timestamp,example-voting-app_vote_1
2019-05-07 04:34:40,37922.781818181815
2019-05-07 04:34:37,37712.10385643375
2019-05-07 04:34:34,37712.10385643375
2019-05-07 04:34:31,37893.90909090909
2019-05-07 04:34:28,37893.90909090909
2019-05-07 04:34:25,36968.87272727272
2019-05-07 04:34:22,37780.890909090915
2019-05-07 04:34:19,37780.890909090915
2019-05-07 04:34:16,38076.74545454545
2019-05-07 04:34:13,38076.74545454545
2019-05-07 04:34:10,37500.34545454545
2019-05-07 04:34:07,38000.34545454545
2019-05-07 04:34:04,38000.34545454545
2019-05-07 04:34:01,37510.22708678024
2019-05-07 04:33:58,37510.22708678024
2019-05-07 04:33:55,38434.31698758159
2019-05-07 04:33:52,38142.30909090909
2019-05-07 04:33:49,38142.30909090909
2019-05-07 04:33:46,37798.69090909091
2019-05-07 04:33:43,37798.69090909091
2019-05-07 04:33:40,38246.94545454545
2019-05-07 04:33:37,38027.70909090909
2019-05-07 04:33:34,38027.70909090909
2019-05-07 04:33:31,38882.67272727272
2019-05-07 04:33:28,38882.67272727272
2019-05-07 04:33:25,37738.799999999996
2019-05-07 04:33:22,38199.81818181818
2019-05-07 04:33:19,38199.81818181818
2019-05-07 04:33:16,38211.781818181815
2019-05-07 04:33:13,38211.781818181815
2019-05-07 04:33:10,38049.72727272727
2019-05-07 04:33:07,38765.2
2019-05-07 04:33:04,38765.2
2019-05-07 04:33:01,37354.0299267286
2019-05-07 04:32:58,37354.0299267286
2019-05-07 04:32:55,37356.05454545455
2019-05-07 04:32:52,38428.61818181818
2019-05-07 04:32:49,38428.61818181818
2019-05-07 04:32:46,37731.49579098562
2019-05-07 04:32:43,37731.49579098562
2019-05-07 04:32:40,38139.911634756994
2019-05-07 04:32:37,37605.4
2019-05-07 04:32:34,37605.4
2019-05-07 04:32:31,38578.454545454544
2019-05-07 04:32:28,38578.454545454544
2019-05-07 04:32:25,37771.75948653612
2019-05-07 04:32:22,37334.72727272727
2019-05-07 04:32:19,37334.72727272727
2019-05-07 04:32:16,37189.23636363636
2019-05-07 04:32:13,37189.23636363636
2019-05-07 04:32:10,37264.98181818181
2019-05-07 04:32:07,37782.836363636365
2019-05-07 04:32:04,37782.836363636365
2019-05-07 04:32:01,38449.21818181818
2019-05-07 04:31:58,38449.21818181818
2019-05-07 04:31:55,37608.6909090909
2019-05-07 04:31:52,37434.27272727272
2019-05-07 04:31:49,37434.27272727272
2019-05-07 04:31:46,38085.34390283813
2019-05-07 04:31:43,38085.34390283813
2019-05-07 04:31:40,38029.70909090909
2019-05-07 04:31:37,37741.99999999999
2019-05-07 04:31:34,37741.99999999999
2019-05-07 04:31:31,38204.68718750568
2019-05-07 04:31:28,38204.68718750568
2019-05-07 04:31:25,38086.19999999999
2019-05-07 04:31:22,37984.92727272727
2019-05-07 04:31:19,37984.92727272727
2019-05-07 04:31:16,37761.177475954115
2019-05-07 04:31:13,37761.177475954115
2019-05-07 04:31:10,37986.01792759868
2019-05-07 04:31:07,38324.19999999999
2019-05-07 04:31:04,38324.19999999999
2019-05-07 04:31:01,37975.454545454544
2019-05-07 04:30:58,37975.454545454544
2019-05-07 04:30:55,38550.527272727275
2019-05-07 04:30:52,37503.454545454544
2019-05-07 04:30:49,37503.454545454544
2019-05-07 04:30:46,37591.454545454544
2019-05-07 04:30:43,37591.454545454544
2019-05-07 04:30:40,38487
2019-05-07 04:30:37,37709.69090909091
2019-05-07 04:30:34,37709.69090909091
2019-05-07 04:30:31,38272.163636363635
2019-05-07 04:30:28,38272.163636363635
2019-05-07 04:30:25,38646.05454545454
2019-05-07 04:30:22,37765.84062107962
2019-05-07 04:30:19,37765.84062107962
2019-05-07 04:30:16,38451.282703950834
2019-05-07 04:30:13,38451.282703950834
2019-05-07 04:30:10,37688.72727272727
2019-05-07 04:30:07,37464
2019-05-07 04:30:04,37464
2019-05-07 04:30:01,37229.90909090909
2019-05-07 04:29:58,37229.90909090909
2019-05-07 04:29:55,37965.545454545456
2019-05-07 04:29:52,37836.669757631964
2019-05-07 04:29:49,37836.669757631964
2019-05-07 04:29:46,36654.4
2019-05-07 04:29:43,36654.4
2019-05-07 04:29:40,37852.36363636364
2019-05-07 04:29:37,38123.78406880125
2019-05-07 04:29:34,38123.78406880125
2019-05-07 04:29:31,37764.42359459311
2019-05-07 04:29:28,37758.23247077063
2019-05-07 04:29:25,38038.4764836525
2019-05-07 04:29:22,37070.24550803164
2019-05-07 04:29:19,37064.12410499657
2019-05-07 04:29:16,35921.68065551055
2019-05-07 04:29:13,34092.233598919316
2019-05-07 04:29:10,33016.71174414881
2019-05-07 04:29:07,30997.72657503589
2019-05-07 04:29:04,29132.829175673247
2019-05-07 04:29:01,26855.66358757188
2019-05-07 04:28:58,25019.518226803844
2019-05-07 04:28:55,22929.136714388733
2019-05-07 04:28:52,26951.176272525743
2019-05-07 04:28:49,26956.849487248295
2019-05-07 04:28:46,27243.051580601455
2019-05-07 04:28:43,27512.743208527037
2019-05-07 04:28:40,25835.41660973951
2019-05-07 04:28:37,25851.809124999996
2019-05-07 04:28:34,26060.81745833333
