timestamp,example-voting-app_vote_1
2019-05-07 04:34:40,59227.74545454545
2019-05-07 04:34:37,58935.34427898689
2019-05-07 04:34:34,58935.34427898689
2019-05-07 04:34:31,59180.87272727273
2019-05-07 04:34:28,59180.87272727273
2019-05-07 04:34:25,57693.72727272727
2019-05-07 04:34:22,59006.527272727275
2019-05-07 04:34:19,59006.527272727275
2019-05-07 04:34:16,59464.59999999999
2019-05-07 04:34:13,59464.59999999999
2019-05-07 04:34:10,58482
2019-05-07 04:34:07,59377.67272727272
2019-05-07 04:34:04,59377.67272727272
2019-05-07 04:34:01,58560.917074235
2019-05-07 04:33:58,58560.917074235
2019-05-07 04:33:55,60049.01907307406
2019-05-07 04:33:52,59599.92727272727
2019-05-07 04:33:49,59599.92727272727
2019-05-07 04:33:46,59005.163636363635
2019-05-07 04:33:43,59005.163636363635
2019-05-07 04:33:40,59722.65454545454
2019-05-07 04:33:37,59347.78181818181
2019-05-07 04:33:34,59347.78181818181
2019-05-07 04:33:31,60735.59999999999
2019-05-07 04:33:28,60735.59999999999
2019-05-07 04:33:25,58902.21818181818
2019-05-07 04:33:22,59699.2
2019-05-07 04:33:19,59699.2
2019-05-07 04:33:16,59752.25454545454
2019-05-07 04:33:13,59752.25454545454
2019-05-07 04:33:10,59409.59999999999
2019-05-07 04:33:07,60572.56363636363
2019-05-07 04:33:04,60572.56363636363
2019-05-07 04:33:01,58302.75813167033
2019-05-07 04:32:58,58302.75813167033
2019-05-07 04:32:55,58307.56363636363
2019-05-07 04:32:52,60119.25454545454
2019-05-07 04:32:49,60119.25454545454
2019-05-07 04:32:46,58950.09181651243
2019-05-07 04:32:43,58950.09181651243
2019-05-07 04:32:40,59658.17560319279
2019-05-07 04:32:37,58726.34545454545
2019-05-07 04:32:34,58726.34545454545
2019-05-07 04:32:31,60297.21818181818
2019-05-07 04:32:28,60297.21818181818
2019-05-07 04:32:25,58900.18000327279
2019-05-07 04:32:22,58224.94545454545
2019-05-07 04:32:19,58224.94545454545
2019-05-07 04:32:16,58027.19999999999
2019-05-07 04:32:13,58027.19999999999
2019-05-07 04:32:10,58142.61818181817
2019-05-07 04:32:07,58979.32727272726
2019-05-07 04:32:04,58979.32727272726
2019-05-07 04:32:01,60063.81818181818
2019-05-07 04:31:58,60063.81818181818
2019-05-07 04:31:55,58643.58181818182
2019-05-07 04:31:52,58377.727272727265
2019-05-07 04:31:49,58377.727272727265
2019-05-07 04:31:46,59433.26484973
2019-05-07 04:31:43,59433.26484973
2019-05-07 04:31:40,59415.52727272727
2019-05-07 04:31:37,58903.90909090908
2019-05-07 04:31:34,58903.90909090908
2019-05-07 04:31:31,59776.094980091264
2019-05-07 04:31:28,59776.094980091264
2019-05-07 04:31:25,59470.036363636355
2019-05-07 04:31:22,59315.163636363635
2019-05-07 04:31:19,59315.163636363635
2019-05-07 04:31:16,58995.58173784978
2019-05-07 04:31:13,58995.58173784978
2019-05-07 04:31:10,59305.023727704145
2019-05-07 04:31:07,59829.4
2019-05-07 04:31:04,59829.4
2019-05-07 04:31:01,59261.21818181818
2019-05-07 04:30:58,59261.21818181818
2019-05-07 04:30:55,60249.545454545456
2019-05-07 04:30:52,58542.163636363635
2019-05-07 04:30:49,58542.163636363635
2019-05-07 04:30:46,58685.109090909085
2019-05-07 04:30:43,58685.109090909085
2019-05-07 04:30:40,60105.2909090909
2019-05-07 04:30:37,58843.072727272716
2019-05-07 04:30:34,58843.072727272716
2019-05-07 04:30:31,59841.4
2019-05-07 04:30:28,59841.4
2019-05-07 04:30:25,60451.43636363636
2019-05-07 04:30:22,58978.20039635643
2019-05-07 04:30:19,58978.20039635643
2019-05-07 04:30:16,60153.90629261286
2019-05-07 04:30:13,60153.90629261286
2019-05-07 04:30:10,58890.90909090909
2019-05-07 04:30:07,58543.454545454544
2019-05-07 04:30:04,58543.454545454544
2019-05-07 04:30:01,58119.03636363636
2019-05-07 04:29:58,58119.03636363636
2019-05-07 04:29:55,59282.89090909091
2019-05-07 04:29:52,59110.111092928964
2019-05-07 04:29:49,59110.111092928964
2019-05-07 04:29:46,57218
2019-05-07 04:29:43,57218
2019-05-07 04:29:40,59082.60977727272
2019-05-07 04:29:37,59470.20499099984
2019-05-07 04:29:34,59430.25244640812
2019-05-07 04:29:31,58806.281908789686
2019-05-07 04:29:28,58766.73711789387
2019-05-07 04:29:25,59249.17886323399
2019-05-07 04:29:22,57638.07185096294
2019-05-07 04:29:19,57599.624639782654
2019-05-07 04:29:16,55739.0860741223
2019-05-07 04:29:13,52884.20772507856
2019-05-07 04:29:10,51247.366917876054
2019-05-07 04:29:07,48089.9421948518
2019-05-07 04:29:04,45176.46110280811
2019-05-07 04:29:01,41627.306754609286
2019-05-07 04:28:58,38758.1458047493
2019-05-07 04:28:55,35434.86643214536
2019-05-07 04:28:52,41676.18419996859
2019-05-07 04:28:49,41650.112108991045
2019-05-07 04:28:46,41977.921065
2019-05-07 04:28:43,42393.808065000005
2019-05-07 04:28:40,39804.04804616269
2019-05-07 04:28:37,39827.8786375
2019-05-07 04:28:34,40147.4011375
