timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,lseek,madvise,mmap,mprotect,mremap,munmap,newfstat,newlstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-08 22:31:31,730.522373134057,558.4283350606376,285.568828524155,0,793.7053400970927,910.6529209621993,593.0107820142184,822.760413825706,251.80457826505938,830.0696376297751,1275.7504681903308,732.1769486717941,748.7772504954636,882.7978690521646,0,188.98525427735052,566.8103056419208,310.9874724995,0,758.6501572755868,821.7785777923235,0,1659.2301678212332,738.1225113183876,629.1568937617047,277.786868852161,0,462.1720394916272,398.77088674339535,683.0124184076074,710.4674630447827,458.3719703994618,769.2321678575975,356.2610229276896,914.6711758395608
2019-05-08 22:31:28,774.8586389338376,541.6265158815294,229.86854784458464,0,766.5133361211614,855.0753622661406,643.7882947582771,812.4579553099034,272.10414356102615,498.59093471027796,1317.4124106834422,786.2038872020509,761.8225123179578,816.9669642370138,0,216.63242486500246,591.3165215177905,335.21208705296266,0,804.2762858857111,857.2389592916493,0,1630.043090125634,716.005163542481,707.3144124652279,314.2670133270304,0,461.95523717750586,414.35610261631604,379.8476391338339,752.2408683478482,489.4092834675733,769.5314630643079,328.90311085252995,897.2745950073635
2019-05-08 22:31:25,774.8586389338376,541.6265158815294,229.86854784458464,0,766.5133361211614,855.0753622661406,643.7882947582771,812.4579553099034,272.10414356102615,498.59093471027796,1317.4124106834422,786.2038872020509,761.8225123179578,816.9669642370138,0,216.63242486500246,591.3165215177905,335.21208705296266,0,804.2762858857111,857.2389592916493,0,1630.043090125634,716.005163542481,707.3144124652279,314.2670133270304,0,461.95523717750586,414.35610261631604,379.8476391338339,752.2408683478482,489.4092834675733,769.5314630643079,328.90311085252995,897.2745950073635
2019-05-08 22:31:22,934.5272727272727,455.8363636363636,214.0181818181818,0,422.4181818181818,565.6181818181817,671.0545454545453,812.7636363636362,230.4181818181818,551.6181818181817,1303.090909090909,711.4363636363636,784.6181818181817,867.5999999999999,0,243.2181818181818,584.2363636363636,345.8363636363636,0,682.2545454545453,881.3454545454546,0,1677.5636363636363,776.0363636363636,669.3454545454546,340.4,0,489.19999999999993,653.2545454545455,370.8727272727273,712.690909090909,509.0545454545454,757.3272727272727,254.3090909090909,829.5818181818181
2019-05-08 22:31:19,1261.2411134747904,437.971599483627,248.53179148711797,0,396.2799323624066,489.8452699139985,330.9332896961763,902.2891325296824,611.5565737558865,577.1195839924363,1441.4625720467645,732.5405916471209,449.69908543791706,513.3911525664104,0,326.6968490336188,561.4283896070839,721.1949308169239,0,718.4312442044401,1030.8914707540139,0,2324.787723413153,816.0148366333934,659.0483463335697,327.38777068673977,0,592.7562319314897,634.066073928617,366.58848342697144,800.9963817523955,406.40738922525867,924.7259041073474,200.91274386807032,542.8644157166494
2019-05-08 22:31:16,1261.2411134747904,437.971599483627,248.53179148711797,0,396.2799323624066,489.8452699139985,330.9332896961763,902.2891325296824,611.5565737558865,577.1195839924363,1441.4625720467645,732.5405916471209,449.69908543791706,513.3911525664104,0,326.6968490336188,561.4283896070839,721.1949308169239,0,718.4312442044401,1030.8914707540139,0,2324.787723413153,816.0148366333934,659.0483463335697,327.38777068673977,0,592.7562319314897,634.066073928617,366.58848342697144,800.9963817523955,406.40738922525867,924.7259041073474,200.91274386807032,542.8644157166494
2019-05-08 22:31:13,1326.4181818181817,556.6727272727272,263.96363636363634,0,1111.4545454545453,1241.8363636363636,335.4,1238.709090909091,622.9272727272727,597.3636363636363,1500.8181818181815,872.6363636363636,727.0545454545453,504.94545454545454,0,335.10909090909087,691.0909090909091,1637.3272727272727,0,1513.3636363636363,1189.509090909091,0,2360.109090909091,1741.8545454545454,901.0181818181817,634.6,0,622.3272727272727,648.7090909090908,385.7272727272727,662.4727272727272,386.2545454545454,948.6181818181817,205.3090909090909,530.4909090909091
2019-05-08 22:31:10,1326.4181818181817,556.6727272727272,263.96363636363634,0,1111.4545454545453,1241.8363636363636,335.4,1238.709090909091,622.9272727272727,597.3636363636363,1500.8181818181815,872.6363636363636,727.0545454545453,504.94545454545454,0,335.10909090909087,691.0909090909091,1637.3272727272727,0,1513.3636363636363,1189.509090909091,0,2360.109090909091,1741.8545454545454,901.0181818181817,634.6,0,622.3272727272727,648.7090909090908,385.7272727272727,662.4727272727272,386.2545454545454,948.6181818181817,205.3090909090909,530.4909090909091
2019-05-08 22:31:07,1349.611825239541,760.2952673587753,288.0493081943965,0,1357.2298685478445,1251.0136179342194,341.7392411047072,1271.8859657097141,744.7137324775914,646.4973364120652,1813.8397483682115,924.4013745204633,723.4413919746913,596.4255195360084,0,383.28394029199467,693.5328448573662,1659.0971073253213,0,1516.3360666169706,1269.1223795930985,0,2539.662915219723,3247.777313139761,1488.8456573516844,876.547699132743,0,777.98585480264,855.4026290431083,456.90078362211597,727.9867638770204,394.8473664115198,1628.370393265577,239.45019181469428,520.1723605025363
2019-05-08 22:31:04,1456.9553280849439,821.4759731641243,339.3938292031054,0,1366.9933273940474,1852.2390501990874,389.7747313685206,1375.4840821075982,814.9670005999891,942.7646770058726,5764.858820748714,1125.76134979364,1112.3979564007927,839.6574607734404,0,453.7372047780949,705.7871675060453,2044.799185469355,0,2027.3813203396303,1400.9745277358593,0,3603.607207141688,3303.9581098525478,1594.9164560644351,996.0182542135597,0,1102.2890492900128,926.5831530335812,540.0810894347376,888.965655169906,911.4561553426302,2078.4713005218086,318.8669296921874,893.7655678987654
2019-05-08 22:31:01,1456.9553280849439,821.4759731641243,339.3938292031054,0,1366.9933273940474,1852.2390501990874,389.7747313685206,1375.4840821075982,814.9670005999891,942.7646770058726,5764.858820748714,1125.76134979364,1112.3979564007927,839.6574607734404,0,453.7372047780949,705.7871675060453,2044.799185469355,0,2027.3813203396303,1400.9745277358593,0,3603.607207141688,3303.9581098525478,1594.9164560644351,996.0182542135597,0,1102.2890492900128,926.5831530335812,540.0810894347376,888.965655169906,911.4561553426302,2078.4713005218086,318.8669296921874,893.7655678987654
2019-05-08 22:30:58,1444.5373720477808,955.9462555226269,392.77467682405774,13.417937855675351,1544.4446464609732,1990.2729041290156,408.01076344066473,1931.5466991509245,846.0027999490918,1063.780658533481,10740.131997600043,1346.7027872220503,1174.41501063617,1464.5370084180288,0,1048.0354902638132,769.0951073616842,2081.253068126034,0,2067.7078598570934,1584.3530117634225,0,3602.1708696205524,3361.357066235159,1676.2786131161251,1073.9259286194797,0,1189.7056417156052,1524.9540917437864,879.9294558280759,930.9830730350357,991.0728895838257,3338.9392920128726,366.6115161542518,1035.3993563753386
2019-05-08 22:30:55,1444.5373720477808,955.9462555226269,392.77467682405774,13.417937855675351,1544.4446464609732,1990.2729041290156,408.01076344066473,1931.5466991509245,846.0027999490918,1063.780658533481,10740.131997600043,1346.7027872220503,1174.41501063617,1464.5370084180288,0,1048.0354902638132,769.0951073616842,2081.253068126034,0,2067.7078598570934,1584.3530117634225,0,3602.1708696205524,3361.357066235159,1676.2786131161251,1073.9259286194797,0,1189.7056417156052,1524.9540917437864,879.9294558280759,930.9830730350357,991.0728895838257,3338.9392920128726,366.6115161542518,1035.3993563753386
2019-05-08 22:30:52,1410.5711012927507,933.3806069201258,415.82574228622343,28.091419843997166,1739.9225440462553,2168.8394334442446,381.0432916962127,2021.4731176930488,1067.5466826669576,1089.9107256495574,11243.022600410917,1313.060237458863,1126.7477590501646,1453.2991508936527,0,1075.3831887852507,736.0861106565574,2079.1468935798835,0,2059.4010800196365,1632.1387661593847,0,3600.865470281278,3351.6245749922728,1596.3744795359917,1072.0922198585429,0,1176.4759359261077,1564.3557155584647,912.5438644338989,885.3615520282187,1261.804760086547,3289.8234513354787,342.13349333624245,994.8726340478918
2019-05-08 22:30:49,1382.0112361593424,965.1097252777222,436.64660642533767,64.96245522808675,1892.7474045926438,2156.233523026854,373.411392520136,2026.8540571989602,1069.980545808258,1101.725423174124,11657.588043853748,1284.849366375157,1084.7984582098507,1425.3013581571245,0,1192.1601425428628,823.930473991382,2158.3425755895346,0,2067.726041344703,1609.279831275795,0,3592.0437810221633,3337.8665842439227,1549.6627334048471,1067.5987709314375,0,1164.397010963437,1611.1525244995544,972.7277685860257,842.0574171378702,1302.685405719896,3437.3193214668822,338.86656606243525,1144.6337339321103
2019-05-08 22:30:46,1382.0112361593424,965.1097252777222,436.64660642533767,64.96245522808675,1892.7474045926438,2156.233523026854,373.411392520136,2026.8540571989602,1069.980545808258,1101.725423174124,11657.588043853748,1284.849366375157,1084.7984582098507,1425.3013581571245,0,1192.1601425428628,823.930473991382,2158.3425755895346,0,2067.726041344703,1609.279831275795,0,3592.0437810221633,3337.8665842439227,1549.6627334048471,1067.5987709314375,0,1164.397010963437,1611.1525244995544,972.7277685860257,842.0574171378702,1302.685405719896,3437.3193214668822,338.86656606243525,1144.6337339321103
2019-05-08 22:30:43,1278.2,986.4727272727272,470.8909090909091,93.2,1885.8181818181815,2161.3636363636365,358.6545454545454,1573.0363636363634,1177.381818181818,1012.6545454545453,12055.01818181818,1268.2,1048.8727272727272,1412.8545454545454,0,1196.2181818181816,955.0909090909091,2633.3272727272724,0,2159.8909090909087,1621.1454545454544,0,3624.8363636363633,3335.763636363636,1433.5454545454545,1184.5636363636363,0,1124.9454545454544,1655.5090909090907,1039.2181818181818,807.4545454545454,1369.0727272727272,3424.7454545454543,340.94545454545454,1384.5090909090907
2019-05-08 22:30:40,1278.2,986.4727272727272,470.8909090909091,93.2,1885.8181818181815,2161.3636363636365,358.6545454545454,1573.0363636363634,1177.381818181818,1012.6545454545453,12055.01818181818,1268.2,1048.8727272727272,1412.8545454545454,0,1196.2181818181816,955.0909090909091,2633.3272727272724,0,2159.8909090909087,1621.1454545454544,0,3624.8363636363633,3335.763636363636,1433.5454545454545,1184.5636363636363,0,1124.9454545454544,1655.5090909090907,1039.2181818181818,807.4545454545454,1369.0727272727272,3424.7454545454543,340.94545454545454,1384.5090909090907
2019-05-08 22:30:37,1220.6141706514427,984.3275576807695,461.6279704005382,101.25270449628188,1930.3467209687094,2208.159851639061,322.59413465209724,1642.6974055017183,1246.0864347920947,984.2184687551136,12547.571862329776,1211.7052417228776,1030.4721732332139,1221.2323412301594,0,1268.6314794276468,1113.1433973927747,2647.460955255359,0,2162.906128979473,1178.996745513718,0,3164.3788294758274,3311.7761495245536,1405.3380847620951,1456.0280722168686,0,930.6739877456773,1938.0374902274502,1256.1407974400465,740.2047235504809,1331.4667006054435,3379.702187232959,355.39353829930366,1425.1195432810312
2019-05-08 22:30:34,1273.4413352970055,955.8719249440899,490.1725485917926,218.87670684921542,1921.9985817923962,2178.985072455863,255.36827942326227,1683.1760577465045,1239.3861706576486,941.1807487408862,13102.67459408353,1085.9833815160277,1002.6000472735868,1228.8587065219367,0,1281.9869452171856,1077.9468717613047,2624.102256404662,0,2085.7651957308317,1152.4209531082383,0,3195.8035600647286,3302.6964126620487,1306.8601247295405,1419.7349042709868,0,889.3616247568137,1917.7439589810724,1436.5897561773852,671.0667466681213,1299.6599938180696,3302.187312496591,337.96978126875035,1730.8678339606174
2019-05-08 22:30:31,1273.4413352970055,955.8719249440899,490.1725485917926,218.87670684921542,1921.9985817923962,2178.985072455863,255.36827942326227,1683.1760577465045,1239.3861706576486,941.1807487408862,13102.67459408353,1085.9833815160277,1002.6000472735868,1228.8587065219367,0,1281.9869452171856,1077.9468717613047,2624.102256404662,0,2085.7651957308317,1152.4209531082383,0,3195.8035600647286,3302.6964126620487,1306.8601247295405,1419.7349042709868,0,889.3616247568137,1917.7439589810724,1436.5897561773852,671.0667466681213,1299.6599938180696,3302.187312496591,337.96978126875035,1730.8678339606174
2019-05-08 22:30:28,1067.1284932453318,989.4179894179895,601.2654775541374,224.4222622229495,1939.6534482445136,2101.820033091511,198.45815378461427,1630.4660084728814,1210.5674648629977,856.4519354897362,13445.771741304388,1061.6374843178967,967.4721358570156,1132.6387752504593,0,1248.0226913216604,1072.1649484536083,2623.793159875634,0,1940.7625593192604,1142.3116783941525,0,3156.4573901343665,2881.052382770596,1275.7322860415645,1471.917671230386,0,841.2698412698413,1622.993145329915,1523.2276950490009,653.2118765795742,1234.876997763596,3248.204512809324,615.7748322696776,1799.159984726995
2019-05-08 22:30:25,1067.1284932453318,989.4179894179895,601.2654775541374,224.4222622229495,1939.6534482445136,2101.820033091511,198.45815378461427,1630.4660084728814,1210.5674648629977,856.4519354897362,13445.771741304388,1061.6374843178967,967.4721358570156,1132.6387752504593,0,1248.0226913216604,1072.1649484536083,2623.793159875634,0,1940.7625593192604,1142.3116783941525,0,3156.4573901343665,2881.052382770596,1275.7322860415645,1471.917671230386,0,841.2698412698413,1622.993145329915,1523.2276950490009,653.2118765795742,1234.876997763596,3248.204512809324,615.7748322696776,1799.159984726995
2019-05-08 22:30:22,770.8768931473973,1005.4544462827948,554.9535462991582,311.9943273758659,2054.726277704042,2116.6342430137634,154.39719277831313,1499.118197850948,804.0035635715715,800.2399956364429,14005.927164960636,1014.3270122361412,893.1292158324394,1248.5409356193522,0,1140.2156324430464,1097.0345993709204,2217.9778549480916,0,1932.9466736968418,1196.7964218832385,0,2542.044690096544,2831.512154324467,1223.0141270158724,1443.391938328394,0,682.7512227050416,1871.9114197923673,1934.4011927055872,452.7008599843639,1204.8508208941655,3056.8898747295507,609.8070944164651,2137.070235086635
2019-05-08 22:30:19,699.8309060164731,1135.0388188876161,534.3551700940018,323.6422480408735,1328.9696176294117,1286.5506645575374,132.12967508500157,1171.4940271641303,1062.7829596901763,765.2684594265351,14451.717303950982,937.2170403098239,567.6285023364061,1224.6768123056784,0,1266.5684830633286,1135.6570119456717,1300.0781832396954,0,1134.7297223585883,1090.1107292859872,0,2529.7550864561176,1910.5438280696012,944.9080892379861,1146.0935653375518,0,629.5932653320971,1853.1064201167294,1937.326133202422,397.62541137111583,1255.6591938035237,3347.897234495173,940.3625520464009,2169.8939980726923
2019-05-08 22:30:16,699.8309060164731,1135.0388188876161,534.3551700940018,323.6422480408735,1328.9696176294117,1286.5506645575374,132.12967508500157,1171.4940271641303,1062.7829596901763,765.2684594265351,14451.717303950982,937.2170403098239,567.6285023364061,1224.6768123056784,0,1266.5684830633286,1135.6570119456717,1300.0781832396954,0,1134.7297223585883,1090.1107292859872,0,2529.7550864561176,1910.5438280696012,944.9080892379861,1146.0935653375518,0,629.5932653320971,1853.1064201167294,1937.326133202422,397.62541137111583,1255.6591938035237,3347.897234495173,940.3625520464009,2169.8939980726923
2019-05-08 22:30:13,628.7272727272726,926.690909090909,506.4363636363636,343.3636363636363,1054.0363636363636,1285.5636363636363,108.43636363636364,1189.3090909090909,975.5272727272727,703.690909090909,14513.472727272725,1327.4545454545453,546.8181818181818,1396.490909090909,0,1237.8181818181815,1208.4545454545453,1274.1818181818182,0,1265.4363636363635,1014.6545454545453,0,2374.090909090909,513.8,306.2,1007.5999999999999,0,447.3999999999999,1687.3454545454545,1887.3999999999999,302.6727272727273,1452.6545454545453,2634.0727272727268,1157.9818181818182,2173.3818181818183
2019-05-08 22:30:10,628.7272727272726,926.690909090909,506.4363636363636,343.3636363636363,1054.0363636363636,1285.5636363636363,108.43636363636364,1189.3090909090909,975.5272727272727,703.690909090909,14513.472727272725,1327.4545454545453,546.8181818181818,1396.490909090909,0,1237.8181818181815,1208.4545454545453,1274.1818181818182,0,1265.4363636363635,1014.6545454545453,0,2374.090909090909,513.8,306.2,1007.5999999999999,0,447.3999999999999,1687.3454545454545,1887.3999999999999,302.6727272727273,1452.6545454545453,2634.0727272727268,1157.9818181818182,2173.3818181818183
2019-05-08 22:30:07,501.0727272727272,899.7999999999998,537.2363636363636,586.6545454545454,1003.0727272727272,817.9818181818181,50.76363636363636,1109.4363636363635,1324.5454545454545,391.49090909090904,11262.636363636362,1101.7636363636364,95.74545454545454,1205.8363636363636,0,1252.4727272727273,1203.5454545454545,886.9454545454545,0,776.0363636363636,865.7454545454545,0,1404.8181818181815,607.7818181818182,141.03636363636363,885.9818181818181,0,113.05454545454545,1620.7454545454543,1841.581818181818,98.76363636363635,943.7999999999998,2101.509090909091,1158.381818181818,1817.290909090909
2019-05-08 22:30:04,433.6363636363636,717.0909090909091,807.4909090909091,615.6181818181817,864.3636363636363,781.290909090909,0,520.9636363636363,1271.090909090909,416.54545454545456,6783.10909090909,860.4909090909091,0,565.7454545454545,0,658.0545454545455,1269.6,861.3818181818182,0,778.7090909090908,667.2727272727273,0,1521.2363636363634,543.8545454545454,0,1180.6181818181817,0,0,1018.8545454545454,1541.290909090909,0,857.7272727272726,916.8181818181818,1308.5454545454545,1604.9818181818182
2019-05-08 22:30:01,433.6363636363636,717.0909090909091,807.4909090909091,615.6181818181817,864.3636363636363,781.290909090909,0,520.9636363636363,1271.090909090909,416.54545454545456,6783.10909090909,860.4909090909091,0,565.7454545454545,0,658.0545454545455,1269.6,861.3818181818182,0,778.7090909090908,667.2727272727273,0,1521.2363636363634,543.8545454545454,0,1180.6181818181817,0,0,1018.8545454545454,1541.290909090909,0,857.7272727272726,916.8181818181818,1308.5454545454545,1604.9818181818182
2019-05-08 22:29:58,392.99285467536953,713.877929492191,798.7672951400884,704.0962891583789,628.4613007036236,604.8435482991218,0,450.48271849602736,1058.8352939037472,411.79251286340246,6683.7512045235535,852.3845020999618,0,567.8987654769913,0,647.2973218668752,1266.0860711623425,866.6387883856657,0,763.5679351284522,621.7523317757859,0,1560.8443482845767,562.7715859711642,0,1204.8326394065562,0,0,1047.3991381974872,1670.5150815439717,0,625.0068180578535,1200.4145379174922,1313.957928037672,1610.4070835075725
2019-05-08 22:29:55,392.99285467536953,713.877929492191,798.7672951400884,704.0962891583789,628.4613007036236,604.8435482991218,0,450.48271849602736,1058.8352939037472,411.79251286340246,6683.7512045235535,852.3845020999618,0,567.8987654769913,0,647.2973218668752,1266.0860711623425,866.6387883856657,0,763.5679351284522,621.7523317757859,0,1560.8443482845767,562.7715859711642,0,1204.8326394065562,0,0,1047.3991381974872,1670.5150815439717,0,625.0068180578535,1200.4145379174922,1313.957928037672,1610.4070835075725
2019-05-08 22:29:52,373.93407152857327,599.1381661484754,783.5778832342406,1203.6218840342551,500.318187603411,612.3384061528392,0,559.0828924162257,1086.0379279623266,405.91647120856743,6738.067964872089,886.2524773177695,0,594.5744468081238,0,552.010036546119,1147.2572228585973,779.1596210840197,0,773.9231622393135,637.0843106238295,0,1563.519336715213,581.1923853160966,0,1206.0582919689448,0,0,1097.8563246604485,1620.9385625193186,0,602.8109601992763,1035.4006436480663,1318.24214985727,1453.2264222985873
2019-05-08 22:29:49,415.19999999999993,544.9636363636363,768.1272727272727,1187.1454545454544,523.2363636363636,591.0545454545455,0,568.3454545454546,1059.5636363636363,404.54545454545456,7017.199999999999,760,0,601.6545454545454,0,560.0545454545455,1061.8727272727272,326.2,0,694.4363636363636,646.1090909090908,0,1602.0727272727272,594.3090909090909,0,1110.6363636363635,0,0,1144.890909090909,1710.2727272727273,0,526.2545454545455,1023.8545454545454,1327.5454545454545,1453.2
2019-05-08 22:29:46,415.19999999999993,544.9636363636363,768.1272727272727,1187.1454545454544,523.2363636363636,591.0545454545455,0,568.3454545454546,1059.5636363636363,404.54545454545456,7017.199999999999,760,0,601.6545454545454,0,560.0545454545455,1061.8727272727272,326.2,0,694.4363636363636,646.1090909090908,0,1602.0727272727272,594.3090909090909,0,1110.6363636363635,0,0,1144.890909090909,1710.2727272727273,0,526.2545454545455,1023.8545454545454,1327.5454545454545,1453.2
2019-05-08 22:29:43,402.8909090909091,674.4181818181818,966.1636363636363,1201.3454545454545,425.32727272727266,535.4363636363636,0,472.8727272727273,1010.1272727272727,428.12727272727267,7041.8727272727265,742.6727272727272,0,605.3818181818182,0,481.52727272727265,867.0727272727272,292.09090909090907,0,771.6727272727272,657.4,0,1632.9818181818182,611.7636363636362,0,846.0545454545453,0,0,972.0545454545453,1490.8363636363636,0,541.4727272727272,1059.3090909090909,1393.5090909090907,1407.3272727272727
2019-05-08 22:29:40,402.8909090909091,674.4181818181818,966.1636363636363,1201.3454545454545,425.32727272727266,535.4363636363636,0,472.8727272727273,1010.1272727272727,428.12727272727267,7041.8727272727265,742.6727272727272,0,605.3818181818182,0,481.52727272727265,867.0727272727272,292.09090909090907,0,771.6727272727272,657.4,0,1632.9818181818182,611.7636363636362,0,846.0545454545453,0,0,972.0545454545453,1490.8363636363636,0,541.4727272727272,1059.3090909090909,1393.5090909090907,1407.3272727272727
2019-05-08 22:29:37,461.73705932619407,759.5680078544026,937.0011454337194,1166.0333448482754,434.7375502263595,562.0806894420101,0,429.8285485718441,1271.7768767840585,436.5920619625097,6861.1479791276515,759.3134670278722,0,610.6798058217123,0,496.10007090780164,868.1296703696296,243.39557462591588,0,881.3476118616024,649.2972855039,0,1767.2769586007526,633.7521135979346,0,969.291467427865,0,0,1009.1089252922674,1419.4832821221432,0,733.3866656969873,1085.3984473009582,1412.1015981527607,1115.7251686332975
2019-05-08 22:29:34,477.76363636363635,737.8727272727272,809.8909090909091,1178.5272727272725,405.32727272727266,569.690909090909,0,424.59999999999997,1311.2545454545455,439.8727272727273,6966.545454545454,777.7636363636362,0,627.4363636363636,0,609.1272727272727,856.6727272727272,221.58181818181816,0,732.290909090909,901.3636363636363,0,1771.1272727272726,619.0181818181817,0,886.8545454545454,0,0,1045.290909090909,1338.8363636363636,0,754.5454545454545,1444.4545454545453,1132.5454545454545,1049.6909090909091
2019-05-08 22:29:31,477.76363636363635,737.8727272727272,809.8909090909091,1178.5272727272725,405.32727272727266,569.690909090909,0,424.59999999999997,1311.2545454545455,439.8727272727273,6966.545454545454,777.7636363636362,0,627.4363636363636,0,609.1272727272727,856.6727272727272,221.58181818181816,0,732.290909090909,901.3636363636363,0,1771.1272727272726,619.0181818181817,0,886.8545454545454,0,0,1045.290909090909,1338.8363636363636,0,754.5454545454545,1444.4545454545453,1132.5454545454545,1049.6909090909091
