timestamp,example-voting-app_vote_1
2019-05-08 22:32:01,0.1805700727272763
2019-05-08 22:31:58,0.1805700727272763
2019-05-08 22:31:55,0.18178842587542637
2019-05-08 22:31:52,0.18255308085308017
2019-05-08 22:31:49,0.18255308085308017
2019-05-08 22:31:46,0.18319769090909505
2019-05-08 22:31:43,0.18319769090909505
2019-05-08 22:31:40,0.18320241818182226
2019-05-08 22:31:37,0.18496810851106676
2019-05-08 22:31:34,0.18496810851106676
2019-05-08 22:31:31,0.18247176363636503
2019-05-08 22:31:28,0.18247176363636503
2019-05-08 22:31:25,0.18146379156742723
2019-05-08 22:31:22,0.18116707272727225
2019-05-08 22:31:19,0.18116707272727225
2019-05-08 22:31:16,0.18183538181817765
2019-05-08 22:31:13,0.18183538181817765
2019-05-08 22:31:10,0.1813549870913753
2019-05-08 22:31:07,0.6656457454545468
2019-05-08 22:31:04,0.6656457454545468
2019-05-08 22:31:01,1.1901954000000026
2019-05-08 22:30:58,1.1901954000000026
2019-05-08 22:30:55,2.8067674000000027
2019-05-08 22:30:52,2.7924971090909123
2019-05-08 22:30:49,2.7924971090909123
2019-05-08 22:30:46,2.7756999272727305
2019-05-08 22:30:43,2.7756999272727305
2019-05-08 22:30:40,2.7600909801640015
2019-05-08 22:30:37,2.745638872727276
2019-05-08 22:30:34,2.745638872727276
2019-05-08 22:30:31,2.732301527272729
2019-05-08 22:30:28,2.732301527272729
2019-05-08 22:30:25,2.715868342092344
2019-05-08 22:30:22,2.7008846000000037
2019-05-08 22:30:19,2.7008846000000037
2019-05-08 22:30:16,2.685417054545459
2019-05-08 22:30:13,2.685417054545459
2019-05-08 22:30:10,2.1861631090909106
2019-05-08 22:30:07,1.6446024363636373
2019-05-08 22:30:04,1.6446024363636373
2019-05-08 22:30:01,0.011671072727272695
2019-05-08 22:29:58,0.011671072727272695
2019-05-08 22:29:55,0.00950376363636358
2019-05-08 22:29:52,0.010533690909090865
2019-05-08 22:29:49,0.010533690909090865
2019-05-08 22:29:46,0.008581036363636295
2019-05-08 22:29:43,0.008581036363636295
2019-05-08 22:29:40,0.008581036363636295
2019-05-08 22:29:37,0.007426109090909058
2019-05-08 22:29:34,0.007426109090909058
2019-05-08 22:29:31,0.007424894108236801
2019-05-08 22:29:28,0.007424894108236801
2019-05-08 22:29:25,0.004097763636363667
2019-05-08 22:29:22,0.003932600000000005
2019-05-08 22:29:19,0.003932600000000005
2019-05-08 22:29:16,0.004278314151166353
2019-05-08 22:29:13,0.004278314151166353
2019-05-08 22:29:10,0.004057690909090894
2019-05-08 22:29:07,0.004116709090909025
2019-05-08 22:29:04,0.004116709090909025
2019-05-08 22:29:01,0.003990181818181781
2019-05-08 22:28:58,0.003990181818181781
2019-05-08 22:28:55,0.007919127272727231
2019-05-08 22:28:52,0.02034005454545435
2019-05-08 22:28:49,0.02034005454545435
2019-05-08 22:28:46,0.033127802323678394
2019-05-08 22:28:43,0.033127802323678394
2019-05-08 22:28:40,0.04716996363636383
2019-05-08 22:28:37,0.06112532727272692
2019-05-08 22:28:34,0.06112532727272692
2019-05-08 22:28:31,0.07410732727272679
2019-05-08 22:28:28,0.07410732727272679
2019-05-08 22:28:25,0.08703992727272682
2019-05-08 22:28:22,0.09949213650660862
2019-05-08 22:28:19,0.09949213650660862
2019-05-08 22:28:16,0.11321454545454518
2019-05-08 22:28:13,0.11321454545454518
2019-05-08 22:28:10,0.1260976545454542
2019-05-08 22:28:07,0.13934423636363602
2019-05-08 22:28:04,0.13934423636363602
2019-05-08 22:28:01,0.14909992727272678
2019-05-08 22:27:58,0.14909992727272678
2019-05-08 22:27:55,0.15042178181818158
2019-05-08 22:27:52,0.15155457173505918
2019-05-08 22:27:49,0.15155457173505918
2019-05-08 22:27:46,0.15074303118465254
2019-05-08 22:27:43,0.15074303118465257
2019-05-08 22:27:40,0.14986679999999994
2019-05-08 22:27:37,0.1493252909090909
2019-05-08 22:27:34,0.1493252909090909
2019-05-08 22:27:31,0.15153067272727272
2019-05-08 22:27:28,0.15153067272727272
2019-05-08 22:27:25,0.15245323636363625
2019-05-08 22:27:22,0.1528662363636362
2019-05-08 22:27:19,0.1528662363636362
2019-05-08 22:27:16,0.15400079999999994
2019-05-08 22:27:13,0.15400079999999994
2019-05-08 22:27:10,0.15501325478645064
2019-05-08 22:27:07,0.15588500000000008
2019-05-08 22:27:04,0.15588500000000008
2019-05-08 22:27:01,0.1566786909090909
2019-05-08 22:26:58,0.1566786909090909
2019-05-08 22:26:55,0.15750214545454547
2019-05-08 22:26:52,0.1559579176852315
2019-05-08 22:26:49,0.14804670480651938
2019-05-08 22:26:46,0.14143436348962965
2019-05-08 22:26:43,0.13344336571185186
2019-05-08 22:26:40,0.12718716497166674
2019-05-08 22:26:37,0.11866983036238099
2019-05-08 22:26:34,0.1105878317909524
2019-05-08 22:26:31,0.10289992328777783
2019-05-08 22:26:28,0.09478298662111115
2019-05-08 22:26:25,0.08730348263066674
2019-05-08 22:26:22,0.07943773541250002
2019-05-08 22:26:19,0.07121347291250002
2019-05-08 22:26:16,0.0637881351487679
2019-05-08 22:26:13,0.05543664858120572
2019-05-08 22:26:10,0.046612551715000006
2019-05-08 22:26:07,0.03794292627333335
2019-05-08 22:26:04,0.029832546273333347
