timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 09:46:40,409.49090909090904,146.29090909090908,188.8181818181818,166.5272727272727,181.69090909090906,131.1090909090909,151.0181818181818,270.1818181818182,939.4909090909091,166.65454545454543,198.7272727272727,242.5090909090909,158.7272727272727,158.36363636363637,93.47272727272727,0,46.05454545454545,0,366.6727272727273,1340.381818181818,215.27272727272728,256.27272727272725,255.1090909090909,331.0545454545454,156.1090909090909,486.8545454545454,161.85454545454544,360.9272727272727,236.45454545454544,142.03636363636363,236.29090909090908
2019-05-08 09:46:37,419.78181818181815,182.76363636363632,195.14545454545453,165.47272727272727,197.98181818181817,133.72727272727272,155.8181818181818,213.2181818181818,907.7636363636362,158.14545454545453,193.3272727272727,199.1272727272727,115.58181818181816,160.87272727272727,88.21818181818182,0,45.21818181818182,0,347.52727272727265,1294.6363636363635,136.74545454545452,271.4181818181818,263.9272727272727,273.8909090909091,183.76363636363632,510.19999999999993,154.76363636363638,389.07272727272726,196.54545454545453,153.4181818181818,255.18181818181816
2019-05-08 09:46:34,419.78181818181815,182.76363636363632,195.14545454545453,165.47272727272727,197.98181818181817,133.72727272727272,155.8181818181818,213.2181818181818,907.7636363636362,158.14545454545453,193.3272727272727,199.1272727272727,115.58181818181816,160.87272727272727,88.21818181818182,0,45.21818181818182,0,347.52727272727265,1294.6363636363635,136.74545454545452,271.4181818181818,263.9272727272727,273.8909090909091,183.76363636363632,510.19999999999993,154.76363636363638,389.07272727272726,196.54545454545453,153.4181818181818,255.18181818181816
2019-05-08 09:46:31,467.6727272727273,181.6181818181818,190.54545454545453,210.2181818181818,220.58181818181816,143.4,175.65454545454543,207.23636363636362,934.290909090909,184.0181818181818,234.63636363636363,179.1090909090909,135.87272727272727,158.03636363636363,88.45454545454545,0,44.6,0,323.07272727272726,1295.8727272727272,171.14545454545453,265.49090909090904,247.29090909090908,302.58181818181816,212.49090909090907,464.74545454545455,161.67272727272726,397,209.0181818181818,175.09090909090907,244.29090909090908
2019-05-08 09:46:28,467.6727272727273,181.6181818181818,190.54545454545453,210.2181818181818,220.58181818181816,143.4,175.65454545454543,207.23636363636362,934.290909090909,184.0181818181818,234.63636363636363,179.1090909090909,135.87272727272727,158.03636363636363,88.45454545454545,0,44.6,0,323.07272727272726,1295.8727272727272,171.14545454545453,265.49090909090904,247.29090909090908,302.58181818181816,212.49090909090907,464.74545454545455,161.67272727272726,397,209.0181818181818,175.09090909090907,244.29090909090908
2019-05-08 09:46:25,508.59999999999997,212.07272727272726,161.27272727272728,209.3090909090909,240.45454545454544,151.2181818181818,180.47272727272727,245.7090909090909,928.7818181818182,188.43636363636364,179.49090909090907,167.14545454545453,137.43636363636364,157.8,82.14545454545454,0,42.781818181818174,0,360.96363636363634,1347.581818181818,177.54545454545453,313.94545454545454,262.2363636363636,285.3636363636363,206.09090909090907,524.2363636363636,168.56363636363633,419.3818181818181,210.1272727272727,156.9272727272727,236.69090909090906
2019-05-08 09:46:22,504.3999999999999,217.27272727272728,157.65454545454543,212.56363636363633,221.78181818181818,156.09090909090907,210.63636363636363,244.54545454545453,896.5636363636363,171.3090909090909,157.03636363636363,158.4,148.7272727272727,233.38181818181818,80.85454545454544,0,41.92727272727272,0,367.32727272727266,1345.1818181818182,168.25454545454542,305.98181818181814,273.4545454545454,278.8363636363636,221.3272727272727,513.3818181818182,171.09090909090907,411.3454545454545,194.38181818181818,156.76363636363638,238.19999999999996
2019-05-08 09:46:19,504.3999999999999,217.27272727272728,157.65454545454543,212.56363636363633,221.78181818181818,156.09090909090907,210.63636363636363,244.54545454545453,896.5636363636363,171.3090909090909,157.03636363636363,158.4,148.7272727272727,233.38181818181818,80.85454545454544,0,41.92727272727272,0,367.32727272727266,1345.1818181818182,168.25454545454542,305.98181818181814,273.4545454545454,278.8363636363636,221.3272727272727,513.3818181818182,171.09090909090907,411.3454545454545,194.38181818181818,156.76363636363638,238.19999999999996
2019-05-08 09:46:16,551.9454545454545,212.69090909090906,181.43636363636364,206.6181818181818,225.09090909090907,166.09090909090907,173.45454545454544,179.74545454545452,906.8545454545454,170.9272727272727,200.9090909090909,157.14545454545453,167.85454545454544,232.2181818181818,82.74545454545454,0,41.92727272727272,0,311.72727272727275,1315.1454545454544,181.47272727272727,320.54545454545456,245.65454545454543,261.5090909090909,213.9090909090909,440.1454545454545,172.94545454545454,383.6909090909091,187.98181818181817,160.34545454545454,219.5272727272727
2019-05-08 09:46:13,551.9454545454545,212.69090909090906,181.43636363636364,206.6181818181818,225.09090909090907,166.09090909090907,173.45454545454544,179.74545454545452,906.8545454545454,170.9272727272727,200.9090909090909,157.14545454545453,167.85454545454544,232.2181818181818,82.74545454545454,0,41.92727272727272,0,311.72727272727275,1315.1454545454544,181.47272727272727,320.54545454545456,245.65454545454543,261.5090909090909,213.9090909090909,440.1454545454545,172.94545454545454,383.6909090909091,187.98181818181817,160.34545454545454,219.5272727272727
