timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:51:38,4239.2276644485655,0,0,0,0,0,0,0,0,8366.986655030727,0,0,0,0,0,0,0,0,322.7882622450093,2583.451510854151,0,0,0,0,0,4477.928075342715,4680.538889494927,7857.623359150576,0,0,0,0,0,0,0,0,7313.170430166176,5355.659794189302,581.5061270499256
2019-05-12 00:51:35,4239.2276644485655,0,0,0,0,0,0,0,0,8366.986655030727,0,0,0,0,0,0,0,0,322.7882622450093,2583.451510854151,0,0,0,0,0,4477.928075342715,4680.538889494927,7857.623359150576,0,0,0,0,0,0,0,0,7313.170430166176,5355.659794189302,581.5061270499256
2019-05-12 00:51:32,4205.727272727273,0,0,0,0,0,0,0,0,8553.672727272726,0,0,0,0,0,0,0,0,293.74545454545455,2608.8363636363633,0,0,0,0,0,4475.745454545454,4535,8031.8727272727265,0,0,0,0,0,0,0,0,7290.6909090909085,5388.2,531.0181818181818
2019-05-12 00:51:29,4136.327272727272,0,0,0,0,0,0,0,0,8580.49090909091,0,0,0,0,0,0,0,0,293.74545454545455,2779.5454545454545,0,0,0,0,0,4592.8,4553.981818181817,7977.70909090909,0,0,0,0,0,0,0,0,7300.399999999999,5184.854545454545,584.8
2019-05-12 00:51:26,4136.327272727272,0,0,0,0,0,0,0,0,8580.49090909091,0,0,0,0,0,0,0,0,293.74545454545455,2779.5454545454545,0,0,0,0,0,4592.8,4553.981818181817,7977.70909090909,0,0,0,0,0,0,0,0,7300.399999999999,5184.854545454545,584.8
2019-05-12 00:51:23,4085.0181818181813,0,0,0,0,0,0,0,0,8558.836363636363,0,0,0,0,0,0,0,0,293.74545454545455,2849.054545454545,0,0,0,0,0,4479.490909090909,4571.218181818182,7577.581818181818,0,0,0,0,0,0,0,0,7146.1454545454535,5219.672727272727,584.8
2019-05-12 00:51:20,4085.0181818181813,0,0,0,0,0,0,0,0,8558.836363636363,0,0,0,0,0,0,0,0,293.74545454545455,2849.054545454545,0,0,0,0,0,4479.490909090909,4571.218181818182,7577.581818181818,0,0,0,0,0,0,0,0,7146.1454545454535,5219.672727272727,584.8
2019-05-12 00:51:17,4106.545454545454,0,0,0,0,0,0,0,0,8358.454545454546,0,0,0,0,0,0,0,0,293.74545454545455,2658.763636363636,0,0,0,0,0,4544.581818181818,4395.072727272726,7116.327272727272,0,0,0,0,0,0,0,0,6613.418181818181,5315.327272727272,527.7636363636364
2019-05-12 00:51:14,4101.872727272727,0,0,0,0,0,0,0,0,8563.581818181818,0,0,0,0,0,0,0,0,473.10909090909087,2498.9272727272723,0,0,0,0,0,4444.163636363636,4476.6,6958.327272727272,0,0,0,0,0,0,0,0,6569.436363636362,5141.6,788.3818181818182
2019-05-12 00:51:11,4101.872727272727,0,0,0,0,0,0,0,0,8563.581818181818,0,0,0,0,0,0,0,0,473.10909090909087,2498.9272727272723,0,0,0,0,0,4444.163636363636,4476.6,6958.327272727272,0,0,0,0,0,0,0,0,6569.436363636362,5141.6,788.3818181818182
2019-05-12 00:51:08,4043.9999999999995,0,0,0,0,0,0,0,0,8497.127272727272,0,0,0,0,0,0,0,0,407.9090909090909,2170.4909090909086,0,0,0,0,0,4233.090909090909,4141.054545454545,6912.490909090909,0,0,0,0,0,0,0,0,6466.254545454545,5266.818181818181,471.3999999999999
2019-05-12 00:51:05,4043.9999999999995,0,0,0,0,0,0,0,0,8497.127272727272,0,0,0,0,0,0,0,0,407.9090909090909,2170.4909090909086,0,0,0,0,0,4233.090909090909,4141.054545454545,6912.490909090909,0,0,0,0,0,0,0,0,6466.254545454545,5266.818181818181,471.3999999999999
2019-05-12 00:51:02,3802.1454545454544,0,0,0,0,0,0,0,0,8677.345454545453,0,0,0,0,0,0,0,0,407.9090909090909,1801.8545454545454,0,0,0,0,0,4154.236363636363,4085.9818181818177,6763.745454545454,0,0,0,0,0,0,0,0,6498.945454545454,5060.254545454545,471.3999999999999
2019-05-12 00:50:59,3812.090909090909,0,0,0,0,0,0,0,0,8631.254545454545,0,0,0,0,0,0,0,0,203.25454545454542,1460.4181818181817,0,0,0,0,0,4015.218181818181,4149.6909090909085,6780.8727272727265,0,0,0,0,0,0,0,0,6434.981818181817,5065.636363636364,452.27272727272725
2019-05-12 00:50:56,3812.090909090909,0,0,0,0,0,0,0,0,8631.254545454545,0,0,0,0,0,0,0,0,203.25454545454542,1460.4181818181817,0,0,0,0,0,4015.218181818181,4149.6909090909085,6780.8727272727265,0,0,0,0,0,0,0,0,6434.981818181817,5065.636363636364,452.27272727272725
2019-05-12 00:50:53,3760.7454545454543,0,0,0,0,0,0,0,0,8648.781818181818,0,0,0,0,0,0,0,0,203.25454545454542,1260.6909090909091,0,0,0,0,0,3971.6181818181813,3849.7454545454543,6811.272727272726,0,0,0,0,0,0,0,0,6492.8,4673.745454545454,452.27272727272725
2019-05-12 00:50:50,3760.7454545454543,0,0,0,0,0,0,0,0,8648.781818181818,0,0,0,0,0,0,0,0,203.25454545454542,1260.6909090909091,0,0,0,0,0,3971.6181818181813,3849.7454545454543,6811.272727272726,0,0,0,0,0,0,0,0,6492.8,4673.745454545454,452.27272727272725
2019-05-12 00:50:47,3623.2363636363634,0,0,0,0,0,0,0,0,8597.454545454546,0,0,0,0,0,0,0,0,398.8363636363636,1250.4,0,0,0,0,0,3658.1272727272726,3561.3999999999996,6547.854545454545,0,0,0,0,0,0,0,0,6350.545454545454,4531.727272727273,454.2363636363636
2019-05-12 00:50:44,3587.509090909091,0,0,55.527272727272724,0,0,0,0,0,8319.927272727273,0,0,0,0,0,0,13.018181818181818,0,398.8363636363636,1156.5454545454545,0,0.21818181818181817,0,40.47592848484849,0,3358.290909090909,3373.4909090909086,6458.472727272727,0,0,0,0,0,0,0,0,6087.090909090909,4357.236363636363,449.8909090909091
2019-05-12 00:50:41,3587.509090909091,0,0,55.527272727272724,0,0,0,0,0,8319.927272727273,0,0,0,0,0,0,12.924426666666667,0,398.8363636363636,1156.5454545454545,0,0.21818181818181817,0,38.42774666666667,0,3358.290909090909,3373.4909090909086,6458.472727272727,0,0,0,0,0,0,0,0,6087.090909090909,4357.236363636363,449.8909090909091
2019-05-12 00:50:38,3467.2363636363634,0,0,55.527272727272724,0,0,0,0,0,7913.199999999999,0,0,0,0,0,0,13.018181818181818,0,398.8363636363636,1097.7818181818182,0,0.21818181818181817,0,39.79320121212121,0,3160.9636363636364,3293.109090909091,6193.327272727272,0,0,0,0,0,0,0,0,5907.654545454545,4126.945454545455,449.8909090909091
2019-05-12 00:50:35,3467.2363636363634,0,0,55.527272727272724,0,0,0,0,0,7913.199999999999,0,0,0,0,0,0,12.70745696969697,0,398.8363636363636,1097.7818181818182,0,0.21818181818181817,0,37.745019393939394,0,3160.9636363636364,3293.109090909091,6193.327272727272,0,0,0,0,0,0,0,0,5907.654545454545,4126.945454545455,449.8909090909091
2019-05-12 00:50:32,3389.5636363636363,0,0,55.527272727272724,0,0,0,0,0,7844.745454545454,0,0,0,0,0,0,13.149352727272726,0,448.8909090909091,927.0727272727272,0,0.21818181818181817,0,39.11047393939394,0,2782.6181818181813,3348.181818181818,6268.927272727273,0,0,0,0,0,0,0,0,5719.581818181818,4129.6909090909085,396.10909090909087
2019-05-12 00:50:29,3444.090909090909,0,0,55.527272727272724,0,0,0,0,0,7702.854545454545,0,0,0,0,0,0,13.236363636363636,0,448.8909090909091,898.9272727272727,0,0.21818181818181817,0,40.47592848484849,0,3015.254545454545,3120.581818181818,6211.490909090909,0,0,0,0,0,0,0,0,5884.290909090909,4148.527272727272,414.8545454545454
2019-05-12 00:50:26,3444.090909090909,0,0,55.527272727272724,0,0,0,0,0,7702.854545454545,0,0,0,0,0,0,12.928746666666665,0,448.8909090909091,898.9272727272727,0,0.21818181818181817,0,38.42774666666667,0,3015.254545454545,3120.581818181818,6211.490909090909,0,0,0,0,0,0,0,0,5884.290909090909,4148.527272727272,414.8545454545454
2019-05-12 00:50:23,3388.290909090909,0,0,55.527272727272724,0,0,0,0,0,7640.70909090909,0,0,0,0,0,0,13.236363636363636,0,448.8909090909091,495.4727272727272,0,0.21818181818181817,0,39.79320121212121,0,2863.0727272727268,3092.6181818181813,6365.527272727272,0,0,0,0,0,0,0,0,6017.981818181817,4094.1454545454544,355.0181818181818
2019-05-12 00:50:20,3388.290909090909,0,0,55.527272727272724,0,0,0,0,0,7640.70909090909,0,0,0,0,0,0,12.708140606060606,0,448.8909090909091,495.4727272727272,0,0.21818181818181817,0,37.745019393939394,0,2863.0727272727268,3092.6181818181813,6365.527272727272,0,0,0,0,0,0,0,0,6017.981818181817,4094.1454545454544,355.0181818181818
2019-05-12 00:50:17,3480.036363636363,0,0,55.527272727272724,0,0,0,0,0,7438.1454545454535,0,0,0,0,0,0,13.149352727272726,0,269.5272727272727,321.72727272727275,0,0.21818181818181817,0,39.11047393939394,0,2712.472727272727,2755.672727272727,6113.163636363636,0,0,0,0,0,0,0,0,5772.636363636363,3847.109090909091,94.4
2019-05-12 00:50:14,3485.763636363636,0,0,55.527272727272724,0,0,0,0,0,7236.490909090909,0,0,0,0,0,0,13.236363636363636,0,269.5272727272727,407.8909090909091,0,0.21818181818181817,0,40.47592848484849,0,2722.8909090909087,2792.290909090909,6049.309090909091,0,0,0,0,0,0,0,0,5646.8727272727265,3606.6545454545453,94.4
2019-05-12 00:50:11,3485.763636363636,0,0,55.527272727272724,0,0,0,0,0,7236.490909090909,0,0,0,0,0,0,12.928746666666665,0,269.5272727272727,407.8909090909091,0,0.21818181818181817,0,38.42774666666667,0,2722.8909090909087,2792.290909090909,6049.309090909091,0,0,0,0,0,0,0,0,5646.8727272727265,3606.6545454545453,94.4
2019-05-12 00:50:08,3383.472727272727,0,0,55.527272727272724,0,0,0,0,0,7101.945454545454,0,0,0,0,0,0,13.236363636363636,0,336.09090909090907,689.7272727272726,0,0.21818181818181817,0,39.79320121212121,0,2748.9272727272723,2827.090909090909,6055,0,0,0,0,0,0,0,0,5424.290909090909,3573.763636363636,183.56363636363633
2019-05-12 00:50:05,3383.472727272727,0,0,55.527272727272724,0,0,0,0,0,7101.945454545454,0,0,0,0,0,0,12.708140606060606,0,336.09090909090907,689.7272727272726,0,0.21818181818181817,0,37.745019393939394,0,2748.9272727272723,2827.090909090909,6055,0,0,0,0,0,0,0,0,5424.290909090909,3573.763636363636,183.56363636363633
2019-05-12 00:50:02,3434.472727272727,0,0,112.58181818181816,0,71.20127636363637,0.41818181818181815,0,0,6865.599999999999,0,0,0,0,0,0,13.149352727272726,67.23636363636363,336.29090909090905,686.8909090909091,0,0.21818181818181817,0,39.11047393939394,0,2640.254545454545,2809.036363636363,5876.163636363636,0,0,0,0,78.23636363636363,0,0,0,5229.127272727273,3508.781818181818,141.87272727272727
2019-05-12 00:49:59,3472.9272727272723,0,0,112.58181818181816,0,73.61818181818181,0.41818181818181815,0,0,6618.927272727273,0,0,0,0,0,0,13.236363636363636,67.23636363636363,336.29090909090905,784.0545454545453,0,0.21818181818181817,0,40.47592848484849,0,2670.181818181818,3009.4909090909086,6028.181818181818,0,0,0,0,78.23636363636363,0,0,0,5067.309090909091,3563.109090909091,141.87272727272727
2019-05-12 00:49:56,3472.9272727272723,0,0,112.58181818181816,0,69.97430666666668,0.41818181818181815,0,0,6618.927272727273,0,0,0,0,0,0,12.928746666666665,67.23636363636363,336.29090909090905,784.0545454545453,0,0.21818181818181817,0,38.42774666666667,0,2670.181818181818,3009.4909090909086,6028.181818181818,0,0,0,0,78.23636363636363,0,0,0,5067.309090909091,3563.109090909091,141.87272727272727
2019-05-12 00:49:53,3552.3818181818183,0,0,112.58181818181816,0,72.42824606060607,0.41818181818181815,0,0,6578.836363636363,0,0,0,0,0,0,13.236363636363636,67.23636363636363,116.81818181818181,903.1818181818181,0,0.21818181818181817,0,39.79320121212121,0,2881.509090909091,3091.781818181818,6328.381818181818,0,0,0,0,78.23636363636363,0,0,0,5170.50909090909,3672.690909090909,141.29090909090908
2019-05-12 00:49:50,3552.3818181818183,0,0,112.58181818181816,0,68.74733696969697,0.41818181818181815,0,0,6578.836363636363,0,0,0,0,0,0,12.708140606060606,67.23636363636363,116.81818181818181,903.1818181818181,0,0.21818181818181817,0,37.745019393939394,0,2881.509090909091,3091.781818181818,6328.381818181818,0,0,0,0,78.23636363636363,0,0,0,5170.50909090909,3672.690909090909,141.29090909090908
2019-05-12 00:49:47,3756.981818181818,0,0,57.05454545454545,0,71.20127636363637,0.41818181818181815,0,0,6351.327272727272,0,0,0,0,0,0,0.21818181818181817,67.23636363636363,170.36363636363635,1230.490909090909,0,0,0,0,0,3247.672727272727,3130.1454545454544,6584.836363636363,0,0,0,0,78.23636363636363,0,0,0,5447,3793.872727272727,141.29090909090908
2019-05-12 00:49:44,3857.181818181818,0,0,57.05454545454545,0,73.61818181818181,0.41818181818181815,0,0,6563.890909090909,0,0,0,0,0,0,0.21818181818181817,67.23636363636363,170.36363636363635,1332.2181818181816,0,0,0,0,0,3485.763636363636,3285.9090909090905,6881.981818181817,0,0,0,0,78.23636363636363,0,0,0,5682.763636363637,3861.8181818181815,141.29090909090908
2019-05-12 00:49:41,3857.181818181818,0,0,57.05454545454545,0,69.97430666666668,0.41818181818181815,0,0,6563.890909090909,0,0,0,0,0,0,0.21818181818181817,67.23636363636363,170.36363636363635,1332.2181818181816,0,0,0,0,0,3485.763636363636,3285.9090909090905,6881.981818181817,0,0,0,0,78.23636363636363,0,0,0,5682.763636363637,3861.8181818181815,141.29090909090908
2019-05-12 00:49:38,3713.5272727272727,0,0,57.05454545454545,0,72.42824606060607,0.41818181818181815,0,0,6464.345454545454,0,0,0,0,0,0,0,67.23636363636363,188.6,1332.290909090909,0,0,0,0,0,3539.254545454545,3047.6545454545453,6835.999999999999,0,0,0,0,78.23636363636363,0,0,0,5708.945454545454,3718.509090909091,212.97798424242424
2019-05-12 00:49:35,3713.5272727272727,0,0,57.05454545454545,0,68.74733696969697,0.41818181818181815,0,0,6464.345454545454,0,0,0,0,0,0,0,67.23636363636363,188.6,1332.290909090909,0,0,0,0,0,3539.254545454545,3047.6545454545453,6835.999999999999,0,0,0,0,78.23636363636363,0,0,0,5708.945454545454,3718.509090909091,202.00434787878788
2019-05-12 00:49:32,3510.472727272727,0,0,87.73495151515152,0,71.24172121212122,55.193758787878785,0,0,6223.581818181818,0,0,0,0,0,0,0,204.59847151515152,315.74545454545455,1311.9352727272728,0,0,0,0,0,3265.255608484849,2925.915929696969,6658.672727272727,0,0,0,0,115.53576363636363,0,0,0,5464.818181818181,3703.472727272727,191.45318787878787
2019-05-12 00:49:29,3354.7013006060606,0,0,90.79858787878788,0,73.73263030303032,57.1228496969697,0,0,6033.745454545454,0,0,0,0,0,0,0,211.76368242424243,315.8545454545454,1359.8282230303032,0,0,0,0,0,3017.9272727272723,2687.9636363636364,6460.345454545454,0,0,0,0,119.57515757575759,0,0,0,5362.527272727272,3478.854545454545,198.14409696969696
2019-05-12 00:49:26,3184.7385733333335,0,0,86.20313333333334,0,69.99626666666667,54.229213333333334,0,0,6033.745454545454,0,0,0,0,0,0,0,201.03277333333332,315.8545454545454,1290.9445866666667,0,0,0,0,0,2903.7049600000005,2564.42168,6460.345454545454,0,0,0,0,113.51606666666667,0,0,0,5362.527272727272,3450.697986666667,188.10773333333333
2019-05-12 00:49:23,2793.2351139393936,0,0,89.75511333333334,0,72.88422666666666,56.46580133333334,0,0,5974.472727272727,0,0,0,0,0,0,0,208.18864484848484,332.49090909090904,1276.7116303030305,0,0,0,0,0,2675.3282084848483,2367.0728703030304,6310.160276363636,0,0,0,0,118.19934000000002,0,0,0,5328.6909090909085,3215.665020606061,195.86517333333333
2019-05-12 00:49:20,2649.2560230303034,0,0,84.70011333333333,0,68.77422666666668,53.28280133333333,0,0,5712.136681212122,0,0,0,0,0,0,0,197.45591757575758,332.49090909090904,1210.907084848485,0,0,0,0,0,2537.440935757576,2245.078324848485,5993.274821818181,0,0,0,0,111.53434,0,0,0,5085.263231515152,3053.4959296969696,184.8251733333333
2019-05-12 00:49:17,2420.4524546666667,0,0,88.47975555555556,0,71.84728888888888,55.662742222222214,0,0,5358.813326666667,0,0,0,0,0,0,0,205.39384266666667,333.3598186666667,1177.1364826666666,0,0,0,0,0,2288.3884786666667,2055.247286666667,5643.607396,0,0,0,0,116.51778518518518,0,0,0,4753.584197333334,2759.0112813333335,193.07982222222225
2019-05-12 00:49:14,2219.2140799999997,0,0,93.20430833333333,0,75.68861666666668,58.63766833333333,0,0,4943.801684444445,0,0,0,0,0,0,0,215.09575111111113,279.99581037037035,950.332688888889,0,0,0,0,0,2079.861248888889,1787.3748266666666,5317.9326,0,0,0,0,122.74709166666668,0,0,0,4457.277466666666,2560.5489022222228,113.10732000000002
2019-05-12 00:49:11,2083.9007466666667,0,0,86.88555833333335,0,70.55111666666669,54.65891833333333,0,0,4655.500573333334,0,0,0,0,0,0,0,201.97797333333335,263.7446992592593,892.3938,0,0,0,0,0,1953.06236,1678.4148266666668,5003.5826,0,0,0,0,114.41584166666668,0,0,0,4196.644133333333,2408.663346666667,105.43732000000001
2019-05-12 00:49:08,1695.9076216666665,0,0,34.993521904761906,0,1.125937142857143,57.49718095238096,0,0,4326.3348166666665,0,0,0,0,0,0,0,145.9201266666667,278.22088333333335,870.7848166666666,0,0,0,0,0,1804.9553916666666,1408.6874966666667,4708.4152699999995,0,0,0,0,42.98574095238096,0,0,0,3945.7700883333337,2188.0648833333335,111.71503238095238
2019-05-12 00:49:05,1578.1463716666667,0,0,32.25495047619048,0,1.0387942857142858,52.98289523809525,0,0,4040.8723166666664,0,0,0,0,0,0,0,135.78512666666668,259.9521333333334,810.3223166666667,0,0,0,0,0,1679.6366416666667,1310.8949966666664,4392.7327700000005,0,0,0,0,39.611455238095246,0,0,0,3684.4588383333335,2040.9523833333337,102.94931809523811
2019-05-12 00:49:02,1406.305358095238,0,0,34.41355333333333,0,1.1074822222222223,56.54115555555556,0,0,3745.4974438095237,0,0,0,0,0,0,0,143.59776380952383,276.2095809523809,762.295660952381,0,0,0,0,0,1624.7780838095239,1104.1992095238095,3995.559851428572,0,0,0,0,42.271142222222224,0,0,0,3419.962259047619,1962.3056476190477,109.8586488888889
2019-05-12 00:48:59,1213.3979800000002,0,0,37.435597333333334,0,1.2036453333333332,61.52272,0,0,3432.50196,0,0,0,0,0,0,0,154.0146133333333,297.8861777777778,611.8950199999999,0,0,0,0,0,1375.07232,991.3310133333332,3683.1817133333334,0,0,0,0,45.994704,0,0,0,3221.3092133333334,1722.7483000000002,83.8056
2019-05-12 00:48:56,1106.9763133333333,0,0,33.60159733333333,0,1.0816453333333333,55.20272,0,0,3150.325293333334,0,0,0,0,0,0,0,140.50127999999998,273.52784444444444,558.2333533333333,0,0,0,0,0,1254.4856533333332,904.41768,3374.3600466666667,0,0,0,0,41.270704,0,0,0,2954.7792133333332,1577.7399666666668,75.2056
2019-05-12 00:48:53,813.8404666666667,0,0,37.17616333333333,0,1.19539,61.09506666666665,0,0,2937.0714186666664,0,0,0,0,0,0,0,152.38220266666667,238.75264,267.1191066666667,0,0,0,0,0,879.1107866666666,714.7935386666667,2884.706096,0,0,0,0,45.67504666666666,0,0,0,2617.9483413333332,1294.9455573333332,83.22366666666667
2019-05-12 00:48:50,727.2904666666666,0,0,32.38366333333333,0,1.0428899999999999,53.19506666666666,0,0,2647.5594186666663,0,0,0,0,0,0,0,136.16620266666666,215.41264,238.72910666666664,0,0,0,0,0,785.6407866666666,638.8115386666666,2595.130096,0,0,0,0,39.770046666666666,0,0,0,2358.900341333333,1164.601557333333,72.47366666666667
2019-05-12 00:48:47,517.5600866666667,0,0,36.74377333333333,0,1.1816311111111113,60.38231111111111,0,0,2241.7859966666665,0,0,0,0,0,0,0,149.93358666666666,240.09079999999997,159.38066666666666,0,0,0,0,0,516.8855866666667,427.85623666666663,2041.3800699999997,0,0,0,0,45.142284444444435,0,0,0,1982.3631833333334,995.0661533333332,82.25377777777778
2019-05-12 00:48:44,469.3795066666667,0,0,45.46399333333333,0,1.4591133333333335,74.75679999999998,0,0,1937.7670666666666,0,0,0,0,0,0,0,172.87922666666665,190.70981333333333,183.6333866666667,0,0,0,0,0,468.9899066666666,341.8161066666666,1695.3722,0,0,0,0,55.886759999999995,0,0,0,1753.7675733333333,928.1714533333333,0
2019-05-12 00:48:41,396.08950666666664,0,0,35.87899333333334,0,1.1541133333333335,58.9568,0,0,1668.7004,0,0,0,0,0,0,0,145.85255999999998,164.32981333333333,154.98005333333333,0,0,0,0,0,395.7999066666667,288.50944,1455.9222,0,0,0,0,44.07676000000001,0,0,0,1508.3275733333332,794.0347866666667,0
2019-05-12 00:48:38,232.3272727272727,0,0,0.14545454545454545,0,0.01818181818181818,0.03636363636363636,0,0,1263.2363636363634,0,0,0,0,0,0,0.5818181818181818,0.3636363636363636,78.74545454545454,54.90909090909091,0.03636363636363636,0.07272727272727272,0,0.07272727272727272,0,156.5090909090909,117.25454545454545,1091.3454545454545,0,0,0,0,0.03636363636363636,0,0,0,1093.381818181818,382.8545454545454,0.14545454545454545
2019-05-12 00:48:35,232.3272727272727,0,0,0.14545454545454545,0,0.01818181818181818,0.03636363636363636,0,0,1263.2363636363634,0,0,0,0,0,0,0.5818181818181818,0.3636363636363636,78.74545454545454,54.90909090909091,0.03636363636363636,0.07272727272727272,0,0.07272727272727272,0,156.5090909090909,117.25454545454545,1091.3454545454545,0,0,0,0,0.03636363636363636,0,0,0,1093.381818181818,382.8545454545454,0.14545454545454545
2019-05-12 00:48:32,137.98181818181817,0,0,0.14545454545454545,0,0.01818181818181818,0.03636363636363636,0,0,1155.290909090909,0,0,0,0,0,0,0.5818181818181818,0.05454545454545454,78.63636363636364,54.672727272727265,0.03636363636363636,0.07272727272727272,0,0.07272727272727272,0,333.2181818181818,225.67272727272726,887.1454545454545,0,0,0,0,0.03636363636363636,0,0,0,958.3272727272727,428.4545454545454,0.14545454545454545
