timestamp,container_memory_usage_bytes
2019-05-06 17:03:58,37052416
2019-05-06 17:03:55,36888576
2019-05-06 17:03:52,36954112
2019-05-06 17:03:49,36954112
2019-05-06 17:03:46,36888576
2019-05-06 17:03:43,36888576
2019-05-06 17:03:40,36868096
2019-05-06 17:03:37,37076992
2019-05-06 17:03:34,37076992
2019-05-06 17:03:31,36913152
2019-05-06 17:03:28,36913152
2019-05-06 17:03:25,36958208
2019-05-06 17:03:22,37019648
2019-05-06 17:03:19,37019648
2019-05-06 17:03:16,36864000
2019-05-06 17:03:13,36864000
2019-05-06 17:03:10,36786176
2019-05-06 17:03:07,36982784
2019-05-06 17:03:04,36982784
2019-05-06 17:03:01,36864000
2019-05-06 17:02:58,36864000
2019-05-06 17:02:55,36937728
2019-05-06 17:02:52,37056512
2019-05-06 17:02:49,37056512
2019-05-06 17:02:46,36888576
2019-05-06 17:02:43,36888576
2019-05-06 17:02:40,37122048
2019-05-06 17:02:37,37019648
2019-05-06 17:02:34,37019648
2019-05-06 17:02:31,37044224
2019-05-06 17:02:28,37044224
2019-05-06 17:02:25,36864000
2019-05-06 17:02:22,37240832
2019-05-06 17:02:19,37240832
2019-05-06 17:02:16,36847616
2019-05-06 17:02:13,36847616
2019-05-06 17:02:10,36892672
2019-05-06 17:02:07,36921344
2019-05-06 17:02:04,36921344
2019-05-06 17:02:01,36626432
2019-05-06 17:01:58,36626432
2019-05-06 17:01:55,36802560
2019-05-06 17:01:52,36917248
2019-05-06 17:01:49,36917248
2019-05-06 17:01:46,36794368
2019-05-06 17:01:43,36794368
2019-05-06 17:01:40,36769792
2019-05-06 17:01:37,36691968
2019-05-06 17:01:34,36691968
2019-05-06 17:01:31,36864000
2019-05-06 17:01:28,36864000
2019-05-06 17:01:25,36794368
2019-05-06 17:01:22,36864000
2019-05-06 17:01:19,36864000
2019-05-06 17:01:16,36757504
2019-05-06 17:01:13,36757504
2019-05-06 17:01:10,36810752
2019-05-06 17:01:07,36618240
2019-05-06 17:01:04,36618240
2019-05-06 17:01:01,36614144
2019-05-06 17:00:58,36614144
2019-05-06 17:00:55,36634624
2019-05-06 17:00:52,36642816
2019-05-06 17:00:49,36642816
2019-05-06 17:00:46,36847616
2019-05-06 17:00:43,36847616
2019-05-06 17:00:40,36864000
2019-05-06 17:00:37,37011456
2019-05-06 17:00:34,37011456
2019-05-06 17:00:31,36864000
2019-05-06 17:00:28,36864000
2019-05-06 17:00:25,36818944
2019-05-06 17:00:22,36986880
2019-05-06 17:00:19,36986880
2019-05-06 17:00:16,36753408
2019-05-06 17:00:13,36753408
2019-05-06 17:00:10,36683776
2019-05-06 17:00:07,36777984
2019-05-06 17:00:04,36777984
2019-05-06 17:00:01,36749312
2019-05-06 16:59:58,36749312
2019-05-06 16:59:55,36777984
2019-05-06 16:59:52,36835328
2019-05-06 16:59:49,36835328
2019-05-06 16:59:46,36532224
2019-05-06 16:59:43,36532224
2019-05-06 16:59:40,36638720
2019-05-06 16:59:37,36597760
2019-05-06 16:59:34,36597760
2019-05-06 16:59:31,36614144
2019-05-06 16:59:28,36614144
2019-05-06 16:59:25,36646912
2019-05-06 16:59:22,36737024
2019-05-06 16:59:19,36737024
2019-05-06 16:59:16,36610048
2019-05-06 16:59:13,36610048
2019-05-06 16:59:10,36663296
2019-05-06 16:59:07,36515840
2019-05-06 16:59:04,36515840
2019-05-06 16:59:01,36515840
2019-05-06 16:58:58,36515840
2019-05-06 16:58:55,36466688
2019-05-06 16:58:52,36376576
2019-05-06 16:58:49,36376576
2019-05-06 16:58:46,36540416
2019-05-06 16:58:43,36540416
2019-05-06 16:58:40,36737024
2019-05-06 16:58:37,36683776
2019-05-06 16:58:34,36683776
2019-05-06 16:58:31,36360192
2019-05-06 16:58:28,36360192
2019-05-06 16:58:25,36515840
2019-05-06 16:58:22,36372480
2019-05-06 16:58:19,36372480
2019-05-06 16:58:16,36478976
2019-05-06 16:58:13,36478976
2019-05-06 16:58:10,36257792
2019-05-06 16:58:07,36200448
2019-05-06 16:58:04,36200448
2019-05-06 16:58:01,36294656
2019-05-06 16:57:58,36294656
2019-05-06 16:57:55,36204544
