timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 17:03:58,584.7454545454545,364.8181818181818,197.89090909090908,0,328.3454545454545,402.0545454545454,328.30909090909086,507.29090909090905,222.85454545454544,401.58181818181816,930.6545454545453,463.6363636363636,284.8181818181818,307.8727272727273,196,302.50909090909084,300.6727272727273,335.74545454545455,317.74545454545455,1104.6181818181817,348.8727272727273,383.30909090909086,343.96363636363634,333.8545454545454,200.69090909090906,329.58181818181816,484.96363636363634,277.54545454545456,536.9090909090909,306.8545454545454,485.98181818181814
2019-05-06 17:03:55,584.7454545454545,364.8181818181818,197.89090909090908,0,328.3454545454545,402.0545454545454,328.30909090909086,507.29090909090905,222.85454545454544,401.58181818181816,930.6545454545453,463.6363636363636,284.8181818181818,307.8727272727273,196,302.50909090909084,300.6727272727273,335.74545454545455,317.74545454545455,1104.6181818181817,348.8727272727273,383.30909090909086,343.96363636363634,333.8545454545454,200.69090909090906,329.58181818181816,484.96363636363634,277.54545454545456,536.9090909090909,306.8545454545454,485.98181818181814
2019-05-06 17:03:52,574.1090909090908,374.2545454545454,192.2181818181818,0,316.74545454545455,390.54545454545456,397.6,502.4727272727272,224.9090909090909,400.3454545454545,906.3636363636363,463.0545454545454,282.8,315.92727272727274,196.7090909090909,316.50909090909084,292.8545454545454,325.3454545454545,322.7090909090909,1115.2181818181816,330.7090909090909,358.49090909090904,329.2545454545454,313.76363636363635,194.94545454545454,310.8,445.54545454545456,288.16363636363633,534.4545454545454,324.4181818181818,478.59999999999997
2019-05-06 17:03:49,586.9818181818181,365.12727272727267,196.09090909090907,0,319.0181818181818,404.8363636363636,385.10909090909087,526.3818181818182,225.7090909090909,427.3454545454545,923.8727272727272,463.49090909090904,282.2363636363636,322.8363636363636,189.34545454545454,326.96363636363634,299.8,370.4,349.8545454545454,1124.9272727272726,340.8363636363636,341.52727272727265,327.94545454545454,314.27272727272725,190.9272727272727,323.07272727272726,396.98181818181814,270.59999999999997,506.8545454545454,309.0181818181818,447.10909090909087
2019-05-06 17:03:46,586.9818181818181,365.12727272727267,196.09090909090907,0,319.0181818181818,404.8363636363636,385.10909090909087,526.3818181818182,225.7090909090909,427.3454545454545,923.8727272727272,463.49090909090904,282.2363636363636,322.8363636363636,189.34545454545454,326.96363636363634,299.8,370.4,349.8545454545454,1124.9272727272726,340.8363636363636,341.52727272727265,327.94545454545454,314.27272727272725,190.9272727272727,323.07272727272726,396.98181818181814,270.59999999999997,506.8545454545454,309.0181818181818,447.10909090909087
2019-05-06 17:03:43,609.9454545454545,351.27272727272725,179.14545454545453,0,298.4363636363636,426.59999999999997,422.50909090909084,549.7636363636362,225.58181818181816,432.19999999999993,903.1999999999999,459.96363636363634,261.0363636363636,286.30909090909086,178.29090909090908,364.6545454545454,353.78181818181815,388.3636363636363,380.27272727272725,1139.7636363636364,315.29090909090905,344.52727272727265,328.96363636363634,310.78181818181815,198.2181818181818,358.29090909090905,408,254.98181818181817,514.3090909090909,280.18181818181813,457.0545454545454
2019-05-06 17:03:40,609.9454545454545,351.27272727272725,179.14545454545453,0,298.4363636363636,426.59999999999997,422.50909090909084,549.7636363636362,225.58181818181816,432.19999999999993,903.1999999999999,459.96363636363634,261.0363636363636,286.30909090909086,178.29090909090908,364.6545454545454,353.78181818181815,388.3636363636363,380.27272727272725,1139.7636363636364,315.29090909090905,344.52727272727265,328.96363636363634,310.78181818181815,198.2181818181818,358.29090909090905,408,254.98181818181817,514.3090909090909,280.18181818181813,457.0545454545454
2019-05-06 17:03:37,581.7272727272726,341.98181818181814,196.8181818181818,0,296.8545454545454,439.54545454545456,429.79999999999995,571,213.65454545454543,412.4545454545454,912.1454545454545,444.3454545454545,289.8,290.6181818181818,147.03636363636363,391.9272727272727,345.52727272727265,378.8545454545454,377.8,1106.581818181818,324.52727272727276,357.8181818181818,327.6181818181818,296.49090909090904,210.1272727272727,336.27272727272725,379.7272727272727,260.3272727272727,520.4727272727272,291.8,467.8727272727273
2019-05-06 17:03:34,608.5636363636363,349.54545454545456,200.74545454545452,0,298.0363636363636,425.09090909090907,388.16363636363633,520.3272727272727,214.5090909090909,449.76363636363635,929.9454545454545,457.6363636363636,307.6181818181818,316.16363636363633,134.98181818181817,417.0545454545454,320.6727272727273,394.0181818181818,392.29090909090905,1073.9090909090908,322.8909090909091,402.56363636363636,375.58181818181816,292.27272727272725,252.96363636363634,370.9090909090909,410.4545454545454,261.8545454545454,552.5636363636363,282.92727272727274,476.8909090909091
2019-05-06 17:03:31,608.5636363636363,349.54545454545456,200.74545454545452,0,298.0363636363636,425.09090909090907,388.16363636363633,520.3272727272727,214.5090909090909,449.76363636363635,929.9454545454545,457.6363636363636,307.6181818181818,316.16363636363633,134.98181818181817,417.0545454545454,320.6727272727273,394.0181818181818,392.29090909090905,1073.9090909090908,322.8909090909091,402.56363636363636,375.58181818181816,292.27272727272725,252.96363636363634,370.9090909090909,410.4545454545454,261.8545454545454,552.5636363636363,282.92727272727274,476.8909090909091
