timestamp,example-voting-app_vote_1
2019-05-06 17:03:58,59639.7338230214
2019-05-06 17:03:55,59812.6579516736
2019-05-06 17:03:52,58882.99999999999
2019-05-06 17:03:49,58882.99999999999
2019-05-06 17:03:46,58803.741886216114
2019-05-06 17:03:43,58803.741886216114
2019-05-06 17:03:40,59402.9345988109
2019-05-06 17:03:37,59638.261122525044
2019-05-06 17:03:34,59638.261122525044
2019-05-06 17:03:31,59015.98152760859
2019-05-06 17:03:28,59015.98152760859
2019-05-06 17:03:25,59328.95741663334
2019-05-06 17:03:22,57957.74545454545
2019-05-06 17:03:19,57957.74545454545
2019-05-06 17:03:16,59711.33252122689
2019-05-06 17:03:13,59711.33252122689
2019-05-06 17:03:10,59104.22007672867
2019-05-06 17:03:07,59041.836363636365
2019-05-06 17:03:04,59041.836363636365
2019-05-06 17:03:01,58750.89090909091
2019-05-06 17:02:58,58750.89090909091
2019-05-06 17:02:55,58410.901619970544
2019-05-06 17:02:52,59753.47720950528
2019-05-06 17:02:49,59753.47720950528
2019-05-06 17:02:46,59581.781818181815
2019-05-06 17:02:43,59581.781818181815
2019-05-06 17:02:40,59219.109090909085
2019-05-06 17:02:37,58801.36363636363
2019-05-06 17:02:34,58801.36363636363
2019-05-06 17:02:31,60725.914074289554
2019-05-06 17:02:28,60725.914074289554
2019-05-06 17:02:25,60265.545454545456
2019-05-06 17:02:22,58259.63636363636
2019-05-06 17:02:19,58259.63636363636
2019-05-06 17:02:16,59295.68553299031
2019-05-06 17:02:13,59295.68553299031
2019-05-06 17:02:10,59010.419507937375
2019-05-06 17:02:07,60356.38181818182
2019-05-06 17:02:04,60356.38181818182
2019-05-06 17:02:01,60399.45454545454
2019-05-06 17:01:58,60399.45454545454
2019-05-06 17:01:55,59252.47272727272
2019-05-06 17:01:52,58430.75580443992
2019-05-06 17:01:49,58430.75580443992
2019-05-06 17:01:46,59071.59999999999
2019-05-06 17:01:43,59071.59999999999
2019-05-06 17:01:40,60440.145454545454
2019-05-06 17:01:37,57877.0385992982
2019-05-06 17:01:34,57877.0385992982
2019-05-06 17:01:31,58432.92727272727
2019-05-06 17:01:28,58432.92727272727
2019-05-06 17:01:25,60324.63636363636
2019-05-06 17:01:22,58427.53504609175
2019-05-06 17:01:19,58427.53504609175
2019-05-06 17:01:16,58736.61533986584
2019-05-06 17:01:13,58736.61533986584
2019-05-06 17:01:10,58156.85454545454
2019-05-06 17:01:07,59263.05454545454
2019-05-06 17:01:04,59263.05454545454
2019-05-06 17:01:01,57917.46672485272
2019-05-06 17:00:58,57917.46672485272
2019-05-06 17:00:55,60378.2909090909
2019-05-06 17:00:52,59543.27272727272
2019-05-06 17:00:49,59543.27272727272
2019-05-06 17:00:46,58863.145454545454
2019-05-06 17:00:43,58863.145454545454
2019-05-06 17:00:40,59067.89090909091
2019-05-06 17:00:37,59377.27272727272
2019-05-06 17:00:34,59377.27272727272
2019-05-06 17:00:31,58081.36363636363
2019-05-06 17:00:28,58081.36363636363
2019-05-06 17:00:25,59093.83465755168
2019-05-06 17:00:22,60301.99999999999
2019-05-06 17:00:19,60301.99999999999
2019-05-06 17:00:16,60346.05454545454
2019-05-06 17:00:13,60346.05454545454
2019-05-06 17:00:10,57676.127272727266
2019-05-06 17:00:07,59890.89884372045
2019-05-06 17:00:04,59890.89884372045
2019-05-06 17:00:01,58943.58181818181
2019-05-06 16:59:58,58943.58181818181
2019-05-06 16:59:55,59131.61818181818
2019-05-06 16:59:52,59331.29090909091
2019-05-06 16:59:49,59331.29090909091
2019-05-06 16:59:46,60025.67272727272
2019-05-06 16:59:43,60025.67272727272
2019-05-06 16:59:40,59026.8741931378
2019-05-06 16:59:37,59244.38181818181
2019-05-06 16:59:34,59244.38181818181
2019-05-06 16:59:31,59028.799999999996
2019-05-06 16:59:28,59028.799999999996
2019-05-06 16:59:25,57779.781818181815
2019-05-06 16:59:22,58067.781818181815
2019-05-06 16:59:19,58067.781818181815
2019-05-06 16:59:16,59885.109090909085
2019-05-06 16:59:13,59885.109090909085
2019-05-06 16:59:10,59700.01272750414
2019-05-06 16:59:07,57897.01818181817
2019-05-06 16:59:04,57897.01818181817
2019-05-06 16:59:01,59120.781818181815
2019-05-06 16:58:58,59120.781818181815
2019-05-06 16:58:55,59016.145181818174
2019-05-06 16:58:52,58804.318053636365
2019-05-06 16:58:49,58764.780053636365
2019-05-06 16:58:46,58507.40850716553
2019-05-06 16:58:43,58463.48032459992
2019-05-06 16:58:40,59306.18459034092
2019-05-06 16:58:37,56694.60659285714
2019-05-06 16:58:34,53799.49581363637
2019-05-06 16:58:31,51281.67898333334
2019-05-06 16:58:28,48365.21565
2019-05-06 16:58:25,44823.34051148149
2019-05-06 16:58:22,41673.0395625
2019-05-06 16:58:19,38815.12706249999
2019-05-06 16:58:16,35254.26981990578
2019-05-06 16:58:13,32459.50888436586
2019-05-06 16:58:10,40884.53508333333
2019-05-06 16:58:07,38460.10263
2019-05-06 16:58:04,38448.17663
2019-05-06 16:58:01,39375.823775
2019-05-06 16:57:58,39647.06877499999
2019-05-06 16:57:55,39981.63735555555
