timestamp,accept,address,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,readv,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-07 01:18:03,612.290909090909,261.07272727272726,227.98181818181817,0,251.29090909090908,349.56363636363636,249.2363636363636,439.0181818181818,270.3818181818182,399.2181818181818,1224.709090909091,331.3636363636363,233.14545454545453,295.30909090909086,0,261.3454545454545,312.72727272727275,206.4181818181818,322.09090909090907,1141.9454545454544,253.5090909090909,336.78181818181815,282.3454545454545,0,388.12727272727267,297.98181818181814,341.1454545454545,332.2363636363636,300.4363636363636,465.12727272727267,340.30909090909086,533.7090909090908
2019-05-07 01:18:00,612.290909090909,261.07272727272726,227.98181818181817,0,251.29090909090908,349.56363636363636,249.2363636363636,439.0181818181818,270.3818181818182,399.2181818181818,1224.709090909091,331.3636363636363,233.14545454545453,295.30909090909086,0,261.3454545454545,312.72727272727275,206.4181818181818,322.09090909090907,1141.9454545454544,253.5090909090909,336.78181818181815,282.3454545454545,0,388.12727272727267,297.98181818181814,341.1454545454545,332.2363636363636,300.4363636363636,465.12727272727267,340.30909090909086,533.7090909090908
2019-05-07 01:17:57,612.7636363636362,259.0363636363636,239.99999999999997,0,263.7090909090909,340.2181818181818,253.89090909090908,423.8363636363636,259.2181818181818,400.2545454545454,1209.5454545454545,362.78181818181815,257.6545454545454,309.94545454545454,0,282.49090909090904,301.3818181818181,222.59999999999997,298.50909090909084,1115.6181818181817,272.2181818181818,347.07272727272726,263.1454545454545,0,383.32727272727266,296.8909090909091,340.6545454545454,369.2545454545454,292.27272727272725,457.7272727272727,338.8,540.9272727272727
2019-05-07 01:17:54,615.1454545454545,258.09090909090907,235.09090909090907,0,274.96363636363634,337.07272727272726,237.8181818181818,411.9090909090909,249.7090909090909,382.8545454545454,1205.4363636363635,359.9272727272727,266.78181818181815,302.0545454545454,0,254.99999999999997,312.3272727272727,224.69090909090906,266.5090909090909,1120.3454545454545,269.3090909090909,323.09090909090907,259.3818181818182,0,385.27272727272725,285.1272727272727,336.54545454545456,371.0545454545454,313.18181818181813,453.98181818181814,312.2181818181818,529.2727272727273
2019-05-07 01:17:51,615.1454545454545,258.09090909090907,235.09090909090907,0,274.96363636363634,337.07272727272726,237.8181818181818,411.9090909090909,249.7090909090909,382.8545454545454,1205.4363636363635,359.9272727272727,266.78181818181815,302.0545454545454,0,254.99999999999997,312.3272727272727,224.69090909090906,266.5090909090909,1120.3454545454545,269.3090909090909,323.09090909090907,259.3818181818182,0,385.27272727272725,285.1272727272727,336.54545454545456,371.0545454545454,313.18181818181813,453.98181818181814,312.2181818181818,529.2727272727273
2019-05-07 01:17:48,630.8,278.76363636363635,224.14545454545453,0,275.6181818181818,354.0545454545454,256.7272727272727,400.2181818181818,246.89090909090908,375.56363636363636,1169.381818181818,381.0181818181818,256.9272727272727,307.4363636363636,0,316.10909090909087,308.07272727272726,207.69090909090906,292.4,1108.8363636363636,262.29090909090905,300.8181818181818,257.58181818181816,0,393.58181818181816,244.54545454545453,352.56363636363636,400.32727272727266,340.50909090909084,443.59999999999997,313.6545454545454,531.5818181818181
2019-05-07 01:17:45,630.8,278.76363636363635,224.14545454545453,0,275.6181818181818,354.0545454545454,256.7272727272727,400.2181818181818,246.89090909090908,375.56363636363636,1169.381818181818,381.0181818181818,256.9272727272727,307.4363636363636,0,316.10909090909087,308.07272727272726,207.69090909090906,292.4,1108.8363636363636,262.29090909090905,300.8181818181818,257.58181818181816,0,393.58181818181816,244.54545454545453,352.56363636363636,400.32727272727266,340.50909090909084,443.59999999999997,313.6545454545454,531.5818181818181
2019-05-07 01:17:42,650.4909090909091,290.0181818181818,215.3090909090909,0,288.3818181818181,421.52727272727265,255.5090909090909,376.30909090909086,264.98181818181814,391.0545454545454,1149.8363636363636,416.12727272727267,294.3636363636363,314.6,0,378.9090909090909,311.58181818181816,203.0181818181818,300.1272727272727,1087.6363636363635,290.10909090909087,302.6909090909091,253.27272727272728,0,377.4,230.43636363636364,344.8363636363636,398.8363636363636,350.3818181818181,480.16363636363633,320.49090909090904,560.8909090909091
2019-05-07 01:17:39,611.4,315,211.03636363636363,0,298.30909090909086,396.6909090909091,263.59999999999997,400.30909090909086,268.74545454545455,418.6727272727273,1177.0363636363634,446.74545454545455,307.3636363636363,288.96363636363634,0,365.3818181818181,294.98181818181814,210.1272727272727,306.52727272727276,1078.890909090909,293.2181818181818,323.56363636363636,277.96363636363634,0,380.6545454545454,235.19999999999996,334.6545454545454,403.96363636363634,388.09090909090907,503.9272727272727,305,597.8363636363636
2019-05-07 01:17:36,611.4,315,211.03636363636363,0,298.30909090909086,396.6909090909091,263.59999999999997,400.30909090909086,268.74545454545455,418.6727272727273,1177.0363636363634,446.74545454545455,307.3636363636363,288.96363636363634,0,365.3818181818181,294.98181818181814,210.1272727272727,306.52727272727276,1078.890909090909,293.2181818181818,323.56363636363636,277.96363636363634,0,380.6545454545454,235.19999999999996,334.6545454545454,403.96363636363634,388.09090909090907,503.9272727272727,305,597.8363636363636
