timestamp,container_memory_usage_bytes
2019-05-12 01:11:49,2813517824
2019-05-12 01:11:46,2813517824
2019-05-12 01:11:43,2813517824
2019-05-12 01:11:40,2813505536
2019-05-12 01:11:37,2813505536
2019-05-12 01:11:34,2813505536
2019-05-12 01:11:31,2813521920
2019-05-12 01:11:28,2813521920
2019-05-12 01:11:25,2813521920
2019-05-12 01:11:22,2813521920
2019-05-12 01:11:19,2813521920
2019-05-12 01:11:16,2813521920
2019-05-12 01:11:13,2813521920
2019-05-12 01:11:10,2813521920
2019-05-12 01:11:07,2813538304
2019-05-12 01:11:04,2813538304
2019-05-12 01:11:01,2827505664
2019-05-12 01:10:58,2827505664
2019-05-12 01:10:55,2812022784
2019-05-12 01:10:52,2812010496
2019-05-12 01:10:49,2812010496
2019-05-12 01:10:46,2820337664
2019-05-12 01:10:43,2820337664
2019-05-12 01:10:40,2820337664
2019-05-12 01:10:37,2815053824
2019-05-12 01:10:34,2815053824
2019-05-12 01:10:31,2815053824
2019-05-12 01:10:28,2815053824
2019-05-12 01:10:25,2826596352
2019-05-12 01:10:22,2826596352
2019-05-12 01:10:19,2826596352
2019-05-12 01:10:16,2827218944
2019-05-12 01:10:13,2827218944
2019-05-12 01:10:10,2827087872
2019-05-12 01:10:07,2827206656
2019-05-12 01:10:04,2827206656
2019-05-12 01:10:01,2834956288
2019-05-12 01:09:58,2834956288
2019-05-12 01:09:55,2834956288
2019-05-12 01:09:52,2829635584
2019-05-12 01:09:49,2829635584
2019-05-12 01:09:46,2829631488
2019-05-12 01:09:43,2829631488
2019-05-12 01:09:40,2829631488
2019-05-12 01:09:37,2838028288
2019-05-12 01:09:34,2838028288
2019-05-12 01:09:31,2837983232
2019-05-12 01:09:28,2837983232
2019-05-12 01:09:25,2836742144
2019-05-12 01:09:22,2833334272
2019-05-12 01:09:19,2833334272
2019-05-12 01:09:16,2833330176
2019-05-12 01:09:13,2833330176
2019-05-12 01:09:10,2833432576
2019-05-12 01:09:07,2839949312
2019-05-12 01:09:04,2839949312
2019-05-12 01:09:01,2839949312
2019-05-12 01:08:58,2839949312
2019-05-12 01:08:55,2840072192
2019-05-12 01:08:52,2835423232
2019-05-12 01:08:49,2835423232
2019-05-12 01:08:46,2835464192
2019-05-12 01:08:43,2835464192
2019-05-12 01:08:40,2835460096
2019-05-12 01:08:37,2840104960
2019-05-12 01:08:34,2840104960
2019-05-12 01:08:31,2840170496
2019-05-12 01:08:28,2840170496
2019-05-12 01:08:25,2840150016
2019-05-12 01:08:22,2829893632
2019-05-12 01:08:19,2829893632
2019-05-12 01:08:16,2829991936
2019-05-12 01:08:13,2829991936
2019-05-12 01:08:10,2829856768
2019-05-12 01:08:07,2830024704
2019-05-12 01:08:04,2830024704
2019-05-12 01:08:01,2831142912
2019-05-12 01:07:58,2831142912
2019-05-12 01:07:55,2831486976
2019-05-12 01:07:52,2836533248
2019-05-12 01:07:49,2836533248
2019-05-12 01:07:46,2822299648
2019-05-12 01:07:43,2822299648
