timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 01:11:49,1773.0181818181816,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,2138.3454545454542,0,0,0,0,0,0,292.29090909090905,345.0545454545454,275.2,661.290909090909,151.33811515151515,173.4181818181818,0,50.236363636363635,0,493.4545454545454,452.10909090909087,1082.2545454545455,0,0,0,0,344.49090909090904,0,0,0,807.1636363636363,1253.109090909091,0
2019-05-12 01:11:46,1773.0181818181816,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,2138.3454545454542,0,0,0,0,0,0,292.29090909090905,345.0545454545454,275.2,661.290909090909,143.66993333333332,173.4181818181818,0,50.236363636363635,0,493.4545454545454,452.10909090909087,1082.2545454545455,0,0,0,0,344.49090909090904,0,0,0,807.1636363636363,1253.109090909091,0
2019-05-12 01:11:43,2275.672727272727,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,2649.636363636363,0,0,0,0,0,0,292.29090909090905,345.0545454545454,632.1636363636363,1064.490909090909,148.78205454545457,173.4181818181818,0,50.236363636363635,0,950.4727272727272,832.6181818181817,1927.1454545454544,0,0,0,0,344.49090909090904,0,0,0,1519.9272727272726,1715.7090909090907,77.61818181818181
2019-05-12 01:11:40,2275.672727272727,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,2649.636363636363,0,0,0,0,0,0,292.29090909090905,345.0545454545454,632.1636363636363,1064.490909090909,141.11387272727276,173.4181818181818,0,50.236363636363635,0,950.4727272727272,832.6181818181817,1927.1454545454544,0,0,0,0,344.49090909090904,0,0,0,1519.9272727272726,1715.7090909090907,77.61818181818181
2019-05-12 01:11:37,2841.4181818181814,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,3414.7272727272725,0,0,0,0,0,0,292.29090909090905,345.0545454545454,632.1636363636363,1287.8181818181815,146.22599393939396,173.4181818181818,0,50.236363636363635,0,1282.490909090909,1303.2545454545455,3000.054545454545,0,0,0,0,344.49090909090904,0,0,0,2543.581818181818,2136.9454545454546,77.61818181818181
2019-05-12 01:11:34,3160.144743062879,0,66.98912608648216,0,199.148998072517,175.00090919009347,0,0,4296.777830308761,0,0,0,0,0,0,292.32279885078367,345.09219187547734,632.232607193512,1454.9405389678873,151.33928307330498,173.4371022293341,0,50.241844564861616,0,1486.798559842892,1704.7859766519982,4062.4068080154198,0,0,0,0,344.52849401752917,0,0,0,3251.1546714187,2383.7691384514674,78.4631050660072
2019-05-12 01:11:31,3160.144743062879,0,66.98912608648216,0,199.148998072517,175.00090919009347,0,0,4296.777830308761,0,0,0,0,0,0,292.32279885078367,345.09219187547734,632.232607193512,1454.9405389678873,143.6702646349299,173.4371022293341,0,50.241844564861616,0,1486.798559842892,1704.7859766519982,4062.4068080154198,0,0,0,0,344.52849401752917,0,0,0,3251.1546714187,2383.7691384514674,78.4631050660072
2019-05-12 01:11:28,3664.3272727272724,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,4921.50909090909,0,0,0,0,0,0,292.29090909090905,345.0545454545454,632.1636363636363,1690.4181818181817,148.78205454545457,173.4181818181818,0,50.236363636363635,0,2007.5636363636363,2233.636363636363,4914.854545454545,0,0,0,0,344.49090909090904,0,0,0,3965.9454545454546,2683.5454545454545,78.45454545454545
2019-05-12 01:11:25,3664.3272727272724,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,4921.50909090909,0,0,0,0,0,0,292.29090909090905,345.0545454545454,632.1636363636363,1690.4181818181817,141.11387272727276,173.4181818181818,0,50.236363636363635,0,2007.5636363636363,2233.636363636363,4914.854545454545,0,0,0,0,344.49090909090904,0,0,0,3965.9454545454546,2683.5454545454545,78.45454545454545
2019-05-12 01:11:22,3927.454545454545,0,66.98181818181817,0,199.1272727272727,174.98181818181817,0,0,5587.6909090909085,0,0,0,0,0,0,292.29090909090905,345.0545454545454,686.7272727272726,1946.9818181818182,146.22599393939396,173.4181818181818,0,50.236363636363635,0,2551.3818181818183,2611.6181818181817,5817.418181818181,0,0,0,0,344.49090909090904,0,0,0,4614.836363636364,2906.763636363636,217.16363636363633
