timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 20:40:54,404.09090909090907,134.2181818181818,0,243.98181818181817,216.38181818181818,189.54545454545453,191.69090909090906,262.3272727272727,289.8909090909091,947.8727272727272,297.0545454545454,233.38181818181818,179.45454545454544,181.98181818181817,359.96363636363634,0,209.34545454545454,0,8.709090909090909,0,252.4181818181818,0,1329.7454545454543,146.7272727272727,265.9272727272727,163.58181818181816,174.18181818181816,336.3454545454545,463.0363636363636,174.69090909090906,323.8727272727273,152.9090909090909,149.5272727272727,307.1454545454545
2019-05-08 20:40:51,422.12727272727267,129.94545454545454,0,221.96363636363634,295.16363636363633,182.14545454545453,182.65454545454543,231.65454545454543,283.4181818181818,943.6545454545453,276.6,191.69090909090906,179.38181818181818,179.47272727272727,372.7090909090909,0,215.43636363636364,0,2.818181818181818,0,213.8181818181818,0,1296.8727272727272,135.49090909090907,269.99999999999994,137.85454545454544,162.34545454545454,358.32727272727266,437.52727272727265,198.94545454545454,286.4,162.23636363636362,151.85454545454544,317.4545454545454
2019-05-08 20:40:48,422.12727272727267,129.94545454545454,0,221.96363636363634,295.16363636363633,182.14545454545453,182.65454545454543,231.65454545454543,283.4181818181818,943.6545454545453,276.6,191.69090909090906,179.38181818181818,179.47272727272727,372.7090909090909,0,215.43636363636364,0,2.818181818181818,0,213.8181818181818,0,1296.8727272727272,135.49090909090907,269.99999999999994,137.85454545454544,162.34545454545454,358.32727272727266,437.52727272727265,198.94545454545454,286.4,162.23636363636362,151.85454545454544,317.4545454545454
2019-05-08 20:40:45,445.2545454545454,129.63636363636363,0,207.79999999999998,307.0545454545454,177.65454545454543,181.0181818181818,233.54545454545453,269.4,901.2181818181817,267.3636363636363,182.05454545454543,136.0909090909091,194.0181818181818,465.6363636363636,0,199.6,0,2.018181818181818,0,203.49090909090907,0,1312.4727272727273,161.83636363636364,244.7272727272727,146.8,149.03636363636363,348,454.9272727272727,189.1090909090909,272.25454545454545,154.49090909090907,142.63636363636363,257.47272727272724
2019-05-08 20:40:42,453.54545454545456,127.29090909090908,0,199.07272727272726,308.07272727272726,179.94545454545454,162.3090909090909,232.98181818181817,254.14545454545453,892.7818181818182,266.58181818181816,199.34545454545454,132.74545454545452,175.3090909090909,459.94545454545454,0,200.74545454545452,0,2.018181818181818,0,141.69090909090906,0,1301.4,178.1090909090909,237.87272727272727,170.6,125.14545454545454,339.0545454545454,453.19999999999993,184.9090909090909,253.87272727272727,153.78181818181818,165.96363636363637,252.3090909090909
2019-05-08 20:40:39,453.54545454545456,127.29090909090908,0,199.07272727272726,308.07272727272726,179.94545454545454,162.3090909090909,232.98181818181817,254.14545454545453,892.7818181818182,266.58181818181816,199.34545454545454,132.74545454545452,175.3090909090909,459.94545454545454,0,200.74545454545452,0,2.018181818181818,0,141.69090909090906,0,1301.4,178.1090909090909,237.87272727272727,170.6,125.14545454545454,339.0545454545454,453.19999999999993,184.9090909090909,253.87272727272727,153.78181818181818,165.96363636363637,252.3090909090909
2019-05-08 20:40:36,515.5999999999999,127.43636363636364,0,193.83636363636364,311.6,174.89090909090908,183.45454545454544,205.7272727272727,255.2181818181818,919.1090909090908,297.72727272727275,165.18181818181816,153.5272727272727,170.43636363636364,372.6727272727273,0,211.38181818181818,0,3.3636363636363638,0,131.9272727272727,0,1256.8545454545454,197.36363636363635,240.89090909090908,214.63636363636363,131.14545454545453,337.94545454545454,456.09090909090907,195.4181818181818,308.7090909090909,175.83636363636364,132.1090909090909,185.36363636363635
2019-05-08 20:40:33,515.5999999999999,127.43636363636364,0,193.83636363636364,311.6,174.89090909090908,183.45454545454544,205.7272727272727,255.2181818181818,919.1090909090908,297.72727272727275,165.18181818181816,153.5272727272727,170.43636363636364,372.6727272727273,0,211.38181818181818,0,3.3636363636363638,0,131.9272727272727,0,1256.8545454545454,197.36363636363635,240.89090909090908,214.63636363636363,131.14545454545453,337.94545454545454,456.09090909090907,195.4181818181818,308.7090909090909,175.83636363636364,132.1090909090909,185.36363636363635
2019-05-08 20:40:30,494.78181818181815,122.03636363636363,0,195.3272727272727,283.8,187.09090909090907,203.25454545454542,174.85454545454544,256.49090909090904,863.0909090909091,232.96363636363634,171.4181818181818,153.23636363636362,188.2,318.29090909090905,0,200.27272727272728,0,2.6727272727272724,0,168.9090909090909,0,1254.2,216.7090909090909,257.4181818181818,235.38181818181818,115.63636363636364,267.58181818181816,489.79999999999995,189.74545454545452,311.2,169.9272727272727,157.09090909090907,143.4181818181818
2019-05-08 20:40:27,473.07272727272726,115.09090909090908,0,181.69090909090906,276.6363636363636,185.27272727272728,194.36363636363635,179.05454545454543,261.3454545454545,847.8181818181818,189.8181818181818,188.63636363636363,165.78181818181818,190,332.8181818181818,0,178.2181818181818,0,2.6727272727272724,0,142.4181818181818,0,1247.090909090909,194.8,243.39999999999998,204.03636363636363,151.56363636363636,222.59999999999997,460.18181818181813,179.94545454545454,324.8,159.8181818181818,137.9272727272727,134.9090909090909
