timestamp,container_memory_usage_bytes
2019-05-08 20:40:54,83128320
2019-05-08 20:40:51,83079168
2019-05-08 20:40:48,83087360
2019-05-08 20:40:45,83087360
2019-05-08 20:40:42,83062784
2019-05-08 20:40:39,83062784
2019-05-08 20:40:36,83136512
2019-05-08 20:40:33,83091456
2019-05-08 20:40:30,83091456
2019-05-08 20:40:27,83116032
2019-05-08 20:40:24,83116032
2019-05-08 20:40:21,83046400
2019-05-08 20:40:18,83128320
2019-05-08 20:40:15,83128320
2019-05-08 20:40:12,83062784
2019-05-08 20:40:09,83062784
2019-05-08 20:40:06,82997248
2019-05-08 20:40:03,82960384
2019-05-08 20:40:00,82960384
2019-05-08 20:39:57,83189760
2019-05-08 20:39:54,83189760
2019-05-08 20:39:51,82886656
2019-05-08 20:39:48,82968576
2019-05-08 20:39:45,82968576
2019-05-08 20:39:42,82878464
2019-05-08 20:39:39,82878464
2019-05-08 20:39:36,82800640
2019-05-08 20:39:33,82771968
2019-05-08 20:39:30,82771968
2019-05-08 20:39:27,82776064
2019-05-08 20:39:24,82776064
2019-05-08 20:39:21,82911232
2019-05-08 20:39:18,82767872
2019-05-08 20:39:15,82767872
2019-05-08 20:39:12,82755584
2019-05-08 20:39:09,82755584
2019-05-08 20:39:06,83808256
2019-05-08 20:39:03,84037632
2019-05-08 20:39:00,84037632
2019-05-08 20:38:57,82485248
2019-05-08 20:38:54,82485248
2019-05-08 20:38:51,82059264
2019-05-08 20:38:48,81702912
2019-05-08 20:38:45,81702912
2019-05-08 20:38:42,81551360
2019-05-08 20:38:39,81551360
2019-05-08 20:38:36,81002496
2019-05-08 20:38:33,80556032
2019-05-08 20:38:30,80556032
2019-05-08 20:38:27,80371712
2019-05-08 20:38:24,80371712
2019-05-08 20:38:21,79474688
2019-05-08 20:38:18,77905920
2019-05-08 20:38:15,77905920
2019-05-08 20:38:12,76681216
2019-05-08 20:38:09,76681216
2019-05-08 20:38:06,74686464
2019-05-08 20:38:03,73019392
2019-05-08 20:38:00,73019392
2019-05-08 20:37:57,71438336
2019-05-08 20:37:54,71438336
2019-05-08 20:37:51,70483968
2019-05-08 20:37:48,68259840
2019-05-08 20:37:45,68259840
2019-05-08 20:37:42,66514944
2019-05-08 20:37:39,66514944
2019-05-08 20:37:36,64761856
2019-05-08 20:37:33,63492096
2019-05-08 20:37:30,63492096
2019-05-08 20:37:27,61140992
2019-05-08 20:37:24,61140992
2019-05-08 20:37:21,59916288
2019-05-08 20:37:18,57647104
2019-05-08 20:37:15,57647104
2019-05-08 20:37:12,56139776
2019-05-08 20:37:09,56139776
2019-05-08 20:37:06,54468608
2019-05-08 20:37:03,51822592
2019-05-08 20:37:00,51822592
2019-05-08 20:36:57,50929664
2019-05-08 20:36:54,50929664
2019-05-08 20:36:51,50909184
2019-05-08 20:36:48,50946048
2019-05-08 20:36:45,50946048
2019-05-08 20:36:42,50917376
2019-05-08 20:36:39,50917376
2019-05-08 20:36:36,50958336
2019-05-08 20:36:33,50962432
2019-05-08 20:36:30,50962432
2019-05-08 20:36:27,50896896
2019-05-08 20:36:24,50896896
2019-05-08 20:36:21,51015680
2019-05-08 20:36:18,50868224
2019-05-08 20:36:15,50868224
2019-05-08 20:36:12,50855936
2019-05-08 20:36:09,50855936
2019-05-08 20:36:06,50950144
2019-05-08 20:36:03,50778112
2019-05-08 20:36:00,50778112
2019-05-08 20:35:57,50798592
2019-05-08 20:35:54,50798592
2019-05-08 20:35:51,50905088
2019-05-08 20:35:48,50790400
2019-05-08 20:35:45,50790400
2019-05-08 20:35:42,50708480
2019-05-08 20:35:39,50708480
2019-05-08 20:35:36,50728960
2019-05-08 20:35:33,50708480
2019-05-08 20:35:30,50708480
2019-05-08 20:35:27,50851840
2019-05-08 20:35:24,50851840
2019-05-08 20:35:21,50724864
2019-05-08 20:35:18,50679808
2019-05-08 20:35:15,50679808
2019-05-08 20:35:12,50573312
2019-05-08 20:35:09,50573312
2019-05-08 20:35:06,50499584
2019-05-08 20:35:03,50462720
2019-05-08 20:35:00,50462720
2019-05-08 20:34:57,50294784
2019-05-08 20:34:54,50294784
2019-05-08 20:34:51,50069504
