timestamp,200,302
2019-05-08 20:40:54,5.545454545454545,1.0545454545454545
2019-05-08 20:40:51,5.6,1.0727272727272725
2019-05-08 20:40:48,5.6,1.0727272727272725
2019-05-08 20:40:45,5.527272727272727,1.0545454545454545
2019-05-08 20:40:42,5.527272727272727,1.0545454545454545
2019-05-08 20:40:39,5.49090909090909,1.0363636363636362
2019-05-08 20:40:36,5.618181818181818,1.0545454545454545
2019-05-08 20:40:33,5.618181818181818,1.0545454545454545
2019-05-08 20:40:30,5.527272727272727,1.0545454545454545
2019-05-08 20:40:27,5.527272727272727,1.0545454545454545
2019-05-08 20:40:24,5.4363636363636365,1.018181818181818
2019-05-08 20:40:21,5.618181818181818,1.0545454545454545
2019-05-08 20:40:18,5.618181818181818,1.0545454545454545
2019-05-08 20:40:15,5.5272727272727264,1.0545454545454545
2019-05-08 20:40:12,5.5272727272727264,1.0545454545454545
2019-05-08 20:40:09,5.454545454545454,1.0363636363636362
2019-05-08 20:40:06,5.618181818181818,1.0545454545454542
2019-05-08 20:40:03,5.618181818181818,1.0545454545454542
2019-05-08 20:40:00,5.5272727272727264,1.0545454545454545
2019-05-08 20:39:57,5.5272727272727264,1.0545454545454545
2019-05-08 20:39:54,5.49090909090909,1.0363636363636362
2019-05-08 20:39:51,8.436363636363636,1.0545454545454545
2019-05-08 20:39:48,8.436363636363636,1.0545454545454545
2019-05-08 20:39:45,8.272727272727272,1.0727272727272728
2019-05-08 20:39:42,8.272727272727272,1.0727272727272728
2019-05-08 20:39:39,8.127272727272727,1.0545454545454545
2019-05-08 20:39:36,7.999999999999999,1.0545454545454545
2019-05-08 20:39:33,7.999999999999999,1.0545454545454545
2019-05-08 20:39:30,7.89090909090909,1.0909090909090908
2019-05-08 20:39:27,7.89090909090909,1.0909090909090908
2019-05-08 20:39:24,7.6909090909090905,1.0545454545454545
2019-05-08 20:39:21,7.5636363636363635,1.0162018181818182
2019-05-08 20:39:18,7.5636363636363635,0.9952018181818181
2019-05-08 20:39:15,7.454545454545453,1.0481575757575758
2019-05-08 20:39:12,7.454545454545453,1.0281575757575758
2019-05-08 20:39:09,7.236363636363635,1.0061181818181817
2019-05-08 20:39:06,7.145584465172094,1.0157788432516957
2019-05-08 20:39:03,7.145584465172094,1.0029217003945528
2019-05-08 20:39:00,7.018181818181817,1.0502868686868687
2019-05-08 20:38:57,7.018181818181817,1.0369535353535353
2019-05-08 20:38:54,3.927272727272727,1.0120739393939393
2019-05-08 20:38:51,3.8,1.0210075757575756
2019-05-08 20:38:48,3.8,1.0085075757575757
2019-05-08 20:38:45,3.6545454545454548,1.0613434343434343
2019-05-08 20:38:42,3.6545454545454548,1.0446767676767676
2019-05-08 20:38:39,3.472727272727273,1.0197545454545456
2019-05-08 20:38:36,3.3636363636363638,1.0190945454545453
2019-05-08 20:38:33,3.3636363636363638,0.9970945454545455
2019-05-08 20:38:30,3.218181818181818,1.032141414141414
2019-05-08 20:38:27,3.218181818181818,1.021030303030303
2019-05-08 20:38:24,3.036363636363636,1.0477121212121212
2019-05-08 20:38:21,2.8727272727272726,1.0580796536796537
2019-05-08 20:38:18,2.8727272727272726,1.0452225108225108
2019-05-08 20:38:15,2.5999999999999996,1.0740242424242423
2019-05-08 20:38:12,2.5999999999999996,1.0606909090909091
2019-05-08 20:38:09,2.254504463555208,1.0533581573168895
2019-05-08 20:38:06,2,1.0454393939393938
2019-05-08 20:38:03,1.9990181818181818,1.0329393939393938
2019-05-08 20:38:00,1.7818181818181817,1.0800848484848484
2019-05-08 20:37:57,1.7759878787878787,1.0595151515151513
2019-05-08 20:37:54,1.6,1.0478424242424242
2019-05-08 20:37:51,1.5794993939393938,1.0583086868686868
2019-05-08 20:37:48,1.5664993939393939,1.0129753535353534
2019-05-08 20:37:45,1.958872727272727,1.0289737373737373
2019-05-08 20:37:42,1.9455393939393937,1.001751515151515
2019-05-08 20:37:39,2.1380893939393935,1.0424240259740258
2019-05-08 20:37:36,2.4393367965367965,1.0268963924963925
2019-05-08 20:37:33,2.427908225108225,1.0021344877344878
2019-05-08 20:37:30,2.782412121212121,1.059401212121212
2019-05-08 20:37:27,2.7724121212121213,1.0320678787878788
2019-05-08 20:37:24,3.05972,1.05418
2019-05-08 20:37:21,3.4629484848484844,1.0572414141414141
2019-05-08 20:37:18,3.4579484848484845,1.0314080808080808
2019-05-08 20:37:15,3.9686323232323226,1.0726424242424242
