timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 23:46:20,59.302099999999996,81.12788666666667,138.37156666666667,19.244593333333334,9.050513333333333,20.5842,41.201073333333326,108.93289333333333,213.81429333333332,41.88721333333333,6.17526,42.47533333333333,44.893159999999995,52.50604666666666,48.58524666666666,0,8.070313333333333,255.79952666666665,6.011893333333333,19.50598,51.297133333333335,8.756453333333333,39.76344666666667,53.61694,62.40606666666667,38.750573333333335,14.899039999999998,44.99118,13.951513333333333
2019-05-08 23:46:17,116.56221000000001,55.32597666666666,138.98704666666666,28.057716666666668,9.53749,39.87823,29.935343333333332,96.16435666666666,209.44072,30.362076666666667,33.029160000000005,44.50828666666666,31.89831666666667,36.57104666666667,78.58294333333333,0,83.25567333333333,310.4698366666667,22.168796666666665,39.472833333333334,43.313433333333336,15.447746666666667,51.22933666666667,89.99806,49.330373333333334,74.69967,11.159076666666666,33.51990333333333,60.8095
2019-05-08 23:46:14,143.87721000000002,68.29097666666667,171.55704666666668,34.63271666666667,11.772490000000001,49.22323000000001,36.950343333333336,118.69935666666667,258.52072000000004,37.47707666666667,40.76916000000001,54.93828666666666,39.37331666666667,45.14104666666667,96.99794333333334,0,102.76567333333334,383.22483666666665,27.363796666666666,48.722833333333334,53.463433333333334,19.067746666666668,63.234336666666664,111.08806000000001,60.89037333333333,92.20467000000001,13.774076666666668,41.374903333333336,75.0595
2019-05-08 23:46:11,120.91775111111112,104.12129777777778,160.42284222222224,64.0939288888889,33.98983777777778,64.36551333333334,58.160853333333336,101.21743333333333,319.1326133333333,57.72214,64.67888,76.64948666666668,59.16362666666667,113.52229777777778,103.11852444444445,0,111.57942444444444,473.8104,48.30024888888889,44.89499777777778,52.89629333333334,42.01202444444445,96.12000222222223,146.44668888888887,59.16362666666667,92.46405777777778,32.56924222222222,37.75023777777778,72.45037333333333
2019-05-08 23:46:08,140.21108444444445,120.73463111111111,186.0195088888889,74.32059555555556,39.41317111111111,74.63551333333334,67.44085333333334,117.36743333333334,370.05261333333334,66.93214,74.99888000000001,88.87948666666666,68.60362666666667,131.6356311111111,119.57185777777778,0,129.38275777777778,549.4104000000001,56.00691555555556,52.05833111111111,61.33629333333333,48.715357777777776,111.4566688888889,169.81335555555555,68.60362666666667,107.21739111111111,37.765908888888895,43.77357111111111,84.01037333333333
2019-05-08 23:46:05,192.62886666666665,108.36407166666666,218.62963,92.80081666666666,39.04248166666666,89.63856166666666,60.062176666666666,128.86705833333335,415.86753500000003,61.65363833333333,101.19216,109.21147333333333,77.444245,161.41968333333335,148.64665333333332,0,115.55665166666667,608.1243716666667,92.75948,82.48731833333333,104.602435,46.297066666666666,115.47397833333333,170.22439333333332,77.96095333333332,117.72682666666667,36.376266666666666,61.65363833333333,101.626195
2019-05-08 23:46:02,214.74264799999997,119.12230266666666,238.00365466666665,87.15000266666667,44.149576,92.71040266666665,55.641069333333334,120.605076,424.147312,76.02920266666666,92.56212533333333,115.61925066666666,87.53923066666667,166.84906933333332,153.633852,0,111.65283199999999,650.9930973333334,116.74986533333332,102.23722133333332,98.38201066666666,49.17247066666666,106.29631333333333,207.99602933333333,71.93304133333332,137.6199,35.49388666666666,83.20211866666666,115.989944
2019-05-08 23:45:59,237.914648,131.97630266666667,263.68565466666666,96.55400266666668,48.913576000000006,102.71440266666667,61.64506933333334,133.619076,469.91531200000003,84.23320266666668,102.55012533333334,128.09525066666666,96.98523066666667,184.85306933333334,170.211852,0,123.700832,721.2390973333333,129.34786533333335,113.26922133333333,108.99801066666667,54.478470666666674,117.76631333333334,230.44002933333334,79.69504133333334,152.46990000000002,39.32388666666667,92.18011866666667,128.505944
2019-05-08 23:45:56,261.89038444444446,138.68209444444443,243.95654555555558,95.0211777777778,71.88558666666667,98.10091555555556,100.29804555555556,156.25913444444444,527.2360844444445,84.29843222222222,97.49999111111111,141.31113888888888,110.23207777777777,214.06055444444445,205.44104444444443,0,116.35399555555556,820.5247711111111,200.5021966666667,131.94047333333333,131.9780311111111,55.24749111111111,111.5653788888889,281.0448511111111,99.00230222222223,168.70953777777777,92.57992222222222,89.33117444444446,164.89742333333334
2019-05-08 23:45:53,285.13371777777775,150.99042777777777,265.6082122222222,103.4545111111111,78.26558666666666,106.80758222222221,109.1997122222222,170.12746777777778,574.0294177777778,91.78009888888889,106.15332444444444,153.85280555555556,120.01541111111109,233.05888777777776,223.67437777777778,0,126.68066222222221,893.3481044444444,218.29719666666662,143.6504733333333,143.69136444444442,60.15082444444444,121.46704555555554,305.9881844444444,107.78896888888887,183.6828711111111,100.79658888888888,97.25950777777777,179.5324233333333
2019-05-08 23:45:50,295.97525333333334,175.58368000000002,258.9214866666667,102.55648666666666,92.73866,102.13951333333333,116.75253333333333,166.35340666666667,638.99268,91.33611333333333,119.19751333333333,183.41140666666666,114.11801999999999,259.69857333333334,231.81822,0,132.90077333333335,936.6926866666666,218.15286666666668,156.81988,156.38395333333335,59.342886666666665,116.65776666666667,306.98714,129.26173333333332,198.46035333333333,104.73612,128.69313333333332,205.54889999999997
2019-05-08 23:45:47,280.9237933333333,171.72519083333333,245.96882666666664,108.68141166666666,116.2609325,99.38981083333333,116.17176166666667,171.63601999999997,670.6538375,93.96822416666666,128.85185416666667,174.0436325,108.89542166666666,269.2602483333333,219.71693333333332,0,166.05392583333332,985.4625474999999,231.75499583333334,165.05521249999998,150.32419083333332,63.48963333333333,116.77812333333333,303.3948433333333,125.23151833333333,187.91861416666663,100.29935333333333,133.64924499999998,216.4176125
2019-05-08 23:45:44,300.61379333333326,183.76144083333332,263.20882666666665,116.29891166666667,124.40968249999999,106.35606083333332,124.31426166666665,183.66602,717.6600874999999,100.55447416666667,137.88310416666667,186.2423825,116.52792166666664,288.1327483333333,235.11693333333332,0,177.6926758333333,1054.5337974999998,247.99874583333332,176.62396249999998,160.86044083333334,67.93963333333333,124.96312333333331,324.6598433333333,134.00901833333333,201.08986416666664,107.32935333333332,143.016745,231.58636249999998
2019-05-08 23:45:41,319.16508,175.16303037037036,268.3206259259259,116.23913407407407,121.89655111111111,103.67713777777777,138.886877037037,197.91922222222223,783.7962696296296,99.6826037037037,164.06509407407404,177.82002814814814,151.39464888888887,275.8758985185185,247.53458888888886,0,172.50603259259256,1126.5851325925926,241.2264785185185,180.07938,176.26559407407407,86.03611851851852,119.8179474074074,320.15919481481484,131.92807333333332,192.04490740740738,105.84611555555556,138.30848296296296,247.35384074074074
2019-05-08 23:45:38,338.78507999999994,185.93080814814815,284.81507037037034,123.38468962962962,129.38988444444445,110.05047111111111,147.4246548148148,210.08588888888886,831.9784918518518,105.81038148148147,174.1506496296296,188.75113925925925,160.70131555555554,292.83478740740736,262.75125555555553,0,183.11047703703704,1195.8395770370369,256.0553674074074,191.14937999999998,187.10114962962962,91.3250074074074,127.18350296296295,339.8403059259259,140.0380733333333,203.85046296296295,112.35278222222222,146.81070518518518,262.5593962962963
2019-05-08 23:45:35,368.37904399999996,183.36749199999997,289.683372,153.6282733333333,145.99252799999996,146.35787466666665,162.03124666666665,203.68076666666667,870.5297699999999,103.39310666666665,167.98639733333331,219.2262673333333,155.32713533333333,282.6869833333333,251.13929866666663,0,177.48541066666664,1305.493244,265.7531653333333,185.37689866666668,206.4574013333333,113.22093199999999,146.2848053333333,333.30576399999995,166.43367399999997,206.05551999999997,114.86499199999999,147.94713266666665,275.69059466666664
2019-05-08 23:45:32,404.8727272727273,184.07272727272726,290.56363636363636,177.29090909090908,157.94545454545454,148.85454545454544,168.25454545454542,247.5090909090909,934.8181818181818,141.76363636363638,169.23636363636362,249.76363636363632,195.85454545454544,304.47272727272724,256.6363636363636,0,190.18181818181816,1403.4363636363635,286.7090909090909,201.27272727272728,227.14545454545453,116.34545454545453,153.07272727272726,335.2545454545454,181.34545454545454,236.9272727272727,126.1090909090909,195.2181818181818,295.6545454545454
2019-05-08 23:45:29,404.8727272727273,184.07272727272726,290.56363636363636,177.29090909090908,157.94545454545454,148.85454545454544,168.25454545454542,247.5090909090909,934.8181818181818,141.76363636363638,169.23636363636362,249.76363636363632,195.85454545454544,304.47272727272724,256.6363636363636,0,190.18181818181816,1403.4363636363635,286.7090909090909,201.27272727272728,227.14545454545453,116.34545454545453,153.07272727272726,335.2545454545454,181.34545454545454,236.9272727272727,126.1090909090909,195.2181818181818,295.6545454545454
2019-05-08 23:45:26,431.8181818181818,151.69090909090906,255.5272727272727,172.4,183.76363636363632,147.4,158.1272727272727,191.4181818181818,894.3999999999999,135.9272727272727,199.36363636363635,243.4363636363636,196.6181818181818,278.7090909090909,281.2181818181818,0,218.98181818181817,1373.7818181818182,305.54545454545456,219.0181818181818,236.0181818181818,115.65454545454546,144.03636363636363,347.29090909090905,156.89090909090908,271.7272727272727,120.59999999999998,189.0181818181818,313.3454545454545
2019-05-08 23:45:23,431.8181818181818,151.69090909090906,255.5272727272727,172.4,183.76363636363632,147.4,158.1272727272727,191.4181818181818,894.3999999999999,135.9272727272727,199.36363636363635,243.4363636363636,196.6181818181818,278.7090909090909,281.2181818181818,0,218.98181818181817,1373.7818181818182,305.54545454545456,219.0181818181818,236.0181818181818,115.65454545454546,144.03636363636363,347.29090909090905,156.89090909090908,271.7272727272727,120.59999999999998,189.0181818181818,313.3454545454545
2019-05-08 23:45:20,398.07272727272726,152.23636363636362,216.7090909090909,166.18181818181816,210.16363636363633,169.2181818181818,170.34545454545454,205.67272727272726,904.4909090909091,149,176.89090909090908,234.65454545454543,211.54545454545453,290.94545454545454,261.29090909090905,0,178.14545454545453,1354.4727272727273,316.78181818181815,245.87272727272727,250.19999999999996,111.43636363636364,125.19999999999999,325.16363636363633,164.9272727272727,272.3454545454545,147.7272727272727,202.85454545454544,306.2181818181818
