timestamp,example-voting-app_vote_1
2019-05-09 10:33:44,0
2019-05-09 10:33:41,0
2019-05-09 10:33:38,0
2019-05-09 10:33:35,0
2019-05-09 10:33:32,0
2019-05-09 10:33:29,0
2019-05-09 10:33:26,0
2019-05-09 10:33:23,0
2019-05-09 10:33:20,0
2019-05-09 10:33:17,0
2019-05-09 10:33:14,0
2019-05-09 10:33:11,0
2019-05-09 10:33:08,0
2019-05-09 10:33:05,0
2019-05-09 10:33:02,0
2019-05-09 10:32:59,0
2019-05-09 10:32:56,0
2019-05-09 10:32:53,0
2019-05-09 10:32:50,0
2019-05-09 10:32:47,0
2019-05-09 10:32:44,0
2019-05-09 10:32:41,0
2019-05-09 10:32:38,0
2019-05-09 10:32:35,0
2019-05-09 10:32:32,0
2019-05-09 10:32:29,0
2019-05-09 10:32:26,0
2019-05-09 10:32:23,0
2019-05-09 10:32:20,0
2019-05-09 10:32:17,0
2019-05-09 10:32:14,0
2019-05-09 10:32:11,0
2019-05-09 10:32:08,0
2019-05-09 10:32:05,0
2019-05-09 10:32:02,0
2019-05-09 10:31:59,0
2019-05-09 10:31:56,0
2019-05-09 10:31:53,0
2019-05-09 10:31:50,0
2019-05-09 10:31:47,0
2019-05-09 10:31:44,0
2019-05-09 10:31:41,0
2019-05-09 10:31:38,0
2019-05-09 10:31:35,0
2019-05-09 10:31:32,0
2019-05-09 10:31:29,0
2019-05-09 10:31:26,0
2019-05-09 10:31:23,0
2019-05-09 10:31:20,0
2019-05-09 10:31:17,0
2019-05-09 10:31:14,0
2019-05-09 10:31:11,0
2019-05-09 10:31:08,0
2019-05-09 10:31:05,0
2019-05-09 10:31:02,0
2019-05-09 10:30:59,0
2019-05-09 10:30:56,0
2019-05-09 10:30:53,0
2019-05-09 10:30:50,0
2019-05-09 10:30:47,0
2019-05-09 10:30:44,0
2019-05-09 10:30:41,0
2019-05-09 10:30:38,0
2019-05-09 10:30:35,0
2019-05-09 10:30:32,0
2019-05-09 10:30:29,0
2019-05-09 10:30:26,0
2019-05-09 10:30:23,0
2019-05-09 10:30:20,0
2019-05-09 10:30:17,0
2019-05-09 10:30:14,0
2019-05-09 10:30:11,0
2019-05-09 10:30:08,0
2019-05-09 10:30:05,0
2019-05-09 10:30:02,0
2019-05-09 10:29:59,0
2019-05-09 10:29:56,0
2019-05-09 10:29:53,0
2019-05-09 10:29:50,0
2019-05-09 10:29:47,0
2019-05-09 10:29:44,0
2019-05-09 10:29:41,0
2019-05-09 10:29:38,0
2019-05-09 10:29:35,0
2019-05-09 10:29:32,0
2019-05-09 10:29:29,0
2019-05-09 10:29:26,0
2019-05-09 10:29:23,0
2019-05-09 10:29:20,0
2019-05-09 10:29:17,0
2019-05-09 10:29:14,0
2019-05-09 10:29:11,0
2019-05-09 10:29:08,0
2019-05-09 10:29:05,0
2019-05-09 10:29:02,0
2019-05-09 10:28:59,0
2019-05-09 10:28:56,0
2019-05-09 10:28:53,0
2019-05-09 10:28:50,0
2019-05-09 10:28:47,0
2019-05-09 10:28:44,0
2019-05-09 10:28:41,0
2019-05-09 10:28:38,0
2019-05-09 10:28:35,0
2019-05-09 10:28:32,0
2019-05-09 10:28:29,0
2019-05-09 10:28:26,0
2019-05-09 10:28:23,0
2019-05-09 10:28:20,0
2019-05-09 10:28:17,0
2019-05-09 10:28:14,0
2019-05-09 10:28:11,0
2019-05-09 10:28:08,0
2019-05-09 10:28:05,0
2019-05-09 10:28:02,0
2019-05-09 10:27:59,0
2019-05-09 10:27:56,0
2019-05-09 10:27:53,0
2019-05-09 10:27:50,0
2019-05-09 10:27:47,0
2019-05-09 10:27:44,0
2019-05-09 10:27:41,0
