timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,newuname,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 13:18:07,417.54545454545456,103.96363636363635,0,182.98181818181817,161.83636363636364,310.18181818181813,127.32727272727271,279.7090909090909,182.07272727272726,863.0363636363636,201.1090909090909,213.76363636363632,191.58181818181816,359.0545454545454,209.43636363636364,0,181.8181818181818,0,0,0,194.1272727272727,0,1287.0363636363634,0,132.27272727272728,251.49090909090907,282.2363636363636,130.2,162.5272727272727,558.3636363636363,202.3272727272727,435.96363636363634,139.25454545454542,219.6181818181818,158.6
2019-05-07 13:18:04,417.54545454545456,103.96363636363635,0,182.98181818181817,161.83636363636364,310.18181818181813,127.32727272727271,279.7090909090909,182.07272727272726,863.0363636363636,201.1090909090909,213.76363636363632,191.58181818181816,359.0545454545454,209.43636363636364,0,181.8181818181818,0,0,0,194.1272727272727,0,1287.0363636363634,0,132.27272727272728,251.49090909090907,282.2363636363636,130.2,162.5272727272727,558.3636363636363,202.3272727272727,435.96363636363634,139.25454545454542,219.6181818181818,158.6
2019-05-07 13:18:01,423.6909090909091,102.41818181818182,0,164.74545454545452,158.8,329.76363636363635,130.6,280.16363636363633,159.1272727272727,870.9090909090908,191.78181818181818,212.59999999999997,160.49090909090907,368.0181818181818,183.9272727272727,0,136.63636363636363,0,0,0,196.05454545454543,0,1257.381818181818,0,108.58181818181816,254.49090909090907,301.27272727272725,129.6909090909091,165.09090909090907,450.74545454545455,238.76363636363632,434.0363636363636,146.38181818181818,219.0181818181818,140.03636363636363
2019-05-07 13:17:58,423.6909090909091,102.41818181818182,0,164.74545454545452,158.8,329.76363636363635,130.6,280.16363636363633,159.1272727272727,870.9090909090908,191.78181818181818,212.59999999999997,160.49090909090907,368.0181818181818,183.9272727272727,0,136.63636363636363,0,0,0,196.05454545454543,0,1257.381818181818,0,108.58181818181816,254.49090909090907,301.27272727272725,129.6909090909091,165.09090909090907,450.74545454545455,238.76363636363632,434.0363636363636,146.38181818181818,219.0181818181818,140.03636363636363
2019-05-07 13:17:55,397.09090909090907,108.96363636363635,0,176.69090909090906,157.85454545454544,286.2,124.14545454545454,502.09090909090907,153.76363636363638,853.9636363636363,197.3272727272727,235.27272727272728,156.7272727272727,384.6727272727273,167.2181818181818,0,175.3272727272727,0,0,0,211.0181818181818,0,1278.4727272727273,0,100.14545454545454,236.07272727272726,267.4363636363636,130.38181818181818,187.23636363636362,472.59999999999997,260.6363636363636,406.18181818181813,138.8181818181818,220.38181818181818,129.49090909090907
2019-05-07 13:17:52,412.2545454545454,109.98181818181817,0,201.1090909090909,158.65454545454543,299.4,129.98181818181817,482.6727272727273,154.34545454545454,861.690909090909,186.2181818181818,259.9090909090909,170.76363636363632,398.8909090909091,196.94545454545454,0,175.9090909090909,0,0,0,224.7272727272727,0,1279.8181818181815,0,114.98181818181817,238.05454545454543,291.78181818181815,109.43636363636364,188.56363636363633,495.3818181818181,272.7272727272727,415.16363636363633,164.34545454545454,215.34545454545454,169.1272727272727
2019-05-07 13:17:49,412.2545454545454,109.98181818181817,0,201.1090909090909,158.65454545454543,299.4,129.98181818181817,482.6727272727273,154.34545454545454,861.690909090909,186.2181818181818,259.9090909090909,170.76363636363632,398.8909090909091,196.94545454545454,0,175.9090909090909,0,0,0,224.7272727272727,0,1279.8181818181815,0,114.98181818181817,238.05454545454543,291.78181818181815,109.43636363636364,188.56363636363633,495.3818181818181,272.7272727272727,415.16363636363633,164.34545454545454,215.34545454545454,169.1272727272727
2019-05-07 13:17:46,451.4181818181818,112.36363636363635,0,233.18181818181816,154.8,344,134.29090909090908,466.19999999999993,155.18181818181816,1225.4,203.23636363636362,259.7090909090909,179.09090909090907,380.2363636363636,248.36363636363635,0,157.85454545454544,0,0,0,223.69090909090906,0,1253.0545454545454,0,164.8181818181818,243.78181818181818,298.2181818181818,109.49090909090908,192.29090909090908,471.2181818181818,275.6909090909091,426.4181818181818,140.58181818181816,248.5272727272727,185.3090909090909
2019-05-07 13:17:43,451.4181818181818,112.36363636363635,0,233.18181818181816,154.8,344,134.29090909090908,466.19999999999993,155.18181818181816,1225.4,203.23636363636362,259.7090909090909,179.09090909090907,380.2363636363636,248.36363636363635,0,157.85454545454544,0,0,0,223.69090909090906,0,1253.0545454545454,0,164.8181818181818,243.78181818181818,298.2181818181818,109.49090909090908,192.29090909090908,471.2181818181818,275.6909090909091,426.4181818181818,140.58181818181816,248.5272727272727,185.3090909090909
2019-05-07 13:17:40,455.79999999999995,138.6181818181818,0,262.98181818181814,155.18181818181816,352.54545454545456,127.3090909090909,410.8545454545454,148.83636363636364,1213.2545454545455,219.14545454545453,269.9272727272727,175.89090909090908,288.09090909090907,250.7090909090909,0,161.98181818181817,0,0,0,227.78181818181818,0,1264.0181818181816,0,178.36363636363635,261.9090909090909,335.3454545454545,112.41818181818182,181.1090909090909,547.1090909090908,312.07272727272726,412.76363636363635,151.05454545454543,354.6727272727273,201.85454545454544
2019-05-07 13:17:37,441.0363636363636,146.03636363636363,0,357.74545454545455,188.38181818181818,553.9454545454545,143.38181818181818,517.9636363636363,168.7272727272727,1620.7090909090907,238.49090909090907,277.3272727272727,205.6181818181818,278.8727272727273,239.7272727272727,0,148.83636363636364,0,0.5818181818181818,0,248.76363636363632,0,1260.6909090909091,0,170.27272727272728,270.1090909090909,427.52727272727265,131.2,146.5272727272727,499.2727272727272,297.56363636363636,419.1454545454545,168.54545454545453,341.8545454545454,195.4181818181818
2019-05-07 13:17:34,441.0363636363636,146.03636363636363,0,357.74545454545455,188.38181818181818,553.9454545454545,143.38181818181818,517.9636363636363,168.7272727272727,1620.7090909090907,238.49090909090907,277.3272727272727,205.6181818181818,278.8727272727273,239.7272727272727,0,148.83636363636364,0,0.5818181818181818,0,248.76363636363632,0,1260.6909090909091,0,170.27272727272728,270.1090909090909,427.52727272727265,131.2,146.5272727272727,499.2727272727272,297.56363636363636,419.1454545454545,168.54545454545453,341.8545454545454,195.4181818181818
2019-05-07 13:17:31,436.52727272727265,142.47272727272727,0,357.76363636363635,165.38181818181818,455.19999999999993,144.18181818181816,519.1454545454545,155.7272727272727,1591.2363636363634,341.1454545454545,253.94545454545454,175.74545454545452,246.8181818181818,235.16363636363633,0,279.6909090909091,0,5.018181818181818,0,247.79999999999998,0,1368.2545454545455,0,143.07272727272726,265.1272727272727,400.6363636363636,94.41818181818182,123.05454545454545,486.3454545454545,273.3818181818181,385.94545454545454,189.43636363636364,317.6363636363636,199.23636363636362
2019-05-07 13:17:28,436.52727272727265,142.47272727272727,0,357.76363636363635,165.38181818181818,455.19999999999993,144.18181818181816,519.1454545454545,155.7272727272727,1591.2363636363634,341.1454545454545,253.94545454545454,175.74545454545452,246.8181818181818,235.16363636363633,0,279.6909090909091,0,5.018181818181818,0,247.79999999999998,0,1368.2545454545455,0,143.07272727272726,265.1272727272727,400.6363636363636,94.41818181818182,123.05454545454545,486.3454545454545,273.3818181818181,385.94545454545454,189.43636363636364,317.6363636363636,199.23636363636362
2019-05-07 13:17:25,517.7454545454545,140.98181818181817,0,357.0545454545454,175.5090909090909,440.56363636363636,202.0181818181818,556.1818181818181,163.36363636363637,1591.381818181818,323.7090909090909,237.78181818181818,166.47272727272727,184.07272727272726,280.47272727272724,0,369.94545454545454,0,6.090909090909091,0,232.18181818181816,0,1506.381818181818,0,140.9090909090909,253.94545454545454,388.3818181818181,90.54545454545453,110.96363636363635,479.56363636363636,286.29090909090905,347.76363636363635,169.2,309.96363636363634,208.74545454545452
2019-05-07 13:17:22,497.2545454545454,113.76363636363635,0,339.2545454545454,175.2181818181818,428.96363636363634,212.5272727272727,511.56363636363636,164.9272727272727,1622.9636363636362,318.0363636363636,221.9090909090909,143.34545454545454,155.49090909090907,285.8545454545454,0,444.0181818181818,0,15.563636363636363,0,255.74545454545452,0,1550.4181818181817,0,124.39999999999999,228.7272727272727,358.3818181818181,87.18181818181817,102.92727272727272,474.32727272727266,266.0181818181818,287.2545454545454,159.27272727272728,297.6,176.27272727272728
2019-05-07 13:17:19,497.2545454545454,113.76363636363635,0,339.2545454545454,175.2181818181818,428.96363636363634,212.5272727272727,511.56363636363636,164.9272727272727,1622.9636363636362,318.0363636363636,221.9090909090909,143.34545454545454,155.49090909090907,285.8545454545454,0,444.0181818181818,0,15.563636363636363,0,255.74545454545452,0,1550.4181818181817,0,124.39999999999999,228.7272727272727,358.3818181818181,87.18181818181817,102.92727272727272,474.32727272727266,266.0181818181818,287.2545454545454,159.27272727272728,297.6,176.27272727272728
2019-05-07 13:17:16,475.1454545454545,86.81818181818181,0,281.72727272727275,164.3090909090909,439.58181818181816,201.7090909090909,497.6363636363636,162.36363636363637,1628.8727272727272,316.30909090909086,183.8181818181818,135.23636363636362,110.18181818181817,311.8545454545454,0,447.30909090909086,0,15.563636363636363,0,260.6545454545454,0,1553.7090909090907,0,122.67272727272727,214.16363636363633,338.78181818181815,83.87272727272726,61.58181818181818,416.0363636363636,274,251.0181818181818,191.16363636363633,264.74545454545455,180.03636363636363
2019-05-07 13:17:13,475.1454545454545,86.81818181818181,0,281.72727272727275,164.3090909090909,439.58181818181816,201.7090909090909,497.6363636363636,162.36363636363637,1628.8727272727272,316.30909090909086,183.8181818181818,135.23636363636362,110.18181818181817,311.8545454545454,0,447.30909090909086,0,15.563636363636363,0,260.6545454545454,0,1553.7090909090907,0,122.67272727272727,214.16363636363633,338.78181818181815,83.87272727272726,61.58181818181818,416.0363636363636,274,251.0181818181818,191.16363636363633,264.74545454545455,180.03636363636363
2019-05-07 13:17:10,453.8545454545454,84.72727272727272,0,270.7272727272727,158.58181818181816,429.3818181818181,203.6181818181818,501.2363636363636,145.4181818181818,1659.490909090909,337.3454545454545,161.58181818181816,124.34545454545453,107.43636363636364,323.1454545454545,0,448.07272727272726,0,21.163636363636364,0,245.56363636363633,0,1516.3272727272727,0,99.58181818181816,195.23636363636362,339.56363636363636,81.1090909090909,59.47272727272727,370.8909090909091,263.3272727272727,200.38181818181818,189.96363636363634,275.6363636363636,215.0181818181818
2019-05-07 13:17:07,414.54545454545456,79.14545454545454,0,274.3818181818181,169.76363636363632,425.6909090909091,220.67272727272726,507.8909090909091,144.47272727272727,1644.1090909090906,371.6727272727273,139.54545454545453,113.85454545454544,95.72727272727272,322.8181818181818,0,448.94545454545454,0,21.709090909090907,0,250.78181818181818,0,1641.5999999999997,0,96.34545454545453,197.54545454545453,312.8727272727273,78.21818181818182,49.85454545454545,527.7636363636364,228.9090909090909,163.65454545454543,212.36363636363635,270.6909090909091,238.67272727272726
2019-05-07 13:17:04,414.54545454545456,79.14545454545454,0,274.3818181818181,169.76363636363632,425.6909090909091,220.67272727272726,507.8909090909091,144.47272727272727,1644.1090909090906,371.6727272727273,139.54545454545453,113.85454545454544,95.72727272727272,322.8181818181818,0,448.94545454545454,0,21.709090909090907,0,250.78181818181818,0,1641.5999999999997,0,96.34545454545453,197.54545454545453,312.8727272727273,78.21818181818182,49.85454545454545,527.7636363636364,228.9090909090909,163.65454545454543,212.36363636363635,270.6909090909091,238.67272727272726
2019-05-07 13:17:01,367.27272727272725,71.72727272727272,0,266.59999999999997,166.5272727272727,441.3454545454545,220.3272727272727,267.8545454545454,139.07272727272726,1633.7818181818182,363.07272727272726,114.09090909090908,109.25454545454545,71.45454545454545,333.8,0,425.52727272727265,0,32.58181818181818,0,223.5272727272727,0,1645.7999999999997,0,92.01818181818182,201.76363636363632,324.4363636363636,35.18181818181817,26.781818181818178,473.27272727272725,194.87272727272727,146.85454545454544,195.2,265.56363636363636,236.76363636363632
2019-05-07 13:16:58,367.27272727272725,71.72727272727272,0,266.59999999999997,166.5272727272727,441.3454545454545,220.3272727272727,267.8545454545454,139.07272727272726,1633.7818181818182,363.07272727272726,114.09090909090908,109.25454545454545,71.45454545454545,333.8,0,425.52727272727265,0,32.58181818181818,0,223.5272727272727,0,1645.7999999999997,0,92.01818181818182,201.76363636363632,324.4363636363636,35.18181818181817,26.781818181818178,473.27272727272725,194.87272727272727,146.85454545454544,195.2,265.56363636363636,236.76363636363632
2019-05-07 13:16:55,333.74545454545455,69.94545454545454,0,241.54545454545453,167.94545454545454,423.78181818181815,215.39999999999998,277.6,136.7272727272727,1616.3272727272727,363.78181818181815,86.98181818181817,86.38181818181816,49.03636363636363,326.29090909090905,0,440.4545454545454,0,49.29090909090908,0,202.7090909090909,0,1872.3454545454545,0,75.05454545454545,186.6181818181818,302.9090909090909,32.21818181818182,24.636363636363633,397.6545454545454,182.7272727272727,84.25454545454545,190.1090909090909,267.99999999999994,197.9272727272727
2019-05-07 13:16:52,294.4363636363636,66.07272727272726,0,211.14545454545453,149.3090909090909,344.9090909090909,211.94545454545454,275.3272727272727,119.19999999999999,1240.709090909091,352.27272727272725,84.63636363636364,55.43636363636363,45.76363636363636,265.9272727272727,0,424.8545454545454,0,80.8,0,202.23636363636362,0,2082.6181818181817,0,24.10909090909091,212.94545454545454,283.3272727272727,28.036363636363635,18.236363636363635,388.96363636363634,148.5090909090909,53.76363636363636,188.14545454545453,266.3818181818182,181
2019-05-07 13:16:49,294.4363636363636,66.07272727272726,0,211.14545454545453,149.3090909090909,344.9090909090909,211.94545454545454,275.3272727272727,119.19999999999999,1240.709090909091,352.27272727272725,84.63636363636364,55.43636363636363,45.76363636363636,265.9272727272727,0,424.8545454545454,0,80.8,0,202.23636363636362,0,2082.6181818181817,0,24.10909090909091,212.94545454545454,283.3272727272727,28.036363636363635,18.236363636363635,388.96363636363634,148.5090909090909,53.76363636363636,188.14545454545453,266.3818181818182,181
2019-05-07 13:16:46,249.0363636363636,31.036363636363635,0,156.34545454545454,163.4181818181818,336.54545454545456,212.56363636363633,254.8181818181818,117.45454545454545,1252.7636363636364,338.6181818181818,26.98181818181818,36.2,16.799999999999997,266.8909090909091,0,391.18181818181813,0,100.98181818181817,0,254.1272727272727,0,2133.9636363636364,0,8.127272727272727,192.43636363636364,230.03636363636363,21.58181818181818,4.181818181818182,293.52727272727276,113.29090909090908,8.399999999999999,177.63636363636363,222.83636363636364,164.54545454545453
2019-05-07 13:16:43,249.0363636363636,31.036363636363635,0,156.34545454545454,163.4181818181818,336.54545454545456,212.56363636363633,254.8181818181818,117.45454545454545,1252.7636363636364,338.6181818181818,26.98181818181818,36.2,16.799999999999997,266.8909090909091,0,391.18181818181813,0,100.98181818181817,0,254.1272727272727,0,2133.9636363636364,0,8.127272727272727,192.43636363636364,230.03636363636363,21.58181818181818,4.181818181818182,293.52727272727276,113.29090909090908,8.399999999999999,177.63636363636363,222.83636363636364,164.54545454545453
2019-05-07 13:16:40,259.8727272727273,0,0,81.81818181818181,138.23636363636362,122.39999999999999,196.4,148.85454545454544,99.81818181818181,851.2363636363636,364.8,0,0,0,279.8545454545454,0,404.76363636363635,0,102.72727272727272,0,235.07272727272726,0,2176.3999999999996,0,0,176.78181818181818,127.36363636363635,0,0,296.1454545454545,123.34545454545453,0,163.87272727272727,215.47272727272727,155.7272727272727
2019-05-07 13:16:37,252.36363636363635,0,0,105.76363636363635,120.18181818181817,138.8181818181818,197.34545454545454,140.87272727272727,98.49090909090908,826.4181818181818,264.56363636363636,0,0,0,285.8727272727273,0,281.3272727272727,0,115.3090909090909,0,235.3090909090909,0,2071.3272727272724,0,0,191.3090909090909,119.49090909090908,0,0,297.8909090909091,158.4,0,156.4,213.56363636363633,152.23636363636362
2019-05-07 13:16:34,252.36363636363635,0,0,105.76363636363635,120.18181818181817,138.8181818181818,197.34545454545454,140.87272727272727,98.49090909090908,826.4181818181818,264.56363636363636,0,0,0,285.8727272727273,0,281.3272727272727,0,115.3090909090909,0,235.3090909090909,0,2071.3272727272724,0,0,191.3090909090909,119.49090909090908,0,0,297.8909090909091,158.4,0,156.4,213.56363636363633,152.23636363636362
2019-05-07 13:16:31,177.3090909090909,0,0,107.32727272727271,123.56363636363635,136.69090909090906,118.65454545454546,84.14545454545454,139.0181818181818,846.5999999999999,282.27272727272725,0,0,0,241.43636363636364,0,190.45454545454544,0,122.6181818181818,0,257.78181818181815,0,1983.2727272727273,0,0,187.49090909090907,119.94545454545454,0,0,300.58181818181816,167.7090909090909,0,183.1272727272727,210.99999999999997,155.07272727272726
2019-05-07 13:16:28,177.3090909090909,0,0,107.32727272727271,123.56363636363635,136.69090909090906,118.65454545454546,84.14545454545454,139.0181818181818,846.5999999999999,282.27272727272725,0,0,0,241.43636363636364,0,190.45454545454544,0,122.6181818181818,0,257.78181818181815,0,1983.2727272727273,0,0,187.49090909090907,119.94545454545454,0,0,300.58181818181816,167.7090909090909,0,183.1272727272727,210.99999999999997,155.07272727272726
2019-05-07 13:16:25,179.07272727272726,0,0,129.12727272727273,128.18181818181816,139.1272727272727,88.8,106.69090909090909,178.27272727272728,862.9999999999999,262.7090909090909,0,0,0,206.43636363636364,0,120.74545454545454,0,123.63636363636364,0,255.45454545454544,0,2014.0727272727272,0,0,188.14545454545453,128.38181818181818,0,0,295.0363636363636,174.43636363636364,0,175.89090909090908,210.36363636363635,162.16363636363636
2019-05-07 13:16:22,140.0181818181818,0,0,127.1090909090909,127.92727272727272,144.98181818181817,88.45454545454545,168.03636363636363,179.23636363636362,861.6727272727272,268.1818181818182,0,0,0,159.74545454545452,0,130.29090909090908,0,133.96363636363634,0,224.7090909090909,0,1993.7636363636364,0,0,181.9090909090909,125.9090909090909,0,0,289.58181818181816,165.27272727272728,0,152.5272727272727,202.54545454545453,182.23636363636362
2019-05-07 13:16:19,140.0181818181818,0,0,127.1090909090909,127.92727272727272,144.98181818181817,88.45454545454545,168.03636363636363,179.23636363636362,861.6727272727272,268.1818181818182,0,0,0,159.74545454545452,0,130.29090909090908,0,133.96363636363634,0,224.7090909090909,0,1993.7636363636364,0,0,181.9090909090909,125.9090909090909,0,0,289.58181818181816,165.27272727272728,0,152.5272727272727,202.54545454545453,182.23636363636362
2019-05-07 13:16:16,214.94545454545454,0,0,152.5272727272727,196.3090909090909,136.49090909090907,110.32727272727271,190.49090909090907,262.8545454545454,867.5090909090908,265.58181818181816,0,0,0,152.23636363636362,0,140.69090909090906,0,137.1090909090909,0,291.07272727272726,0,2033.8545454545454,0,0,198.8,113.1090909090909,0,0,321.07272727272726,179.56363636363633,0,144.23636363636362,204.94545454545454,153.07272727272726
2019-05-07 13:16:13,214.94545454545454,0,0,152.5272727272727,196.3090909090909,136.49090909090907,110.32727272727271,190.49090909090907,262.8545454545454,867.5090909090908,265.58181818181816,0,0,0,152.23636363636362,0,140.69090909090906,0,137.1090909090909,0,291.07272727272726,0,2033.8545454545454,0,0,198.8,113.1090909090909,0,0,321.07272727272726,179.56363636363633,0,144.23636363636362,204.94545454545454,153.07272727272726
2019-05-07 13:16:10,218.3090909090909,0,0,196.87272727272727,199.65454545454543,167.3272727272727,96.45454545454545,185.1090909090909,300.50909090909084,890.7272727272726,293.2363636363636,0,0,0,220.36363636363635,0,184.3272727272727,0,152.5272727272727,0,275.10909090909087,0,1910.2363636363634,0,0,178,120.87272727272726,0,0,201.09090909090907,192.0181818181818,0,167.78181818181818,213.34545454545454,180.1272727272727
2019-05-07 13:16:07,226.8181818181818,0,0,204.94545454545454,196.83636363636364,162.0181818181818,96.65454545454546,225.54545454545453,300.76363636363635,907.1454545454545,342.54545454545456,0,0,0,226.54545454545453,0,195.18181818181816,0,144.3272727272727,0,272.5272727272727,0,1883.8727272727272,0,0,161.0181818181818,123.07272727272726,0,0,267.49090909090904,188.8181818181818,0,203.65454545454543,246.1090909090909,177.6
2019-05-07 13:16:04,226.8181818181818,0,0,204.94545454545454,196.83636363636364,162.0181818181818,96.65454545454546,225.54545454545453,300.76363636363635,907.1454545454545,342.54545454545456,0,0,0,226.54545454545453,0,195.18181818181816,0,144.3272727272727,0,272.5272727272727,0,1883.8727272727272,0,0,161.0181818181818,123.07272727272726,0,0,267.49090909090904,188.8181818181818,0,203.65454545454543,246.1090909090909,177.6
2019-05-07 13:16:01,247.05454545454543,0,0,206.89090909090908,214.09090909090907,153.38181818181818,93.14545454545454,240.27272727272728,315.4363636363636,935.1818181818181,348.2363636363636,0,0,0,280.2,0,174.47272727272727,0,142.83636363636364,0,292.98181818181814,0,1741.9636363636362,0,0,153.4,417.07272727272726,0,0,257.79999999999995,186.25454545454542,0,198.09090909090907,241.03636363636363,182.1272727272727
2019-05-07 13:15:58,247.05454545454543,0,0,206.89090909090908,214.09090909090907,153.38181818181818,93.14545454545454,240.27272727272728,315.4363636363636,935.1818181818181,348.2363636363636,0,0,0,280.2,0,174.47272727272727,0,142.83636363636364,0,292.98181818181814,0,1741.9636363636362,0,0,153.4,417.07272727272726,0,0,257.79999999999995,186.25454545454542,0,198.09090909090907,241.03636363636363,182.1272727272727
2019-05-07 13:15:55,272.78181818181815,0,0,205.63636363636363,212.1272727272727,148.7272727272727,104.89090909090909,237.7272727272727,308.8727272727273,1285.7272727272725,340.7272727272727,0,0,0,285.09090909090907,0,174.0181818181818,0,143.76363636363638,0,286.0363636363636,0,1486.3090909090906,0,0,118.41818181818182,413.99999999999994,0,0,300.0181818181818,183.16363636363633,0,202.4,207.36363636363635,183.0181818181818
2019-05-07 13:15:52,270.76363636363635,0,0,202.5272727272727,178.05454545454543,145.47272727272727,84.87272727272726,213.03636363636363,291.27272727272725,1205.1272727272726,313.0545454545454,0,0,0,265.79999999999995,0,170.78181818181818,0,123.58181818181816,0,208.3090909090909,0,1320.4545454545453,0,0,105.03636363636363,410.52727272727265,0,0,295.6181818181818,179.3272727272727,0,199.69090909090906,140.2,177.4
2019-05-07 13:15:49,270.76363636363635,0,0,202.5272727272727,178.05454545454543,145.47272727272727,84.87272727272726,213.03636363636363,291.27272727272725,1205.1272727272726,313.0545454545454,0,0,0,265.79999999999995,0,170.78181818181818,0,123.58181818181816,0,208.3090909090909,0,1320.4545454545453,0,0,105.03636363636363,410.52727272727265,0,0,295.6181818181818,179.3272727272727,0,199.69090909090906,140.2,177.4
