timestamp,ttorrent-ubuntu
2019-05-11 23:43:27,0.005448776218181838
2019-05-11 23:43:24,0.005448776218181838
2019-05-11 23:43:21,0.005334780418181785
2019-05-11 23:43:18,0.005334780418181785
2019-05-11 23:43:15,0.005496732745454576
2019-05-11 23:43:12,0.0054091856727272215
2019-05-11 23:43:09,0.0054091856727272215
2019-05-11 23:43:06,0.005487201309090943
2019-05-11 23:43:03,0.005487201309090943
2019-05-11 23:43:00,0.002979375400000027
2019-05-11 23:42:57,0.0033927245090909124
2019-05-11 23:42:54,0.0033927245090909124
2019-05-11 23:42:51,0.0035919159272727336
2019-05-11 23:42:48,0.0035919159272727336
2019-05-11 23:42:45,0.0037258839818181595
2019-05-11 23:42:42,0.0038145260727272434
2019-05-11 23:42:39,0.0038145260727272434
2019-05-11 23:42:36,0.003899541872727302
2019-05-11 23:42:33,0.003899541872727302
2019-05-11 23:42:30,0.00384730409090905
2019-05-11 23:42:27,0.004053505690909082
2019-05-11 23:42:24,0.004053505690909082
2019-05-11 23:42:21,0.0043015610363635335
2019-05-11 23:42:18,0.0043015610363635335
2019-05-11 23:42:15,0.0044705622181818415
2019-05-11 23:42:12,0.006603753345454454
2019-05-11 23:42:09,0.006603753345454454
2019-05-11 23:42:06,0.012380376509090883
2019-05-11 23:42:03,0.012380376509090883
2019-05-11 23:42:00,0.011935086836363691
2019-05-11 23:41:57,0.011635738054545442
2019-05-11 23:41:54,0.011635738054545442
2019-05-11 23:41:51,0.01152466932727275
2019-05-11 23:41:48,0.01152466932727275
2019-05-11 23:41:45,0.011970356915580285
2019-05-11 23:41:42,0.03415530179999997
2019-05-11 23:41:39,0.03415530179999997
2019-05-11 23:41:36,0.06850284440000001
2019-05-11 23:41:33,0.06850284440000001
2019-05-11 23:41:30,0.1070911169454545
2019-05-11 23:41:27,0.1456883927454546
2019-05-11 23:41:24,0.1456883927454546
2019-05-11 23:41:21,0.1870435854727272
2019-05-11 23:41:18,0.1870435854727272
2019-05-11 23:41:15,0.23657085092727276
2019-05-11 23:41:12,0.2633463402181818
2019-05-11 23:41:09,0.2633463402181818
2019-05-11 23:41:06,0.30577108925454544
2019-05-11 23:41:03,0.30577108925454544
2019-05-11 23:41:00,0.3449363695090909
2019-05-11 23:40:57,0.387216736890909
2019-05-11 23:40:54,0.387216736890909
2019-05-11 23:40:51,0.421815490845621
2019-05-11 23:40:48,0.421815490845621
2019-05-11 23:40:45,0.43528514716363637
2019-05-11 23:40:42,0.4538511851636363
2019-05-11 23:40:39,0.4538511851636363
2019-05-11 23:40:36,0.4537066809454546
2019-05-11 23:40:33,0.4537066809454546
2019-05-11 23:40:30,0.4597281408909091
2019-05-11 23:40:27,0.4709982752
2019-05-11 23:40:24,0.4709982752
2019-05-11 23:40:21,0.45953688492727274
2019-05-11 23:40:18,0.45953688492727274
2019-05-11 23:40:15,0.4640239298545454
2019-05-11 23:40:12,0.4855516506
2019-05-11 23:40:09,0.4855516506
2019-05-11 23:40:06,0.48385643601818185
2019-05-11 23:40:03,0.48385643601818185
2019-05-11 23:40:00,0.5410142746727272
2019-05-11 23:39:57,0.7447847884545454
2019-05-11 23:39:54,0.7447847884545454
2019-05-11 23:39:51,0.73898296784385
2019-05-11 23:39:48,0.6999982075738501
2019-05-11 23:39:45,0.6784661723686816
2019-05-11 23:39:42,0.6936918054101957
2019-05-11 23:39:39,0.6513863660376957
2019-05-11 23:39:36,0.6412448478468107
2019-05-11 23:39:33,0.596512411270382
2019-05-11 23:39:30,0.5798308998695916
2019-05-11 23:39:27,0.5813621384212883
2019-05-11 23:39:24,0.5289238209302882
2019-05-11 23:39:21,0.5376111986845108
2019-05-11 23:39:18,0.47722091654901083
