timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 23:41:51,388.9272727272727,0,347.6363636363636,0,0,0,1068.5454545454545,254.87701333333334,378.0181818181818,191.4,77.5090909090909,163.74473333333336,2.9272727272727272,151.18181818181816,0,0,0,0,0,0,445.96363636363634,0
2019-05-11 23:41:48,483.18181818181813,0,450.6909090909091,0,0,0,1289.9636363636362,264.1643466666667,378.0181818181818,191.4,125.27272727272727,169.57200606060607,152.2,154.27272727272728,0,0,0,0,0,0,596.6363636363636,0
2019-05-11 23:41:45,483.18181818181813,0,450.6909090909091,0,0,0,1289.9636363636362,250.58434666666668,378.0181818181818,191.4,125.27272727272727,160.83109696969694,152.2,154.27272727272728,0,0,0,0,0,0,596.6363636363636,0
2019-05-11 23:41:42,888.0363636363636,0,450.6909090909091,0,0,0,1766.5999999999997,259.63768000000005,378.0181818181818,191.4,125.27272727272727,166.6583696969697,228.45454545454544,256.98181818181814,107.21818181818182,89.03636363636363,238.43636363636364,0,0,103.85454545454544,643.7636363636362,0
2019-05-11 23:41:39,1177.1272727272726,0,450.6909090909091,0,2.6,26.10909090909091,2559.036363636363,268.69101333333333,378.0181818181818,191.4,125.27272727272727,172.48564242424243,228.45454545454544,256.98181818181814,388.32727272727266,666.7090909090908,1113.7272727272725,1.927272727272727,0,929.6363636363636,1088.6181818181817,0
2019-05-11 23:41:36,1177.1272727272726,0,450.6909090909091,0,2.6,26.10909090909091,2559.036363636363,255.11101333333337,378.0181818181818,191.4,125.27272727272727,163.74473333333336,228.45454545454544,256.98181818181814,388.32727272727266,666.7090909090908,1113.7272727272725,1.927272727272727,0,929.6363636363636,1088.6181818181817,0
2019-05-11 23:41:33,1484.8181818181815,0,450.6909090909091,0,6.945454545454544,26.10909090909091,3397.6545454545453,264.1643466666667,378.0181818181818,191.4,292.09090909090907,169.57200606060607,228.45454545454544,256.98181818181814,803.4181818181818,1156.4545454545453,1867.8727272727272,1.927272727272727,0,1504.490909090909,1704.290909090909,0
2019-05-11 23:41:30,1484.8181818181815,0,450.6909090909091,0,9.563636363636363,110.99999999999999,3397.6545454545453,250.58434666666668,378.0181818181818,191.4,292.09090909090907,160.83109696969694,228.45454545454544,256.98181818181814,803.4181818181818,1156.4545454545453,1867.8727272727272,48.563636363636355,0,1504.490909090909,1704.290909090909,0
2019-05-11 23:41:27,1872.6545454545453,0,450.6909090909091,0,9.563636363636363,110.99999999999999,4069.272727272727,259.63768000000005,378.0181818181818,191.4,337.6545454545454,166.6583696969697,228.45454545454544,256.98181818181814,1335.290909090909,1398.9454545454544,2485.636363636363,48.563636363636355,0,1997.6363636363635,2246.818181818182,67.47272727272727
2019-05-11 23:41:24,1822.8181818181815,0,449.8727272727273,0,132.89090909090908,195.4,4480.290909090909,268.6935515151515,378.0181818181818,189.18181818181816,397.30909090909086,143.77049454545457,228.45454545454544,256.98181818181814,1659.4727272727273,1714.8545454545454,3199.3454545454542,134.67272727272726,0,2442.4,2406.781818181818,67.47272727272727
2019-05-11 23:41:21,1822.8181818181815,0,449.8727272727273,0,132.89090909090908,195.4,4480.290909090909,255.11173333333335,378.0181818181818,189.18181818181816,397.30909090909086,136.48504000000003,228.45454545454544,256.98181818181814,1659.4727272727273,1714.8545454545454,3199.3454545454542,134.67272727272726,0,2442.4,2406.781818181818,67.47272727272727
2019-05-11 23:41:18,2067.3454545454542,0,408.94545454545454,0,132.89090909090908,195.4,5312.672727272727,189.4740460606061,378.0181818181818,278.1454545454545,623.9818181818181,141.3420096969697,228.45454545454544,256.98181818181814,1877.5454545454545,2038.9272727272726,3825.9090909090905,134.67272727272726,0,2953.3636363636365,2896.636363636363,67.47272727272727
2019-05-11 23:41:15,2067.3454545454542,0,408.94545454545454,0,132.89090909090908,195.4,5312.672727272727,179.74313696969696,235.96363636363634,278.1454545454545,623.9818181818181,134.05655515151517,228.45454545454544,256.98181818181814,1877.5454545454545,2038.9272727272726,3825.9090909090905,134.67272727272726,0,2953.3636363636365,2896.636363636363,67.47272727272727
2019-05-11 23:41:12,2371.7090909090907,0,334.6363636363636,0,132.89090909090908,195.4,5807.70909090909,185.86648606060606,235.96363636363634,353.27272727272725,778.8181818181818,134.7717272727273,228.45454545454544,256.98181818181814,2250.9454545454546,2523.818181818182,4537.527272727272,134.67272727272726,0,3610.0727272727268,3275.581818181818,68.12727272727273
2019-05-11 23:41:09,2788.509090909091,0,182.38181818181818,0,177.47413090909092,195.4,6381.363636363636,189.29195272727273,235.96363636363634,305.3636363636363,918.8727272727272,0,228.45454545454544,256.98181818181814,2397.9272727272723,2972.672727272727,5301.890909090909,134.67272727272726,0,4279.927272727273,3708.472727272727,68.12727272727273
2019-05-11 23:41:06,2788.509090909091,0,182.38181818181818,0,168.3704945454546,195.4,6381.363636363636,179.73468000000003,235.96363636363634,305.3636363636363,918.8727272727272,0,228.45454545454544,256.98181818181814,2397.9272727272723,2972.672727272727,5301.890909090909,134.67272727272726,0,4279.927272727273,3708.472727272727,68.12727272727273
2019-05-11 23:41:03,3212.8181818181815,0,265.59999999999997,0,174.43958545454547,195.4,6706.654545454545,112.1721696969697,93.92727272727272,316.47272727272724,941.9090909090908,0,227.43636363636364,255.07272727272726,2753.2363636363634,3298.5636363636363,6145.963636363636,134.67272727272726,0,5126.4,3961.3999999999996,68.12727272727273
2019-05-11 23:41:00,3212.8181818181815,0,265.59999999999997,0,180.50867636363637,195.4,6706.654545454545,106.42671515151514,0,316.47272727272724,941.9090909090908,0,227.43636363636364,255.07272727272726,2753.2363636363634,3298.5636363636363,6145.963636363636,134.67272727272726,0,5126.4,3961.3999999999996,68.12727272727273
2019-05-11 23:40:57,3432.163636363636,0,189.36363636363635,0,171.40504,195.4,7449.490909090909,11.854545454545454,0,316.47272727272724,941.9090909090908,0,225.5272727272727,105.79999999999998,3101.6,3513.7090909090907,6822.6909090909085,134.67272727272726,0,5560.381818181818,4578.545454545454,68.12727272727273
2019-05-11 23:40:54,3442.3272727272724,0,86.3090909090909,0,177.47413090909092,195.4,8111.890909090909,0.03636363636363636,110.80309212121212,316.47272727272724,1221.890909090909,0,76.25454545454545,102.7090909090909,3407.763636363636,3953.3272727272724,7599.763636363637,134.67272727272726,0,6252.963636363636,4730.290909090909,68.9090909090909
2019-05-11 23:40:51,3442.3272727272724,0,86.3090909090909,0,168.3704945454546,195.4,8111.890909090909,0.03636363636363636,105.09127393939394,316.47272727272724,1221.890909090909,0,76.25454545454545,102.7090909090909,3407.763636363636,3953.3272727272724,7599.763636363637,134.67272727272726,0,6252.963636363636,4730.290909090909,68.9090909090909
2019-05-11 23:40:48,3364.218181818181,0,86.3090909090909,0,174.43958545454547,195.4,8426.50909090909,0.03636363636363636,108.89915272727275,405.09090909090907,1281.5272727272725,0,0,0,3681.636363636363,4248.872727272727,8190.363636363635,134.67272727272726,0,6804.163636363636,5149.10909090909,68.9090909090909
2019-05-11 23:40:45,3364.218181818181,0,86.3090909090909,0,177.94386303030305,169.29090909090908,8426.50909090909,0.03636363636363636,112.70703151515151,405.09090909090907,1281.5272727272725,0,0,0,3681.636363636363,4248.872727272727,8190.363636363635,132.74545454545452,0,6804.163636363636,5149.10909090909,68.9090909090909
2019-05-11 23:40:42,3388.109090909091,0,86.3090909090909,0,168.9702266666667,169.29090909090908,8421.054545454544,0.03636363636363636,106.99521333333334,405.09090909090907,1281.5272727272725,0,0,0,3761.3999999999996,4042.036363636363,7893.10909090909,132.74545454545452,0,6472.745454545454,5155.236363636363,68.9090909090909
2019-05-11 23:40:39,3219.181818181818,0,86.3090909090909,0,170.7384290909091,169.29090909090908,8091.454545454545,0.03636363636363636,110.80309212121212,405.30909090909086,1297.4545454545453,0,0,0,3416.0181818181813,3686.690909090909,7909.981818181817,132.74545454545452,0,6528.50909090909,4697.90909090909,87.92727272727272
2019-05-11 23:40:36,3219.181818181818,0,86.3090909090909,0,161.98206545454548,169.29090909090908,8091.454545454545,0.03636363636363636,105.09127393939394,405.30909090909086,1297.4545454545453,0,0,0,3416.0181818181813,3686.690909090909,7909.981818181817,132.74545454545452,0,6528.50909090909,4697.90909090909,85.80762666666666
2019-05-11 23:40:33,2819.3818181818183,0,86.3090909090909,0,165.32416484848486,84.4,7987.490909090909,0.03636363636363636,108.89915272727275,405.3636363636363,1578.4545454545453,0,0,0,3011.4181818181814,3601.1454545454544,7686.818181818181,86.1090909090909,0,6407.636363636363,4418.345454545454,20.454545454545453
2019-05-11 23:40:30,2819.3818181818183,0,86.3090909090909,0,49.18181818181817,0,7987.490909090909,0.03636363636363636,112.70703151515151,405.3636363636363,1553.5958242424242,0,0,0,3011.4181818181814,3494.1502557575755,7686.818181818181,0,0,6407.636363636363,4418.345454545454,20.454545454545453
2019-05-11 23:40:27,2978.0414375757578,0,86.3090909090909,0,46.95713333333333,0,8160.290909090909,0,106.99521333333334,405.3818181818181,1550.7127781818185,0,0,0,2858.1908945454547,3318.150504242424,7514.181818181818,0,0,6343.581818181818,4415.472727272727,20.454545454545453
2019-05-11 23:40:24,2761.4943369696975,0,89.699312,0,48.857846666666674,0,7850.50909090909,0,111.410068,316.49090909090904,1384.050547878788,0,0,0,2742.4275260606064,3116.6019175757583,7358.054545454545,0,0,6264.563636363636,4076.454545454545,20.454545454545453
2019-05-11 23:40:21,2622.5179733333334,0,84.95231199999999,0,46.15284666666667,0,7850.50909090909,0,105.12706800000002,316.49090909090904,1313.9450933333333,0,0,0,2604.4302533333334,2958.732826666667,7299.806146666668,0,0,6232.471693333334,3985.697133333333,20.454545454545453
2019-05-11 23:40:18,2255.6423119999995,0,89.11701333333333,0,48.175385185185185,0,7623.739212,0,109.82489037037038,102.18748000000001,1217.1489333333334,0,0,0,2346.9856266666666,2607.9315186666668,6890.262050666668,0,0,5834.210405333333,3654.7244626666666,20.214744
2019-05-11 23:40:15,2129.5203119999996,0,83.8425688888889,0,0,0,7231.8422120000005,0,115.69716833333334,96.68248,1148.5489333333337,0,0,0,2215.725626666667,2460.944518666666,6524.708050666667,0,0,5525.7784053333335,3458.0734626666667,19.125744
2019-05-11 23:40:12,1820.2424592592592,0,88.38914,0,0,0,6706.485314074074,0,107.84341833333333,101.30831111111112,990.7111822222224,0,0,0,2172.5848474074073,2139.3916296296297,6063.299493333334,0,0,5112.505155555556,3182.91736,20.040826666666668
2019-05-11 23:40:09,1486.864285,0,0,0,0,0,6453.560664999999,0,114.27152571428572,95.20461333333333,1020.3154150000001,0,0,0,1927.9079966666666,1923.68612,5510.92205,0,0,4509.1676633333345,2936.7588266666667,21.18468
2019-05-11 23:40:06,1387.248035,0,0,0,0,0,6061.289415,0,105.29581142857143,89.08711333333333,951.1066649999999,0,0,0,1798.3654966666668,1793.2161200000003,5164.559550000001,0,0,4227.875163333333,2748.7988266666666,19.82343
2019-05-11 23:40:03,1249.4005961904763,0,0,0,0,0,5589.098409523809,0,112.37066888888889,94.82241523809526,1007.7523790476191,0,0,0,1555.9729104761905,1684.8224209523812,4771.212171428572,0,0,4024.054295238095,2282.211904761905,21.099634285714288
2019-05-11 23:40:00,1152.7877390476194,0,0,0,0,0,5203.105552380953,0,0,87.83098666666666,928.656664761905,0,0,0,1435.2957676190476,1552.6181352380952,4428.540742857143,0,0,3736.6757238095242,2116.1404761904764,19.54392
2019-05-11 23:39:57,1117.5875422222223,0,0,0,0,0,4257.25824,0,0,94.3128177777778,668.6567266666666,0,0,0,1229.2974333333334,1224.45024,3934.3736822222227,0,0,3282.0242911111113,1947.7290311111112,20.157582222222224
2019-05-11 23:39:54,855.9752026666665,0,0,0,0,0,3733.7759146666667,0,0,0.4225066666666667,663.698312,0,0,0,928.0666,920.6325706666667,3357.882928,0,0,2838.0429733333335,1601.9673520000001,23.820432
2019-05-11 23:39:51,770.0092026666666,0,0,0,0,0,3380.2879146666664,0,0,0.38250666666666666,595.5763119999998,0,0,0,834.7166,826.2085706666666,3054.814928,0,0,2583.9529733333334,1454.6053519999998,21.728431999999998
2019-05-11 23:39:48,508.3863733333333,0,0,0,0,0,2845.6738266666666,0,0,0.4281333333333333,659.0887233333334,0,0,0,538.2203966666667,520.1245066666667,2723.0479133333333,0,0,2295.4481166666665,1107.96568,23.678873333333335
2019-05-11 23:39:45,445.1463733333333,0,0,0,0,0,2513.338826666666,0,0,0.37813333333333327,573.9362233333333,0,0,0,471.1528966666667,453.08450666666664,2423.6929133333333,0,0,2045.8106166666666,986.38568,21.06387333333333
2019-05-11 23:39:42,346.5181911111111,0,0,0,0,0,2280.2860355555554,0,0,0.17500444444444443,459.45431111111117,0,0,0,458.9485377777777,372.9052355555556,1886.1790755555555,0,0,1610.537942222222,928.4203777777777,0
2019-05-11 23:39:39,308.0363636363636,0,89.74545454545454,0,0,0,2023.6181818181817,0.8,0,56.05454545454545,110.98181818181817,0.03636363636363636,108.99999999999999,25.96363636363636,312.4181818181818,198.34545454545454,1457.9454545454544,0,0,1211.8363636363636,613.7090909090908,3.7818181818181813
2019-05-11 23:39:36,308.0363636363636,0,89.74545454545454,0,0,0,2023.6181818181817,0.8,0,56.05454545454545,110.98181818181817,0.03636363636363636,108.99999999999999,25.96363636363636,312.4181818181818,198.34545454545454,1457.9454545454544,0,0,1211.8363636363636,613.7090909090908,3.7818181818181813
2019-05-11 23:39:33,53.836363636363636,0,89.74545454545454,0,0,0,1423.9818181818182,0.8,0,56.03636363636363,73.67272727272727,0.03636363636363636,108.99999999999999,25.96363636363636,24.127272727272725,59.43636363636363,916.8727272727272,0,0,831.1272727272727,410.3999999999999,3.7818181818181813
2019-05-11 23:39:30,53.836363636363636,0,89.74545454545454,0,0,0,1423.9818181818182,0.8,0,56.03636363636363,73.67272727272727,0.03636363636363636,108.99999999999999,25.96363636363636,24.127272727272725,59.43636363636363,916.8727272727272,0,0,831.1272727272727,410.3999999999999,3.7818181818181813
2019-05-11 23:39:27,112.9090909090909,0,0,0,0,0,969.9636363636363,0,0,55.96363636363636,0.9999999999999999,0.03636363636363636,0,0,21.636363636363633,2.127272727272727,446.4363636363636,0,0,399.18181818181813,324.29090909090905,3.7818181818181813
2019-05-11 23:39:24,114.87727999999998,0,0,0,0,0,275.00554666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,163.54650666666666,0
2019-05-11 23:39:21,133.69728,0,0,0,0,0,320.05888,0,0,0,0,0,0,0,0,0,0,0,0,0,190.33984,0
2019-05-11 23:39:18,135.09368,0,0,0,0,0,295.26923999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,169.15074,0
