timestamp,example-voting-app_vote_1
2019-05-08 17:58:06,0.13641909707272726
2019-05-08 17:58:03,0.13641909707272726
2019-05-08 17:58:00,0.13603269489090908
2019-05-08 17:57:57,0.13606018059999997
2019-05-08 17:57:54,0.13606018059999997
2019-05-08 17:57:51,0.1374639165818182
2019-05-08 17:57:48,0.1374639165818182
2019-05-08 17:57:45,0.1386404269195106
2019-05-08 17:57:42,0.13525652059128343
2019-05-08 17:57:39,0.13525652059128343
2019-05-08 17:57:36,0.13711264484808822
2019-05-08 17:57:33,0.13711264484808822
2019-05-08 17:57:30,0.13813437349090907
2019-05-08 17:57:27,0.14059450033636978
2019-05-08 17:57:24,0.14059450033636978
2019-05-08 17:57:21,0.13738375346824488
2019-05-08 17:57:18,0.13738375346824488
2019-05-08 17:57:15,0.1367149171090909
2019-05-08 17:57:12,0.13604734929090906
2019-05-08 17:57:09,0.13604734929090906
2019-05-08 17:57:06,0.13401715134545453
2019-05-08 17:57:03,0.13401715134545453
2019-05-08 17:57:00,0.14131227870909094
2019-05-08 17:56:57,0.14593972807272723
2019-05-08 17:56:54,0.14593972807272723
2019-05-08 17:56:51,0.15303991278181814
2019-05-08 17:56:48,0.15303991278181814
2019-05-08 17:56:45,0.1617302075962256
2019-05-08 17:56:42,0.1662475633533935
2019-05-08 17:56:39,0.1662475633533935
2019-05-08 17:56:36,0.1702388770181818
2019-05-08 17:56:33,0.1702388770181818
2019-05-08 17:56:30,0.17491689702005417
2019-05-08 17:56:27,0.18075671511427063
2019-05-08 17:56:24,0.18075671511427063
2019-05-08 17:56:21,0.19112097943598977
2019-05-08 17:56:18,0.19112097943598977
2019-05-08 17:56:15,0.1981129758181818
2019-05-08 17:56:12,0.20382543656363633
2019-05-08 17:56:09,0.20382543656363633
2019-05-08 17:56:06,0.2078831351272727
2019-05-08 17:56:03,0.2078831351272727
2019-05-08 17:56:00,0.20431445378181814
2019-05-08 17:55:57,0.2071743164
2019-05-08 17:55:54,0.2071743164
2019-05-08 17:55:51,0.20277137809090903
2019-05-08 17:55:48,0.20277137809090903
2019-05-08 17:55:45,0.20271859632727274
2019-05-08 17:55:42,0.20644057806505578
2019-05-08 17:55:39,0.20644057806505578
2019-05-08 17:55:36,0.20923608927435045
2019-05-08 17:55:33,0.20923608927435045
2019-05-08 17:55:30,0.20653973694545452
2019-05-08 17:55:27,0.20324337421137798
2019-05-08 17:55:24,0.20324337421137798
2019-05-08 17:55:21,0.2031251941090909
2019-05-08 17:55:18,0.2031251941090909
2019-05-08 17:55:15,0.20393932030909093
2019-05-08 17:55:12,0.20068139887272726
2019-05-08 17:55:09,0.20068139887272726
2019-05-08 17:55:06,0.20531005894545454
2019-05-08 17:55:03,0.20531005894545454
2019-05-08 17:55:00,0.19504100207272726
2019-05-08 17:54:57,0.19105523943636363
2019-05-08 17:54:54,0.19105523943636363
2019-05-08 17:54:51,0.18362473469090906
2019-05-08 17:54:48,0.18362473469090906
2019-05-08 17:54:45,0.1763338463482482
2019-05-08 17:54:42,0.1675050672351412
2019-05-08 17:54:39,0.1675050672351412
2019-05-08 17:54:36,0.1640878908
2019-05-08 17:54:33,0.1640878908
2019-05-08 17:54:30,0.16053263630909087
2019-05-08 17:54:27,0.15554889607272726
2019-05-08 17:54:24,0.15554889607272726
2019-05-08 17:54:21,0.14884389438181816
2019-05-08 17:54:18,0.14884389438181816
2019-05-08 17:54:15,0.14227682943636366
2019-05-08 17:54:12,0.1357685223272727
2019-05-08 17:54:09,0.1357685223272727
2019-05-08 17:54:06,0.13443772044946273
2019-05-08 17:54:03,0.13443772044946273
2019-05-08 17:54:00,0.13363316094545455
2019-05-08 17:53:57,0.13608662078181818
2019-05-08 17:53:54,0.13608662078181818
2019-05-08 17:53:51,0.1387004738181818
2019-05-08 17:53:48,0.1387004738181818
2019-05-08 17:53:45,0.13761972994545452
2019-05-08 17:53:42,0.13680352067272727
2019-05-08 17:53:39,0.13680352067272727
2019-05-08 17:53:36,0.13364320443636363
2019-05-08 17:53:33,0.13364320443636363
2019-05-08 17:53:30,0.1349595406181818
2019-05-08 17:53:27,0.13453812256363637
2019-05-08 17:53:24,0.13453812256363637
2019-05-08 17:53:21,0.13731149905454546
2019-05-08 17:53:18,0.13731149905454546
2019-05-08 17:53:15,0.13544758264695722
2019-05-08 17:53:12,0.13495880693078308
2019-05-08 17:53:09,0.13495880693078308
2019-05-08 17:53:06,0.13856300876363636
2019-05-08 17:53:03,0.13856300876363636
2019-05-08 17:53:00,0.13426747356363636
2019-05-08 17:52:57,0.13366726570057094
2019-05-08 17:52:54,0.13366726570057094
2019-05-08 17:52:51,0.13531435827272725
2019-05-08 17:52:48,0.13418422483086817
2019-05-08 17:52:45,0.13615103133067422
2019-05-08 17:52:42,0.13158018037250502
2019-05-08 17:52:39,0.124394079471505
2019-05-08 17:52:36,0.11640405419773335
2019-05-08 17:52:33,0.1092681828732889
2019-05-08 17:52:30,0.10406423157923125
2019-05-08 17:52:27,0.09481304179874286
2019-05-08 17:52:24,0.0876912726216
2019-05-08 17:52:21,0.09862552217086096
2019-05-08 17:52:18,0.09598715099828538
2019-05-08 17:52:15,0.10078895557000747
2019-05-08 17:52:12,0.10010692346183205
2019-05-08 17:52:09,0.09896419565099869
2019-05-08 17:52:06,0.10446528928315008
2019-05-08 17:52:03,0.10264031698648343
