timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-06 23:55:38,17.96363636363636,183.3090909090909,10.545454545454543,186.5272727272727,32.8,159.54545454545453,148.1090909090909,199.6181818181818,145.43636363636364,154.18181818181816,172.83636363636364,299.0181818181818,24.8,136.34545454545454,309.74545454545455
2019-05-06 23:55:35,22.87272727272727,185.9272727272727,13.636363636363635,185.4,38.89090909090909,160.58181818181816,138.16363636363636,199.47272727272727,134.3272727272727,151.43636363636364,165.45454545454544,294.4181818181818,26.781818181818178,122.39999999999999,312.4
2019-05-06 23:55:32,22.87272727272727,185.9272727272727,13.636363636363635,185.4,38.89090909090909,160.58181818181816,138.16363636363636,199.47272727272727,134.3272727272727,151.43636363636364,165.45454545454544,294.4181818181818,26.781818181818178,122.39999999999999,312.4
2019-05-06 23:55:29,31.163636363636364,185.98181818181817,23.090909090909086,184.8181818181818,46.87272727272727,162.85454545454544,131.78181818181818,192.9272727272727,125.41818181818181,153.09090909090907,148.98181818181817,279.72727272727275,34.45454545454545,111.23636363636363,303.7090909090909
2019-05-06 23:55:26,29.49090909090909,196.5090909090909,21.96363636363636,186,44.72727272727273,169.38181818181818,136.69090909090906,190.7272727272727,128.65454545454546,154.0181818181818,144.36363636363637,273.6545454545454,26.636363636363633,115.25454545454545,307.0545454545454
2019-05-06 23:55:23,29.49090909090909,196.5090909090909,21.96363636363636,186,44.72727272727273,169.38181818181818,136.69090909090906,190.7272727272727,128.65454545454546,154.0181818181818,144.36363636363637,273.6545454545454,26.636363636363633,115.25454545454545,307.0545454545454
2019-05-06 23:55:20,27.218181818181815,195.74545454545452,19.709090909090907,189.34545454545454,36.76363636363636,168.96363636363634,130.25454545454545,180.0181818181818,123.07272727272726,157.63636363636363,129.1090909090909,281.78181818181815,21.327272727272724,115.1090909090909,305.1454545454545
2019-05-06 23:55:17,27.218181818181815,195.74545454545452,19.709090909090907,189.34545454545454,36.76363636363636,168.96363636363634,130.25454545454545,180.0181818181818,123.07272727272726,157.63636363636363,129.1090909090909,281.78181818181815,21.327272727272724,115.1090909090909,305.1454545454545
2019-05-06 23:55:14,25.054545454545455,197.8181818181818,17.327272727272724,192.76363636363632,29.98181818181818,174.1090909090909,133.03636363636363,187.98181818181817,127.09090909090908,153.83636363636364,138.43636363636364,284.4363636363636,18.10909090909091,117.76363636363635,303.76363636363635
2019-05-06 23:55:11,25.38181818181818,191.98181818181817,17.690909090909088,180.5272727272727,28.34545454545454,163.0181818181818,130.99999999999997,177.83636363636364,114.25454545454545,147.98181818181817,124.9090909090909,277.78181818181815,18.18181818181818,106.38181818181816,292.3818181818181
