timestamp,consul_productpage-v1_1
2019-05-08 20:47:51,10197.381818181817
2019-05-08 20:47:48,9976.090909090908
2019-05-08 20:47:45,9976.090909090908
2019-05-08 20:47:42,10599.4
2019-05-08 20:47:39,10599.4
2019-05-08 20:47:36,10644.963636363635
2019-05-08 20:47:33,10110.872727272726
2019-05-08 20:47:30,10110.872727272726
2019-05-08 20:47:27,10336.454545454544
2019-05-08 20:47:24,10336.454545454544
2019-05-08 20:47:21,10395.890909090907
2019-05-08 20:47:18,10192.763636363636
2019-05-08 20:47:15,10192.763636363636
2019-05-08 20:47:12,10333.654545454545
2019-05-08 20:47:09,10333.654545454545
2019-05-08 20:47:06,10352.363636363634
2019-05-08 20:47:03,10308.127272727272
2019-05-08 20:47:00,10308.127272727272
2019-05-08 20:46:57,10227.61818181818
2019-05-08 20:46:54,10227.61818181818
2019-05-08 20:46:51,10683.181818181816
2019-05-08 20:46:48,9814.563636363635
2019-05-08 20:46:45,9814.563636363635
2019-05-08 20:46:42,9656.10909090909
2019-05-08 20:46:39,9656.10909090909
2019-05-08 20:46:36,9343.381818181817
2019-05-08 20:46:33,9191
2019-05-08 20:46:30,9191
2019-05-08 20:46:27,8745.872727272726
2019-05-08 20:46:24,8745.872727272726
2019-05-08 20:46:21,8707.218181818182
2019-05-08 20:46:18,8086.745454545454
2019-05-08 20:46:15,8086.745454545454
2019-05-08 20:46:12,7784.036363636364
2019-05-08 20:46:09,7784.036363636364
2019-05-08 20:46:06,7562.545454545454
2019-05-08 20:46:03,7384.6
2019-05-08 20:46:00,7384.6
2019-05-08 20:45:57,6566.727272727273
2019-05-08 20:45:54,6566.727272727273
2019-05-08 20:45:51,6955.400000000001
2019-05-08 20:45:48,6785.054545454545
2019-05-08 20:45:45,6785.054545454545
2019-05-08 20:45:42,6881.818181818181
2019-05-08 20:45:39,6881.818181818181
2019-05-08 20:45:36,6632.309090909091
2019-05-08 20:45:33,6708.999999999999
2019-05-08 20:45:30,6708.999999999999
2019-05-08 20:45:27,6499.1454545454535
2019-05-08 20:45:24,6499.1454545454535
2019-05-08 20:45:21,6880.654545454545
2019-05-08 20:45:18,6711.618181818181
2019-05-08 20:45:15,6711.618181818181
2019-05-08 20:45:12,6744.0545454545445
2019-05-08 20:45:09,6744.0545454545445
2019-05-08 20:45:06,6710.418181818181
2019-05-08 20:45:03,6887.818181818181
2019-05-08 20:45:00,6887.818181818181
2019-05-08 20:44:57,6600.254545454545
2019-05-08 20:44:54,6600.254545454545
2019-05-08 20:44:51,6745.181818181818
2019-05-08 20:44:48,7036.727272727272
2019-05-08 20:44:45,7036.727272727272
2019-05-08 20:44:42,7247.981818181817
2019-05-08 20:44:39,7247.981818181817
2019-05-08 20:44:36,7617.618181818181
2019-05-08 20:44:33,8201.21818181818
2019-05-08 20:44:30,8201.21818181818
2019-05-08 20:44:27,8448.01818181818
2019-05-08 20:44:24,8448.01818181818
2019-05-08 20:44:21,8754.327272727272
2019-05-08 20:44:18,8868.781818181817
2019-05-08 20:44:15,8868.781818181817
2019-05-08 20:44:12,9304.745454545453
2019-05-08 20:44:09,9304.745454545453
2019-05-08 20:44:06,9376.836363636363
2019-05-08 20:44:03,9858.44939815993
2019-05-08 20:44:00,9858.449398159932
2019-05-08 20:43:57,10191.21818181818
2019-05-08 20:43:54,10191.21818181818
2019-05-08 20:43:51,10117.01818181818
2019-05-08 20:43:48,10309.036363636364
2019-05-08 20:43:45,10309.036363636364
2019-05-08 20:43:42,10465.981818181815
2019-05-08 20:43:39,10465.981818181815
2019-05-08 20:43:36,10423.090909090908
2019-05-08 20:43:33,10301.345454545453
2019-05-08 20:43:30,10301.345454545453
2019-05-08 20:43:27,10314.81818181818
2019-05-08 20:43:24,10314.81818181818
2019-05-08 20:43:21,10574.581818181818
2019-05-08 20:43:18,10458.30909090909
2019-05-08 20:43:15,10458.30909090909
2019-05-08 20:43:12,10541.054545454544
2019-05-08 20:43:09,10541.054545454544
2019-05-08 20:43:06,10346.078324424567
2019-05-08 20:43:03,10419.41818181818
2019-05-08 20:43:00,10419.41818181818
2019-05-08 20:42:57,10539.636363636362
2019-05-08 20:42:54,10539.636363636362
2019-05-08 20:42:51,10314.199999999999
2019-05-08 20:42:48,10443.81818181818
2019-05-08 20:42:45,10443.81818181818
2019-05-08 20:42:42,10240.023858181818
2019-05-08 20:42:39,10232.977858181817
2019-05-08 20:42:36,10525.003218181817
2019-05-08 20:42:33,11060.82341212121
2019-05-08 20:42:30,10503.90704848485
2019-05-08 20:42:27,9876.108217142855
2019-05-08 20:42:24,9323.12636
2019-05-08 20:42:21,8810.7418
2019-05-08 20:42:18,8471.634713333333
2019-05-08 20:42:15,7901.528963333333
2019-05-08 20:42:12,7516.38130952381
2019-05-08 20:42:09,6931.863452380953
2019-05-08 20:42:06,7581.981911111111
2019-05-08 20:42:03,8119.257282918146
2019-05-08 20:42:00,7810.563833645681
2019-05-08 20:41:57,8102.5578466666675
2019-05-08 20:41:54,7760.363346666666
2019-05-08 20:41:51,7775.310622222221
2019-05-08 20:41:48,8235.935657142856
