timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 05:26:22,3187.7090909090907,0,0,10.2,0,0,65.25454545454545,0,0,5414.763636363637,0,0,0,0,0,0,0.03636363636363636,0.3272727272727272,332.72727272727275,582.3090909090909,0,0,0,0,0,2860.581818181818,2655.218181818182,7807.672727272727,0,0,0,0,73.09090909090908,0,0,0,5876.10909090909,3793.981818181818,148.67272727272726
2019-05-12 05:26:19,3005.8,0,0,10.2,0,0,65.25454545454545,0,0,5413.4,0,0,0,0,0,0,0.03636363636363636,0.3272727272727272,352.58181818181816,612.5272727272727,0,0,0,0,0,2573.854545454545,2554.290909090909,7663.181818181818,0,0,0,0,73.09090909090908,0,0,0,5892.254545454545,3644.9454545454546,85.69090909090909
2019-05-12 05:26:16,3005.8,0,0,10.2,0,0,65.25454545454545,0,0,5413.4,0,0,0,0,0,0,0.03636363636363636,0.3272727272727272,352.58181818181816,612.5272727272727,0,0,0,0,0,2573.854545454545,2554.290909090909,7663.181818181818,0,0,0,0,73.09090909090908,0,0,0,5892.254545454545,3644.9454545454546,85.69090909090909
2019-05-12 05:26:13,2867.24119122941,0,0,10.199629104396204,0,0,65.25217264826733,0,0,5310.625068179338,0,0,0,0,0,0,0.03636231409766918,0.3272608268790226,352.5689974910003,691.8839314934002,0,0,0,0,0,2485.3096251045417,2349.2236645940147,7429.529835278718,0,0,0,0,73.08825133631505,0,0,0,5728.3735136904115,3351.9326569942914,85.68779317115741
2019-05-12 05:26:10,2867.24119122941,0,0,10.199629104396204,0,0,65.25217264826733,0,0,5310.625068179338,0,0,0,0,0,0,0.03636231409766918,0.3272608268790226,352.5689974910003,691.8839314934002,0,0,0,0,0,2485.3096251045417,2349.2236645940147,7429.529835278718,0,0,0,0,73.08825133631505,0,0,0,5728.3735136904115,3351.9326569942914,85.68779317115741
2019-05-12 05:26:07,2723.254545454545,0,0,10.2,0,0,65.25454545454545,0,0,5231.181818181818,0,0,0,0,0,0,0.03636363636363636,0.3272727272727272,246.3090909090909,632.7454545454545,0,0,0,0,0,2243.2,2442.9272727272723,7404.90909090909,0,0,0,0,73.09090909090908,0,0,0,5766.363636363636,3339.4363636363632,85.69090909090909
2019-05-12 05:26:04,2430.854545454545,0,0,0,0,0,0,0,0,5350.563636363636,0,0,0,0,0,0,0.03636363636363636,0,169.03636363636363,635.4181818181818,0,0,0,0,0,2336.3272727272724,2494.290909090909,7349.290909090909,0,0,0,0,0,0,0,0,5926.1454545454535,3277.272727272727,85.69090909090909
2019-05-12 05:26:01,2430.854545454545,0,0,0,0,0,0,0,0,5350.563636363636,0,0,0,0,0,0,0.03636363636363636,0,169.03636363636363,635.4181818181818,0,0,0,0,0,2336.3272727272724,2494.290909090909,7349.290909090909,0,0,0,0,0,0,0,0,5926.1454545454535,3277.272727272727,85.69090909090909
2019-05-12 05:25:58,2371.454545454545,0,0,0,0,0,0,0,0,5377.4,0,0,0,0,0,0,0.03636363636363636,0,139.2,581.3272727272727,0,0,0,0,0,2064.163636363636,2342.5636363636363,7201.8727272727265,0,0,0,0,0,0,0,0,5964.181818181818,3359.872727272727,48.090909090909086
2019-05-12 05:25:55,2371.454545454545,0,0,0,0,0,0,0,0,5377.4,0,0,0,0,0,0,0.03636363636363636,0,139.2,581.3272727272727,0,0,0,0,0,2064.163636363636,2342.5636363636363,7201.8727272727265,0,0,0,0,0,0,0,0,5964.181818181818,3359.872727272727,48.090909090909086
2019-05-12 05:25:52,2386.636363636363,0,0,0,0,0,0,0,0,5366.545454545454,0,0,0,0,0,0,0.03636363636363636,0,139.2,687.9090909090908,0,0,0,0,0,2110.3272727272724,2287.6181818181817,6746.036363636363,0,0,0,0,0,0,0,0,5812.50909090909,3225.8181818181815,97.07272727272726
2019-05-12 05:25:49,2190.7272727272725,0,0,0,0,0,0,0,0,4992.672727272727,0,0,0,0,0,0,0.03636363636363636,0,198.58181818181816,660.4909090909091,0,0,0,0,0,2190.1272727272726,2226.2,6521.527272727272,0,0,0,0,0,0,0,0,5471.70909090909,3123.9090909090905,97.07272727272726
2019-05-12 05:25:46,2190.7272727272725,0,0,0,0,0,0,0,0,4992.672727272727,0,0,0,0,0,0,0.03636363636363636,0,198.58181818181816,660.4909090909091,0,0,0,0,0,2190.1272727272726,2226.2,6521.527272727272,0,0,0,0,0,0,0,0,5471.70909090909,3123.9090909090905,97.07272727272726
2019-05-12 05:25:43,2004.4909090909089,0,0,0,0,0,0,0,0,4817.436363636364,0,0,0,0,0,0,0.03636363636363636,0,156.74545454545452,595,0,0,0,0,0,2175.581818181818,2114.8181818181815,6048.036363636363,0,0,0,0,0,0,0,0,5180.8727272727265,3025.581818181818,49.672727272727265
2019-05-12 05:25:40,2004.4909090909089,0,0,0,0,0,0,0,0,4817.436363636364,0,0,0,0,0,0,0.03636363636363636,0,156.74545454545452,595,0,0,0,0,0,2175.581818181818,2114.8181818181815,6048.036363636363,0,0,0,0,0,0,0,0,5180.8727272727265,3025.581818181818,49.672727272727265
2019-05-12 05:25:37,1790.1999999999998,0,0,0,0,0,0,0,0,4678.2,0,0,0,0,0,0,0.03636363636363636,0,156.74545454545452,365.78181818181815,0,0,0,0,0,1675.5454545454545,1953.3090909090906,5572.963636363636,0,0,0,0,0,0,0,0,4943.8,2961.6181818181813,49.672727272727265
2019-05-12 05:25:34,2064.254545454545,0,0,0,0,0,0,0,0,5088.50909090909,0,0,0,0,0,0,0.03636363636363636,0,156.74545454545452,313.16363636363633,0,0,0,0,0,1928.2727272727273,2352.418181818182,5553.290909090909,0,0,0,0,0,0,0,0,5319.945454545454,3220.036363636363,49.672727272727265
2019-05-12 05:25:31,2064.254545454545,0,0,0,0,0,0,0,0,5088.50909090909,0,0,0,0,0,0,0.03636363636363636,0,156.74545454545452,313.16363636363633,0,0,0,0,0,1928.2727272727273,2352.418181818182,5553.290909090909,0,0,0,0,0,0,0,0,5319.945454545454,3220.036363636363,49.672727272727265
2019-05-12 05:25:28,2537.2363636363634,0,0,0,0,0,0,0,0,5675.945454545454,0,0,0,0,0,0,0,0,316.0363636363636,529.1454545454545,0,0,0,0,0,2390.672727272727,2933.0727272727268,5525.981818181817,0,0,0,0,0,0,0,0,5549.2,3474.218181818181,160.43636363636364
2019-05-12 05:25:25,2537.2363636363634,0,0,0,0,0,0,0,0,5675.945454545454,0,0,0,0,0,0,0,0,316.0363636363636,529.1454545454545,0,0,0,0,0,2390.672727272727,2933.0727272727268,5525.981818181817,0,0,0,0,0,0,0,0,5549.2,3474.218181818181,160.43636363636364
2019-05-12 05:25:22,3092.9090909090905,0,0,0,0,0,0,0,0,5954.4,0,0,0,0,0,0,0,0,229.45454545454544,437.09090909090907,0,0,0,0,0,2806.3090909090906,3275.6,5828.727272727273,0,0,0,0,0,0,0,0,5933.763636363637,3619.3454545454542,159.74545454545452
2019-05-12 05:25:19,3286.0181818181813,0,0,0,0,0,0,0,0,6303.70909090909,0,0,0,0,0,0,0,0,229.45454545454544,420.59999999999997,0,0,0,0,0,3088,3717.181818181818,6393.327272727272,0,0,0,0,0,0,0,0,6416.70909090909,3969.7999999999997,159.74545454545452
2019-05-12 05:25:16,3286.0181818181813,0,0,0,0,0,0,0,0,6303.70909090909,0,0,0,0,0,0,0,0,229.45454545454544,420.59999999999997,0,0,0,0,0,3088,3717.181818181818,6393.327272727272,0,0,0,0,0,0,0,0,6416.70909090909,3969.7999999999997,159.74545454545452
2019-05-12 05:25:13,3481.5636363636363,0,0,0,0,0,0,0,0,6558.018181818182,0,0,0,0,0,0,0,0,229.45454545454544,420.59999999999997,0,0,0,0,0,3234.6181818181813,3829.454545454545,6487.727272727273,0,0,0,0,0,0,0,0,6543.490909090909,4106.418181818181,159.74545454545452
2019-05-12 05:25:10,3481.5636363636363,0,0,0,0,0,0,0,0,6558.018181818182,0,0,0,0,0,0,0,0,229.45454545454544,420.59999999999997,0,0,0,0,0,3234.6181818181813,3829.454545454545,6487.727272727273,0,0,0,0,0,0,0,0,6543.490909090909,4106.418181818181,159.74545454545452
2019-05-12 05:25:07,3749.509090909091,0,0,133.1090909090909,0,24.854545454545455,0,0,0,6717.599999999999,0,0,0,0,0,0,85.38181818181816,0,229.45454545454544,607,0,0,0,0,0,3409.763636363636,3835.9636363636364,6566.563636363636,0,0,0,0,0,0,0,0,6599.50909090909,4381.454545454545,242.45454545454544
2019-05-12 05:25:04,4054.1818181818176,0,0,133.1090909090909,0,24.854545454545455,0,0,0,6704.854545454545,0,0,0,0,0,0,85.38181818181816,0,229.45454545454544,607,0,0,0,0,0,3558.109090909091,4053.1818181818176,6712.890909090909,0,0,0,0,0,0,0,0,6647.10909090909,4435.436363636364,242.45454545454544
2019-05-12 05:25:01,4054.1818181818176,0,0,133.1090909090909,0,24.854545454545455,0,0,0,6704.854545454545,0,0,0,0,0,0,85.38181818181816,0,229.45454545454544,607,0,0,0,0,0,3558.109090909091,4053.1818181818176,6712.890909090909,0,0,0,0,0,0,0,0,6647.10909090909,4435.436363636364,242.45454545454544
2019-05-12 05:24:58,4424.418181818181,0,0,133.1090909090909,0,24.854545454545455,0,0,0,6779.999999999999,0,0,0,0,0,0,85.38181818181816,0,229.45454545454544,500.4181818181818,0,0,0,0,0,3753.6545454545453,4171.672727272727,6913.636363636363,0,0,0,0,0,0,0,0,6673.90909090909,4780.8727272727265,193.47272727272727
2019-05-12 05:24:55,4424.418181818181,0,0,133.1090909090909,0,24.854545454545455,0,0,0,6779.999999999999,0,0,0,0,0,0,85.38181818181816,0,229.45454545454544,500.4181818181818,0,0,0,0,0,3753.6545454545453,4171.672727272727,6913.636363636363,0,0,0,0,0,0,0,0,6673.90909090909,4780.8727272727265,193.47272727272727
2019-05-12 05:24:52,4599.636363636364,0,0,133.1090909090909,0,24.854545454545455,0,0,0,7001.70909090909,0,0,0,0,0,0,85.38181818181816,0,170.07272727272726,488.79999999999995,0,0,0,0,0,3872.3999999999996,4237.763636363637,6935.927272727273,0,0,0,0,0,0,0,0,6833.418181818181,4947.10909090909,193.47272727272727
2019-05-12 05:24:49,4698.527272727272,0,0,133.1090909090909,0,24.854545454545455,0,0,0,7106.799999999999,0,0,0,0,0,0,85.38181818181816,0,288.7090909090909,654.7818181818182,0,0,0,0,0,4049.054545454545,4360.963636363636,7137.199999999999,0,0,0,0,0,0,0,0,6864.727272727273,5051.618181818181,222.18181818181816
2019-05-12 05:24:46,4698.527272727272,0,0,133.1090909090909,0,24.854545454545455,0,0,0,7106.799999999999,0,0,0,0,0,0,85.38181818181816,0,288.7090909090909,654.7818181818182,0,0,0,0,0,4049.054545454545,4360.963636363636,7137.199999999999,0,0,0,0,0,0,0,0,6864.727272727273,5051.618181818181,222.18181818181816
2019-05-12 05:24:43,4976.963636363636,0,0,133.1090909090909,0,24.854545454545455,0,0,0,7348.490909090909,0,0,0,0,0,0,85.38181818181816,0,288.7090909090909,835.8727272727272,0,0,0,0,0,4324.472727272727,4388.127272727273,7250.454545454545,0,0,0,0,0,0,0,0,6834.599999999999,4932,222.18181818181816
