timestamp,example-voting-app_vote_1
2019-05-06 15:19:16,58648.90909090909
2019-05-06 15:19:13,58648.90909090909
2019-05-06 15:19:10,60174.67272727273
2019-05-06 15:19:07,60285.29090909091
2019-05-06 15:19:04,60285.29090909091
2019-05-06 15:19:01,58904.854545454546
2019-05-06 15:18:58,58904.854545454546
2019-05-06 15:18:55,57692.96921874148
2019-05-06 15:18:52,59241.43197396411
2019-05-06 15:18:49,59241.43197396411
2019-05-06 15:18:46,58700.799999999996
2019-05-06 15:18:43,58700.799999999996
2019-05-06 15:18:40,58848.472727272725
2019-05-06 15:18:37,58536.95387356593
2019-05-06 15:18:34,58536.95387356593
2019-05-06 15:18:31,68325.18226278567
2019-05-06 15:18:28,68325.18226278567
2019-05-06 15:18:25,123702.72727272728
2019-05-06 15:18:22,137559.7818181818
2019-05-06 15:18:19,137559.7818181818
2019-05-06 15:18:16,132295.3818181818
2019-05-06 15:18:13,132295.3818181818
2019-05-06 15:18:10,126781.59999999999
2019-05-06 15:18:07,122583.54545454544
2019-05-06 15:18:04,122583.54545454544
2019-05-06 15:18:01,117957.92727272726
2019-05-06 15:17:58,117957.92727272726
2019-05-06 15:17:55,112715.30909090908
2019-05-06 15:17:52,107456.56363636363
2019-05-06 15:17:49,107456.56363636363
2019-05-06 15:17:46,103182.30909090908
2019-05-06 15:17:43,103182.30909090908
2019-05-06 15:17:40,97618.2909090909
2019-05-06 15:17:37,82641.3090909091
2019-05-06 15:17:34,82641.3090909091
2019-05-06 15:17:31,23134.52727272727
2019-05-06 15:17:28,23134.52727272727
2019-05-06 15:17:25,4393.072727272726
2019-05-06 15:17:22,3844.5090909090904
2019-05-06 15:17:19,3844.5090909090904
2019-05-06 15:17:16,3887.145454545454
2019-05-06 15:17:13,3887.145454545454
2019-05-06 15:17:10,3772.381818181818
2019-05-06 15:17:07,3665.0909090909086
2019-05-06 15:17:04,3665.0909090909086
2019-05-06 15:17:01,3449.163636363636
2019-05-06 15:16:58,3449.163636363636
2019-05-06 15:16:55,2994.6363636363635
2019-05-06 15:16:52,2928.981818181818
2019-05-06 15:16:49,2928.981818181818
2019-05-06 15:16:46,2699.927272727273
2019-05-06 15:16:43,2699.927272727273
2019-05-06 15:16:40,2411.1454545454544
2019-05-06 15:16:37,2464.0363636363636
2019-05-06 15:16:34,2464.0363636363636
2019-05-06 15:16:31,2233.0545454545454
2019-05-06 15:16:28,2233.0545454545454
2019-05-06 15:16:25,2142.090909090909
2019-05-06 15:16:22,2211.363636363636
2019-05-06 15:16:19,2211.363636363636
2019-05-06 15:16:16,2172.272727272727
2019-05-06 15:16:13,2172.272727272727
2019-05-06 15:16:10,5346.854545454546
2019-05-06 15:16:07,10166.70909090909
2019-05-06 15:16:04,10166.70909090909
2019-05-06 15:16:01,15135.963636363635
2019-05-06 15:15:58,15135.963636363635
2019-05-06 15:15:55,21250.672727272726
2019-05-06 15:15:52,26653.33915162094
2019-05-06 15:15:49,26653.33915162094
2019-05-06 15:15:46,31892.963636363635
2019-05-06 15:15:43,31892.963636363635
2019-05-06 15:15:40,36516.03636363636
2019-05-06 15:15:37,41806.716730003456
2019-05-06 15:15:34,41806.716730003456
2019-05-06 15:15:31,46581.76363636363
2019-05-06 15:15:28,46581.76363636363
2019-05-06 15:15:25,51755.07272727273
2019-05-06 15:15:22,57844.67272727272
2019-05-06 15:15:19,57844.67272727272
2019-05-06 15:15:16,59903.94545454545
2019-05-06 15:15:13,59903.94545454545
2019-05-06 15:15:10,59167.12727272727
2019-05-06 15:15:07,59061.4
2019-05-06 15:15:04,59061.4
2019-05-06 15:15:01,59068.30909090909
2019-05-06 15:14:58,59068.30909090909
2019-05-06 15:14:55,58818.399999999994
2019-05-06 15:14:52,58527.127272727266
2019-05-06 15:14:49,58527.127272727266
2019-05-06 15:14:46,59108.43636363636
2019-05-06 15:14:43,59108.43636363636
2019-05-06 15:14:40,59506.35419886189
2019-05-06 15:14:37,58530.94545454545
2019-05-06 15:14:34,58530.94545454545
2019-05-06 15:14:31,58312.21818181818
2019-05-06 15:14:28,58312.21818181818
2019-05-06 15:14:25,58827.109090909085
2019-05-06 15:14:22,57626.920489463446
2019-05-06 15:14:19,57626.920489463446
2019-05-06 15:14:16,60417.51610029274
2019-05-06 15:14:13,60369.58795614466
2019-05-06 15:14:10,60092.16961363636
2019-05-06 15:14:07,58934.07513740172
2019-05-06 15:14:04,57714.13512084355
2019-05-06 15:14:01,54818.23168212758
2019-05-06 15:13:58,51864.53392287651
2019-05-06 15:13:55,49087.67833103785
2019-05-06 15:13:52,46067.85796088638
2019-05-06 15:13:49,43106.76857541711
2019-05-06 15:13:46,39688.56991286074
2019-05-06 15:13:43,36763.69106092634
2019-05-06 15:13:40,35095.477150977626
2019-05-06 15:13:37,32401.268864545502
2019-05-06 15:13:34,29321.329488795436
2019-05-06 15:13:31,25019.62466075607
2019-05-06 15:13:28,22102.120852375243
2019-05-06 15:13:25,29614.59584472225
2019-05-06 15:13:22,27578.638449159916
2019-05-06 15:13:19,27602.46306862186
2019-05-06 15:13:16,28195.116902400958
2019-05-06 15:13:13,28113.01053185274
