timestamp,container_memory_usage_bytes
2019-05-07 20:40:43,52936704
2019-05-07 20:40:40,52936704
2019-05-07 20:40:37,52969472
2019-05-07 20:40:34,52969472
2019-05-07 20:40:31,52953088
2019-05-07 20:40:28,52924416
2019-05-07 20:40:25,52924416
2019-05-07 20:40:22,52805632
2019-05-07 20:40:19,52805632
2019-05-07 20:40:16,52809728
2019-05-07 20:40:13,52830208
2019-05-07 20:40:10,52830208
2019-05-07 20:40:07,52764672
2019-05-07 20:40:04,52764672
2019-05-07 20:40:01,52776960
2019-05-07 20:39:58,52895744
2019-05-07 20:39:55,52895744
2019-05-07 20:39:52,52801536
2019-05-07 20:39:49,52801536
2019-05-07 20:39:46,52768768
2019-05-07 20:39:43,52838400
2019-05-07 20:39:40,52838400
2019-05-07 20:39:37,52723712
2019-05-07 20:39:34,52723712
2019-05-07 20:39:31,52690944
2019-05-07 20:39:28,52805632
2019-05-07 20:39:25,52805632
2019-05-07 20:39:22,52682752
2019-05-07 20:39:19,52682752
2019-05-07 20:39:16,52703232
2019-05-07 20:39:13,52719616
2019-05-07 20:39:10,52719616
2019-05-07 20:39:07,52633600
2019-05-07 20:39:04,52633600
2019-05-07 20:39:01,52568064
2019-05-07 20:38:58,52563968
2019-05-07 20:38:55,52563968
2019-05-07 20:38:52,52473856
2019-05-07 20:38:49,52473856
2019-05-07 20:38:46,52465664
2019-05-07 20:38:43,52572160
2019-05-07 20:38:40,52572160
2019-05-07 20:38:37,52457472
2019-05-07 20:38:34,52457472
2019-05-07 20:38:31,52486144
2019-05-07 20:38:28,52482048
2019-05-07 20:38:25,52482048
2019-05-07 20:38:22,52326400
2019-05-07 20:38:19,52326400
2019-05-07 20:38:16,52457472
2019-05-07 20:38:13,52441088
2019-05-07 20:38:10,52441088
2019-05-07 20:38:07,52523008
2019-05-07 20:38:04,52523008
2019-05-07 20:38:01,52416512
2019-05-07 20:37:58,52264960
2019-05-07 20:37:55,52264960
2019-05-07 20:37:52,52514816
2019-05-07 20:37:49,52514816
2019-05-07 20:37:46,52310016
2019-05-07 20:37:43,52002816
2019-05-07 20:37:40,52002816
2019-05-07 20:37:37,52133888
2019-05-07 20:37:34,52133888
2019-05-07 20:37:31,51961856
2019-05-07 20:37:28,51974144
2019-05-07 20:37:25,51974144
2019-05-07 20:37:22,51957760
2019-05-07 20:37:19,51957760
2019-05-07 20:37:16,51924992
2019-05-07 20:37:13,51908608
2019-05-07 20:37:10,51908608
2019-05-07 20:37:07,51892224
2019-05-07 20:37:04,51892224
2019-05-07 20:37:01,51884032
2019-05-07 20:36:58,51920896
2019-05-07 20:36:55,51920896
2019-05-07 20:36:52,51798016
2019-05-07 20:36:49,51798016
2019-05-07 20:36:46,50978816
2019-05-07 20:36:43,50966528
2019-05-07 20:36:40,50966528
2019-05-07 20:36:37,50954240
2019-05-07 20:36:34,50954240
2019-05-07 20:36:31,50974720
2019-05-07 20:36:28,51191808
2019-05-07 20:36:25,51191808
2019-05-07 20:36:22,50929664
2019-05-07 20:36:19,50929664
2019-05-07 20:36:16,50913280
2019-05-07 20:36:13,50900992
2019-05-07 20:36:10,50900992
2019-05-07 20:36:07,51068928
2019-05-07 20:36:04,51068928
2019-05-07 20:36:01,51122176
2019-05-07 20:35:58,51126272
2019-05-07 20:35:55,51126272
2019-05-07 20:35:52,50847744
2019-05-07 20:35:49,50847744
2019-05-07 20:35:46,50835456
2019-05-07 20:35:43,50806784
2019-05-07 20:35:40,50806784
2019-05-07 20:35:37,50794496
2019-05-07 20:35:34,50794496
2019-05-07 20:35:31,50769920
2019-05-07 20:35:28,50733056
2019-05-07 20:35:25,50733056
2019-05-07 20:35:22,50728960
2019-05-07 20:35:19,50728960
2019-05-07 20:35:16,50700288
2019-05-07 20:35:13,50597888
2019-05-07 20:35:10,50597888
2019-05-07 20:35:07,50589696
2019-05-07 20:35:04,50589696
2019-05-07 20:35:01,50606080
2019-05-07 20:34:58,50536448
2019-05-07 20:34:55,50536448
2019-05-07 20:34:52,50466816
2019-05-07 20:34:49,50466816
2019-05-07 20:34:46,50462720
2019-05-07 20:34:43,50556928
2019-05-07 20:34:40,50556928
