timestamp,container_memory_usage_bytes
2019-05-07 12:46:34,69275648
2019-05-07 12:46:31,69341184
2019-05-07 12:46:28,69341184
2019-05-07 12:46:25,69300224
2019-05-07 12:46:22,69410816
2019-05-07 12:46:19,69410816
2019-05-07 12:46:16,69099520
2019-05-07 12:46:13,69099520
2019-05-07 12:46:10,69246976
2019-05-07 12:46:07,69087232
2019-05-07 12:46:04,69087232
2019-05-07 12:46:01,69668864
2019-05-07 12:45:58,69668864
2019-05-07 12:45:55,69472256
2019-05-07 12:45:52,69718016
2019-05-07 12:45:49,69718016
2019-05-07 12:45:46,69627904
2019-05-07 12:45:43,69627904
2019-05-07 12:45:40,70246400
2019-05-07 12:45:37,71274496
2019-05-07 12:45:34,71274496
2019-05-07 12:45:31,94736384
2019-05-07 12:45:28,94736384
2019-05-07 12:45:25,94752768
2019-05-07 12:45:22,94593024
2019-05-07 12:45:19,94593024
2019-05-07 12:45:16,94756864
2019-05-07 12:45:13,94756864
2019-05-07 12:45:10,94642176
2019-05-07 12:45:07,94625792
2019-05-07 12:45:04,94625792
2019-05-07 12:45:01,94740480
2019-05-07 12:44:58,94740480
2019-05-07 12:44:55,94818304
2019-05-07 12:44:52,94842880
2019-05-07 12:44:49,94842880
2019-05-07 12:44:46,95076352
2019-05-07 12:44:43,95076352
2019-05-07 12:44:40,90476544
2019-05-07 12:44:37,49786880
2019-05-07 12:44:34,49786880
2019-05-07 12:44:31,49786880
2019-05-07 12:44:28,49786880
2019-05-07 12:44:25,48349184
2019-05-07 12:44:22,48349184
2019-05-07 12:44:19,48349184
2019-05-07 12:44:16,47579136
2019-05-07 12:44:13,47579136
2019-05-07 12:44:10,47738880
2019-05-07 12:44:07,47546368
2019-05-07 12:44:04,47546368
2019-05-07 12:44:01,47071232
2019-05-07 12:43:58,47071232
2019-05-07 12:43:55,47235072
2019-05-07 12:43:52,46641152
2019-05-07 12:43:49,46641152
2019-05-07 12:43:46,46694400
2019-05-07 12:43:43,46694400
2019-05-07 12:43:40,46075904
2019-05-07 12:43:37,46174208
2019-05-07 12:43:34,46174208
2019-05-07 12:43:31,45273088
2019-05-07 12:43:28,45273088
2019-05-07 12:43:25,45289472
2019-05-07 12:43:22,44658688
2019-05-07 12:43:19,44658688
2019-05-07 12:43:16,44429312
2019-05-07 12:43:13,44429312
2019-05-07 12:43:10,44445696
2019-05-07 12:43:07,42627072
2019-05-07 12:43:04,42627072
2019-05-07 12:43:01,43008000
2019-05-07 12:42:58,43008000
2019-05-07 12:42:55,39882752
2019-05-07 12:42:52,39219200
2019-05-07 12:42:49,39219200
2019-05-07 12:42:46,37720064
2019-05-07 12:42:43,37720064
2019-05-07 12:42:40,36356096
2019-05-07 12:42:37,36257792
2019-05-07 12:42:34,36257792
2019-05-07 12:42:31,36323328
2019-05-07 12:42:28,36323328
2019-05-07 12:42:25,36507648
2019-05-07 12:42:22,36380672
2019-05-07 12:42:19,36380672
2019-05-07 12:42:16,36605952
2019-05-07 12:42:13,36605952
2019-05-07 12:42:10,36311040
2019-05-07 12:42:07,36540416
2019-05-07 12:42:04,36540416
2019-05-07 12:42:01,36569088
2019-05-07 12:41:58,36569088
2019-05-07 12:41:55,36491264
2019-05-07 12:41:52,36352000
2019-05-07 12:41:49,36352000
2019-05-07 12:41:46,36511744
2019-05-07 12:41:43,36511744
2019-05-07 12:41:40,36208640
2019-05-07 12:41:37,36315136
2019-05-07 12:41:34,36315136
2019-05-07 12:41:31,36376576
2019-05-07 12:41:28,36376576
2019-05-07 12:41:25,36331520
2019-05-07 12:41:22,36282368
2019-05-07 12:41:19,36282368
2019-05-07 12:41:16,36331520
2019-05-07 12:41:13,36331520
2019-05-07 12:41:10,36397056
2019-05-07 12:41:07,36286464
2019-05-07 12:41:04,36286464
2019-05-07 12:41:01,36184064
2019-05-07 12:40:58,36184064
2019-05-07 12:40:55,36229120
2019-05-07 12:40:52,36048896
2019-05-07 12:40:49,36048896
2019-05-07 12:40:46,36057088
2019-05-07 12:40:43,36057088
2019-05-07 12:40:40,36057088
2019-05-07 12:40:37,35958784
2019-05-07 12:40:34,35958784
2019-05-07 12:40:31,35938304
