timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 04:32:20,3989.1999999999994,0,0,0,0,0,0,0,6652.818181818181,0,0,0,0,0,0,194.96363636363634,54.61818181818182,207.96363636363634,2759.1272727272726,0,0,0,0,0,3076.7454545454543,4194.072727272727,7011.309090909091,0,0,0,0,0,0,0,0,6299.090909090909,4582.836363636364,130.6181818181818
2019-05-12 04:32:17,3853.5999999999995,0,0,0,0,0,0,0,6747.054545454545,0,0,0,0,0,0,194.96363636363634,54.61818181818182,207.96363636363634,2784.3090909090906,0,0,0,0,0,2986.8,3797.254545454545,6743.90909090909,0,0,0,0,0,0,0,0,6063.472727272727,4408.490909090909,130.6181818181818
2019-05-12 04:32:14,3916.665151707964,0,0,0,0,0,0,0,6900.503572272619,0,0,0,0,0,0,194.93882596760412,54.61123129783481,307.72447143090875,2667.6423000708996,0,0,0,0,0,2984.783754794844,3805.3702256076494,6728.507280891522,0,0,0,0,0,0,0,0,5911.883942043739,4290.962968349482,213.97276710236878
2019-05-12 04:32:11,3916.665151707964,0,0,0,0,0,0,0,6900.503572272619,0,0,0,0,0,0,194.93882596760412,54.61123129783481,307.72447143090875,2667.6423000708996,0,0,0,0,0,2984.783754794844,3805.3702256076494,6728.507280891522,0,0,0,0,0,0,0,0,5911.883942043739,4290.962968349482,213.97276710236878
2019-05-12 04:32:08,3632.1999999999994,0,0,0,0,0,0,0,6852.6909090909085,0,0,0,0,0,0,194.96363636363634,54.61818181818182,307.76363636363635,2490.818181818182,0,0,0,0,0,2967.7090909090907,3692.454545454545,6635.163636363636,0,0,0,0,0,0,0,0,5879.945454545454,4194.290909090909,177.6181818181818
2019-05-12 04:32:05,3632.1999999999994,0,0,0,0,0,0,0,6852.6909090909085,0,0,0,0,0,0,194.96363636363634,54.61818181818182,307.76363636363635,2490.818181818182,0,0,0,0,0,2967.7090909090907,3692.454545454545,6635.163636363636,0,0,0,0,0,0,0,0,5879.945454545454,4194.290909090909,177.6181818181818
2019-05-12 04:32:02,3565.9636363636364,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6888.963636363636,0,0,0,0,0,0,194.96363636363634,89.27272727272727,383.2545454545454,2298.3454545454542,0,0,0,0,0,3132.7272727272725,3636.854545454545,6635.599999999999,0,0,0,0,49.85454545454545,0,0,0,5801.654545454545,4159.909090909091,177.6181818181818
2019-05-12 04:31:59,3550.9999999999995,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7031.8727272727265,0,0,0,0,0,0,194.96363636363634,89.27272727272727,383.2545454545454,2159.763636363636,0,0,0,0,0,3048.6181818181813,3543.9090909090905,6534.2,0,0,0,0,49.85454545454545,0,0,0,5648.163636363636,4101.654545454545,241.27272727272728
2019-05-12 04:31:56,3550.9999999999995,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7031.8727272727265,0,0,0,0,0,0,194.96363636363634,89.27272727272727,383.2545454545454,2159.763636363636,0,0,0,0,0,3048.6181818181813,3543.9090909090905,6534.2,0,0,0,0,49.85454545454545,0,0,0,5648.163636363636,4101.654545454545,241.27272727272728
2019-05-12 04:31:53,3460.3636363636365,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6992.072727272726,0,0,0,0,0,0,194.96363636363634,89.27272727272727,234.63636363636363,1953.1636363636362,0,0,0,0,0,3085.9090909090905,3452.581818181818,6590.418181818181,0,0,0,0,49.85454545454545,0,0,0,5532.745454545454,4047.3090909090906,245.56363636363633
2019-05-12 04:31:50,3460.3636363636365,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6992.072727272726,0,0,0,0,0,0,194.96363636363634,89.27272727272727,234.63636363636363,1953.1636363636362,0,0,0,0,0,3085.9090909090905,3452.581818181818,6590.418181818181,0,0,0,0,49.85454545454545,0,0,0,5532.745454545454,4047.3090909090906,245.56363636363633
2019-05-12 04:31:47,3546.3636363636365,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6967.254545454545,0,0,0,0,0,0,194.96363636363634,89.27272727272727,234.63636363636363,1764.4363636363635,0,0,0,0,0,2980.472727272727,3399.3818181818183,6269.90909090909,0,0,0,0,49.85454545454545,0,0,0,5291.654545454545,3979.036363636363,245.56363636363633
2019-05-12 04:31:44,3357.4181818181814,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6986.999999999999,0,0,0,0,0,0,194.96363636363634,34.65454545454545,234.63636363636363,1630.581818181818,0,0,0,0,0,3035.054545454545,3355.254545454545,6213.090909090909,0,0,0,0,49.85454545454545,0,0,0,5010.981818181817,4113.236363636363,245.56363636363633
2019-05-12 04:31:41,3357.4181818181814,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,6986.999999999999,0,0,0,0,0,0,194.96363636363634,34.65454545454545,234.63636363636363,1630.581818181818,0,0,0,0,0,3035.054545454545,3355.254545454545,6213.090909090909,0,0,0,0,49.85454545454545,0,0,0,5010.981818181817,4113.236363636363,245.56363636363633
2019-05-12 04:31:38,3477.7454545454543,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7159.272727272726,0,0,0,0,0,0,194.96363636363634,34.65454545454545,315.72727272727275,1364.0181818181816,0,0,0,0,0,3191.3090909090906,3263.0727272727268,5965.581818181818,0,0,0,0,49.85454545454545,0,0,0,4852.818181818181,4280.7818181818175,298.09090909090907
2019-05-12 04:31:35,3477.7454545454543,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7159.272727272726,0,0,0,0,0,0,194.96363636363634,34.65454545454545,315.72727272727275,1364.0181818181816,0,0,0,0,0,3191.3090909090906,3263.0727272727268,5965.581818181818,0,0,0,0,49.85454545454545,0,0,0,4852.818181818181,4280.7818181818175,298.09090909090907
2019-05-12 04:31:32,3323.7582721256636,0,111.73732819431315,0,76.26718056868592,54.45058541197003,0,0,7182.077667078758,0,0,0,0,0,0,194.94945822122025,34.65202530725038,256.36317358737546,1098.1746782052214,0,0,0,0,0,3334.757472183841,3412.569994909461,5956.294087702712,0,0,0,0,49.85091993309577,0,0,0,5044.287688168133,4265.253436113737,298.0692313286306
2019-05-12 04:31:29,3493.2363636363634,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7287.818181818181,0,0,0,0,0,0,0,34.65454545454545,256.3818181818182,935.0909090909091,0,0,0,0,0,3441.8363636363633,3368.763636363636,6010.7818181818175,0,0,0,0,49.85454545454545,0,0,0,5079.6,4232.236363636363,298.09090909090907
2019-05-12 04:31:26,3493.2363636363634,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7287.818181818181,0,0,0,0,0,0,0,34.65454545454545,256.3818181818182,935.0909090909091,0,0,0,0,0,3441.8363636363633,3368.763636363636,6010.7818181818175,0,0,0,0,49.85454545454545,0,0,0,5079.6,4232.236363636363,298.09090909090907
2019-05-12 04:31:23,3392.054545454545,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7255.981818181817,0,0,0,0,0,0,0,34.65454545454545,256.3818181818182,772.9636363636363,0,0,0,0,0,3593.1999999999994,3554.5636363636363,6350.290909090909,0,0,0,0,49.85454545454545,0,0,0,5252.981818181817,4249.599999999999,406.0545454545454
2019-05-12 04:31:20,3392.054545454545,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7255.981818181817,0,0,0,0,0,0,0,34.65454545454545,256.3818181818182,772.9636363636363,0,0,0,0,0,3593.1999999999994,3554.5636363636363,6350.290909090909,0,0,0,0,49.85454545454545,0,0,0,5252.981818181817,4249.599999999999,406.0545454545454
2019-05-12 04:31:17,3177.7272727272725,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7245.599999999999,0,0,0,0,0,0,0,34.65454545454545,156.58181818181816,745.1272727272727,0,0,0,0,0,3597.854545454545,3468.5636363636363,6227.890909090909,0,0,0,0,49.85454545454545,0,0,0,5412.890909090909,4288.581818181818,397.6727272727273
2019-05-12 04:31:14,3326.109090909091,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7195.6909090909085,0,0,0,0,0,0,0,34.65454545454545,261.78181818181815,605.4727272727272,0,0,0,0,0,3596.218181818181,3697.218181818181,6245.6,0,0,0,0,49.85454545454545,0,0,0,5393.636363636363,4376.927272727273,397.6727272727273
2019-05-12 04:31:11,3326.109090909091,0,111.74545454545454,0,76.27272727272727,54.45454545454545,0,0,7195.6909090909085,0,0,0,0,0,0,0,34.65454545454545,261.78181818181815,605.4727272727272,0,0,0,0,0,3596.218181818181,3697.218181818181,6245.6,0,0,0,0,49.85454545454545,0,0,0,5393.636363636363,4376.927272727273,397.6727272727273
2019-05-12 04:31:08,3297.036363636363,0,0,0,0,0,0,0,7120.50909090909,0,0,0,0,0,0,0,0,186.29090909090908,559.7454545454545,0,0,0,0,0,3487.1454545454544,3665.3454545454542,6203.309090909091,0,0,0,0,0,0,0,0,5575.890909090909,4566.981818181817,397.6727272727273
2019-05-12 04:31:05,3297.036363636363,0,0,0,0,0,0,0,7120.50909090909,0,0,0,0,0,0,0,0,186.29090909090908,559.7454545454545,0,0,0,0,0,3487.1454545454544,3665.3454545454542,6203.309090909091,0,0,0,0,0,0,0,0,5575.890909090909,4566.981818181817,397.6727272727273
2019-05-12 04:31:02,3349.5999999999995,0,76.18181818181819,0,0,0,0,0,6990.290909090909,0,0,0,0,0,0,20.91305696969697,0,186.29090909090908,419.6181818181818,0,0.23636363636363633,0,17.638979393939394,0,3645.109090909091,3594.454545454545,6021.454545454545,0,0,0,0,0,0,0,0,5586.672727272727,4495.8727272727265,334.0181818181818
2019-05-12 04:30:59,3474.8909090909087,0,76.18181818181819,0,0,0,0,0,6874.254545454545,0,0,0,0,0,0,21.38181818181818,0,214.0181818181818,373.30909090909086,0,0.23636363636363633,0,18.253524848484847,0,3474.4363636363632,3530.054545454545,5867.2363636363625,0,0,0,0,0,0,0,0,5605.7818181818175,4440.2,287.6363636363636
2019-05-12 04:30:56,3474.8909090909087,0,76.18181818181819,0,0,0,0,0,6874.254545454545,0,0,0,0,0,0,20.556693333333335,0,214.0181818181818,373.30909090909086,0,0.23636363636363633,0,17.33170666666667,0,3474.4363636363632,3530.054545454545,5867.2363636363625,0,0,0,0,0,0,0,0,5605.7818181818175,4440.2,287.6363636363636
2019-05-12 04:30:53,3424.109090909091,0,76.18181818181819,0,0,0,0,0,6808.618181818181,0,0,0,0,0,0,21.26942060606061,0,214.47272727272727,549.9090909090908,0,0.23636363636363633,0,17.946252121212122,0,3502.1272727272726,3308.763636363636,6019.527272727272,0,0,0,0,0,0,0,0,5646.727272727273,4209.527272727272,381.52727272727265
2019-05-12 04:30:50,3424.109090909091,0,76.18181818181819,0,0,0,0,0,6808.618181818181,0,0,0,0,0,0,20.200329696969696,0,214.47272727272727,549.9090909090908,0,0.23636363636363633,0,17.02443393939394,0,3502.1272727272726,3308.763636363636,6019.527272727272,0,0,0,0,0,0,0,0,5646.727272727273,4209.527272727272,381.52727272727265
2019-05-12 04:30:47,3455.9454545454546,0,76.18181818181819,0,0,0,0,0,6539.345454545454,0,0,0,0,0,0,20.91305696969697,0,214.47272727272727,501.8545454545454,0,0.23636363636363633,0,17.638979393939394,0,3579.036363636363,3196.090909090909,5824.272727272726,0,0,0,0,0,0,0,0,5773.70909090909,4199.454545454545,381.52727272727265
2019-05-12 04:30:44,3215.9636363636364,0,76.18181818181819,0,0,0,0,0,6403.2,0,0,0,0,0,0,21.38181818181818,0,133.38181818181818,598.7272727272726,0,0.23636363636363633,0,18.253524848484847,0,3331.290909090909,3124.581818181818,5857.163636363636,0,0,0,0,0,0,0,0,5676.581818181818,4066.8909090909087,276.8545454545454
2019-05-12 04:30:41,3215.9636363636364,0,76.18181818181819,0,0,0,0,0,6403.2,0,0,0,0,0,0,20.556693333333335,0,133.38181818181818,598.7272727272726,0,0.23636363636363633,0,17.33170666666667,0,3331.290909090909,3124.581818181818,5857.163636363636,0,0,0,0,0,0,0,0,5676.581818181818,4066.8909090909087,276.8545454545454
2019-05-12 04:30:38,3067.8363636363633,0,76.18181818181819,0,0,0,0,0,6278.254545454545,0,0,0,0,0,0,21.26942060606061,0,133.38181818181818,649.0909090909091,0,0.23636363636363633,0,17.946252121212122,0,3081.9090909090905,2923.2,5601.454545454545,0,0,0,0,0,0,0,0,5495.454545454545,4199.4,276.8545454545454
2019-05-12 04:30:35,3067.8363636363633,0,76.18181818181819,0,0,0,0,0,6278.254545454545,0,0,0,0,0,0,20.200329696969696,0,133.38181818181818,649.0909090909091,0,0.23636363636363633,0,17.02443393939394,0,3081.9090909090905,2923.2,5601.454545454545,0,0,0,0,0,0,0,0,5495.454545454545,4199.4,276.8545454545454
2019-05-12 04:30:32,2686.4,0,76.18181818181819,0,0,0,0,0,5982.672727272727,0,0,0,0,0,0,20.91305696969697,0,133.38181818181818,649.2,0,0.23636363636363633,0,17.638979393939394,0,2822.9090909090905,2783.0181818181813,5687.50909090909,0,0,0,0,0,0,0,0,5523.290909090909,4134.272727272727,278.4545454545454
2019-05-12 04:30:29,2805.036363636363,0,76.18181818181819,0,0,0,0,0,5848.890909090909,0,0,0,0,0,0,21.38181818181818,0,133.38181818181818,614.8363636363636,0,0.23636363636363633,0,18.253524848484847,0,2557.163636363636,2591.2,5273.163636363636,0,0,0,0,0,0,0,0,5361.763636363637,4119.072727272727,170.49090909090907
2019-05-12 04:30:26,2805.036363636363,0,76.18181818181819,0,0,0,0,0,5848.890909090909,0,0,0,0,0,0,20.556693333333335,0,133.38181818181818,614.8363636363636,0,0.23636363636363633,0,17.33170666666667,0,2557.163636363636,2591.2,5273.163636363636,0,0,0,0,0,0,0,0,5361.763636363637,4119.072727272727,170.49090909090907
2019-05-12 04:30:23,2818.454545454545,0,91.49090909090908,0,0.6727272727272726,119.36363636363635,0,0,5656.163636363636,0,0,0,0,0,0,21.26942060606061,70.3090909090909,177.6,836.9090909090908,0,0.23636363636363633,0,17.946252121212122,0,2499.254545454545,2524.3090909090906,5287.4,0,0,0,0,106.87272727272726,0,0,0,5430.345454545454,3863.472727272727,95.49090909090908
2019-05-12 04:30:20,2818.454545454545,0,91.49090909090908,0,0.6727272727272726,119.36363636363635,0,0,5656.163636363636,0,0,0,0,0,0,20.200329696969696,70.3090909090909,177.6,836.9090909090908,0,0.23636363636363633,0,17.02443393939394,0,2499.254545454545,2524.3090909090906,5287.4,0,0,0,0,106.87272727272726,0,0,0,5430.345454545454,3863.472727272727,95.49090909090908
2019-05-12 04:30:17,2649.041783337576,0,91.49423615404197,0,0.6727517364267792,119.36797701734609,0,0,5552.529182879377,0,0,0,0,0,0,20.91308532431482,70.31164769627986,115.69511618604314,940.0523655405651,0,0.236372231717517,0,17.639003842563973,0,2422.4699079966545,2321.9026146405326,5376.940979671988,0,0,0,0,106.87661369504346,0,0,0,5446.288955962035,3648.896323502673,95.49438161387687
2019-05-12 04:30:14,2622.9272727272723,0,91.49090909090908,0,0.6727272727272726,119.36363636363635,0,0,5593.8727272727265,0,0,0,0,0,0,21.38181818181818,70.3090909090909,175.56363636363633,940.5636363636363,0,0.23636363636363633,0,18.253524848484847,0,2517.454545454545,2106.6363636363635,5302.890909090909,0,0,0,0,106.87272727272726,0,0,0,5428.254545454545,3718.1454545454544,137.79932484848487
2019-05-12 04:30:11,2622.9272727272723,0,91.49090909090908,0,0.6727272727272726,119.36363636363635,0,0,5593.8727272727265,0,0,0,0,0,0,20.556693333333335,70.3090909090909,175.56363636363633,940.5636363636363,0,0.23636363636363633,0,17.33170666666667,0,2517.454545454545,2106.6363636363635,5302.890909090909,0,0,0,0,106.87272727272726,0,0,0,5428.254545454545,3718.1454545454544,130.82750666666666
2019-05-12 04:30:08,2550.981818181818,0,15.309090909090909,0,0.6727272727272726,119.36363636363635,0,0,5392.2363636363625,0,0,0,0,0,0,0,70.3090909090909,175.56363636363633,951.1272727272727,0,0,0,0,0,2335.6181818181817,2208.7272727272725,5444.90909090909,0,0,0,0,106.87272727272726,0,0,0,5255.2,3683.7272727272725,135.47538545454546
2019-05-12 04:30:05,2550.981818181818,0,15.309090909090909,0,0.6727272727272726,119.36363636363635,0,0,5392.2363636363625,0,0,0,0,0,0,0,70.3090909090909,175.56363636363633,951.1272727272727,0,0,0,0,0,2335.6181818181817,2208.7272727272725,5444.90909090909,0,0,0,0,106.87272727272726,0,0,0,5255.2,3683.7272727272725,128.50356727272728
2019-05-12 04:30:02,2234.5272727272727,0,15.309090909090909,0,0.6727272727272726,119.36363636363635,0,0,5416.890909090909,0,0,0,0,0,0,0,121.5090909090909,147.83636363636364,1074.2727272727273,0,0,0,0,0,2246.472727272727,2272.818181818182,5497.090909090909,0,0,0,0,106.87272727272726,0,0,0,5288.745454545454,3613.109090909091,133.15144606060608
2019-05-12 04:29:59,1983.4545454545453,0,15.309090909090909,0,0.6727272727272726,119.36363636363635,0,0,5373.309090909091,0,0,0,0,0,0,0,121.5090909090909,228.98181818181817,912.4545454545454,0,0,0,0,0,1969.5999999999997,2421.3090909090906,5330.327272727272,0,0,0,0,106.87272727272726,0,0,0,5162.836363636364,3715.454545454545,45.17907272727273
2019-05-12 04:29:56,1983.4545454545453,0,15.309090909090909,0,0.6727272727272726,119.36363636363635,0,0,5373.309090909091,0,0,0,0,0,0,0,121.5090909090909,228.98181818181817,903.8832666666668,0,0,0,0,0,1969.5999999999997,2394.8919200000005,5330.327272727272,0,0,0,0,106.87272727272726,0,0,0,5162.836363636364,3715.454545454545,42.9018
2019-05-12 04:29:53,1726.6727272727271,0,35.13816121212121,0,0.6868186666666668,121.86390666666668,0,0,5370.90909090909,0,0,0,0,0,0,0,140.5142375757576,293.54545454545456,902.052307878788,0,0,0,0,0,1736.167621818182,2207.932206060606,5231.472727272727,0,0,0,0,109.11135466666668,0,0,0,5001.672727272727,3354.036363636363,44.41998181818182
2019-05-12 04:29:50,1665.376907878788,0,33.32997939393939,0,0.6498186666666667,115.29890666666667,0,0,5370.90909090909,0,0,0,0,0,0,0,133.27060121212122,293.54545454545456,856.614126060606,0,0,0,0,0,1646.800349090909,2094.241296969697,5231.472727272727,0,0,0,0,103.23335466666667,0,0,0,5001.672727272727,3304.6426472727276,42.142709090909094
2019-05-12 04:29:47,1566.2,0,34.66731066666667,0,0.6809096296296298,120.81545185185186,0,0,5111.036363636364,0,0,0,0,0,0,0,138.09969212121214,329.01548848484856,793.993827878788,41.29467878787879,0,0,0,0,1451.8363539393938,1906.8795369696973,5155.6909090909085,0,0,0,0,108.17261629629631,0,0,0,4916.727272727273,3115.3428,43.82698
2019-05-12 04:29:44,1480.1601527272728,0,36.30182666666666,0,0.7197733333333333,127.71113333333332,0,0,4998.6909090909085,0,0,0,0,0,0,0,143.93999466666668,340.87939393939394,771.9340945454546,42.73710303030303,0,0,0,0,1412.120940606061,1768.7376084848486,5093.436363636364,0,0,0,0,114.34669333333333,0,0,0,4705.836363636364,2772.3850157575757,45.88553333333334
2019-05-12 04:29:41,1405.1528800000003,0,34.09182666666666,0,0.6735233333333334,119.50488333333334,0,0,4784.940746666666,0,0,0,0,0,0,0,135.9719946666667,323.6066666666667,733.0486399999999,40.573466666666675,0,0,0,0,1340.5682133333332,1679.1094266666669,4866.183373333333,0,0,0,0,106.99919333333334,0,0,0,4501.07556,2633.654106666667,43.10220000000001
2019-05-12 04:29:38,1462.2420346666668,0,35.858721666666675,0,0.7168838095238096,127.1984380952381,0,0,4620.966068,0,0,0,0,0,0,0,142.22480888888893,336.9573333333334,762.998128,42.24581333333334,0,0,0,0,1295.8979906666668,1597.0307173333333,4453.369125333334,0,0,0,0,113.88764952380954,0,0,0,4211.428829333334,2420.5857146666667,43.743915
2019-05-12 04:29:35,1379.7840346666667,0,33.37247166666667,0,0.6640266666666667,117.81986666666667,0,0,4366.183067999999,0,0,0,0,0,0,0,133.37147555555558,317.9573333333334,720.2301279999999,39.865813333333335,0,0,0,0,1222.8289906666666,1506.9767173333335,4207.617125333333,0,0,0,0,105.49050666666668,0,0,0,3979.2028293333337,2286.0477146666667,40.722665000000006
2019-05-12 04:29:32,1195.9032933333335,0,35.28901523809524,0,0.7130311111111112,126.51484444444445,0,0,4082.043888888889,0,0,0,0,0,0,0,140.08082666666667,332.16370370370373,740.6381214814814,41.645348148148145,0,0,0,0,1151.121451851852,1427.0489125925926,4049.2712829629627,0,0,0,0,113.27559111111113,0,0,0,3743.0899362962964,2093.8669511111107,43.05161714285715
2019-05-12 04:29:29,1064.1427666666668,0,21.852019999999996,0,0,0,0,0,3802.810813333334,0,0,0,0,0,0,0,76.54523238095238,305.14449333333334,416.69262999999995,43.86976666666667,0,0,0,0,1009.3190200000001,1244.1782400000002,3773.4544200000005,0,0,0,0,0,0,0,0,3337.579043333333,2054.19274,46.15688666666666
2019-05-12 04:29:26,991.9177666666667,0,19.940353333333334,0,0,0,0,0,3551.680813333334,0,0,0,0,0,0,0,70.68666095238095,284.43449333333336,388.72513,40.89476666666667,0,0,0,0,940.82402,1159.73824,3523.8094199999996,0,0,0,0,0,0,0,0,3117.381543333334,1917.1277400000001,42.128553333333336
2019-05-12 04:29:23,825.4576414681065,0,21.61936645068395,0,0,0,0,0,3305.368677980305,0,0,0,0,0,0,0,75.62495278092572,258.07247585852235,308.4727225110946,43.327260347027796,0,0,0,0,771.2049768584651,930.7853284574214,3114.0842742319483,0,0,0,0,0,0,0,0,2782.6255366360015,1753.1875140468162,45.666630669546436
2019-05-12 04:29:20,760.6356312972591,0,19.32554995600352,0,0,0,0,0,3053.8601927508907,0,0,0,0,0,0,0,68.79040841721663,237.80649105765386,284.61265737195964,39.92745462164066,0,0,0,0,710.6541511913605,857.6980763004017,2877.0149639068245,0,0,0,0,0,0,0,0,2571.4276050892327,1618.233797116355,40.833017358611315
2019-05-12 04:29:17,509.40565111111107,0,21.274696666666664,0,0,0,0,0,2632.790846666667,0,0,0,0,0,0,0,74.34865866666665,194.9089288888889,302.9002911111111,42.60968888888888,0,0,0,0,462.99277555555557,878.593502222222,2585.537451111111,0,0,0,0,0,0,0,0,2243.0696644444447,1131.2823022222221,0
2019-05-12 04:29:14,339.9093173333333,0,24.52070666666667,0,0,0,0,0,2359.3457626666664,0,0,0,0,0,0,0,82.67915666666666,212.08271466666667,285.49964266666666,46.36162666666666,0,0,0,0,333.429496,730.3084613333333,2244.392213333333,0,0,0,0,0,0,0,0,2007.1787279999999,1003.4437093333332,0
2019-05-12 04:29:11,305.0053173333334,0,20.69737333333334,0,0,0,0,0,2127.5197626666663,0,0,0,0,0,0,0,72.42665666666667,190.29471466666664,256.64364266666666,41.60162666666667,0,0,0,0,299.20349600000003,655.2904613333334,2023.6122133333333,0,0,0,0,0,0,0,0,1810.5607279999997,903.9377093333334,0
2019-05-12 04:29:08,294.4178,0,25.27772666666667,0,0,0,0,0,1768.7317333333335,0,0,0,0,0,0,0,25.985088888888885,210.6083933333333,72.22707999999999,46.03953333333333,0,0,0,0,273.8778233333333,432.1938933333333,1699.3171166666666,0,0,0,0,0,0,0,0,1434.8695333333333,745.7196933333331,0
2019-05-12 04:29:05,256.36779999999993,0,19.54272666666667,0,0,0,0,0,1553.3317333333332,0,0,0,0,0,0,0,21.701755555555554,183.3733933333333,63.49708,40.08953333333333,0,0,0,0,238.50032333333328,376.3338933333333,1491.9296166666668,0,0,0,0,0,0,0,0,1261.4195333333332,653.8096933333333,0
2019-05-12 04:29:02,187.98181818181817,0,20.927272727272726,0,50.96363636363636,92.81818181818181,0,0,1192.0727272727272,0,0,0,0,0,0,0.5818181818181818,23.38181818181818,116.58181818181816,53.89090909090908,43.32727272727273,0.07272727272727272,0,0.07272727272727272,0,140.9090909090909,139,1216.381818181818,0,0,0,0,42.58181818181818,0,0,0,990.1090909090908,414.0181818181818,0.2727272727272727
2019-05-12 04:28:59,84.2,0,0.07272727272727272,0,0,0,0,0,913.7090909090908,0,0,0,0,0,0,0.5818181818181818,0.01818181818181818,52.018181818181816,22.618181818181817,43.32727272727273,0.07272727272727272,0,0.07272727272727272,0,3.0545454545454542,3.036363636363636,787.8,0,0,0,0,0,0,0,0,656.5818181818181,239.56363636363633,0.2727272727272727
