timestamp,ttorrent-ubuntu
2019-05-12 05:46:13,97088.89252531866
2019-05-12 05:46:10,112567.70909090908
2019-05-12 05:46:07,130938.10909090909
2019-05-12 05:46:04,130938.10909090909
2019-05-12 05:46:01,148835.9424716813
2019-05-12 05:45:58,148835.9424716813
2019-05-12 05:45:55,165172.23636363636
2019-05-12 05:45:52,182909.47272727272
2019-05-12 05:45:49,182909.47272727272
2019-05-12 05:45:46,190339.25454545452
2019-05-12 05:45:43,190339.25454545452
2019-05-12 05:45:40,192291.49090909088
2019-05-12 05:45:37,185876.19999999998
2019-05-12 05:45:34,185876.19999999998
2019-05-12 05:45:31,190410.40746195387
2019-05-12 05:45:28,190410.40746195387
2019-05-12 05:45:25,186752.61818181816
2019-05-12 05:45:22,183717.69604189016
2019-05-12 05:45:19,183717.69604189016
2019-05-12 05:45:16,184455.40828015053
2019-05-12 05:45:13,184455.40828015053
2019-05-12 05:45:10,179546.64630266002
2019-05-12 05:45:07,179573.91683787564
2019-05-12 05:45:04,179573.91683787564
2019-05-12 05:45:01,177883.34333351516
2019-05-12 05:44:58,177883.34333351516
2019-05-12 05:44:55,176619.95672648595
2019-05-12 05:44:52,175791.19999999995
2019-05-12 05:44:49,175791.19999999995
2019-05-12 05:44:46,177829.34545454543
2019-05-12 05:44:43,177829.34545454543
2019-05-12 05:44:40,183903.61818181816
2019-05-12 05:44:37,178595.68007854404
2019-05-12 05:44:34,178595.68007854404
2019-05-12 05:44:31,178766.15513291393
2019-05-12 05:44:28,178766.15513291393
2019-05-12 05:44:25,179905.30909090908
2019-05-12 05:44:22,181217.45059180743
2019-05-12 05:44:19,181217.45059180743
2019-05-12 05:44:16,186136.9975091362
2019-05-12 05:44:13,186136.9975091362
2019-05-12 05:44:10,187388.67272727273
2019-05-12 05:44:07,191021.1087071144
2019-05-12 05:44:04,191021.1087071144
2019-05-12 05:44:01,189973.70956891694
2019-05-12 05:43:58,189973.70956891694
2019-05-12 05:43:55,192223.52727272725
2019-05-12 05:43:52,191352.03636363632
2019-05-12 05:43:49,191352.03636363632
2019-05-12 05:43:46,191452.05454545454
2019-05-12 05:43:43,191452.05454545454
2019-05-12 05:43:40,192173.6727272727
2019-05-12 05:43:37,192705.7743354787
2019-05-12 05:43:34,192705.7743354787
2019-05-12 05:43:31,193414.49090909088
2019-05-12 05:43:28,193414.49090909088
2019-05-12 05:43:25,196371.56363636363
2019-05-12 05:43:22,198508.45454545453
2019-05-12 05:43:19,198508.45454545453
2019-05-12 05:43:16,195511.0181818182
2019-05-12 05:43:13,195511.0181818182
2019-05-12 05:43:10,193716.5090909091
2019-05-12 05:43:07,194906.3704893939
2019-05-12 05:43:04,194869.78776212118
2019-05-12 05:43:01,192262.06349484957
2019-05-12 05:42:58,192225.47049484958
2019-05-12 05:42:55,194708.2361478345
2019-05-12 05:42:52,186588.33145208334
2019-05-12 05:42:49,180343.12045208336
2019-05-12 05:42:46,172455.15608593074
2019-05-12 05:42:43,163524.73543658006
2019-05-12 05:42:40,153518.6411300505
2019-05-12 05:42:37,142994.43793333333
2019-05-12 05:42:34,135035.51793333332
2019-05-12 05:42:31,121108.73583333332
2019-05-12 05:42:28,113522.68027777776
2019-05-12 05:42:25,99376.12873472222
2019-05-12 05:42:22,88859.07002857144
2019-05-12 05:42:19,82002.77859999999
2019-05-12 05:42:16,71004.9706
2019-05-12 05:42:13,64524.8506
2019-05-12 05:42:10,53059.044879999994
2019-05-12 05:42:07,42259.17440414291
