timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 05:44:34,5692.436363636362,0,0,128.16363636363636,37.93210044914808,39.98181818181818,88.62837090909092,0,0,9006.327272727272,0,0,0,0,0,0,97.3090909090909,83.85545454545455,442.19999999999993,2281.1454545454544,0,0,0,0,0,5795.2,4603.672727272727,8307.90909090909,0,0,0,0,61.199999999999996,0,0,0,7507.090909090909,6348.490909090909,637.0545454545455
2019-05-12 05:44:31,5692.436363636362,0,0,128.16363636363636,0,39.98181818181818,84.08473454545455,0,0,9006.327272727272,0,0,0,0,0,0,97.3090909090909,79.53727272727274,442.19999999999993,2281.1454545454544,0,0,0,0,0,5795.2,4603.672727272727,8307.90909090909,0,0,0,0,61.199999999999996,0,0,0,7507.090909090909,6348.490909090909,637.0545454545455
2019-05-12 05:44:28,5633.4,0,0,136.2181818181818,0,39.98181818181818,87.11382545454545,0,0,9105.21818181818,0,0,0,0,0,0,205.25454545454542,82.41606060606063,356.3454545454545,1902.5272727272725,0,186.41053818181817,0,303.75029818181815,0,6271.381818181818,4931.072727272726,8475.599999999999,0,0,0,0,61.199999999999996,0,0,0,7998.999999999999,6414.218181818182,637.0545454545455
2019-05-12 05:44:25,5633.4,0,0,136.2181818181818,0,39.98181818181818,90.14291636363637,0,0,9105.21818181818,0,0,0,0,0,0,205.25454545454542,85.29484848484849,356.3454545454545,1902.5272727272725,0,176.81781090909092,0,288.0975709090909,0,6271.381818181818,4931.072727272726,8475.599999999999,0,0,0,0,61.199999999999996,0,0,0,7998.999999999999,6414.218181818182,637.0545454545455
2019-05-12 05:44:22,5980.254545454545,0,0,136.2181818181818,0,39.98181818181818,85.59928,0,0,9218.236363636363,0,0,0,0,0,0,205.25454545454542,80.97666666666667,359.3818181818181,1417.1454545454544,0,183.21296242424245,0,298.5327224242424,0,6240.127272727273,5089.072727272726,8986.236363636363,0,0,0,0,61.199999999999996,0,0,0,8555.927272727273,6536.963636363636,721.3272727272727
2019-05-12 05:44:19,6162.163636363636,0,0,136.2181818181818,0,48.412020288326936,88.61715599832749,0,0,9495.6,0,0,0,0,0,0,205.25454545454542,83.84479611685785,359.3818181818181,1159.2,0,189.60811393939397,0,308.96787393939394,0,6345.290909090909,5491.309090909091,9120.4,0,0,0,0,61.19221190030359,0,0,0,8830.545454545452,6648.927272727273,721.3272727272727
2019-05-12 05:44:16,6162.163636363636,0,0,136.2181818181818,0,48.412020288326936,84.07409784209283,0,0,9495.6,0,0,0,0,0,0,205.25454545454542,79.52716381551438,359.3818181818181,1159.2,0,180.01538666666664,0,293.3151466666667,0,6345.290909090909,5491.309090909091,9120.4,0,0,0,0,61.19221190030359,0,0,0,8830.545454545452,6648.927272727273,721.3272727272727
2019-05-12 05:44:13,6206.309090909091,0,0,136.2181818181818,0,8.435136707388017,0,0,0,9409.472727272727,0,0,0,0,0,0,205.7090909090909,0,317.2,1076.7818181818182,0,186.41053818181817,0,303.75029818181815,0,6157.218181818182,5670.1454545454535,9196.563636363635,0,0,0,0,0,0,0,0,8880.345454545453,6449.6,721.3272727272727
2019-05-12 05:44:10,6206.309090909091,0,0,136.2181818181818,0,8.436363636363636,0,0,0,9409.472727272727,0,0,0,0,0,0,205.7090909090909,0,317.2,1076.7818181818182,0,176.81781090909092,0,288.0975709090909,0,6157.218181818182,5670.1454545454535,9196.563636363635,0,0,0,0,0,0,0,0,8880.345454545453,6449.6,721.3272727272727
2019-05-12 05:44:07,6027.563636363636,0,0,136.2181818181818,0,8.436363636363636,0,0,0,9229.41818181818,0,0,0,0,0,0,205.7090909090909,0,406.7090909090909,969.6363636363636,0,183.21296242424245,0,298.5327224242424,0,6018.381818181818,5532.181818181818,9187.545454545452,0,0,0,0,0,0,0,0,8907.21818181818,6186.2,461.94545454545454
2019-05-12 05:44:04,5669,0,0,8.054545454545455,0,8.436363636363636,0,0,0,9229.290909090907,0,0,0,0,0,0,108.39999999999999,0,406.7090909090909,991.1454545454544,0,189.60811393939397,0,308.96787393939394,0,5854.163636363636,5599.2,9573.654545454545,0,0,0,0,0,0,0,0,9204.090909090908,5971.836363636363,461.94545454545454
2019-05-12 05:44:01,5669,0,0,8.054545454545455,0,8.436363636363636,0,0,0,9229.290909090907,0,0,0,0,0,0,108.39999999999999,0,406.7090909090909,991.1454545454544,0,180.01538666666664,0,293.3151466666667,0,5854.163636363636,5599.2,9573.654545454545,0,0,0,0,0,0,0,0,9204.090909090908,5971.836363636363,461.94545454545454
2019-05-12 05:43:58,5616.8727272727265,0,0,8.054545454545455,0,8.436363636363636,0,0,0,9319.727272727272,0,0,0,0,0,0,108.39999999999999,0,318.8,1016.3636363636363,0,186.41053818181817,0,303.75029818181815,0,6140.636363636363,5990.763636363637,9671.290909090907,0,0,0,0,0,0,0,0,9262.4,5810.90909090909,367.4545454545454
2019-05-12 05:43:55,5616.8727272727265,0,0,8.054545454545455,0,8.436363636363636,0,0,0,9319.727272727272,0,0,0,0,0,0,108.39999999999999,0,318.8,1016.3636363636363,0,176.81781090909092,0,288.0975709090909,0,6140.636363636363,5990.763636363637,9671.290909090907,0,0,0,0,0,0,0,0,9262.4,5810.90909090909,367.4545454545454
2019-05-12 05:43:52,5635.054545454545,0,0,8.054545454545455,0,8.436363636363636,0,0,0,9427.618181818181,0,0,0,0,0,0,108.39999999999999,0,346.6545454545454,1270.4363636363635,0,183.21296242424245,0,298.5327224242424,0,6000.763636363637,5802.290909090909,9635.745454545453,0,0,0,0,0,0,0,0,8961.581818181818,5514.363636363636,423.10909090909087
2019-05-12 05:43:49,5439.70909090909,0,0,8.399999999999999,0,8.436363636363636,0,0,0,9461.454545454546,0,0,0,0,0,0,108.39999999999999,0,406.0181818181818,1255.090909090909,0,189.60811393939397,0,308.96787393939394,0,5739.763636363637,5628.4,9448.90909090909,0,0,0,0,0,0,0,0,8899.727272727272,5332.327272727272,423.10909090909087
2019-05-12 05:43:46,5439.70909090909,0,0,8.399999999999999,0,8.436363636363636,0,0,0,9461.454545454546,0,0,0,0,0,0,108.39999999999999,0,406.0181818181818,1255.090909090909,0,180.01538666666664,0,293.3151466666667,0,5739.763636363637,5628.4,9448.90909090909,0,0,0,0,0,0,0,0,8899.727272727272,5332.327272727272,423.10909090909087
2019-05-12 05:43:43,5165.8727272727265,0,0,8.399999999999999,0,8.436363636363636,0,0,0,9512.345454545453,0,0,0,0,0,0,108.39999999999999,0,247.8181818181818,1060.3090909090909,0,186.41053818181817,0,303.75029818181815,0,5677.945454545454,5460.018181818182,9082.345454545453,0,0,0,0,0,0,0,0,8880.272727272728,5596.490909090909,247.0363636363636
2019-05-12 05:43:40,5165.8727272727265,0,0,8.399999999999999,0,8.436363636363636,0,0,0,9512.345454545453,0,0,0,0,0,0,108.39999999999999,0,247.8181818181818,1060.3090909090909,0,176.81781090909092,0,288.0975709090909,0,5677.945454545454,5460.018181818182,9082.345454545453,0,0,0,0,0,0,0,0,8880.272727272728,5596.490909090909,247.0363636363636
2019-05-12 05:43:37,4850.2,0,0,8.399999999999999,0,8.436363636363636,0,0,0,9232.127272727272,0,0,0,0,0,0,108.39999999999999,0,292.10909090909087,1458.9636363636362,0,183.21296242424245,0,298.5327224242424,0,5431.581818181818,5207.581818181818,9192.21818181818,0,0,0,0,0,0,0,0,8902.963636363635,5326.763636363637,297.29312242424237
2019-05-12 05:43:34,4335.636363636363,0,0,0.34545454545454546,0,8.436363636363636,0,0,0,9121.327272727272,0,0,0,0,0,0,0.4545454545454545,0,292.10909090909087,1446.890909090909,0,0,0,0,0,4781.672727272727,4631.036363636364,8830.945454545454,0,0,0,0,0,0,0,0,8200.90909090909,5165.309090909091,307.6616072727273
2019-05-12 05:43:31,4335.636363636363,0,0,0.34545454545454546,0,8.436363636363636,0,0,0,9121.327272727272,0,0,0,0,0,0,0.4545454545454545,0,292.10909090909087,1446.890909090909,0,0,0,0,0,4781.672727272727,4631.036363636364,8830.945454545454,0,0,0,0,0,0,0,0,8200.90909090909,5165.309090909091,292.10888
2019-05-12 05:43:28,3740.9636363636364,0,0,0.34545454545454546,0,8.436363636363636,0,0,0,8832.854545454546,0,0,0,0,0,0,0.4545454545454545,0,339.8664751515152,1458.9272727272726,0,0,0,0,0,4503.854545454545,4431.181818181818,8142.999999999999,0,0,0,0,0,0,0,0,7403.527272727272,4977.1454545454535,138.61643030303034
2019-05-12 05:43:25,3740.9636363636364,0,0,0.34545454545454546,0,0,0,0,0,8832.854545454546,0,0,0,0,0,0,0.4545454545454545,0,322.3792024242424,1458.9272727272726,0,0,0,0,0,4419.278744242425,4431.181818181818,8142.999999999999,0,0,0,0,0,0,0,0,7403.527272727272,4977.1454545454535,131.51188484848487
2019-05-12 05:43:22,3383.0181818181813,0,0,0.34545454545454546,0,0,0,0,0,8353.672727272726,0,0,0,0,0,0,0.4545454545454545,0,334.03738424242425,1497.2363636363634,0,0,0,0,0,3818.581818181818,4042.0727272727268,7956.763636363636,0,0,0,0,0,0,0,0,7105.799999999999,4660.218181818182,136.2482484848485
2019-05-12 05:43:19,3005.872727272727,0,0,0.34545454545454546,0,0,0,0,0,8262.454545454546,0,0,0,0,0,0,0,0,345.7146024242424,1557.6363636363635,0,0,0,0,0,3632.2659915151517,3548.763636363636,7685.054545454545,0,0,0,0,0,0,0,0,6913.563636363636,4626.436363636364,141.01253212121213
2019-05-12 05:43:16,3005.872727272727,0,0,0.34545454545454546,0,0,0,0,0,8262.454545454546,0,0,0,0,0,0,0,0,328.2136933333333,1494.5245333333332,0,0,0,0,0,3450.294173333333,3416.7488533333335,7685.054545454545,0,0,0,0,0,0,0,0,6913.563636363636,4626.436363636364,133.8879866666667
2019-05-12 05:43:13,2865.9272727272723,0,0,0.34545454545454546,0,0,0,0,0,8079.545454545454,0,0,0,0,0,0,0,0,253.096303030303,1319.5837963636363,0,0,0,0,0,3302.7883381818187,3203.9350557575763,7388.1454545454535,0,0,0,0,0,0,0,0,6604.454545454545,4456.127272727273,116.8965309090909
2019-05-12 05:43:10,2768.263238787879,0,0,0.34545454545454546,0,0,0,0,0,8041.082575757576,0,0,0,0,0,0,0,0,240.05084848484847,1251.578341818182,0,0,0,0,0,3132.645610909091,3041.668692121212,7388.1454545454535,0,0,0,0,0,0,0,0,6604.454545454545,4400.062532121213,110.89289454545455
2019-05-12 05:43:07,2550.1603587878785,0,0,0.34635733333333335,0,0,0,0,0,7485.273749090909,0,0,0,0,0,0,0,0,248.74980727272728,1218.7169975757577,0,0,0,0,0,2890.778958787879,2752.5572957575764,6823.820156363638,0,0,0,0,0,0,0,0,6002.080220606061,4069.756813333334,114.8953187878788
2019-05-12 05:43:04,2073.9190053333336,0,0,0.36373037037037037,0,0,0,0,0,6831.843242666667,0,0,0,0,0,0,0,0,259.27012133333335,1128.0801146666668,0,0,0,0,0,2254.6066693333337,2218.0839573333337,6198.764714666667,0,0,0,0,0,0,0,0,5481.433422666667,3858.4289226666665,119.73585066666666
2019-05-12 05:43:01,1959.1370053333335,0,0,0.3426192592592593,0,0,0,0,0,6466.387242666668,0,0,0,0,0,0,0,0,244.91712133333334,1065.6421146666667,0,0,0,0,0,2129.8406693333336,2095.339957333333,5872.476714666667,0,0,0,0,0,0,0,0,5191.772422666666,3648.8929226666664,113.13185066666668
2019-05-12 05:42:58,1736.0962014814818,0,0,0.3616966666666667,0,0,0,0,0,5877.331783703704,0,0,0,0,0,0,0,0,228.83827703703707,865.2400859259261,0,0,0,0,0,1833.803808888889,1946.9206770370374,5312.883835555555,0,0,0,0,0,0,0,0,4865.311853333334,3456.911632592593,63.68336444444444
2019-05-12 05:42:55,1628.0539792592594,0,0,0.3379466666666667,0,0,0,0,0,5525.796228148149,0,0,0,0,0,0,0,0,214.5927214814815,811.3911970370372,0,0,0,0,0,1719.7004755555558,1825.7751214814818,5001.120502222223,0,0,0,0,0,0,0,0,4577.941853333334,3246.282743703704,59.746697777777776
2019-05-12 05:42:52,1343.6170883333334,0,0,0,0,0,0,0,0,5012.795868333334,0,0,0,0,0,0,0,0,167.99522,797.3377016666667,0,0,0,0,0,1421.1008150000002,1647.6855316666667,4640.354635,0,0,0,0,0,0,0,0,4205.439985000001,3067.3280583333335,62.73003500000001
2019-05-12 05:42:49,1032.0781600000003,0,0,0,0,0,0,0,0,4400.523142857142,0,0,0,0,0,0,0,0,178.34072761904764,846.4268971428571,0,0,0,0,0,1070.9443657142858,1445.8802209523813,4361.669822857143,0,0,0,0,0,0,0,0,3691.507965714286,2447.1925161904755,66.56575428571428
2019-05-12 05:42:46,953.1181600000001,0,0,0,0,0,0,0,0,4081.3088571428575,0,0,0,0,0,0,0,0,164.68929904761907,781.6511828571428,0,0,0,0,0,989.0357942857144,1335.2687923809524,4051.125537142857,0,0,0,0,0,0,0,0,3427.999394285715,2265.4882304761904,61.50432571428572
2019-05-12 05:42:43,748.3756400000001,0,0,0,0,0,0,0,0,3813.3594955555554,0,0,0,0,0,0,0,0,131.29364444444445,412.8101733333333,0,0,0,0,0,853.4522177777777,1062.3338022222222,3478.440828888889,0,0,0,0,0,0,0,0,3034.151537777778,1946.522591111111,0.43618666666666667
2019-05-12 05:42:40,680.78564,0,0,0,0,0,0,0,0,3489.511162222223,0,0,0,0,0,0,0,0,119.42697777777776,375.52017333333333,0,0,0,0,0,776.3955511111111,966.395468888889,3191.592495555556,0,0,0,0,0,0,0,0,2782.4248711111113,1777.2259244444442,0.39952000000000004
2019-05-12 05:42:37,655.9351759999998,0,0,0,0,0,0,0,0,2970.9212266666664,0,0,0,0,0,0,0,0,129.06904,405.62016266666666,0,0,0,0,0,559.4415200000001,842.7223546666667,2873.67432,0,0,0,0,0,0,0,0,2433.0872426666665,1447.7133946666663,0.435424
2019-05-12 05:42:34,610.2682266666667,0,0,0,0,0,0,0,0,2547.6010699999997,0,0,0,0,0,0,0,0,0.8229333333333333,201.2453,0,0,0,0,0,334.35095333333334,567.96672,2600.735786666666,0,0,0,0,0,0,0,0,2102.26476,1167.0886966666665,0.48928
2019-05-12 05:42:31,534.6582266666667,0,0,0,0,0,0,0,0,2260.24357,0,0,0,0,0,0,0,0,0.7229333333333334,176.32029999999997,0,0,0,0,0,293.0059533333333,497.6467199999999,2316.0157866666664,0,0,0,0,0,0,0,0,1872.45476,1031.4711966666666,0.43428
2019-05-12 05:42:28,389.8125733333333,0,0,0,0,0,0,0,0,1959.3410622222223,0,0,0,0,0,0,0,0,0.8250222222222221,145.24169333333333,0,0,0,0,0,319.3910444444444,248.17492,1910.7497644444445,0,0,0,0,0,0,0,0,1562.6781866666668,857.9165599999999,0.5057066666666666
2019-05-12 05:42:25,325.6225733333333,0,0,0,0,0,0,0,0,1674.217728888889,0,0,0,0,0,0,0,0,0.6916888888888889,121.33169333333335,0,0,0,0,0,266.87437777777774,207.40492,1645.9130977777775,0,0,0,0,0,0,0,0,1346.0581866666666,728.5565599999999,0.43237333333333333
2019-05-12 05:42:22,263.5272727272727,0,0,56.47272727272727,0,0,0,0,0,1165.1818181818182,0,0,0,0,0,0,83.18181818181819,0,0.47272727272727266,39.10909090909091,0.03636363636363636,0.3818181818181818,0,0.1636363636363636,0,45.90909090909091,101.94545454545454,1223.6727272727271,0,0,0,0,0,0,0,0,1020.6727272727272,453.10909090909087,0.4909090909090909
