timestamp,container_memory_usage_bytes
2019-05-12 05:21:31,2812575744
2019-05-12 05:21:28,2812575744
2019-05-12 05:21:25,2812575744
2019-05-12 05:21:22,2812567552
2019-05-12 05:21:19,2812567552
2019-05-12 05:21:16,2812567552
2019-05-12 05:21:13,2812567552
2019-05-12 05:21:10,2812661760
2019-05-12 05:21:07,2812678144
2019-05-12 05:21:04,2812678144
2019-05-12 05:21:01,2818383872
2019-05-12 05:20:58,2818383872
2019-05-12 05:20:55,2836488192
2019-05-12 05:20:52,2847006720
2019-05-12 05:20:49,2847006720
2019-05-12 05:20:46,2847006720
2019-05-12 05:20:43,2847006720
2019-05-12 05:20:40,2847006720
2019-05-12 05:20:37,2847002624
2019-05-12 05:20:34,2847002624
2019-05-12 05:20:31,2857521152
2019-05-12 05:20:28,2857521152
2019-05-12 05:20:25,2857521152
2019-05-12 05:20:22,2856988672
2019-05-12 05:20:19,2856988672
2019-05-12 05:20:16,2856984576
2019-05-12 05:20:13,2856984576
2019-05-12 05:20:10,2864852992
2019-05-12 05:20:07,2864848896
2019-05-12 05:20:04,2864848896
2019-05-12 05:20:01,2864848896
2019-05-12 05:19:58,2864848896
2019-05-12 05:19:55,2872766464
2019-05-12 05:19:52,2872758272
2019-05-12 05:19:49,2872758272
2019-05-12 05:19:46,2872758272
2019-05-12 05:19:43,2872758272
2019-05-12 05:19:40,2879418368
2019-05-12 05:19:37,2879414272
2019-05-12 05:19:34,2879414272
2019-05-12 05:19:31,2870968320
2019-05-12 05:19:28,2870968320
2019-05-12 05:19:25,2870964224
2019-05-12 05:19:22,2871152640
2019-05-12 05:19:19,2871152640
2019-05-12 05:19:16,2874580992
2019-05-12 05:19:13,2874580992
2019-05-12 05:19:10,2885238784
2019-05-12 05:19:07,2880548864
2019-05-12 05:19:04,2880548864
2019-05-12 05:19:01,2858876928
2019-05-12 05:18:58,2858876928
2019-05-12 05:18:55,2858856448
2019-05-12 05:18:52,2860417024
2019-05-12 05:18:49,2860417024
2019-05-12 05:18:46,2860417024
2019-05-12 05:18:43,2860417024
2019-05-12 05:18:40,2860400640
2019-05-12 05:18:37,2860339200
2019-05-12 05:18:34,2860339200
2019-05-12 05:18:31,2851819520
2019-05-12 05:18:28,2851819520
2019-05-12 05:18:25,2851799040
2019-05-12 05:18:22,2851897344
2019-05-12 05:18:19,2851897344
2019-05-12 05:18:16,2853007360
2019-05-12 05:18:13,2853007360
2019-05-12 05:18:10,2851299328
2019-05-12 05:18:07,2851225600
2019-05-12 05:18:04,2851225600
2019-05-12 05:18:01,2851241984
2019-05-12 05:17:58,2851241984
2019-05-12 05:17:55,2837782528
2019-05-12 05:17:52,2837716992
2019-05-12 05:17:49,2837716992
2019-05-12 05:17:46,2843480064
2019-05-12 05:17:43,2843480064
2019-05-12 05:17:40,2834870272
2019-05-12 05:17:37,2832539648
2019-05-12 05:17:34,2832539648
2019-05-12 05:17:31,2838532096
2019-05-12 05:17:28,2838532096
2019-05-12 05:17:25,2832752640
2019-05-12 05:17:22,2808164352
