timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 13:54:13,4705.70909090909,0,0,0,0,0,0,0,0,7730.399999999999,0,0,0,0,0,0,0,0,405.0545454545454,3398.181818181818,0,0,0,0,0,4557.836363636364,4020.690909090909,7142.545454545454,0,0,0,0,0,0,0,0,6655.163636363636,4793.890909090909,338.4363636363636
2019-05-11 13:54:10,4705.70909090909,0,0,0,0,0,0,0,0,7730.399999999999,0,0,0,0,0,0,0,0,405.0545454545454,3398.181818181818,0,0,0,0,0,4557.836363636364,4020.690909090909,7142.545454545454,0,0,0,0,0,0,0,0,6655.163636363636,4793.890909090909,338.4363636363636
2019-05-11 13:54:07,4653.890909090909,0,0,0,0,0,0,0,0,7787.545454545454,0,0,0,0,0,0,0,0,405.0545454545454,3432.7999999999997,0,0,0,0,0,4509.236363636363,4018.163636363636,6964.472727272727,0,0,0,0,0,0,0,0,6610.836363636363,4735.218181818182,338.4363636363636
2019-05-11 13:54:04,4836.487936144294,0,0,0,0,0,0,0,0,7792.505318278515,0,0,0,0,0,0,0,0,315.76937762504775,3260.8229240531646,0,0,0,0,0,4734.995181730576,4036.5824833178785,6846.815396643576,0,0,0,0,0,0,0,0,6559.991999854543,4687.539773450426,493.281696030837
2019-05-11 13:54:01,4836.487936144294,0,0,0,0,0,0,0,0,7792.505318278515,0,0,0,0,0,0,0,0,315.76937762504775,3260.8229240531646,0,0,0,0,0,4734.995181730576,4036.5824833178785,6846.815396643576,0,0,0,0,0,0,0,0,6559.991999854543,4687.539773450426,493.281696030837
2019-05-11 13:53:58,4830.996927216858,0,0,0,0,0,0,0,0,8014.618447608139,0,0,0,0,0,0,0,0,315.76937762504775,3714.267532136948,0,0,0,0,0,4718.776705031001,4027.0368552155496,6794.396261750214,0,0,0,0,0,0,0,0,6638.066146657212,4550.810014727541,493.281696030837
2019-05-11 13:53:55,4830.996927216858,0,0,0,0,0,0,0,0,8014.618447608139,0,0,0,0,0,0,0,0,315.76937762504775,3714.267532136948,0,0,0,0,0,4718.776705031001,4027.0368552155496,6794.396261750214,0,0,0,0,0,0,0,0,6638.066146657212,4550.810014727541,493.281696030837
2019-05-11 13:53:52,4694.054545454545,0,0,0,0,0,0,0,0,7923.345454545454,0,0,0,0,0,0,0,0,227.94545454545454,3457.218181818181,0,0,0,0,0,4670.981818181817,4199.799999999999,6788.799999999999,0,0,0,0,0,0,0,0,6785.345454545454,4453.454545454545,365.12727272727267
2019-05-11 13:53:49,4635.727272727273,0,0,0,0,0,0,0,0,7897.436363636362,0,0,0,0,0,0,0,0,284.3636363636363,3555.7090909090907,0,0,0,0,0,4691.727272727273,4306.163636363636,6698.927272727273,0,0,0,0,0,0,0,0,6728.50909090909,4489.618181818181,498.12727272727267
2019-05-11 13:53:46,4635.727272727273,0,0,0,0,0,0,0,0,7897.436363636362,0,0,0,0,0,0,0,0,284.3636363636363,3555.7090909090907,0,0,0,0,0,4691.727272727273,4306.163636363636,6698.927272727273,0,0,0,0,0,0,0,0,6728.50909090909,4489.618181818181,498.12727272727267
2019-05-11 13:53:43,4781.236363636363,0,0,0,0,0,0,0,0,8037.9636363636355,0,0,0,0,0,0,0,0,284.3636363636363,3649.1454545454544,0,0,0,0,0,4727.418181818181,4345.763636363637,6818.436363636362,0,0,0,0,0,0,0,0,6692.327272727272,4462.636363636364,498.12727272727267
2019-05-11 13:53:40,4781.236363636363,0,0,0,0,0,0,0,0,8037.9636363636355,0,0,0,0,0,0,0,0,284.3636363636363,3649.1454545454544,0,0,0,0,0,4727.418181818181,4345.763636363637,6818.436363636362,0,0,0,0,0,0,0,0,6692.327272727272,4462.636363636364,498.12727272727267
2019-05-11 13:53:37,4812.527272727272,0,0,0,0,0,0,0,0,7866.9636363636355,0,0,0,0,0,0,0,0,284.3636363636363,3456.0727272727268,0,0,0,0,0,4709.163636363636,4212.490909090909,6730.363636363636,0,0,0,0,0,0,0,0,6344.636363636363,4654.672727272727,427.2181818181818
2019-05-11 13:53:34,4511.254545454545,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,7842.618181818181,0,0,0,0,0,0,102.05454545454545,0,284.3636363636363,3306.8181818181815,0,0,0,0,0,4610.381818181818,4030.472727272727,6669.7818181818175,0,0,0,0,0,0,0,0,6192.309090909091,4494.1454545454535,521.5999999999999
2019-05-11 13:53:31,4511.254545454545,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,7842.618181818181,0,0,0,0,0,0,102.05454545454545,0,284.3636363636363,3306.8181818181815,0,0,0,0,0,4610.381818181818,4030.472727272727,6669.7818181818175,0,0,0,0,0,0,0,0,6192.309090909091,4494.1454545454535,521.5999999999999
2019-05-11 13:53:28,4633.6909090909085,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,7919.254545454545,0,0,0,0,0,0,102.05454545454545,0,284.3636363636363,3278.5454545454545,0,0,0,0,0,4543.254545454545,3829.181818181818,6447.563636363636,0,0,0,0,0,0,0,0,6062.6,4556.636363636364,521.5999999999999
2019-05-11 13:53:25,4633.6909090909085,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,7919.254545454545,0,0,0,0,0,0,102.05454545454545,0,284.3636363636363,3278.5454545454545,0,0,0,0,0,4543.254545454545,3829.181818181818,6447.563636363636,0,0,0,0,0,0,0,0,6062.6,4556.636363636364,521.5999999999999
2019-05-11 13:53:22,4935.581818181818,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,7843.6909090909085,0,0,0,0,0,0,102.05454545454545,0,236.79999999999998,2942.290909090909,0,0,0,0,0,4604.10909090909,3644.1454545454544,6464,0,0,0,0,0,0,0,0,5993.090909090909,4588.345454545454,430.10909090909087
2019-05-11 13:53:19,4908.8,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,8033.1454545454535,0,0,0,0,0,0,102.05454545454545,0,209.19999999999996,2957.7272727272725,0,0,0,0,0,4642,3737.7454545454543,6598.999999999999,0,0,0,0,0,0,0,0,6013.163636363636,4618.50909090909,480.4181818181818
2019-05-11 13:53:16,4908.8,0,0,45.96363636363636,146.83636363636364,145.36363636363637,0,0,0,8033.1454545454535,0,0,0,0,0,0,102.05454545454545,0,209.19999999999996,2957.7272727272725,0,0,0,0,0,4642,3737.7454545454543,6598.999999999999,0,0,0,0,0,0,0,0,6013.163636363636,4618.50909090909,480.4181818181818
2019-05-11 13:53:13,5076.636363636364,0,0,114.01818181818182,146.83636363636364,286,28.363636363636363,0,0,8093.381818181818,0,0,0,0,0,0,102.05454545454545,67.12727272727273,273.3636363636363,2741.854545454545,0,0,0,0,0,4724.381818181818,3853.3454545454542,6621.672727272727,0,0,0,0,78.8,0,0,0,5910.745454545454,4699.018181818182,480.4181818181818
2019-05-11 13:53:10,5076.636363636364,0,0,114.01818181818182,0,286,28.363636363636363,0,0,8093.381818181818,0,0,0,0,0,0,102.05454545454545,67.12727272727273,273.3636363636363,2741.854545454545,0,0,0,0,0,4724.381818181818,3853.3454545454542,6621.672727272727,0,0,0,0,78.8,0,0,0,5910.745454545454,4699.018181818182,480.4181818181818
2019-05-11 13:53:07,4888.274758640751,0,0,114.01610879802185,0,285.9948000945437,28.363120670533263,0,0,8114.125197723678,0,0,0,0,0,0,102.0526899510918,67.12605225359539,395.50189996545515,2525.354084471191,0,0,0,0,0,4495.500081816694,3809.0398356393516,6731.895783713024,0,0,0,0,78.79856729877638,0,0,0,5984.618461482518,4648.49730004909,277.68586025708623
2019-05-11 13:53:04,5008.854384465737,0,0,256.72260504354466,0,285.9948000945437,28.363120670533263,0,0,7962.800676351339,0,0,0,0,0,0,238.5774804094471,67.12605225359539,395.50189996545515,1958.3825748622753,0,84.08672327169808,0,118.23688084459071,0,4755.968073307758,3923.4013927019505,6882.602134506645,0,0,0,0,78.79856729877638,0,0,0,5927.692223777749,5009.872547771858,297.35822985036634
2019-05-11 13:53:01,5008.854384465737,0,0,256.72260504354466,0,285.9948000945437,28.363120670533263,0,0,7962.800676351339,0,0,0,0,0,0,238.5774804094471,67.12605225359539,395.50189996545515,1958.3825748622753,0,79.84498221244462,0,112.25153512360382,0,4755.968073307758,3923.4013927019505,6882.602134506645,0,0,0,0,78.79856729877638,0,0,0,5927.692223777749,5009.872547771858,297.35822985036634
2019-05-11 13:52:58,5273.1454545454535,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8192.545454545454,0,0,0,0,0,0,238.58181818181816,67.12727272727273,395.50909090909084,1813.5999999999997,0,82.67430545454546,0,116.24387636363637,0,4947.927272727273,4016.872727272727,6898.745454545454,0,0,0,0,78.8,0,0,0,5911.727272727273,5247.745454545454,394.3454545454545
2019-05-11 13:52:55,5273.1454545454535,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8192.545454545454,0,0,0,0,0,0,238.58181818181816,67.12727272727273,395.50909090909084,1813.5999999999997,0,78.43248727272727,0,110.25842181818183,0,4947.927272727273,4016.872727272727,6898.745454545454,0,0,0,0,78.8,0,0,0,5911.727272727273,5247.745454545454,394.3454545454545
2019-05-11 13:52:52,5319.581818181818,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8330.472727272727,0,0,0,0,0,0,320.9090909090909,67.12727272727273,339.09090909090907,1519.6,0,81.26036606060606,0,114.24872484848484,0,4881.545454545454,4065.9090909090905,6969.545454545454,0,0,0,0,78.8,0,0,0,6046.890909090909,5288.890909090909,261.3454545454545
2019-05-11 13:52:49,5291.490909090909,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8297.218181818182,0,0,0,0,0,0,320.9090909090909,67.12727272727273,339.09090909090907,1137.2363636363634,0,84.08824484848485,0,118.23902787878788,0,4821.527272727272,3919.254545454545,6987.7818181818175,0,0,0,0,78.8,0,0,0,6037.418181818181,5108.254545454545,261.3454545454545
2019-05-11 13:52:46,5291.490909090909,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8297.218181818182,0,0,0,0,0,0,320.9090909090909,67.12727272727273,339.09090909090907,1137.2363636363634,0,79.84642666666667,0,112.25357333333334,0,4821.527272727272,3919.254545454545,6987.7818181818175,0,0,0,0,78.8,0,0,0,6037.418181818181,5108.254545454545,261.3454545454545
2019-05-11 13:52:43,5115.963636363636,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8277.90909090909,0,0,0,0,0,0,320.9090909090909,67.12727272727273,365.07272727272726,1306.0545454545454,0,82.67430545454546,0,116.24387636363637,0,4761.454545454545,3986.3454545454542,7130.745454545454,0,0,0,0,78.8,0,0,0,6035.018181818182,5073.672727272727,340.4181818181818
2019-05-11 13:52:40,5115.963636363636,0,0,256.7272727272727,0,286,28.363636363636363,0,0,8277.90909090909,0,0,0,0,0,0,320.9090909090909,67.12727272727273,365.07272727272726,1306.0545454545454,0,78.43248727272727,0,110.25842181818183,0,4761.454545454545,3986.3454545454542,7130.745454545454,0,0,0,0,78.8,0,0,0,6035.018181818182,5073.672727272727,340.4181818181818
2019-05-11 13:52:37,5336.527272727272,0,0,210.76363636363632,0,140.63636363636363,28.363636363636363,0,0,8203.236363636363,0,0,0,0,0,0,218.85454545454544,67.12727272727273,365.07272727272726,1252.3454545454545,0,81.26036606060606,0,114.24872484848484,0,4658.6,4157.054545454545,7144.6909090909085,0,0,0,0,78.8,0,0,0,6105.6909090909085,5118.2,246.0363636363636
2019-05-11 13:52:34,5255.581818181818,0,0,210.76363636363632,0,140.63636363636363,28.363636363636363,0,0,8335.436363636363,0,0,0,0,0,0,218.85454545454544,67.12727272727273,365.07272727272726,1135.581818181818,0,84.08824484848485,0,118.23902787878788,0,4923.127272727273,4062.1818181818176,7209.036363636363,0,0,0,0,78.8,0,0,0,6193.472727272727,5036.890909090909,246.0363636363636
2019-05-11 13:52:31,5255.581818181818,0,0,210.76363636363632,0,140.63636363636363,28.363636363636363,0,0,8335.436363636363,0,0,0,0,0,0,218.85454545454544,67.12727272727273,365.07272727272726,1135.581818181818,0,79.84642666666667,0,112.25357333333334,0,4923.127272727273,4062.1818181818176,7209.036363636363,0,0,0,0,78.8,0,0,0,6193.472727272727,5036.890909090909,246.0363636363636
2019-05-11 13:52:28,4837.272727272726,0,0,210.76363636363632,0,140.63636363636363,28.363636363636363,0,0,8240.41818181818,0,0,0,0,0,0,218.85454545454544,67.12727272727273,296.3454545454545,1105.1454545454544,0,82.67430545454546,0,116.24387636363637,0,4865.418181818181,4128.545454545454,7251.50909090909,0,0,0,0,78.8,0,0,0,6255.7818181818175,4925.072727272726,246.0363636363636
2019-05-11 13:52:25,4837.272727272726,0,0,210.76363636363632,0,140.63636363636363,28.363636363636363,0,0,8240.41818181818,0,0,0,0,0,0,218.85454545454544,67.12727272727273,296.3454545454545,1105.1454545454544,0,78.43248727272727,0,110.25842181818183,0,4865.418181818181,4128.545454545454,7251.50909090909,0,0,0,0,78.8,0,0,0,6255.7818181818175,4925.072727272726,246.0363636363636
2019-05-11 13:52:22,4811.054545454545,0,0,355.10432848484845,0,253.88412969696972,134.19463393939398,0,0,8095.454545454545,0,0,0,0,0,0,218.85454545454544,258.9272727272727,285.78181818181815,1120.3272727272727,0,81.26036606060606,0,114.24872484848484,0,4651.254545454545,3783.5999999999995,7219.8727272727265,0,0,0,0,172.8181818181818,0,0,0,6086.763636363637,4771.290909090909,364.8545454545454
2019-05-11 13:52:19,4767,0,0,300.3604848484849,0,124.01831757575759,110.88697333333333,0,0,8088.545454545454,0,0,0,0,0,0,218.85454545454544,191.8,221.6181818181818,1035.3454545454545,0,84.08824484848485,0,118.23902787878788,0,4607.90909090909,3530.7999999999997,7247.90909090909,0,0,0,0,94.01818181818182,0,0,0,6221.981818181817,4719.945454545454,364.8545454545454
2019-05-11 13:52:16,4767,0,0,285.1786666666667,0,117.7492266666667,105.29697333333334,0,0,8088.545454545454,0,0,0,0,0,0,218.85454545454544,191.8,221.6181818181818,1035.3454545454545,0,79.84642666666667,0,112.25357333333334,0,4607.90909090909,3530.7999999999997,7247.90909090909,0,0,0,0,94.01818181818182,0,0,0,6221.981818181817,4719.945454545454,364.8545454545454
2019-05-11 13:52:13,4492.236363636363,0,0,295.3124375757576,0,121.92862060606062,109.0429612121212,0,0,7861.818181818181,0,0,0,0,0,0,218.85454545454544,192.16363636363633,99.67272727272727,1128.5272727272725,0,82.67430545454546,0,116.24387636363637,0,4532.890909090909,3408.8363636363633,7139.545454545454,0,0,0,0,153.29090909090908,0,0,0,6028.2363636363625,4520.381818181818,364.8545454545454
2019-05-11 13:52:10,4492.236363636363,0,0,280.11880121212124,0,115.6595296969697,103.4347793939394,0,0,7861.818181818181,0,0,0,0,0,0,218.85454545454544,192.16363636363633,99.67272727272727,1128.5272727272725,0,78.43248727272727,0,110.25842181818183,0,4532.890909090909,3408.8363636363633,7139.545454545454,0,0,0,0,153.29090909090908,0,0,0,6028.2363636363625,4520.381818181818,364.8545454545454
2019-05-11 13:52:07,4205.799999999999,0,0,154.2271006060606,0,119.83892363636365,107.17356727272728,0,0,7881.1454545454535,0,0,0,0,0,0,82.32727272727271,192.16363636363633,99.67272727272727,1238.5272727272725,0,0,0,0,0,4035.1454545454544,3090.454545454545,6936.727272727273,0,0,0,0,153.29090909090908,0,0,0,5766.90909090909,4033.636363636363,345.18181818181813
2019-05-11 13:52:04,3809.218181818181,0,0,159.59922181818183,0,124.01831757575759,110.91235515151516,0,0,7518.8727272727265,0,0,0,0,0,0,82.32727272727271,255.79740484848483,165.4181818181818,1197.6363636363635,0,0,0,0,0,3713.3818181818183,2841.1454545454544,6770.8727272727265,0,0,0,0,153.29090909090908,0,0,0,5605.70909090909,3915.8181818181815,310.27272727272725
2019-05-11 13:52:01,3809.218181818181,0,0,151.54104,0,117.7492266666667,105.30417333333334,0,0,7518.8727272727265,0,0,0,0,0,0,82.32727272727271,242.8455866666667,165.4181818181818,1197.6363636363635,0,0,0,0,0,3713.3818181818183,2841.1454545454544,6770.8727272727265,0,0,0,0,153.29090909090908,0,0,0,5605.70909090909,3915.8181818181815,310.27272727272725
2019-05-11 13:51:58,3600.7454545454543,0,0,156.91316121212125,0,121.92862060606062,109.0429612121212,0,0,7167.545454545454,0,0,0,0,0,0,0,251.48013212121214,372.4181818181818,1342.0727272727272,0,0,0,0,0,3687.4016,2609.8363636363633,6658.454545454545,0,0,0,0,153.29090909090908,0,0,0,5515.090909090909,3916.8363636363633,310.27272727272725
2019-05-11 13:51:55,3572.7823357575753,0,0,148.85497939393937,0,115.6595296969697,103.4347793939394,0,0,7167.545454545454,0,0,0,0,0,0,0,238.52831393939394,372.4181818181818,1339.5884945454543,0,0,0,0,0,3502.8016,2609.8363636363633,6658.454545454545,0,0,0,0,153.29090909090908,0,0,0,5515.090909090909,3916.8363636363633,310.27272727272725
2019-05-11 13:51:52,3134.4181818181814,0,0,154.24566545454547,0,119.84356484848485,107.18284969696971,0,0,6979.618181818181,0,0,0,0,0,0,0,247.17214181818187,406.10909090909087,1326.3040993939394,0,0,0,0,0,3248.1077842424247,2447.7414351515154,6324.581818181818,0,0,0,0,208.89084121212122,0,0,0,5227.6,3893.7272727272725,355.52611757575755
2019-05-11 13:51:49,2923.054545454545,0,0,159.63983272727273,0,124.90325466666668,111.71480133333336,0,0,6861.181818181818,0,0,0,0,0,0,0,257.62502266666667,380.2181818181818,1162.2710981818184,0,0,0,0,0,3005.534227878788,2154.8909090909087,6026.054545454545,0,0,0,0,217.724592,0,0,0,5189.345454545454,3653.4363636363632,289.9483563636364
2019-05-11 13:51:46,2883.393146666667,0,0,151.55256,0,118.00025466666668,105.53180133333335,0,0,6861.181818181818,0,0,0,0,0,0,0,243.3640226666667,380.2181818181818,1103.40928,0,0,0,0,0,2853.348773333333,2049.5335066666667,6026.054545454545,0,0,0,0,205.672592,0,0,0,5189.345454545454,3653.4363636363632,275.26472
2019-05-11 13:51:43,2462.0363842424244,0,0,157.80348266666667,0,123.41732,110.38385333333335,0,0,6780.599999999999,0,0,0,0,0,0,0,254.55521037037036,380.2363636363636,1037.5903515151515,0,0,0,0,0,2625.3044048484853,1768.6712484848488,5789.6909090909085,0,0,0,0,215.1302874074074,0,0,0,5005.527272727272,3417.993233939394,286.614192
2019-05-11 13:51:40,2338.1627478787877,0,0,148.90748266666665,0,115.74732,103.51385333333333,0,0,6578.529213333334,0,0,0,0,0,0,0,238.70965481481483,380.2363636363636,984.1176242424243,0,0,0,0,0,2490.0116775757574,1677.5439757575757,5565.124364848485,0,0,0,0,201.7391762962963,0,0,0,4797.800652121212,3246.544143030303,270.462192
2019-05-11 13:51:37,2053.5563973333337,0,0,155.55905481481483,0,121.55990166666668,108.72016833333333,0,0,6038.2970773333345,0,0,0,0,0,0,0,250.71794500000004,398.86921466666666,992.3706493333334,0,0,0,0,0,1985.5457826666668,1534.9719866666667,5189.850654666667,0,0,0,0,211.88740666666666,0,0,0,4444.4640586666665,2941.735734666667,282.53910222222225
2019-05-11 13:51:34,1931.7883155555558,0,0,163.87351999999998,0,129.03322095238096,115.41400190476189,0,0,5759.572920000001,0,0,0,0,0,0,0,266.1571752380953,416.0550533333334,1007.9675333333336,0,0,0,0,0,1719.4310311111112,1297.0518533333334,4826.256182222222,0,0,0,0,224.93513142857142,0,0,0,4129.722208888889,2755.1495422222224,297.63524
2019-05-11 13:51:31,1817.589426666667,0,0,152.75352,0,119.1717923809524,106.58114476190477,0,0,5429.136253333334,0,0,0,0,0,0,0,245.78431809523812,392.8183866666667,946.5175333333335,0,0,0,0,0,1614.6332533333334,1218.0151866666668,4546.52396,0,0,0,0,207.71798857142855,0,0,0,3889.66332,2592.7573199999997,277.44524
2019-05-11 13:51:28,1650.5192283333336,0,0,0.901647619047619,0,0.13878666666666667,0.6602177777777778,0,0,5051.096813333334,0,0,0,0,0,0,0,68.47436444444445,338.6603116666667,777.3854533333334,0,0,0,0,0,1509.4895716666665,1251.3333016666668,4095.7172716666673,0,0,0,0,126.90368222222222,0,0,0,3648.0908516666673,2478.1458216666665,124.81561904761904
2019-05-11 13:51:25,1539.9929783333334,0,0,0.8373619047619048,0,0.12712,0.603551111111111,0,0,4723.966813333333,0,0,0,0,0,0,0,62.28769777777777,317.57156166666664,723.4154533333334,0,0,0,0,0,1404.715821666667,1164.4920516666668,3827.8685216666668,0,0,0,0,115.43534888888888,0,0,0,3408.1371016666667,2312.4345716666667,115.02990476190477
2019-05-11 13:51:22,1148.0354704761905,0,0,0.8880333333333336,0,0.138544,0.6495946666666667,0,0,4311.233579047619,0,0,0,0,0,0,0,67.31457066666665,333.8279752380953,765.0186133333335,0,0,0,0,0,1116.6649980952382,1028.0335980952382,3432.3033409523805,0,0,0,0,124.75375199999999,0,0,0,2980.3374666666664,2072.083906666667,122.74322222222226
2019-05-11 13:51:19,1065.0043600000001,0,0,0.7060106666666667,0,0.15567999999999999,0.3155266666666667,0,0,4141.919466666667,0,0,0,0,0,0,0,74.45174666666666,355.2942666666668,581.4204066666667,0,0,0,0,0,887.0347266666668,888.7061400000001,3105.3288533333334,0,0,0,0,73.02062333333332,0,0,0,2755.518473333334,1950.0386933333332,133.54186666666666
2019-05-11 13:51:16,976.7610266666668,0,0,0.6420106666666666,0,0.13818,0.2805266666666667,0,0,3808.4528000000005,0,0,0,0,0,0,0,65.22174666666666,327.1942666666667,530.43874,0,0,0,0,0,809.2997266666666,810.8244733333332,2853.87552,0,0,0,0,63.968123333333324,0,0,0,2530.72014,1787.04536,119.84186666666666
2019-05-11 13:51:13,870.8406853333332,0,0,0.70168,0,0.16090666666666664,0.31625777777777775,0,0,3285.5753013333333,0,0,0,0,0,0,0,74.64455111111111,351.89978666666667,354.9819973333333,0,0,0,0,0,739.5043466666665,722.1217466666666,2548.3826586666664,0,0,0,0,73.20972,0,0,0,2312.3831226666666,1757.4063226666667,132.6148333333333
2019-05-11 13:51:10,784.4786853333334,0,0,0.6216799999999999,0,0.13757333333333335,0.26959111111111106,0,0,2972.2673013333333,0,0,0,0,0,0,0,62.337884444444434,318.17978666666664,317.24799733333333,0,0,0,0,0,660.9243466666666,645.3917466666667,2302.6806586666667,0,0,0,0,61.13972,0,0,0,2086.8971226666663,1580.2203226666666,115.48983333333332
2019-05-11 13:51:07,560.0185733333333,0,0,0.6944622222222222,0,0.17136,0.31772000000000006,0,0,2732.508823333333,0,0,0,0,0,0,0,0.31772000000000006,279.94822666666664,263.49056333333334,0,0,0,0,0,480.9821666666666,454.5229766666667,1934.8928866666668,0,0,0,0,73.58791333333333,0,0,0,1810.1864266666666,1282.5275966666663,65.86996444444443
2019-05-11 13:51:04,284.52727272727276,0,0,0.6727272727272726,0,0.3636363636363636,0.2909090909090909,0,0,2239.7090909090907,0,0,0,0,0,0,36.96363636363636,0.2909090909090909,72.05454545454545,114.7090909090909,36.418181818181814,0.43636363636363634,0,0.1636363636363636,0,116.61818181818181,243.4181818181818,1346.6545454545453,0,0,0,0,65.87272727272726,0,0,0,1260.4727272727273,862.9818181818181,62.74545454545454
