timestamp,ttorrent-ubuntu
2019-05-11 13:54:43,69410.27272727272
2019-05-11 13:54:40,81920.47272727273
2019-05-11 13:54:37,96784.19999999998
2019-05-11 13:54:34,96784.19999999998
2019-05-11 13:54:31,111002.81818181818
2019-05-11 13:54:28,111002.81818181818
2019-05-11 13:54:25,122823.54545454546
2019-05-11 13:54:22,134724.81818181818
2019-05-11 13:54:19,134724.81818181818
2019-05-11 13:54:16,140054.17984800553
2019-05-11 13:54:13,140054.17984800553
2019-05-11 13:54:10,136806.60351629968
2019-05-11 13:54:07,136765.98607298048
2019-05-11 13:54:04,136765.98607298048
2019-05-11 13:54:01,133619.4
2019-05-11 13:53:58,133619.4
2019-05-11 13:53:55,134495.70007818038
2019-05-11 13:53:52,136845.14545454545
2019-05-11 13:53:49,136845.14545454545
2019-05-11 13:53:46,133819
2019-05-11 13:53:43,133819
2019-05-11 13:53:40,131387.56363636363
2019-05-11 13:53:37,129446.96363636364
2019-05-11 13:53:34,129446.96363636364
2019-05-11 13:53:31,130179.72727272725
2019-05-11 13:53:28,130179.72727272725
2019-05-11 13:53:25,131475.85454545452
2019-05-11 13:53:22,132808.58181818182
2019-05-11 13:53:19,132808.58181818182
2019-05-11 13:53:16,132858.32727272727
2019-05-11 13:53:13,132858.32727272727
2019-05-11 13:53:10,131832.03636363635
2019-05-11 13:53:07,134503.56363636363
2019-05-11 13:53:04,134503.56363636363
2019-05-11 13:53:01,135548.3970687178
2019-05-11 13:52:58,135548.3970687178
2019-05-11 13:52:55,132590.6727272727
2019-05-11 13:52:52,134912.59999999998
2019-05-11 13:52:49,134912.59999999998
2019-05-11 13:52:46,137213.34545454543
2019-05-11 13:52:43,137213.34545454543
2019-05-11 13:52:40,136446.63636363635
2019-05-11 13:52:37,138060.92727272725
2019-05-11 13:52:34,138060.92727272725
2019-05-11 13:52:31,135580.4
2019-05-11 13:52:28,135580.4
2019-05-11 13:52:25,137474.85454545455
2019-05-11 13:52:22,142536.30909090908
2019-05-11 13:52:19,142536.30909090908
2019-05-11 13:52:16,139939.34545454546
2019-05-11 13:52:13,139939.34545454546
2019-05-11 13:52:10,140834.6
2019-05-11 13:52:07,141919.17392331886
2019-05-11 13:52:04,141919.17392331886
2019-05-11 13:52:01,141075.10909090907
2019-05-11 13:51:58,141075.10909090907
2019-05-11 13:51:55,142299.07272727272
2019-05-11 13:51:52,143577.7636363636
2019-05-11 13:51:49,143577.7636363636
2019-05-11 13:51:46,142509.5008637149
2019-05-11 13:51:43,142509.5008637149
2019-05-11 13:51:40,140552.41366363637
2019-05-11 13:51:37,145374.15406272723
2019-05-11 13:51:34,145337.59606272724
2019-05-11 13:51:31,142014.60315978382
2019-05-11 13:51:28,141978.03760422827
2019-05-11 13:51:25,134744.2338522727
2019-05-11 13:51:22,131070.18142071705
2019-05-11 13:51:19,124394.77811756611
2019-05-11 13:51:16,115463.65349924244
2019-05-11 13:51:13,109477.16577196968
2019-05-11 13:51:10,100267.66038833333
2019-05-11 13:51:07,93862.74266111113
2019-05-11 13:51:04,88099.09932777777
2019-05-11 13:51:01,79734.18545416665
2019-05-11 13:50:58,74151.92795416668
2019-05-11 13:50:55,62801.07614880953
2019-05-11 13:50:52,56410.21055900718
2019-05-11 13:50:49,51407.93333281727
2019-05-11 13:50:46,43224.02364
2019-05-11 13:50:43,38674.89564
2019-05-11 13:50:40,26842.75762916667
