timestamp,consul_productpage-v1_1
2019-05-07 21:44:08,10540.50909090909
2019-05-07 21:44:05,10540.50909090909
2019-05-07 21:44:02,10237.890909090907
2019-05-07 21:43:59,10237.890909090907
2019-05-07 21:43:56,10418.4
2019-05-07 21:43:53,10566.181818181818
2019-05-07 21:43:50,10566.181818181818
2019-05-07 21:43:47,10305.727272727272
2019-05-07 21:43:44,10305.727272727272
2019-05-07 21:43:41,10343.690909090908
2019-05-07 21:43:38,10450.690909090908
2019-05-07 21:43:35,10450.690909090908
2019-05-07 21:43:32,10315.072727272725
2019-05-07 21:43:29,10315.072727272725
2019-05-07 21:43:26,10201.490909090908
2019-05-07 21:43:23,10429.672727272728
2019-05-07 21:43:20,10429.672727272728
2019-05-07 21:43:17,10314.30909090909
2019-05-07 21:43:14,10314.30909090909
2019-05-07 21:43:11,10287.763636363636
2019-05-07 21:43:08,10636.50909090909
2019-05-07 21:43:05,10636.50909090909
2019-05-07 21:43:02,10246.872727272728
2019-05-07 21:42:59,10246.872727272728
2019-05-07 21:42:56,10434.945454545456
2019-05-07 21:42:53,10712.545454545454
2019-05-07 21:42:50,10712.545454545454
2019-05-07 21:42:47,10332.745454545455
2019-05-07 21:42:44,10332.745454545455
2019-05-07 21:42:41,10256.763636363636
2019-05-07 21:42:38,10506.109090909089
2019-05-07 21:42:35,10506.109090909089
2019-05-07 21:42:32,10559.199999999999
2019-05-07 21:42:29,10559.199999999999
2019-05-07 21:42:26,10384.490909090908
2019-05-07 21:42:23,10478.8
2019-05-07 21:42:20,10478.8
2019-05-07 21:42:17,10390.41818181818
2019-05-07 21:42:14,10390.41818181818
2019-05-07 21:42:11,10096.01818181818
2019-05-07 21:42:08,10357.90909090909
2019-05-07 21:42:05,10357.90909090909
2019-05-07 21:42:02,10310.50909090909
2019-05-07 21:41:59,10310.50909090909
2019-05-07 21:41:56,10120.345454545453
2019-05-07 21:41:53,10430.436363636363
2019-05-07 21:41:50,10430.436363636363
2019-05-07 21:41:47,10656.41818181818
2019-05-07 21:41:44,10656.41818181818
2019-05-07 21:41:41,10177.30909090909
2019-05-07 21:41:38,10424.436363636363
2019-05-07 21:41:35,10424.436363636363
2019-05-07 21:41:32,10526.145454545453
2019-05-07 21:41:29,10526.145454545453
2019-05-07 21:41:26,10342.01818181818
2019-05-07 21:41:23,10350.163636363635
2019-05-07 21:41:20,10350.163636363635
2019-05-07 21:41:17,10632.327272727272
2019-05-07 21:41:14,10632.327272727272
2019-05-07 21:41:11,10605.563636363637
2019-05-07 21:41:08,10291.10909090909
2019-05-07 21:41:05,10291.10909090909
2019-05-07 21:41:02,10543.745454545453
2019-05-07 21:40:59,10543.745454545453
2019-05-07 21:40:56,10245.636363636364
2019-05-07 21:40:53,10353.836363636363
2019-05-07 21:40:50,10353.836363636363
2019-05-07 21:40:47,10687.872727272726
2019-05-07 21:40:44,10687.872727272726
2019-05-07 21:40:41,10244.218181818182
2019-05-07 21:40:38,10235.454545454546
2019-05-07 21:40:35,10235.454545454546
2019-05-07 21:40:32,10445.98181818182
2019-05-07 21:40:29,10445.98181818182
2019-05-07 21:40:26,10315.363636363636
2019-05-07 21:40:23,10086.618181818181
2019-05-07 21:40:20,10086.618181818181
2019-05-07 21:40:17,10395.127272727272
2019-05-07 21:40:14,10395.127272727272
2019-05-07 21:40:11,10314.490909090908
2019-05-07 21:40:08,10348.381818181817
2019-05-07 21:40:05,10348.381818181817
2019-05-07 21:40:02,10345.181818181818
2019-05-07 21:39:59,10345.181818181818
2019-05-07 21:39:56,10315
2019-05-07 21:39:53,10350.6
2019-05-07 21:39:50,10350.6
2019-05-07 21:39:47,10458.581818181818
2019-05-07 21:39:44,10458.581818181818
2019-05-07 21:39:41,10435.927272727273
2019-05-07 21:39:38,10223.872727272728
2019-05-07 21:39:35,10223.872727272728
2019-05-07 21:39:32,10363.145454545454
2019-05-07 21:39:29,10363.145454545454
2019-05-07 21:39:26,10589.090909090906
2019-05-07 21:39:23,10097.054545454544
2019-05-07 21:39:20,10097.054545454544
2019-05-07 21:39:17,10430
2019-05-07 21:39:14,10430
2019-05-07 21:39:11,10323.218181818182
2019-05-07 21:39:08,10697.836363636363
2019-05-07 21:39:05,10697.836363636363
2019-05-07 21:39:02,10573.484312727272
2019-05-07 21:38:59,10566.688312727272
2019-05-07 21:38:56,10216.862309090908
2019-05-07 21:38:53,12893.288213636364
2019-05-07 21:38:50,12886.410713636364
2019-05-07 21:38:47,12481.50570095238
2019-05-07 21:38:44,11822.801986666667
2019-05-07 21:38:41,11497.808800000003
2019-05-07 21:38:38,11113.144546666668
2019-05-07 21:38:35,10413.657546666665
2019-05-07 21:38:32,9940.390752380954
2019-05-07 21:38:29,9223.33503809524
2019-05-07 21:38:26,9955.551733333332
2019-05-07 21:38:23,10248.34588888889
2019-05-07 21:38:20,9729.87922222222
2019-05-07 21:38:17,10185.852266666667
2019-05-07 21:38:14,9659.412266666666
2019-05-07 21:38:11,9891.186662222222
2019-05-07 21:38:08,10986.856733333334
2019-05-07 21:38:05,10244.071733333334
