timestamp,consul_productpage-v1_1
2019-05-07 21:44:08,0.1600181090909097
2019-05-07 21:44:05,0.15661556363636436
2019-05-07 21:44:02,0.15661556363636436
2019-05-07 21:43:59,0.15664829090909105
2019-05-07 21:43:56,0.15650717285768842
2019-05-07 21:43:53,0.15650717285768842
2019-05-07 21:43:50,0.15342507272727307
2019-05-07 21:43:47,0.15342507272727307
2019-05-07 21:43:44,0.15291878181818222
2019-05-07 21:43:41,0.15594703636363658
2019-05-07 21:43:38,0.15594703636363658
2019-05-07 21:43:35,0.1531883090909093
2019-05-07 21:43:32,0.1531883090909093
2019-05-07 21:43:29,0.15283356363636397
2019-05-07 21:43:26,0.15593760000000026
2019-05-07 21:43:23,0.15593760000000026
2019-05-07 21:43:20,0.1519796909090914
2019-05-07 21:43:17,0.1519796909090914
2019-05-07 21:43:14,0.1511328000000002
2019-05-07 21:43:11,0.15420498181818168
2019-05-07 21:43:08,0.15420498181818168
2019-05-07 21:43:05,0.1543482363636365
2019-05-07 21:43:02,0.1543482363636365
2019-05-07 21:42:59,0.15903416301521783
2019-05-07 21:42:56,0.16883101818181825
2019-05-07 21:42:53,0.16883101818181825
2019-05-07 21:42:50,0.17425192727272723
2019-05-07 21:42:47,0.17425192727272723
2019-05-07 21:42:44,0.1755080181818184
2019-05-07 21:42:41,0.18515781818181898
2019-05-07 21:42:38,0.18515781818181898
2019-05-07 21:42:35,0.18908858181818247
2019-05-07 21:42:32,0.18908858181818247
2019-05-07 21:42:29,0.19128240000000094
2019-05-07 21:42:26,0.20053930909090975
2019-05-07 21:42:23,0.20053930909090975
2019-05-07 21:42:20,0.2048626727272737
2019-05-07 21:42:17,0.2048626727272737
2019-05-07 21:42:14,0.20754860000000105
2019-05-07 21:42:11,0.213458236363637
2019-05-07 21:42:08,0.213458236363637
2019-05-07 21:42:05,0.21545652727272782
2019-05-07 21:42:02,0.21545652727272782
2019-05-07 21:41:59,0.20937852727272765
2019-05-07 21:41:56,0.21061250909090976
2019-05-07 21:41:53,0.21061250909090976
2019-05-07 21:41:50,0.21501590909090973
2019-05-07 21:41:47,0.21501590909090973
2019-05-07 21:41:44,0.21108092727272745
2019-05-07 21:41:41,0.21028314545454543
2019-05-07 21:41:38,0.21028314545454543
2019-05-07 21:41:35,0.21501312727272692
2019-05-07 21:41:32,0.21501312727272692
2019-05-07 21:41:29,0.20840961818181783
2019-05-07 21:41:26,0.21223976363636346
2019-05-07 21:41:23,0.21223976363636346
2019-05-07 21:41:20,0.21725227272727254
2019-05-07 21:41:17,0.21725227272727254
2019-05-07 21:41:14,0.2107731454545453
2019-05-07 21:41:11,0.2130100181818184
2019-05-07 21:41:08,0.2130100181818184
2019-05-07 21:41:05,0.2173907454545459
2019-05-07 21:41:02,0.2173907454545459
2019-05-07 21:40:59,0.20797336363636404
2019-05-07 21:40:56,0.20402396363636421
2019-05-07 21:40:53,0.20402396363636421
2019-05-07 21:40:50,0.20129800000000045
2019-05-07 21:40:47,0.20129800000000045
2019-05-07 21:40:44,0.1958086727272733
2019-05-07 21:40:41,0.1919524155863053
2019-05-07 21:40:38,0.1919524155863053
2019-05-07 21:40:35,0.19220921818181874
2019-05-07 21:40:32,0.19220921818181874
2019-05-07 21:40:29,0.18333194545454579
2019-05-07 21:40:26,0.17901092727272747
2019-05-07 21:40:23,0.17901092727272747
2019-05-07 21:40:20,0.17777445454545474
2019-05-07 21:40:17,0.17777445454545474
2019-05-07 21:40:14,0.1722529818181819
2019-05-07 21:40:11,0.1663345999999998
2019-05-07 21:40:08,0.1663345999999998
2019-05-07 21:40:05,0.17277663636363602
2019-05-07 21:40:02,0.17277663636363602
2019-05-07 21:39:59,0.17061292727272692
2019-05-07 21:39:56,0.1706109454545452
2019-05-07 21:39:53,0.1706109454545452
2019-05-07 21:39:50,0.17604543636363607
2019-05-07 21:39:47,0.17604543636363607
2019-05-07 21:39:44,0.17344139410577572
2019-05-07 21:39:41,0.17187356363636344
2019-05-07 21:39:38,0.17187356363636344
2019-05-07 21:39:35,0.17448383636363618
2019-05-07 21:39:32,0.17448383636363618
2019-05-07 21:39:29,0.17381292727272707
2019-05-07 21:39:26,0.1733430545454544
2019-05-07 21:39:23,0.1733430545454544
2019-05-07 21:39:20,0.17324045454545442
2019-05-07 21:39:17,0.17324045454545442
2019-05-07 21:39:14,0.17529289090909084
2019-05-07 21:39:11,0.17116458181818175
2019-05-07 21:39:08,0.17116458181818175
2019-05-07 21:39:05,0.1743077056071707
2019-05-07 21:39:02,0.1655616291721968
2019-05-07 21:38:59,0.15867933394165443
2019-05-07 21:38:56,0.14724418396887476
2019-05-07 21:38:53,0.13854826610038293
2019-05-07 21:38:50,0.13093607128155133
2019-05-07 21:38:47,0.12216517430397575
2019-05-07 21:38:44,0.11507230221612715
2019-05-07 21:38:41,0.1057648222709243
2019-05-07 21:38:38,0.09689426795606813
2019-05-07 21:38:35,0.08741897602495902
2019-05-07 21:38:32,0.07861239028838846
2019-05-07 21:38:29,0.07225893652900688
2019-05-07 21:38:26,0.0631937741039486
2019-05-07 21:38:23,0.05404714054618578
2019-05-07 21:38:20,0.04518487535913074
2019-05-07 21:38:17,0.0359743914075259
2019-05-07 21:38:14,0.03051168323668598
2019-05-07 21:38:11,0.004543118965799283
2019-05-07 21:38:08,0.004543118965799283
2019-05-07 21:38:05,0.026159715866666513
