timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 07:43:35,4386.327272727272,0,142.78181818181818,0,25.30909090909091,126.29090909090908,0,0,4363.254545454545,0,0,0,0,0,0,133.99999999999997,141.8181818181818,192.58181818181816,1098.8181818181815,13.679820606060606,104.9090909090909,0,58.43636363636363,0,1087.4727272727273,1563.9636363636362,2450.7272727272725,0,0,0,0,179.16363636363633,0,0,0,2144.3818181818183,2620.818181818182,240.78181818181818
2019-05-12 07:43:32,4282.405134638811,0,290.7325587737959,0,209.18562155675556,259.40471644939004,0,0,4743.486245204459,0,0,0,0,0,0,134.00243640793468,272.8231422389498,295.7144675357734,1751.5954835542466,14.174375897743596,104.91099838178876,0,58.43742613502064,0,1576.5377552319135,1932.7078674157713,3171.3122056764673,0,0,0,0,278.6777941417117,0,0,0,2805.2328224149533,3034.4915362097495,350.09727449589997
2019-05-12 07:43:29,4297.963636363636,0,290.72727272727275,0,209.18181818181816,259.4,0,0,4932.636363636364,0,0,0,0,0,0,133.99999999999997,272.8181818181818,295.7090909090909,1952.3272727272727,14.668911515151514,104.9090909090909,0,58.43636363636363,0,1987.3090909090906,2500.2363636363634,4119.090909090909,0,0,0,0,278.6727272727273,0,0,0,3438.218181818181,3695.690909090909,429.2363636363636
2019-05-12 07:43:26,4297.963636363636,0,290.72727272727275,0,209.18181818181816,259.4,0,0,4932.636363636364,0,0,0,0,0,0,133.99999999999997,272.8181818181818,295.7090909090909,1952.3272727272727,13.927093333333335,104.9090909090909,0,58.43636363636363,0,1987.3090909090906,2500.2363636363634,4119.090909090909,0,0,0,0,278.6727272727273,0,0,0,3438.218181818181,3695.690909090909,429.2363636363636
2019-05-12 07:43:23,4247.472727272727,0,290.72727272727275,0,209.18181818181816,259.4,0,0,4994.6,0,0,0,0,0,0,133.99999999999997,272.8181818181818,295.7090909090909,2381.5636363636363,14.421638787878788,104.9090909090909,0,58.43636363636363,0,2606,3046.3818181818183,5053.981818181817,0,0,0,0,278.6727272727273,0,0,0,4197.036363636364,4165.981818181817,429.2363636363636
2019-05-12 07:43:20,4247.472727272727,0,290.72727272727275,0,209.18181818181816,259.4,0,0,4994.6,0,0,0,0,0,0,133.99999999999997,272.8181818181818,295.7090909090909,2381.5636363636363,13.679820606060606,104.9090909090909,0,58.43636363636363,0,2606,3046.3818181818183,5053.981818181817,0,0,0,0,278.6727272727273,0,0,0,4197.036363636364,4165.981818181817,429.2363636363636
2019-05-12 07:43:17,4189.890909090909,0,290.72727272727275,0,209.18181818181816,259.4,0,0,5429.563636363636,0,0,0,0,0,0,133.99999999999997,272.8181818181818,498.3999999999999,2633.0727272727268,14.17436606060606,104.9090909090909,0,58.43636363636363,0,3242.5454545454545,3614.3272727272724,5875.327272727272,0,0,0,0,278.6727272727273,0,0,0,4845.090909090909,4645.218181818182,501.6181818181818
2019-05-12 07:43:14,4226.054545454545,0,290.72727272727275,0,209.18181818181816,259.4,0,0,6082.345454545454,0,0,0,0,0,0,133.99999999999997,272.8181818181818,498.3999999999999,2955.763636363636,14.668911515151514,104.9090909090909,0,58.43636363636363,0,3879.7999999999997,4077.1454545454544,6659.545454545454,0,0,0,0,278.6727272727273,0,0,0,5639.327272727272,5298.454545454545,501.6181818181818
2019-05-12 07:43:11,4226.054545454545,0,290.72727272727275,0,209.18181818181816,259.4,0,0,6082.345454545454,0,0,0,0,0,0,133.99999999999997,272.8181818181818,498.3999999999999,2955.763636363636,13.927093333333335,104.9090909090909,0,58.43636363636363,0,3879.7999999999997,4077.1454545454544,6659.545454545454,0,0,0,0,278.6727272727273,0,0,0,5639.327272727272,5298.454545454545,501.6181818181818
2019-05-12 07:43:08,4474.345454545454,0,290.72727272727275,0,209.18181818181816,259.4,0,0,6847.963636363636,0,0,0,0,0,0,133.99999999999997,272.8181818181818,548.2363636363636,3038.9636363636364,14.421638787878788,104.9090909090909,0,58.43636363636363,0,4501.2,4611.345454545454,7419.745454545454,0,0,0,0,278.6727272727273,0,0,0,6231.090909090909,5712.363636363636,626.5090909090908
2019-05-12 07:43:05,4474.345454545454,0,290.72727272727275,0,209.18181818181816,259.4,0,0,6847.963636363636,0,0,0,0,0,0,133.99999999999997,272.8181818181818,548.2363636363636,3038.9636363636364,13.679820606060606,104.9090909090909,0,58.43636363636363,0,4501.2,4611.345454545454,7419.745454545454,0,0,0,0,278.6727272727273,0,0,0,6231.090909090909,5712.363636363636,626.5090909090908
