timestamp,ttorrent-ubuntu
2019-05-12 07:43:35,0.0007086245272727274
2019-05-12 07:43:32,0.0007342427090909092
2019-05-12 07:43:29,0.000759860890909091
2019-05-12 07:43:26,0.0007214336181818183
2019-05-12 07:43:23,0.0007470579902531278
2019-05-12 07:43:20,0.0007086251272912424
2019-05-12 07:43:17,0.0007342427090909092
2019-05-12 07:43:14,0.000759860890909091
2019-05-12 07:43:11,0.0007214336181818183
2019-05-12 07:43:08,0.0007470556686971543
2019-05-12 07:43:05,0.0007086249022638422
2019-05-12 07:43:02,0.0007342427090909092
2019-05-12 07:42:59,0.000759860890909091
2019-05-12 07:42:56,0.0007214336181818183
2019-05-12 07:42:53,0
2019-05-12 07:42:50,0
2019-05-12 07:42:47,0
2019-05-12 07:42:44,0
2019-05-12 07:42:41,0
2019-05-12 07:42:38,0
2019-05-12 07:42:35,0
2019-05-12 07:42:32,0
2019-05-12 07:42:29,0
2019-05-12 07:42:26,0
2019-05-12 07:42:23,0
2019-05-12 07:42:20,0
2019-05-12 07:42:17,0
2019-05-12 07:42:14,0
2019-05-12 07:42:11,0
2019-05-12 07:42:08,0
2019-05-12 07:42:05,0
2019-05-12 07:42:02,0
2019-05-12 07:41:59,0
2019-05-12 07:41:56,0
2019-05-12 07:41:53,0
2019-05-12 07:41:50,0
2019-05-12 07:41:47,0
2019-05-12 07:41:44,0
2019-05-12 07:41:41,0
2019-05-12 07:41:38,0
2019-05-12 07:41:35,0
2019-05-12 07:41:32,0
2019-05-12 07:41:29,0
2019-05-12 07:41:26,0
2019-05-12 07:41:23,0
2019-05-12 07:41:20,0
2019-05-12 07:41:17,0
2019-05-12 07:41:14,0
2019-05-12 07:41:11,0
2019-05-12 07:41:08,0
2019-05-12 07:41:05,0
2019-05-12 07:41:02,0
2019-05-12 07:40:59,0
2019-05-12 07:40:56,0
2019-05-12 07:40:53,0
2019-05-12 07:40:50,0
2019-05-12 07:40:47,0
2019-05-12 07:40:44,0
2019-05-12 07:40:41,0
2019-05-12 07:40:38,0
2019-05-12 07:40:35,0
2019-05-12 07:40:32,0
2019-05-12 07:40:29,0
2019-05-12 07:40:26,0
2019-05-12 07:40:23,0
2019-05-12 07:40:20,0
2019-05-12 07:40:17,0
2019-05-12 07:40:14,0
2019-05-12 07:40:11,0
2019-05-12 07:40:08,0
2019-05-12 07:40:05,0
2019-05-12 07:40:02,0
2019-05-12 07:39:59,0
2019-05-12 07:39:56,0
2019-05-12 07:39:53,0
2019-05-12 07:39:50,0
2019-05-12 07:39:47,0
2019-05-12 07:39:44,0
2019-05-12 07:39:41,0
2019-05-12 07:39:38,0
2019-05-12 07:39:35,0
2019-05-12 07:39:32,0
2019-05-12 07:39:29,0
2019-05-12 07:39:26,0
2019-05-12 07:39:23,0
