timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 17:21:41,492.9272727272727,132.07272727272726,244.19999999999996,164.23636363636362,266.3090909090909,171.78181818181818,167.29090909090908,171.07272727272726,875.1454545454545,176.43636363636364,277.78181818181815,269.5272727272727,188.07272727272726,212.8181818181818,151.83636363636364,0,42.72727272727273,0,235.89090909090908,1276.9272727272726,157.8181818181818,181.05454545454543,296.09090909090907,215.58181818181816,167.83636363636364,574.5818181818181,145.45454545454544,314.2181818181818,151.9090909090909,239.76363636363632,261.8181818181818
2019-05-08 17:21:38,492.9272727272727,132.07272727272726,244.19999999999996,164.23636363636362,266.3090909090909,171.78181818181818,167.29090909090908,171.07272727272726,875.1454545454545,176.43636363636364,277.78181818181815,269.5272727272727,188.07272727272726,212.8181818181818,151.83636363636364,0,42.72727272727273,0,235.89090909090908,1276.9272727272726,157.8181818181818,181.05454545454543,296.09090909090907,215.58181818181816,167.83636363636364,574.5818181818181,145.45454545454544,314.2181818181818,151.9090909090909,239.76363636363632,261.8181818181818
2019-05-08 17:21:35,541.0727272727272,114.14545454545454,245.16363636363633,226.47272727272727,283.4545454545454,157.1272727272727,203.47272727272727,187,863.5636363636363,178.16363636363633,244.6363636363636,264.78181818181815,206.18181818181816,241.98181818181817,154.25454545454542,0,63.21818181818182,0,237.83636363636364,1287.8181818181815,164.6181818181818,163.29090909090908,269.07272727272726,167.76363636363632,157.5272727272727,528.2181818181818,144.8,287.8,177.25454545454542,262.9090909090909,264.8909090909091
2019-05-08 17:21:32,530.7636363636364,127.83636363636363,253.89090909090908,210.5272727272727,241.18181818181816,159.3272727272727,183.7090909090909,181.38181818181818,841.7999999999998,173.1090909090909,248.3272727272727,249.47272727272727,202.69090909090906,243.56363636363633,160.6181818181818,0,64.12727272727273,0,234.38181818181818,1289.4545454545453,174.5090909090909,139.67272727272726,272.05454545454546,143.67272727272726,147.47272727272727,510.6545454545454,152.27272727272728,299.6909090909091,183.05454545454543,289.1272727272727,256.96363636363634
2019-05-08 17:21:29,530.7636363636364,127.83636363636363,253.89090909090908,210.5272727272727,241.18181818181816,159.3272727272727,183.7090909090909,181.38181818181818,841.7999999999998,173.1090909090909,248.3272727272727,249.47272727272727,202.69090909090906,243.56363636363633,160.6181818181818,0,64.12727272727273,0,234.38181818181818,1289.4545454545453,174.5090909090909,139.67272727272726,272.05454545454546,143.67272727272726,147.47272727272727,510.6545454545454,152.27272727272728,299.6909090909091,183.05454545454543,289.1272727272727,256.96363636363634
2019-05-08 17:21:26,514.4909090909091,154.56363636363636,207.78181818181818,217.39999999999998,260.8727272727273,174.98181818181817,165.67272727272726,179.63636363636363,832.690909090909,162.0181818181818,209.27272727272728,236.29090909090908,179.18181818181816,245.56363636363633,166.85454545454544,0,63.89090909090908,0,200.47272727272727,1306.6545454545453,177.09090909090907,139.1272727272727,273.72727272727275,135.47272727272727,153.1272727272727,506.12727272727267,134.54545454545453,260.4181818181818,190.38181818181818,234.89090909090908,243.25454545454542
2019-05-08 17:21:23,514.4909090909091,154.56363636363636,207.78181818181818,217.39999999999998,260.8727272727273,174.98181818181817,165.67272727272726,179.63636363636363,832.690909090909,162.0181818181818,209.27272727272728,236.29090909090908,179.18181818181816,245.56363636363633,166.85454545454544,0,63.89090909090908,0,200.47272727272727,1306.6545454545453,177.09090909090907,139.1272727272727,273.72727272727275,135.47272727272727,153.1272727272727,506.12727272727267,134.54545454545453,260.4181818181818,190.38181818181818,234.89090909090908,243.25454545454542
2019-05-08 17:21:20,536.4,158.5090909090909,208.14545454545453,231.05454545454543,267.25454545454545,186.05454545454543,167.3272727272727,160.3272727272727,867.1999999999999,164.8,202.05454545454543,238.3272727272727,184.2,244.89090909090908,176.9272727272727,0,63.72727272727273,0,193.54545454545453,1267.0727272727272,172.0181818181818,157.27272727272728,267.9272727272727,133.54545454545453,154.54545454545453,415.16363636363633,135.74545454545452,257.99999999999994,187.78181818181818,228.74545454545452,226.05454545454543
2019-05-08 17:21:17,543.5090909090909,143.25454545454542,229.03636363636363,211.69090909090906,272.49090909090904,186.58181818181816,168,174.8181818181818,831.1272727272727,170.49090909090907,194.69090909090906,233.59999999999997,168.36363636363635,227.85454545454544,227.5272727272727,0,63.781818181818174,0,217.25454545454542,1281.4727272727273,167.8181818181818,177.96363636363634,230.16363636363633,144.05454545454543,148.94545454545454,426.58181818181816,147.78181818181818,271.1454545454545,163.03636363636363,203.83636363636364,206.6181818181818
2019-05-08 17:21:14,543.5090909090909,143.25454545454542,229.03636363636363,211.69090909090906,272.49090909090904,186.58181818181816,168,174.8181818181818,831.1272727272727,170.49090909090907,194.69090909090906,233.59999999999997,168.36363636363635,227.85454545454544,227.5272727272727,0,63.781818181818174,0,217.25454545454542,1281.4727272727273,167.8181818181818,177.96363636363634,230.16363636363633,144.05454545454543,148.94545454545454,426.58181818181816,147.78181818181818,271.1454545454545,163.03636363636363,203.83636363636364,206.6181818181818
