timestamp,accept,brk,close,connect,dup2,exit,futex,lseek,madvise,mmap,mprotect,munmap,newfstat,open,pread64,pwrite64,read,sigprocmask,syscall,wait,write,yield
2019-05-11 22:57:59,186.83636363636364,0,0,0,0,0,252.25454545454542,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,34.090909090909086,0
2019-05-11 22:57:56,186.83636363636364,0,0,0,0,0,252.25454545454542,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,34.090909090909086,0
2019-05-11 22:57:53,209.5272727272727,0,0,0,0,0,233.5090909090909,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,30.399999999999995,0
2019-05-11 22:57:50,209.5272727272727,0,0,0,0,0,233.5090909090909,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,30.399999999999995,0
2019-05-11 22:57:47,191.19304752554453,0,0,0,0,0,304.27984436929563,0,0,0,92.3602778080797,0,0,0,0,0,0,0,0,0,20.981055234355114,0
2019-05-11 22:57:44,273.54545454545456,0,0,0,0,0,382.50909090909084,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,13.98181818181818,0
2019-05-11 22:57:41,273.54545454545456,0,0,0,0,0,382.50909090909084,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,13.98181818181818,0
2019-05-11 22:57:38,308.2,0,13.763636363636362,0,0,0,623.9454545454545,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,11.818181818181817,0
2019-05-11 22:57:35,308.2,0,13.763636363636362,0,0,0,623.9454545454545,0,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,11.818181818181817,0
2019-05-11 22:57:32,896.5454545454545,0,13.763636363636362,0,0,0,874.6727272727272,21.98181818181818,0,0,92.36363636363635,0,0,0,0,0,0,0,0,0,23.27272727272727,0
2019-05-11 22:57:29,1199.890909090909,0,17.27272727272727,0,0,0,1035.0181818181818,159.5272727272727,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,0,0,0,0,0,0,0,0,180.29090909090908,0
2019-05-11 22:57:26,1199.890909090909,0,17.27272727272727,0,0,0,1035.0181818181818,159.5272727272727,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,0,0,0,0,0,0,0,0,180.29090909090908,0
2019-05-11 22:57:23,1193.0727272727272,0,40.836363636363636,0,0,0,1321.8363636363636,199.65454545454543,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,0.6727272727272726,58.98181818181818,0,0,0,0,0,0,212.34545454545454,0
2019-05-11 22:57:20,1193.0727272727272,0,40.836363636363636,0,0,0,1321.8363636363636,199.65454545454543,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,0.6727272727272726,58.98181818181818,0,0,0,0,0,0,212.34545454545454,0
2019-05-11 22:57:17,1190.4181818181817,0,41.05454545454545,0,0,0,1558.9636363636362,292,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,42.45454545454545,70.29090909090908,0,0,0,0,0,0,377.8909090909091,0
2019-05-11 22:57:14,1188.7272727272725,0,123.98181818181817,0,0,0,1687.9454545454544,315.50317212121206,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,112.58960121212121,159.85454545454544,0,0,0,0,0,0,378.27272727272725,0
2019-05-11 22:57:11,1188.7272727272725,0,123.98181818181817,0,0,0,1687.9454545454544,299.5386266666667,34.945454545454545,25.018181818181816,134.65454545454546,39.690909090909095,106.91414666666668,159.85454545454544,0,0,0,0,0,0,378.27272727272725,0
2019-05-11 22:57:08,1447.4727272727273,0,123.98181818181817,0,0,0,2085.781818181818,310.181656969697,34.945454545454545,25.018181818181816,166.34545454545454,39.690909090909095,110.72966303030304,212.29417212121217,0,0,0,0,0,0,426.18181818181813,0
2019-05-11 22:57:05,1447.4727272727273,0,123.98181818181817,0,0,0,2085.781818181818,294.2171115151515,34.945454545454545,25.018181818181816,166.34545454545454,39.690909090909095,105.02420848484847,201.35235393939396,0,0,0,0,0,0,426.18181818181813,0
2019-05-11 22:57:02,1618.9454545454544,0,123.98181818181817,0,91.12727272727271,0,2574.636363636363,304.8601418181818,34.945454545454545,25.018181818181816,93.34545454545453,39.690909090909095,108.82784484848484,208.6468993939394,147.8,75.7090909090909,291.30909090909086,0,0,278.8545454545454,605.9272727272727,0
2019-05-11 22:56:59,1591.3454545454545,0,123.98181818181817,0,91.12727272727271,0,3088.763636363636,315.50317212121206,34.945454545454545,25.018181818181816,93.34545454545453,39.690909090909095,112.6314812121212,215.94144484848488,351.96363636363634,134.05454545454546,766.1272727272727,0,0,685.2545454545453,736.3272727272727,0
2019-05-11 22:56:56,1591.3454545454545,0,123.98181818181817,0,91.12727272727271,0,3088.763636363636,299.5386266666667,34.945454545454545,25.018181818181816,93.34545454545453,39.690909090909095,106.92602666666667,204.9996266666667,351.96363636363634,134.05454545454546,766.1272727272727,0,0,685.2545454545453,736.3272727272727,0
2019-05-11 22:56:53,1682.9454545454544,0,123.98181818181817,0,97.63636363636364,2.109090909090909,3487.0181818181813,310.181656969697,34.945454545454545,76.7090909090909,293.3454545454545,39.690909090909095,110.72966303030304,212.29417212121217,535.2545454545455,432.1454545454545,1363.1272727272726,60.418181818181814,0,1231.4,1210.4727272727273,0
2019-05-11 22:56:50,1682.9454545454544,0,123.98181818181817,0,97.63636363636364,2.109090909090909,3487.0181818181813,294.2171115151515,34.945454545454545,76.7090909090909,293.3454545454545,39.690909090909095,105.02420848484847,201.35235393939396,535.2545454545455,432.1454545454545,1363.1272727272726,60.418181818181814,0,1231.4,1210.4727272727273,0
2019-05-11 22:56:47,1646.1636363636362,0,123.98181818181817,0,97.63636363636364,2.109090909090909,3752.3636363636365,304.8601418181818,34.945454545454545,120.78181818181817,293.6181818181818,39.690909090909095,108.82784484848484,208.6468993939394,691.0181818181817,746.2363636363636,2000.690909090909,60.418181818181814,0,1716.2727272727273,1707.3999999999999,74.63636363636364
2019-05-11 22:56:44,1799.0363636363634,0,250.83636363636361,0,97.63636363636364,2.109090909090909,4088.218181818181,315.50317212121206,99.23636363636363,167.6,449.4181818181818,39.690909090909095,112.6314812121212,215.94144484848488,1151.2,916.5818181818181,2638.854545454545,60.418181818181814,0,2229.9636363636364,2063.8727272727274,74.63636363636364
2019-05-11 22:56:41,1799.0363636363634,0,250.83636363636361,0,97.63636363636364,2.109090909090909,4088.218181818181,299.5386266666667,99.23636363636363,167.6,449.4181818181818,39.690909090909095,106.92602666666667,204.9996266666667,1151.2,916.5818181818181,2638.854545454545,60.418181818181814,0,2229.9636363636364,2063.8727272727274,74.63636363636364
2019-05-11 22:56:38,1565.1454545454544,0,250.83636363636361,0,97.63636363636364,2.109090909090909,4402.8,288.86368969696974,99.23636363636363,167.6,534.7818181818182,39.690909090909095,110.72966303030304,212.29417212121217,1353.5272727272725,1233.5636363636363,3221.6545454545453,60.418181818181814,0,2687.3818181818183,2194.218181818182,74.63636363636364
2019-05-11 22:56:35,1565.1454545454544,0,250.83636363636361,0,97.63636363636364,2.109090909090909,4402.8,273.99823515151513,99.23636363636363,167.6,534.7818181818182,39.690909090909095,105.02420848484847,201.35235393939396,1353.5272727272725,1233.5636363636363,3221.6545454545453,60.418181818181814,0,2687.3818181818183,2194.218181818182,74.63636363636364
2019-05-11 22:56:32,1699.6181818181817,0,247.3272727272727,0,150.56363636363636,2.109090909090909,4819.8727272727265,152.8093806060606,64.29090909090908,142.58181818181816,492.52727272727265,0,108.82784484848484,208.6468993939394,1511.4181818181817,1435.5636363636363,3767.3999999999996,60.418181818181814,0,3097.690909090909,2245.690909090909,74.63636363636364
2019-05-11 22:56:29,2077.4181818181814,0,307.44968,0,150.56363636363636,2.109090909090909,5117.6909090909085,118.5506181818182,551,257.94545454545454,610.2181818181817,0,111.96785818181819,157.7578472727273,1763.1454545454544,1664.9999999999998,4365.654545454545,60.418181818181814,0,3551.9636363636364,2576.1272727272726,124.07272727272726
2019-05-11 22:56:26,2077.4181818181814,0,291.86967999999996,0,150.56363636363636,2.109090909090909,5117.6909090909085,112.5688,551,257.94545454545454,610.2181818181817,0,106.29604,149.76512,1763.1454545454544,1664.9999999999998,4365.654545454545,60.418181818181814,0,3551.9636363636364,2576.1272727272726,124.07272727272726
2019-05-11 22:56:23,2326.454545454545,0,302.0447539393939,0,150.56363636363636,2.109090909090909,5417.4,27.00005696969697,551,257.94545454545454,676.7272727272726,0,69.55724484848484,144.12604848484847,1894.5454545454545,1902.4363636363635,4936.8727272727265,60.418181818181814,0,4163.945454545455,2595.9636363636364,124.07272727272726
2019-05-11 22:56:20,2326.454545454545,0,286.475663030303,0,150.56363636363636,2.109090909090909,5417.4,25.635511515151517,551,257.94545454545454,676.7272727272726,0,65.97451757575757,136.69877575757576,1894.5454545454545,1902.4363636363635,4936.8727272727265,60.418181818181814,0,4163.945454545455,2595.9636363636364,124.07272727272726
2019-05-11 22:56:17,2752.2,0,217.81430909090912,0,150.56363636363636,2.109090909090909,5961.163636363636,0,586.5454545454545,257.94545454545454,800.3636363636363,0,0.6,56.284203636363635,2205.8,2226.018181818182,5582.745454545454,60.418181818181814,0,4712.7818181818175,2839.1272727272726,124.07272727272726
2019-05-11 22:56:14,2679.3272727272724,0,225.42946060606064,0,150.56363636363636,2.109090909090909,6055.436363636362,0,620.9333890909091,257.94545454545454,840.690909090909,0,0,0,2338.254545454545,2295.872727272727,6050.127272727273,60.418181818181814,0,4994.327272727272,2956.781818181818,124.07272727272726
2019-05-11 22:56:11,2679.3272727272724,0,214.00673333333333,0,150.56363636363636,2.109090909090909,6055.436363636362,0,589.46248,257.94545454545454,840.690909090909,0,0,0,2338.254545454545,2295.872727272727,6050.127272727273,60.418181818181814,0,4994.327272727272,2956.781818181818,124.07272727272726
2019-05-11 22:56:08,2866.216904276986,0,221.62365071283097,0,123.3090909090909,88.5090909090909,6145.566627873146,0,610.4479512171467,321.810445155659,1175.2800407331974,0,0,0,2525.767384346814,2645.7121035787027,6353.451411114344,174.98181818181817,0,5258.3830375327325,3180.389874890893,226.41085248763457
2019-05-11 22:56:05,2866.216904276986,0,210.19926171079433,0,123.3090909090909,88.5090909090909,6145.566627873146,0,578.9724638735332,321.810445155659,1175.2800407331974,0,0,0,2525.767384346814,2645.7121035787027,6353.451411114344,174.98181818181817,0,5258.3830375327325,3180.389874890893,214.79461739889436
2019-05-11 22:56:02,3262.981818181818,0,217.81430909090912,0,123.3090909090909,88.5090909090909,6214.836363636363,0,599.9527830303031,321.76363636363635,1546.6363636363635,0,0,0,2732.1454545454544,2913.218181818181,6591.90909090909,174.98181818181817,0,5433.4,3531.6545454545453,222.53754181818186
2019-05-11 22:55:59,3381.029815757576,0,225.42946060606064,0,123.3090909090909,88.5090909090909,6166.290909090909,0,620.9333890909091,283.52727272727276,1463.7636363636364,0,0,0,2718.254545454545,2787.0727272727268,6504.072727272726,174.98181818181817,0,5234.327272727272,3246.181818181818,230.28057212121215
2019-05-11 22:55:56,3210.9989066666667,0,214.00673333333333,0,116.79999999999998,86.4,6166.290909090909,0,589.46248,283.52727272727276,1415.6158533333335,0,0,0,2637.838106666667,2741.7673733333336,6504.072727272726,114.56363636363635,0,5234.327272727272,3246.181818181818,218.66602666666668
2019-05-11 22:55:53,3265.3443890909093,0,221.62188484848485,0,121.387904,89.79379200000001,6176.7818181818175,0,610.4440521212122,256.6363636363636,1463.7090909090907,0,0,0,2581.7642375757573,2520.509090909091,6194.1454545454535,119.06369600000001,0,5034.454545454545,2933.472727272727,154.0267115151515
2019-05-11 22:55:50,3097.0780254545457,0,210.1991575757576,0,114.963904,85.041792,6176.7818181818175,0,578.972233939394,256.6363636363636,1390.969621818182,0,0,0,2449.520601212121,2406.5642618181814,6194.1454545454535,112.762696,0,5034.454545454545,2898.124881212121,146.14398424242424
2019-05-11 22:55:47,3019.875164848485,0,84.10674266666666,0,120.59989333333334,89.21088000000002,5954.7818181818175,0,538.6756375757576,209.83636363636364,1291.2736860606062,14.758271515151515,0,0,2099.131383030303,2330.0585466666666,5945.254545454545,118.29077333333335,0,4815.309090909091,2660.0953066666675,151.97404933333334
2019-05-11 22:55:44,2787.723569333333,0,88.07675111111111,0,113.46211555555557,83.93088000000002,5706.434806666667,0,561.4585346666667,218.07873600000002,1259.2088346666667,15.375432,0,0,1986.2718333333335,2111.9302040000002,5664.262593333334,111.28966222222223,0,4595.582197333333,2624.19684,159.09968444444445
2019-05-11 22:55:41,2633.432569333333,0,82.70897333333332,0,119.61488,88.48224,5410.719806666666,0,530.3755346666666,206.53773600000002,1191.9508346666667,14.533432000000001,0,0,1877.1468333333332,1997.3312039999998,5369.327593333333,117.32462000000001,0,4355.898197333334,2484.40684,149.46524000000002
2019-05-11 22:55:38,2318.5523822222226,0,87.00051166666667,0,69.73806857142857,94.33398857142858,5063.131317037038,0,554.7676311111112,216.66304,1244.6952325925927,15.194183703703706,0,0,1807.7947807407406,1888.977011851852,5065.067322962963,125.08385142857144,0,4141.225554074074,2386.2905362962965,157.16797833333334
2019-05-11 22:55:35,2174.259048888889,0,80.96176166666667,0,64.71949714285715,87.54541714285715,4770.645761481482,0,520.2309644444446,203.83970666666667,1169.9663437037038,14.25862814814815,0,0,1696.1936696296295,1773.9892340740741,4770.712878518519,116.08242285714286,0,3899.984442962964,2243.9060918518517,146.32922833333336
2019-05-11 22:55:32,1918.3491583333332,0,0,0,69.65108000000001,94.21632,4418.087228333333,0,75.84959666666668,96.74952,1112.813835,14.967623333333336,0,0,1537.396686666667,1639.3098166666668,4415.387008333333,124.92782666666668,0,3643.6103399999997,1999.8563800000004,106.53475047619048
2019-05-11 22:55:29,1780.8475923809526,0,0,0,63.79608,86.29632000000001,4109.297445714286,0,80.52001523809524,103.14802285714286,1110.3569047619048,15.879188571428573,0,0,1496.2844628571431,1493.9940323809526,4080.299725714286,114.42616000000001,0,3223.5071066666665,1925.7880076190474,114.18165333333336
2019-05-11 22:55:26,1644.579020952381,0,0,0,69.52929599999999,94.05158399999999,3822.6588742857143,0,74.35715809523809,95.72516571428572,1028.749761904762,14.676331428571427,0,0,1382.900177142857,1382.835460952381,3793.7311542857146,124.709392,0,2997.1171066666666,1785.956579047619,104.26165333333331
2019-05-11 22:55:23,1327.8204088888888,0,0,0,78.12912,105.68448,3376.272762222222,0,43.51138444444444,103.01936,972.2311666666666,15.691275555555558,0,0,1162.935,1148.491462222222,3380.5661666666665,140.13424,0,2631.577197777778,1656.8954466666664,112.98331733333333
2019-05-11 22:55:20,1207.8670755555554,0,0,0,69.34662,93.80448,3104.074428888889,0,39.57971777777777,94.35936000000001,888.3561666666666,14.287942222222222,0,0,1059.1850000000002,1048.4681288888887,3105.441166666667,124.38174,0,2417.765531111111,1516.0904466666666,101.07931733333334
2019-05-11 22:55:17,1113.4040026666667,0,0,0,80.75216,109.23263999999999,2822.9916613333335,0,0.019791999999999997,102.839232,882.4291626666667,15.428197333333332,0,0,1011.44228,1060.1028906666666,2863.0595813333334,144.83898666666667,0,2310.8238506666667,1465.4317919999999,111.18581333333331
2019-05-11 22:55:14,748.7934126349461,0,0,0,69.04216,93.39264,2343.606414101026,0,0.02223194055711049,37.48305177928829,586.4684259629482,17.13179394908703,0,0,751.4738871118219,702.5992003198721,2487.108619885379,123.83565333333334,0,1938.2620218579236,1169.4905337864855,0
2019-05-11 22:55:11,656.0230207916834,0,0,0,0,0,2098.2070738371317,0,0.019732940157270427,33.26973710515794,519.2303212048514,15.0276356124217,0,0,660.1529155004664,620.6619752099161,2220.4277922164465,0,0,1730.8849726775957,1036.746131547381,0
2019-05-11 22:55:08,260.98181818181814,0,0.07272727272727272,0,0,0,1591.4181818181817,0.5818181818181818,0.03636363636363636,72.89090909090909,166.05454545454543,15.49090909090909,0.07272727272727272,0.07272727272727272,270.07272727272726,315.6909090909091,1593.6545454545453,0,0,1217.0727272727272,591.0363636363636,1.236363636363636
2019-05-11 22:55:05,260.98181818181814,0,0.07272727272727272,0,0,0,1591.4181818181817,0.5818181818181818,0.03636363636363636,72.89090909090909,166.05454545454543,15.49090909090909,0.07272727272727272,0.07272727272727272,270.07272727272726,315.6909090909091,1593.6545454545453,0,0,1217.0727272727272,591.0363636363636,1.236363636363636
2019-05-11 22:55:02,36.10909090909091,0,0.07272727272727272,0,0,0,1157.1636363636362,0.5818181818181818,0.03636363636363636,59.43636363636363,48.92727272727272,15.49090909090909,0.07272727272727272,0.07272727272727272,100.67272727272727,143.74545454545452,1084.490909090909,0,0,869.9999999999999,407.0363636363636,1.236363636363636
2019-05-11 22:54:59,17.2,0,0.07272727272727272,0,0,0,792.0363636363636,0.5818181818181818,0.01818181818181818,42.25454545454545,48.70909090909091,15.49090909090909,0.07272727272727272,0.07272727272727272,18.29090909090909,96.21818181818182,756.8545454545454,0,0,585,225.58181818181816,1.236363636363636
2019-05-11 22:54:56,17.2,0,0.07272727272727272,0,0,0,792.0363636363636,0.5818181818181818,0.01818181818181818,42.25454545454545,48.70909090909091,15.49090909090909,0.07272727272727272,0.07272727272727272,18.29090909090909,96.21818181818182,756.8545454545454,0,0,585,225.58181818181816,1.236363636363636
2019-05-11 22:54:53,24.563636363636363,0,0,0,0,0,433.32727272727266,0,0.01818181818181818,42.236363636363635,48.381818181818176,0.1818181818181818,0,0,16.563636363636363,45.781818181818174,367.58181818181816,0,0,290.4545454545454,119.65454545454546,0
2019-05-11 22:54:50,24.563636363636363,0,0,0,0,0,433.32727272727266,0,0.01818181818181818,42.236363636363635,48.381818181818176,0.1818181818181818,0,0,16.563636363636363,45.781818181818174,367.58181818181816,0,0,290.4545454545454,119.65454545454546,0
2019-05-11 22:54:47,50.70837333333334,0,0,0,0,0,61.276133333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,21.409733333333335,0
2019-05-11 22:54:44,59.09658133333334,0,0,0,0,0,72.10122666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,21.271749333333336,0
