timestamp,accept4,close,ctl,getpid,getsockname,newfstat,newstat,open,pread64,pwait,recvfrom,sendfile64,setsockopt,write,writev
2019-05-07 10:08:25,17.565552605738805,154.98054333199985,19.38393279266829,141.90638978797688,29.803251263774232,125.21365967196421,114.41248136160308,140.0698257991781,114.23064334291013,130.1596537804124,113.26690184383752,257.91904571407787,20.529512310433866,116.72182419900352,280.1942030039641
2019-05-07 10:08:22,17.565552605738805,154.98054333199985,19.38393279266829,141.90638978797688,29.803251263774232,125.21365967196421,114.41248136160308,140.0698257991781,114.23064334291013,130.1596537804124,113.26690184383752,257.91904571407787,20.529512310433866,116.72182419900352,280.1942030039641
2019-05-07 10:08:19,19.145454545454545,159.2181818181818,18.345454545454547,143.76363636363638,32.07272727272727,125.5090909090909,114.45454545454545,136.56363636363636,118.61818181818181,139.6,115.05454545454545,257.3090909090909,23.090909090909086,116.65454545454546,281.1454545454545
2019-05-07 10:08:16,26.890909090909087,159.49090909090907,22.87272727272727,147.94545454545454,49.63636363636363,125.65454545454546,110.56363636363635,147.16363636363636,119.61818181818181,147.3272727272727,109.18181818181817,258.2363636363636,29.890909090909087,108.96363636363635,282.6363636363636
2019-05-07 10:08:13,26.890909090909087,159.49090909090907,22.87272727272727,147.94545454545454,49.63636363636363,125.65454545454546,110.56363636363635,147.16363636363636,119.61818181818181,147.3272727272727,109.18181818181817,258.2363636363636,29.890909090909087,108.96363636363635,282.6363636363636
2019-05-07 10:08:10,29.218181818181815,160.56363636363636,24.363636363636363,148.3090909090909,52.127272727272725,132.9090909090909,115.59999999999998,151.7090909090909,125.56363636363635,146.3272727272727,113.09090909090908,261.05454545454546,27.781818181818178,112.52727272727272,283.18181818181813
2019-05-07 10:08:07,29.218181818181815,160.56363636363636,24.363636363636363,148.3090909090909,52.127272727272725,132.9090909090909,115.59999999999998,151.7090909090909,125.56363636363635,146.3272727272727,113.09090909090908,261.05454545454546,27.781818181818178,112.52727272727272,283.18181818181813
2019-05-07 10:08:04,26.672727272727272,155.45454545454544,21.90909090909091,153.47272727272727,46.090909090909086,134.34545454545454,115.92727272727272,154.4181818181818,125.89090909090909,149.25454545454542,112.9090909090909,263.45454545454544,26.30909090909091,114.56363636363635,286.74545454545455
2019-05-07 10:08:01,22.18181818181818,160.94545454545454,18.745454545454546,161.76363636363638,41.236363636363635,136.83636363636364,120.34545454545453,152.9272727272727,132.2181818181818,154.63636363636363,116.61818181818181,268.99999999999994,21.327272727272724,116.14545454545454,293.7090909090909
2019-05-07 10:07:58,22.18181818181818,160.94545454545454,18.745454545454546,161.76363636363638,41.236363636363635,136.83636363636364,120.34545454545453,152.9272727272727,132.2181818181818,154.63636363636363,116.61818181818181,268.99999999999994,21.327272727272724,116.14545454545454,293.7090909090909
2019-05-07 10:07:55,19.07272727272727,167.5272727272727,16.89090909090909,161.9090909090909,36.563636363636355,139.43636363636364,120.76363636363635,159.43636363636364,132.83636363636364,160.67272727272726,118.61818181818181,269.09090909090907,20.036363636363635,121.38181818181816,296.27272727272725
2019-05-07 10:07:52,19.07272727272727,167.5272727272727,16.89090909090909,161.9090909090909,36.563636363636355,139.43636363636364,120.76363636363635,159.43636363636364,132.83636363636364,160.67272727272726,118.61818181818181,269.09090909090907,20.036363636363635,121.38181818181816,296.27272727272725
2019-05-07 10:07:49,19.8,167.96363636363634,14.67272727272727,161.6181818181818,33.490909090909085,134.87272727272727,113.96363636363635,155.98181818181817,126.47272727272727,158.45454545454544,113.94545454545454,262.5272727272727,19.30909090909091,112.78181818181817,292.09090909090907
