timestamp,container_memory_usage_bytes
2019-05-11 22:34:41,2857422848
2019-05-11 22:34:38,2857422848
2019-05-11 22:34:35,2857541632
2019-05-11 22:34:32,2857410560
2019-05-11 22:34:29,2857410560
2019-05-11 22:34:26,2857410560
2019-05-11 22:34:23,2857410560
2019-05-11 22:34:20,2857410560
2019-05-11 22:34:17,2857410560
2019-05-11 22:34:14,2857410560
2019-05-11 22:34:11,2857410560
2019-05-11 22:34:08,2857410560
2019-05-11 22:34:05,2857410560
2019-05-11 22:34:02,2857410560
2019-05-11 22:33:59,2857410560
2019-05-11 22:33:56,2857410560
2019-05-11 22:33:53,2857410560
2019-05-11 22:33:50,2857410560
2019-05-11 22:33:47,2857410560
2019-05-11 22:33:44,2857410560
2019-05-11 22:33:41,2857410560
2019-05-11 22:33:38,2857410560
2019-05-11 22:33:35,2857410560
2019-05-11 22:33:32,2857410560
2019-05-11 22:33:29,2857410560
2019-05-11 22:33:26,2857410560
2019-05-11 22:33:23,2857410560
2019-05-11 22:33:20,2857410560
2019-05-11 22:33:17,2857410560
2019-05-11 22:33:14,2857410560
2019-05-11 22:33:11,2857410560
2019-05-11 22:33:08,2857410560
2019-05-11 22:33:05,2857410560
2019-05-11 22:33:02,2857410560
2019-05-11 22:32:59,2857410560
2019-05-11 22:32:56,2857410560
2019-05-11 22:32:53,2857410560
2019-05-11 22:32:50,2857443328
2019-05-11 22:32:47,2857312256
2019-05-11 22:32:44,2857312256
2019-05-11 22:32:41,2857328640
2019-05-11 22:32:38,2857328640
2019-05-11 22:32:35,2857328640
2019-05-11 22:32:32,2857324544
2019-05-11 22:32:29,2857324544
2019-05-11 22:32:26,2857357312
2019-05-11 22:32:23,2857357312
2019-05-11 22:32:20,2857357312
2019-05-11 22:32:17,2857357312
2019-05-11 22:32:14,2857357312
2019-05-11 22:32:11,2857357312
2019-05-11 22:32:08,2857357312
2019-05-11 22:32:05,2864910336
2019-05-11 22:32:02,2854322176
2019-05-11 22:31:59,2854322176
2019-05-11 22:31:56,2854432768
2019-05-11 22:31:53,2854432768
2019-05-11 22:31:50,2854236160
2019-05-11 22:31:47,2854227968
2019-05-11 22:31:44,2854227968
2019-05-11 22:31:41,2854694912
2019-05-11 22:31:38,2854694912
2019-05-11 22:31:35,2853634048
2019-05-11 22:31:32,2853609472
2019-05-11 22:31:29,2853609472
2019-05-11 22:31:26,2853076992
2019-05-11 22:31:23,2853076992
2019-05-11 22:31:20,2842288128
2019-05-11 22:31:17,2841149440
2019-05-11 22:31:14,2841149440
2019-05-11 22:31:11,2839965696
2019-05-11 22:31:08,2839965696
2019-05-11 22:31:05,2838855680
2019-05-11 22:31:02,2845011968
2019-05-11 22:30:59,2845011968
2019-05-11 22:30:56,2845016064
2019-05-11 22:30:53,2845016064
2019-05-11 22:30:50,2843783168
2019-05-11 22:30:47,2843705344
2019-05-11 22:30:44,2843705344
2019-05-11 22:30:41,2842378240
2019-05-11 22:30:38,2842378240
