timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-09 00:32:45,436.9104636363636,168.86117818181816,0,139.32865757575757,145.5634890909091,222.1193133333333,98.37729151515151,141.00714484848484,121.40844181818183,803.0570139393939,161.92760727272727,147.73530787878786,120.69045515151515,172.3531212121212,110.46217333333334,0,126.6001290909091,0,14.545254545454547,0,179.95059090909092,0,1177.5194866666666,133.81948606060607,177.87845696969697,236.61865575757574,215.1504587878788,225.6483624242424,547.146976969697,156.96208242424242,272.2963212121212,96.84194848484849,182.36505151515155,0,114.99204
2019-05-09 00:32:42,412.52605200000005,133.788176,0,137.97855733333333,125.40573533333333,199.54031733333332,97.842194,118.05025266666668,96.61378199999999,762.8017486666668,147.662676,149.60473466666664,119.563564,135.89376933333332,91.995772,0,108.18638000000001,0,15.166446666666666,0,167.32945933333335,0,1117.1947886666667,130.882918,135.31390333333334,220.38965133333335,219.79267133333332,172.23773799999998,475.58971399999996,159.16748866666666,235.17690333333334,91.831678,147.09433133333332,0,113.55550866666667
2019-05-09 00:32:39,389.904052,126.45217600000001,0,130.41455733333333,118.55873533333335,188.6163173333333,92.483194,111.57925266666668,91.336782,721.9747486666668,139.57667600000002,141.40673466666667,113.00956399999998,128.44776933333335,86.953772,0,102.25638000000001,0,14.336446666666667,0,158.16845933333335,0,1056.9277886666666,123.709918,127.91890333333332,208.31665133333337,207.74967133333334,162.794738,449.51071400000006,150.45048866666667,222.28190333333333,86.79867800000001,139.04133133333332,0,107.36850866666667
2019-05-09 00:32:36,332.5477525925926,109.00863555555557,0,93.67504444444444,117.44186666666668,155.40666962962962,94.7337074074074,90.33832962962963,91.35704222222222,694.6334874074074,103.25665777777776,106.18675555555555,106.91368592592593,120.32721185185187,87.48859481481482,0,80.74301999999999,0,13.253938518518519,0,148.21566592592592,0,977.5188674074074,127.34607037037037,124.23036222222223,174.9842688888889,196.88444148148147,167.53367777777777,361.3489785185185,153.61399703703702,199.42184962962963,69.03746370370371,141.54497555555554,0,107.77738222222222
2019-05-09 00:32:33,312.06553037037037,102.29530222222223,0,87.90837777777777,110.24186666666668,145.8555585185185,88.90592962962963,84.77721851851852,85.7537088888889,652.9757096296296,96.90999111111111,99.65342222222222,100.33146370370372,112.92276740740743,82.10303925925926,0,75.77302,0,12.439494074074075,0,139.10344370370368,0,918.4310896296297,119.50718148148148,116.60702888888888,164.22093555555557,184.76888592592593,157.21701111111108,339.09453407407403,144.16510814814814,187.14073851851853,64.78857481481481,132.84164222222222,0,101.18404888888887
2019-05-09 00:32:30,248.40890916666663,103.62935583333335,0,71.01651,101.20941083333334,149.79187583333334,76.3314725,85.83627416666668,66.97329833333335,601.5112291666667,79.22463333333332,88.09121333333333,83.98602750000002,110.0628925,84.50196166666666,0,58.43839083333332,0,12.575870833333333,0,142.23526833333332,0,858.4498166666667,94.24909,77.92683083333333,131.08266416666666,186.05971166666666,154.56226333333336,289.6458125,148.64446499999997,123.00132500000001,65.05658083333333,135.95735249999998,0,101.64181583333335
2019-05-09 00:32:27,224.1524247619047,96.80193428571428,0,61.95773904761904,102.53381523809523,115.62319333333333,55.54039904761905,87.28884380952381,64.72966380952381,547.1562190476191,49.83692952380952,71.40069523809525,59.916127619047614,108.31983523809525,87.62911238095239,0,57.004940952380956,0,13.360519047619047,0,127.46592666666668,0,782.118379047619,71.89666857142856,67.87541428571429,60.19174285714286,171.73093047619048,160.06851047619048,217.15354095238095,97.72027904761904,93.0166980952381,46.154154285714284,122.74444857142859,0,60.977537142857145
2019-05-09 00:32:24,207.21813904761905,89.48907714285714,0,57.280596190476196,94.82810095238094,106.91319333333331,51.35325619047619,80.69741523809525,59.86823523809524,507.19907619047626,46.08835809523809,66.01498095238095,55.39327047619047,100.14412095238096,81.01196952380954,0,52.70208380952381,0,12.35337619047619,0,117.85592666666668,0,724.4012361904762,66.47095428571428,62.782557142857144,55.663171428571424,158.7695019047619,147.9770819047619,200.75068380952382,90.35313619047619,85.99241238095239,42.67129714285715,113.48873428571432,0,56.42610857142858
2019-05-09 00:32:21,180.36968777777778,83.81030555555556,0,30.86289444444444,79.58847666666665,99.49495,52.103137777777775,52.785315555555556,60.32627666666666,479.2180955555556,45.83795999999999,39.260455555555545,40.37321888888889,80.52178444444444,76.14926222222222,0,49.62144777777778,0,2.4109144444444444,0,109.9682688888889,0,670.31064,68.61926666666666,52.32209,42.63254111111111,115.70720111111109,115.48231666666668,155.11079999999998,86.1445122222222,88.87961777777777,43.256269999999994,97.46667555555554,0,43.24692222222222
2019-05-09 00:32:18,164.3180211111111,76.35197222222223,0,28.121227777777776,72.55347666666667,90.66994999999999,47.47647111111111,48.09198222222222,54.991276666666664,438.1947622222222,41.77796,35.777122222222225,36.784885555555555,73.36511777777778,69.3759288888889,0,45.209781111111106,0,2.199247777777778,0,100.20493555555556,0,612.2706400000001,62.519266666666674,47.707089999999994,38.86087444444445,105.42553444444444,105.20731666666667,141.31080000000003,78.49617888888888,80.97295111111112,39.411269999999995,88.81334222222222,0,39.463588888888886
2019-05-09 00:32:15,169.00600133333333,64.68046533333333,0,29.112636000000002,66.229392,74.59730666666665,29.10544133333333,23.573036000000002,34.59779733333334,406.46564666666666,22.133218666666668,17.158370666666666,37.88366933333334,36.93474266666667,68.609984,0,13.749478666666668,0,1.4736293333333337,0,79.77479466666665,0,537.7780280000001,54.36961466666666,27.627373333333335,39.22852,31.533872,90.25135466666666,120.43857733333334,58.380668,65.52627333333334,26.49055866666667,52.94826266666667,0,23.887062666666665
2019-05-09 00:32:12,164.14371333333332,70.73135833333332,0,30.692186666666668,61.30316500000001,50.627096666666674,31.088160000000002,24.826411666666665,35.26534333333334,348.75241666666665,22.235135000000003,9.642063333333333,18.466676666666668,38.60046833333334,52.57049833333333,0,14.144526666666668,0,1.6387033333333332,0,86.29020333333332,0,480.7132266666667,51.92463666666667,25.243078333333333,41.14185666666667,15.982223333333334,99.20855499999999,131.59626833333334,18.201128333333333,71.73203,28.160641666666667,55.940075,0,21.784463333333335
2019-05-09 00:32:09,144.21371333333335,62.143858333333334,0,26.972186666666666,53.925665,44.52209666666667,27.32816,21.81891166666667,31.030343333333334,308.62741666666665,19.562635,8.487063333333333,16.23167666666667,33.92796833333333,46.192998333333335,0,12.434526666666667,0,1.4437033333333331,0,75.84520333333333,0,424.55322666666666,45.62963666666667,22.235578333333333,36.176856666666666,14.067223333333336,87.166055,115.62376833333335,16.018628333333332,63.027029999999996,24.748141666666665,49.17757500000001,0,19.229463333333335
2019-05-09 00:32:06,139.44986888888891,61.50820222222222,0,27.199542222222224,34.368495555555555,34.251597777777775,28.05568,3.910144444444444,8.959528888888888,242.27327777777776,18.287291111111113,6.989266666666667,16.084619999999997,16.234388888888887,27.11644,0,5.509862222222222,0,1.6538266666666666,0,83.21524222222223,0,389.70894666666663,49.940557777777784,19.30598666666667,38.36903555555555,12.993633333333333,10.994608888888887,108.13288888888889,8.128044444444443,46.68701333333333,26.202315555555554,52.28865777777778,0,16.809504444444446
2019-05-09 00:32:03,117.08653555555556,51.64486888888889,0,22.84620888888889,28.945162222222226,28.81493111111111,23.57568,3.293477777777778,7.5861955555555545,206.3566111111111,15.390624444444446,5.889266666666667,13.51462,13.651055555555555,22.77644,0,4.636528888888889,0,1.3938266666666665,0,69.9119088888889,0,330.12894666666665,41.943891111111114,16.285986666666666,32.255702222222226,10.943633333333334,9.241275555555555,90.79955555555557,6.8613777777777765,39.207013333333336,22.008982222222222,43.94199111111111,0,14.232837777777778
2019-05-09 00:32:00,94.39164333333333,37.64057666666667,0,2.7120833333333336,30.174170000000004,30.27045666666667,25.846783333333335,2.4581233333333334,5.902466666666667,167.76631,15.428606666666669,4.87392,2.796736666666667,3.3078333333333334,25.081726666666665,0,2.8602266666666667,0,0,0,75.15471,0,278.44286999999997,26.00392,6.578373333333333,29.133453333333332,3.8567600000000004,8.15106,26.342533333333336,6.264883333333333,45.631323333333334,25.39917666666667,4.393516666666668,0,10.358153333333332
2019-05-09 00:31:57,40.309090909090905,20.236363636363635,0,0.9454545454545453,3.218181818181818,22.10909090909091,1.2909090909090908,0.8545454545454544,2.3454545454545452,76.58181818181818,1.4727272727272727,1.4363636363636363,1.0545454545454545,0.9454545454545453,20.672727272727272,0,1.2727272727272727,0,0.03636363636363636,0,2.2545454545454544,0,141.18181818181816,0.618181818181818,2.5454545454545454,1.4545454545454544,1.3090909090909089,0.8181818181818181,0.6363636363636364,2.309090909090909,17.654545454545453,0.8181818181818181,1.4363636363636363,0,4.709090909090908
2019-05-09 00:31:54,40.309090909090905,20.236363636363635,0,0.9454545454545453,3.218181818181818,22.10909090909091,1.2909090909090908,0.8545454545454544,2.3454545454545452,76.58181818181818,1.4727272727272727,1.4363636363636363,1.0545454545454545,0.9454545454545453,20.672727272727272,0,1.2727272727272727,0,0.03636363636363636,0,2.2545454545454544,0,141.18181818181816,0.618181818181818,2.5454545454545454,1.4545454545454544,1.3090909090909089,0.8181818181818181,0.6363636363636364,2.309090909090909,17.654545454545453,0.8181818181818181,1.4363636363636363,0,4.709090909090908
2019-05-09 00:31:51,51.76363636363636,16.98181818181818,0,9.854545454545454,19.890909090909087,39.836363636363636,19.6,3.472727272727272,27.98181818181818,92.89090909090909,15.07272727272727,55.89090909090908,19.18181818181818,22.90909090909091,23.38181818181818,0,25.763636363636362,0,0.03636363636363636,0,18.690909090909088,0,127.9090909090909,23.18181818181818,23.18181818181818,14.254545454545454,24.545454545454543,2.2909090909090906,50.43636363636363,4.836363636363637,41.6,20.654545454545453,23.218181818181815,0,86.69090909090909
2019-05-09 00:31:48,51.76363636363636,16.98181818181818,0,9.854545454545454,19.890909090909087,39.836363636363636,19.6,3.472727272727272,27.98181818181818,92.89090909090909,15.07272727272727,55.89090909090908,19.18181818181818,22.90909090909091,23.38181818181818,0,25.763636363636362,0,0.03636363636363636,0,18.690909090909088,0,127.9090909090909,23.18181818181818,23.18181818181818,14.254545454545454,24.545454545454543,2.2909090909090906,50.43636363636363,4.836363636363637,41.6,20.654545454545453,23.218181818181815,0,86.69090909090909
2019-05-09 00:31:45,145.82437,34.488659999999996,0,44.257979999999996,65.8689,74.23203,39.077279999999995,34.538,44.72671,216.01051999999999,53.2872,119.94554,97.00243999999999,55.704860000000004,107.61053999999999,0,39.66936,0,0,0,29.25862,0,339.7059,51.313599999999994,35.89485,66.41163999999999,45.56549,21.462899999999998,128.20999,37.54774,88.5653,52.645779999999995,62.34109,0,151.76984
