timestamp,consul_productpage-v1_1
2019-05-09 00:36:42,148.87953333333334
2019-05-09 00:36:39,199.74953333333335
2019-05-09 00:36:36,255.29986666666665
2019-05-09 00:36:33,296.4716222222222
2019-05-09 00:36:30,346.4949555555556
2019-05-09 00:36:27,405.5282666666667
2019-05-09 00:36:24,456.68826666666666
2019-05-09 00:36:21,501.31652
2019-05-09 00:36:18,549.2106888888889
2019-05-09 00:36:15,599.4740222222223
2019-05-09 00:36:12,637.1923333333334
2019-05-09 00:36:09,686.4851904761905
2019-05-09 00:36:06,745.2698083333332
2019-05-09 00:36:03,757.914674074074
2019-05-09 00:36:00,805.5024518518518
2019-05-09 00:35:57,823.1566800000002
2019-05-09 00:35:54,869.0746799999998
2019-05-09 00:35:51,888.3818181818181
2019-05-09 00:35:48,984.7636363636362
2019-05-09 00:35:45,984.7636363636362
2019-05-09 00:35:42,1196.8181818181815
2019-05-09 00:35:39,1196.8181818181815
2019-05-09 00:35:36,1371.1999999999998
2019-05-09 00:35:33,1529
2019-05-09 00:35:30,1529
2019-05-09 00:35:27,1704.1090909090908
2019-05-09 00:35:24,1704.1090909090908
2019-05-09 00:35:21,1870.0727272727272
2019-05-09 00:35:18,2051.890909090909
2019-05-09 00:35:15,2051.890909090909
2019-05-09 00:35:12,2208.054545454545
2019-05-09 00:35:09,2208.054545454545
2019-05-09 00:35:06,2417.3272727272724
2019-05-09 00:35:03,2629.3818181818183
2019-05-09 00:35:00,2629.3818181818183
2019-05-09 00:34:57,2823.7272727272725
2019-05-09 00:34:54,2823.7272727272725
2019-05-09 00:34:51,2894.5454545454545
2019-05-09 00:34:48,3107.4545454545455
2019-05-09 00:34:45,3107.4545454545455
2019-05-09 00:34:42,3906.254545454545
2019-05-09 00:34:39,3906.254545454545
2019-05-09 00:34:36,4348.072727272727
2019-05-09 00:34:33,4940.436363636363
2019-05-09 00:34:30,4940.436363636363
2019-05-09 00:34:27,5735.745454545455
2019-05-09 00:34:24,5735.745454545455
2019-05-09 00:34:21,6416.963636363636
2019-05-09 00:34:18,7020.290909090909
2019-05-09 00:34:15,7020.290909090909
2019-05-09 00:34:12,7702.363636363636
2019-05-09 00:34:09,7702.363636363636
2019-05-09 00:34:06,8486.01818181818
2019-05-09 00:34:03,9094.345454545453
2019-05-09 00:34:00,9094.345454545453
2019-05-09 00:33:57,10123.618181818183
2019-05-09 00:33:54,10123.618181818183
2019-05-09 00:33:51,10100.50909090909
2019-05-09 00:33:48,9964.581818181818
2019-05-09 00:33:45,9964.581818181818
2019-05-09 00:33:42,10454.181818181818
2019-05-09 00:33:39,10454.181818181818
2019-05-09 00:33:36,10554.89090909091
2019-05-09 00:33:33,10368.81818181818
2019-05-09 00:33:30,10368.81818181818
2019-05-09 00:33:27,10255.381818181817
2019-05-09 00:33:24,10255.381818181817
2019-05-09 00:33:21,10543.963636363635
2019-05-09 00:33:18,10313.472727272727
2019-05-09 00:33:15,10313.472727272727
2019-05-09 00:33:12,10693.49090909091
2019-05-09 00:33:09,10693.49090909091
2019-05-09 00:33:06,10540.581818181816
2019-05-09 00:33:03,10074.381818181819
2019-05-09 00:33:00,10074.381818181819
2019-05-09 00:32:57,10551.70909090909
2019-05-09 00:32:54,10551.70909090909
2019-05-09 00:32:51,10674.454545454544
2019-05-09 00:32:48,10313.690909090908
2019-05-09 00:32:45,10313.690909090908
2019-05-09 00:32:42,10100.92316909091
2019-05-09 00:32:39,10094.774169090908
2019-05-09 00:32:36,10312.08049090909
2019-05-09 00:32:33,11995.07003181818
2019-05-09 00:32:30,11988.19253181818
2019-05-09 00:32:27,11916.777053679654
2019-05-09 00:32:24,11306.32224848485
2019-05-09 00:32:21,11079.278266666668
2019-05-09 00:32:18,10159.074082962963
2019-05-09 00:32:15,9544.613860740741
2019-05-09 00:32:12,9346.941316666667
2019-05-09 00:32:09,8703.312566666667
2019-05-09 00:32:06,8608.361604761905
2019-05-09 00:32:03,9249.359888888888
2019-05-09 00:32:00,8767.918222222223
2019-05-09 00:31:57,9021.755303333333
2019-05-09 00:31:54,8579.514803333333
2019-05-09 00:31:51,8966.839386666665
2019-05-09 00:31:48,9817.651444444444
2019-05-09 00:31:45,9276.268111111112
