timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 21:15:48,458.09090909090907,302.96363636363634,0,193.78181818181818,166.9090909090909,180.4,188.85454545454544,266.1272727272727,296.3272727272727,918.3999999999999,227.6181818181818,261.1454545454545,202.56363636363633,216.7272727272727,240.29090909090908,0,263.6181818181818,0,0,0,320.94545454545454,0,1242.6363636363635,237.67272727272726,180.89090909090908,237.19999999999996,273.6,151.49090909090907,468.9090909090909,226.0181818181818,431.52727272727265,147.63636363636363,286.4363636363636,254.54545454545453
2019-05-07 21:15:45,434.7090909090909,303.1272727272727,0,192.65454545454543,156.63636363636363,167.7272727272727,198.76363636363632,280.49090909090904,312.3818181818181,899.6363636363636,264.4181818181818,259.96363636363634,234.5090909090909,217.9272727272727,242.18181818181816,0,282.76363636363635,0,0,0,322.1272727272727,0,1273.490909090909,250.36363636363635,165.27272727272728,268.2,252.99999999999997,151.16363636363636,514.7636363636364,264.79999999999995,412.12727272727267,160.8181818181818,286.52727272727276,255.7272727272727
2019-05-07 21:15:42,463.6727272727273,287.16363636363633,0,156.27272727272728,158.0181818181818,192.9090909090909,173.7272727272727,298.1272727272727,336.6181818181818,883.9454545454545,274.3272727272727,259.5090909090909,245.1090909090909,256.9272727272727,254.47272727272727,0,279.8181818181818,0,0,0,334.07272727272726,0,1266.890909090909,250.4363636363636,146.9272727272727,265.2,195.76363636363632,179.98181818181817,538.8909090909091,288.2,385.8363636363636,160.2181818181818,301,267.1454545454545
2019-05-07 21:15:39,463.6727272727273,287.16363636363633,0,156.27272727272728,158.0181818181818,192.9090909090909,173.7272727272727,298.1272727272727,336.6181818181818,883.9454545454545,274.3272727272727,259.5090909090909,245.1090909090909,256.9272727272727,254.47272727272727,0,279.8181818181818,0,0,0,334.07272727272726,0,1266.890909090909,250.4363636363636,146.9272727272727,265.2,195.76363636363632,179.98181818181817,538.8909090909091,288.2,385.8363636363636,160.2181818181818,301,267.1454545454545
2019-05-07 21:15:36,465.10909090909087,311.6,0,179.6181818181818,119.83636363636363,199.5272727272727,181.8,297.4545454545454,326.58181818181816,865.4181818181818,255.7272727272727,249.0363636363636,226.03636363636363,217.47272727272727,251.67272727272726,0,252.29090909090908,0,0,0,347.32727272727266,0,1296.8,250.98181818181817,192.23636363636362,235.3272727272727,158.58181818181816,160.83636363636364,477.2363636363636,293.3454545454545,366.52727272727265,160.65454545454543,304.1272727272727,225.74545454545452
2019-05-07 21:15:33,465.10909090909087,311.6,0,179.6181818181818,119.83636363636363,199.5272727272727,181.8,297.4545454545454,326.58181818181816,865.4181818181818,255.7272727272727,249.0363636363636,226.03636363636363,217.47272727272727,251.67272727272726,0,252.29090909090908,0,0,0,347.32727272727266,0,1296.8,250.98181818181817,192.23636363636362,235.3272727272727,158.58181818181816,160.83636363636364,477.2363636363636,293.3454545454545,366.52727272727265,160.65454545454543,304.1272727272727,225.74545454545452
2019-05-07 21:15:30,444.47272727272724,272.1818181818182,0,177.05454545454543,131.9272727272727,187.34545454545454,146.89090909090908,252.8181818181818,364.27272727272725,851.6181818181817,237.03636363636363,235.83636363636364,223.7272727272727,226.3090909090909,238.63636363636363,0,209.5272727272727,0,0,0,370.8545454545454,0,1296.8545454545454,233.05454545454543,193.6181818181818,216.65454545454543,146.9272727272727,170.43636363636364,475.16363636363633,313.29090909090905,385.56363636363636,188.0181818181818,259.27272727272725,225.14545454545453
2019-05-07 21:15:27,452.98181818181814,221.54545454545453,0,163.69090909090906,132.47272727272727,182.65454545454543,128.49090909090907,267.1090909090909,349.6,822.9999999999999,210.0181818181818,157.76363636363638,214.76363636363632,218.98181818181817,238.78181818181818,0,169.7272727272727,0,0,0,359.6727272727273,0,1297.509090909091,233.1272727272727,195.09090909090907,198.6181818181818,81.03636363636363,141.63636363636363,405.3454545454545,306.8909090909091,439.3999999999999,179.47272727272727,254.05454545454543,221.29090909090908
2019-05-07 21:15:24,452.98181818181814,221.54545454545453,0,163.69090909090906,132.47272727272727,182.65454545454543,128.49090909090907,267.1090909090909,349.6,822.9999999999999,210.0181818181818,157.76363636363638,214.76363636363632,218.98181818181817,238.78181818181818,0,169.7272727272727,0,0,0,359.6727272727273,0,1297.509090909091,233.1272727272727,195.09090909090907,198.6181818181818,81.03636363636363,141.63636363636363,405.3454545454545,306.8909090909091,439.3999999999999,179.47272727272727,254.05454545454543,221.29090909090908
2019-05-07 21:15:21,419.56363636363636,165.07272727272726,0,138.2,105.7090909090909,169.8,112.1090909090909,261.7090909090909,320.8545454545454,844.7818181818182,200.05454545454543,147.2,201.78181818181818,214.39999999999998,192,0,169.9090909090909,0,0,0,339.8727272727273,0,1280.2181818181816,214.03636363636363,210.03636363636363,187.27272727272728,111.03636363636363,141.2181818181818,326.4545454545454,286.78181818181815,437.59999999999997,153.45454545454544,253.19999999999996,179.76363636363632
2019-05-07 21:15:18,419.56363636363636,165.07272727272726,0,138.2,105.7090909090909,169.8,112.1090909090909,261.7090909090909,320.8545454545454,844.7818181818182,200.05454545454543,147.2,201.78181818181818,214.39999999999998,192,0,169.9090909090909,0,0,0,339.8727272727273,0,1280.2181818181816,214.03636363636363,210.03636363636363,187.27272727272728,111.03636363636363,141.2181818181818,326.4545454545454,286.78181818181815,437.59999999999997,153.45454545454544,253.19999999999996,179.76363636363632
2019-05-07 21:15:15,400.12727272727267,145.4181818181818,0,143.89090909090908,104.89090909090909,149.03636363636363,112.98181818181817,219.36363636363635,289.10909090909087,836.290909090909,209.54545454545453,106.58181818181816,192.18181818181816,155.14545454545453,176.9090909090909,0,147.78181818181818,0,0,0,317.2545454545454,0,1246.909090909091,172.7272727272727,189.8,193.1090909090909,97.12727272727271,141.9272727272727,331.8,301.18181818181813,457.3636363636363,171.1272727272727,197.74545454545452,163.67272727272726
2019-05-07 21:15:12,389.2545454545454,143.83636363636364,0,197.58181818181816,106.7090909090909,107.52727272727272,113.74545454545454,217.56363636363633,317.47272727272724,872.1090909090908,204.27272727272728,129.4181818181818,207.1272727272727,136.45454545454544,220.58181818181816,0,146.45454545454544,0,0,0,329,0,1239.0181818181816,155.6,168.25454545454542,213.58181818181816,102.76363636363635,151.63636363636363,355.52727272727265,337.3454545454545,454.1454545454545,178.74545454545452,207.65454545454543,170.3090909090909
2019-05-07 21:15:09,389.2545454545454,143.83636363636364,0,197.58181818181816,106.7090909090909,107.52727272727272,113.74545454545454,217.56363636363633,317.47272727272724,872.1090909090908,204.27272727272728,129.4181818181818,207.1272727272727,136.45454545454544,220.58181818181816,0,146.45454545454544,0,0,0,329,0,1239.0181818181816,155.6,168.25454545454542,213.58181818181816,102.76363636363635,151.63636363636363,355.52727272727265,337.3454545454545,454.1454545454545,178.74545454545452,207.65454545454543,170.3090909090909
2019-05-07 21:15:06,396.8,102.69090909090909,0,261.78181818181815,103.76363636363635,106.56363636363635,118.01818181818182,201.34545454545454,264.6545454545454,907.5272727272727,159.3272727272727,153.98181818181817,165.47272727272727,139.45454545454544,209.69090909090906,0,151.85454545454544,0,0,0,315.8727272727273,0,1183.109090909091,126.49090909090908,206.25454545454542,177.3272727272727,134.0909090909091,133.2181818181818,330.1272727272727,343.74545454545455,425.7090909090909,132.6909090909091,207.65454545454543,139.54545454545453
2019-05-07 21:15:03,396.8,102.69090909090909,0,261.78181818181815,103.76363636363635,106.56363636363635,118.01818181818182,201.34545454545454,264.6545454545454,907.5272727272727,159.3272727272727,153.98181818181817,165.47272727272727,139.45454545454544,209.69090909090906,0,151.85454545454544,0,0,0,315.8727272727273,0,1183.109090909091,126.49090909090908,206.25454545454542,177.3272727272727,134.0909090909091,133.2181818181818,330.1272727272727,343.74545454545455,425.7090909090909,132.6909090909091,207.65454545454543,139.54545454545453
