timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 07:38:33,3567.5636363636363,0,0,0,0,0,0,0,4901.618181818181,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,546.1636363636363,63.345454545454544,0,0,0,0,3180.181818181818,3257.872727272727,5879.527272727272,0,0,0,0,0,0,0,0,5125.8,3306.3454545454542,105.03636363636363
2019-05-12 07:38:30,3567.5636363636363,0,0,0,0,0,0,0,4901.618181818181,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,546.1636363636363,63.345454545454544,0,0,0,0,3180.181818181818,3257.872727272727,5879.527272727272,0,0,0,0,0,0,0,0,5125.8,3306.3454545454542,105.03636363636363
2019-05-12 07:38:27,3341.581818181818,0,0,0,0,0,0,0,4674.345454545454,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,553.5636363636363,63.345454545454544,0,0,0,0,3085.036363636363,3282.9454545454546,5820.309090909091,0,0,0,0,0,0,0,0,4879.127272727273,3237.5454545454545,105.03636363636363
2019-05-12 07:38:24,3412.454545454545,0,0,0,0,0,0,0,4825.436363636364,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,615.290909090909,63.345454545454544,0,0,0,0,3012.290909090909,3186.4181818181814,5723.10909090909,0,0,0,0,0,0,0,0,4843.163636363636,3289.272727272727,105.03636363636363
2019-05-12 07:38:21,3412.454545454545,0,0,0,0,0,0,0,4825.436363636364,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,615.290909090909,63.345454545454544,0,0,0,0,3012.290909090909,3186.4181818181814,5723.10909090909,0,0,0,0,0,0,0,0,4843.163636363636,3289.272727272727,105.03636363636363
2019-05-12 07:38:18,3235.872727272727,0,0,0,0,0,0,0,4834.490909090909,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,685.690909090909,63.345454545454544,0,0,0,0,2946.036363636363,3034.9454545454546,5666.818181818181,0,0,0,0,0,0,0,0,4754.345454545454,3146.9090909090905,105.03636363636363
2019-05-12 07:38:15,3235.872727272727,0,0,0,0,0,0,0,4834.490909090909,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,685.690909090909,63.345454545454544,0,0,0,0,2946.036363636363,3034.9454545454546,5666.818181818181,0,0,0,0,0,0,0,0,4754.345454545454,3146.9090909090905,105.03636363636363
2019-05-12 07:38:12,3137.7090909090907,0,0,0,0,0,0,0,4805.381818181818,0,0,0,0,0,0,83.5090909090909,0,43.090909090909086,685.690909090909,63.345454545454544,0,0,0,0,2893.6181818181813,3023.872727272727,5517.2,0,0,0,0,0,0,0,0,4730.90909090909,3190.254545454545,105.03636363636363
2019-05-12 07:38:09,2976.872727272727,0,0,0,0,0,0,0,4817.490909090909,0,0,0,0,0,0,83.5090909090909,0,26.999999999999996,660.4909090909091,63.345454545454544,0,0,0,0,2942.163636363636,2789.581818181818,5242.10909090909,0,0,0,0,0,0,0,0,4556.218181818182,3141.763636363636,59.36363636363636
2019-05-12 07:38:06,2976.872727272727,0,0,0,0,0,0,0,4817.490909090909,0,0,0,0,0,0,83.5090909090909,0,26.999999999999996,660.4909090909091,63.345454545454544,0,0,0,0,2942.163636363636,2789.581818181818,5242.10909090909,0,0,0,0,0,0,0,0,4556.218181818182,3141.763636363636,59.36363636363636
