timestamp,ttorrent-ubuntu
2019-05-12 01:06:57,89783.4
2019-05-12 01:06:54,89783.4
2019-05-12 01:06:51,90866.27272727272
2019-05-12 01:06:48,90866.27272727272
2019-05-12 01:06:45,90055.8909090909
2019-05-12 01:06:42,86405.8
2019-05-12 01:06:39,86405.8
2019-05-12 01:06:36,89494.32727272727
2019-05-12 01:06:33,89494.32727272727
2019-05-12 01:06:30,90048.65543009873
2019-05-12 01:06:27,87458.18181818182
2019-05-12 01:06:24,87458.18181818182
2019-05-12 01:06:21,89185.45454545454
2019-05-12 01:06:18,89185.45454545454
2019-05-12 01:06:15,89249.43636363634
2019-05-12 01:06:12,88731.94545454546
2019-05-12 01:06:09,88731.94545454546
2019-05-12 01:06:06,88795.73098670933
2019-05-12 01:06:03,88795.73098670933
2019-05-12 01:06:00,88326.38775250461
2019-05-12 01:05:57,89829.7818181818
2019-05-12 01:05:54,89829.7818181818
2019-05-12 01:05:51,89545.3818181818
2019-05-12 01:05:48,89545.3818181818
2019-05-12 01:05:45,92402.87272727273
2019-05-12 01:05:42,92097.16363636362
2019-05-12 01:05:39,92097.16363636362
2019-05-12 01:05:36,91735.2048144579
2019-05-12 01:05:33,91735.2048144579
2019-05-12 01:05:30,91467.4909090909
2019-05-12 01:05:27,90914.43636363636
2019-05-12 01:05:24,90914.43636363636
2019-05-12 01:05:21,92385.16363636364
2019-05-12 01:05:18,92385.16363636364
2019-05-12 01:05:15,93400.21818181817
2019-05-12 01:05:12,93560.4
2019-05-12 01:05:09,93560.4
2019-05-12 01:05:06,96791.67651497244
2019-05-12 01:05:03,96791.67651497244
2019-05-12 01:05:00,95625.38181818182
2019-05-12 01:04:57,96633.4909090909
2019-05-12 01:04:54,96633.4909090909
2019-05-12 01:04:51,96101.4
2019-05-12 01:04:48,96101.4
2019-05-12 01:04:45,96737.69090909089
2019-05-12 01:04:42,98868.87272727273
2019-05-12 01:04:39,98868.87272727273
2019-05-12 01:04:36,99851.74545454545
2019-05-12 01:04:33,99851.74545454545
2019-05-12 01:04:30,99050.07272727272
2019-05-12 01:04:27,98558.14545454546
2019-05-12 01:04:24,98558.14545454546
2019-05-12 01:04:21,96861.99999999999
2019-05-12 01:04:18,96861.99999999999
2019-05-12 01:04:15,97354.34545454546
2019-05-12 01:04:12,94074.41953490063
2019-05-12 01:04:09,94074.41953490063
2019-05-12 01:04:06,93929.34545454546
2019-05-12 01:04:03,93929.34545454546
2019-05-12 01:04:00,94471.2
2019-05-12 01:03:57,95288.59999999999
2019-05-12 01:03:54,95288.59999999999
2019-05-12 01:03:51,95968.3994254441
2019-05-12 01:03:48,95968.3994254441
2019-05-12 01:03:45,94118.29257457847
2019-05-12 01:03:42,95034.9976864529
2019-05-12 01:03:39,94998.46822527445
2019-05-12 01:03:36,94133.11803032996
2019-05-12 01:03:33,91027.81977377519
2019-05-12 01:03:30,86615.92981620453
2019-05-12 01:03:27,82596.87308800312
2019-05-12 01:03:24,78385.7474929821
2019-05-12 01:03:21,72403.31624612663
2019-05-12 01:03:18,68292.42114218637
2019-05-12 01:03:15,64397.137335346575
2019-05-12 01:03:12,58520.134368284744
2019-05-12 01:03:09,54514.90320891882
2019-05-12 01:03:06,49384.12606815163
2019-05-12 01:03:03,45467.69880299247
2019-05-12 01:03:00,39336.91199490842
2019-05-12 01:02:57,31953.914072203293
2019-05-12 01:02:54,28687.63581196167
2019-05-12 01:02:51,22608.819609264905
2019-05-12 01:02:48,19741.231239601875
