timestamp,accept,clone,close,connect,create,ctl,dup2,exit,fcntl,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,pipe,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 00:36:00,5902.490909090909,0,52.836363636363636,0,0,0,0,0,0,0,0,10498.527272727273,0,0,0,0,0,0,108.7090909090909,0,460.99999999999994,1965.7999999999997,0,162.05454545454543,0,205.99530606060608,0,0,5670.036363636363,5382.945454545454,9436.4,0,0,0,0,0,0,0,0,8328.436363636363,5531.618181818181,633.8363636363636
2019-05-12 00:35:57,5701.6909090909085,0,52.836363636363636,0,0,0,0,0,0,0,0,10459.41818181818,0,0,0,0,0,0,108.7090909090909,0,442.76363636363635,1650.6545454545453,0,162.05454545454543,0,213.45288181818185,0,0,5730.472727272727,5501.436363636362,9647.545454545452,0,0,0,0,0,0,0,0,8430.30909090909,5353.545454545454,633.8363636363636
2019-05-12 00:35:54,5446.836363636363,0,52.836363636363636,0,0,0,0,0,0,0,0,10266.690909090908,0,0,0,0,0,0,108.7090909090909,0,485.8181818181818,1451,0,162.05454545454543,0,220.9104575757576,0,0,5730.618181818181,5023.436363636364,9614.854545454546,0,0,0,0,0,0,0,0,8514.072727272727,5310.836363636364,395.8363636363636
2019-05-12 00:35:51,5446.836363636363,0,52.836363636363636,0,0,0,0,0,0,0,0,10266.690909090908,0,0,0,0,0,0,108.7090909090909,0,485.8181818181818,1451,0,162.05454545454543,0,209.72409393939395,0,0,5730.618181818181,5023.436363636364,9614.854545454546,0,0,0,0,0,0,0,0,8514.072727272727,5310.836363636364,395.8363636363636
2019-05-12 00:35:48,5149.890909090909,0,52.836363636363636,0,0,0,0,0,0,0,0,10116.345454545453,0,0,0,0,0,0,172.05454545454543,0,485.8181818181818,1451.2727272727273,0,162.05454545454543,0,217.1816696969697,0,0,5574.127272727273,4913.272727272726,9492.90909090909,0,0,0,0,0,0,0,0,8197.145454545454,5135.363636363636,466.29090909090905
2019-05-12 00:35:45,5149.890909090909,0,52.836363636363636,0,0,0,0,0,0,0,0,10116.345454545453,0,0,0,0,0,0,172.05454545454543,0,485.8181818181818,1451.2727272727273,0,162.05454545454543,0,205.99530606060608,0,0,5574.127272727273,4913.272727272726,9492.90909090909,0,0,0,0,0,0,0,0,8197.145454545454,5135.363636363636,454.10909090909087
2019-05-12 00:35:42,4759.127272727273,0,100.87841818181818,0,0,0,0,21.624531515151514,0,0,0,9331.2,0,0,0,0,0,0,172.05454545454543,0.309090909090909,600.1090909090908,1120.3090909090909,0,162.05454545454543,0,213.45288181818185,0,0,4935.327272727272,4539.854545454545,9012,0,0,0,0,0.0909090909090909,0,0,0,8281.145454545454,5008,454.10909090909087
2019-05-12 00:35:39,4350.745454545455,0,104.38750909090909,0,0,0,0,22.380289090909095,0,0,0,8851.563636363635,0,0,0,0,0,0,172.05454545454543,0.309090909090909,651.7454545454545,975.0909090909091,0,162.05454545454543,0,220.9104575757576,0,0,4472.181818181818,3989.0727272727268,8742.727272727272,0,0,0,0,0.0909090909090909,0,0,0,8229.381818181817,4660.327272727272,454.10909090909087
2019-05-12 00:35:36,4350.745454545455,0,99.12387272727274,0,0,0,0,21.24665272727273,0,0,0,8851.563636363635,0,0,0,0,0,0,172.05454545454543,0.309090909090909,651.7454545454545,975.0909090909091,0,162.05454545454543,0,209.72409393939395,0,0,4472.181818181818,3989.0727272727268,8742.727272727272,0,0,0,0,0.0909090909090909,0,0,0,8229.381818181817,4660.327272727272,454.10909090909087
2019-05-12 00:35:33,3754.272727272727,0,102.63296363636364,0,0,0,0,22.0024103030303,0,0,0,8736.745454545455,0,0,0,0,0,0,172.05454545454543,0.309090909090909,651.7454545454545,975.1818181818181,0,162.05454545454543,0,217.1816696969697,0,0,4201.799999999999,3864.9454545454546,8343.999999999998,0,0,0,0,0.0909090909090909,0,0,0,7977.90909090909,4602.036363636364,454.10909090909087
2019-05-12 00:35:30,3754.272727272727,0,97.36932727272728,0,0,0,0,20.86877393939394,0,0,0,8736.745454545455,0,0,0,0,0,0,172.05454545454543,0.309090909090909,651.7454545454545,975.1818181818181,0,162.05454545454543,0,205.99530606060608,0,0,4201.799999999999,3864.9454545454546,8343.999999999998,0,0,0,0,0.0909090909090909,0,0,0,7977.90909090909,4602.036363636364,276.74545454545455
2019-05-12 00:35:27,3623.218181818181,0,100.87841818181818,0,0,0,0,21.624531515151514,0,0,0,8620.127272727272,0,0,0,0,0,0,172.05454545454543,0.309090909090909,643.3636363636363,941.8363636363636,0,162.05454545454543,0,213.45288181818185,0,0,3892.163636363636,3635.290909090909,8397.927272727273,0,0,0,0,0.0909090909090909,0,0,0,7295.10909090909,4392.4,276.74545454545455
2019-05-12 00:35:24,3513.5999999999995,0,104.38750909090909,0,0,0,0,22.380289090909095,0,0,0,8123.999999999999,0,0,0,0,0,0,172.05454545454543,0.309090909090909,689.0363636363636,1245.3454545454545,0,162.05454545454543,0,220.9104575757576,0,0,3530.218181818181,3615.4363636363632,8272.236363636363,0,0,0,0,0.0909090909090909,0,0,0,6977.218181818182,4333.490909090909,276.74545454545455
2019-05-12 00:35:21,3513.5999999999995,0,99.12387272727274,0,0,0,0,21.24665272727273,0,0,0,8123.999999999999,0,0,0,0,0,0,172.05454545454543,0.309090909090909,689.0363636363636,1245.3454545454545,0,162.05454545454543,0,209.72409393939395,0,0,3530.218181818181,3615.4363636363632,8272.236363636363,0,0,0,0,0.0909090909090909,0,0,0,6977.218181818182,4333.490909090909,276.74545454545455
2019-05-12 00:35:18,3583.3999999999996,0,102.63296363636364,0,0,0,0,22.0024103030303,0,0,0,8060.345454545454,0,0,0,0,0,0,172.05454545454543,0.309090909090909,589.5636363636363,1247.9272727272726,0,162.05454545454543,0,217.1816696969697,0,0,3478.218181818181,3386.581818181818,8178.399999999999,0,0,0,0,0.0909090909090909,0,0,0,6902.399999999999,4583.454545454545,198.2
2019-05-12 00:35:15,3583.3999999999996,0,97.36932727272728,0,0,0,0,20.86877393939394,0,0,0,8060.345454545454,0,0,0,0,0,0,172.05454545454543,0.309090909090909,589.5636363636363,1247.9272727272726,0,162.05454545454543,0,205.99530606060608,0,0,3478.218181818181,3386.581818181818,8178.399999999999,0,0,0,0,0.0909090909090909,0,0,0,6902.399999999999,4583.454545454545,214.5090909090909
2019-05-12 00:35:12,3437.109090909091,0,50.52360242424242,0,0,0,0,21.624531515151514,0,0,0,7935.345454545454,0,0,0,0,0,0,63.345454545454544,0.309090909090909,589.5636363636363,1381.6363636363635,0,0,0,0,0,0,3147.636363636363,3355.054545454545,8037.490909090909,0,0,0,0,0.0909090909090909,0,0,0,6867.836363636363,4509.618181818181,214.5090909090909
2019-05-12 00:35:09,3360.672727272727,0,52.27148121212121,0,0,0,0,22.380289090909095,0,0,0,8095.50909090909,0,0,0,0,0,0,63.345454545454544,0.309090909090909,589.5636363636363,1295.3454545454545,0,0,0,0,0,0,3050.3454545454542,3052.8181818181815,7844.018181818182,0,0,0,0,0.0909090909090909,0,0,0,6781.927272727273,4650.290909090909,214.5090909090909
2019-05-12 00:35:06,3360.672727272727,0,49.64966303030303,0,0,0,0,21.24665272727273,0,0,0,8095.50909090909,0,0,0,0,0,0,63.345454545454544,0.309090909090909,589.5636363636363,1295.3454545454545,0,0,0,0,0,0,3050.3454545454542,3052.8181818181815,7844.018181818182,0,0,0,0,0.0909090909090909,0,0,0,6781.927272727273,4650.290909090909,214.5090909090909
2019-05-12 00:35:03,3380.763636363636,0,51.39754181818182,0,0,0,0,22.0024103030303,0,0,0,7749.672727272727,0,0,0,0,0,0,63.345454545454544,0.309090909090909,573.5272727272727,1196.6,0,0,0,0,0,0,2922.6545454545453,2837.7272727272725,7632.963636363636,0,0,0,0,0.0909090909090909,0,0,0,6580.163636363636,4667.054545454545,162.8
2019-05-12 00:35:00,3336.92164969697,0,48.77572363636363,0,0,0,0,20.86877393939394,0,0,0,7749.672727272727,0,0,0,0,0,0,63.345454545454544,0.309090909090909,573.5272727272727,1196.6,0,0,0,0,0,0,2779.132052121212,2837.7272727272725,7632.963636363636,0,0,0,0,0.0909090909090909,0,0,0,6580.163636363636,4667.054545454545,357.5299406060606
2019-05-12 00:34:57,3006.4603830303026,0,50.52360242424242,0,0,0,0,21.624531515151514,0,0,0,7669.963636363636,0,0,0,0,0,0,63.345454545454544,0.309090909090909,395.76363636363635,1195.890909090909,0,0,0,0,0,0,2498.6547842424243,2934.1454545454544,7582.345454545454,0,0,0,0,0.0909090909090909,0,0,0,6402.127272727273,4451.8727272727265,339.4190315151516
2019-05-12 00:34:54,2607.6,0,52.27148121212121,0,0,0,0,22.380289090909095,0,0,0,7612.018181818182,0,0,0,0,0,0,0,0.309090909090909,443.6363636363636,1249.4545454545453,0,0,0,0,0,0,2167.980863030303,2660.8363636363633,7427.199999999999,0,0,0,0,0.0909090909090909,0,0,0,6219.272727272726,4230.763636363637,283.17319818181824
2019-05-12 00:34:51,2489.9863866666665,0,49.64966303030303,0,0,0,0,21.24665272727273,0,0,0,7612.018181818182,0,0,0,0,0,0,0,0.309090909090909,443.6363636363636,1249.4545454545453,0,0,0,0,0,0,2058.286317575758,2591.368476363636,7427.199999999999,0,0,0,0,0.0909090909090909,0,0,0,6219.272727272726,4230.763636363637,268.5850163636364
2019-05-12 00:34:48,2402.349377575758,0,0.5454545454545454,0,0,0,0,0,0,0,0,7616.381818181818,0,0,0,0,0,0,68.14373818181818,0,366.5016957575757,1296.5090084848487,0,0,0,0,0,0,2022.9272521212122,2683.240059393939,7660.70909090909,0,0,0,0,0,0,0,0,6015.763636363637,4188.163636363636,206.13985575757576
2019-05-12 00:34:45,2278.528468484849,0,0.5454545454545454,0,0,0,0,0,0,0,0,7474.286358181819,0,0,0,0,0,0,64.64555636363637,0,347.61260484848486,1229.68719030303,0,0,0,0,0,0,1918.7217975757574,2544.9873321212126,7514.037484242424,0,0,0,0,0,0,0,0,5951.447816363637,4000.3874296969702,214.84684133333337
2019-05-12 00:34:42,2197.0824399999997,0,0.57182,0,0,0,0,0,0,0,0,7275.084194545455,0,0,0,0,0,0,67.232112,0,247.94395636363637,1274.185593939394,0,0,0,0,0,0,1874.189456969697,2395.568001818182,7036.058479393939,0,0,0,0,0,0,0,0,5562.92893878788,3874.834400606061,202.96484133333337
2019-05-12 00:34:39,2193.7985733333335,0,0.5964666666666667,0,0,0,0,0,0,0,0,6859.543832666666,0,0,0,0,0,0,70.39345777777778,0,258.42868533333336,1327.9771833333334,0,0,0,0,0,0,1686.8606293333332,2103.1048140000003,6780.023358666667,0,0,0,0,0,0,0,0,5311.787361333333,3542.5978153333335,212.2864903703704
2019-05-12 00:34:36,2072.3385733333334,0,0.5631333333333334,0,0,0,0,0,0,0,0,6483.304832666666,0,0,0,0,0,0,66.11790222222223,0,244.12068533333337,1254.4521833333336,80.27120888888889,0,0,0,0,0,1593.4766293333332,1986.6738140000002,6408.605358666667,0,0,0,0,0,0,0,0,5021.3253613333345,3347.6448153333336,199.08426814814817
2019-05-12 00:34:33,1972.132188888889,0,0.589775,0,0,0,0,0,0,0,0,6058.311002222223,0,0,0,0,0,0,69.53514,0,255.34557629629631,1249.729294814815,84.74011,0,0,0,0,0,1443.209317037037,1861.3576962962964,5919.744625925926,0,0,0,0,0,0,0,0,4680.168759259259,3226.5048548148143,208.7872625
2019-05-12 00:34:30,1849.348855555556,0,0.5522750000000001,0,0,0,0,0,0,0,0,5685.107668888889,0,0,0,0,0,0,64.72514,0,239.44779851851854,1171.920405925926,79.17511,0,0,0,0,0,1353.3670948148147,1745.4799185185186,5555.63907037037,0,0,0,0,0,0,0,0,4392.863203703703,3026.9559659259257,221.6283
2019-05-12 00:34:27,1712.4579866666668,0,0.5811714285714286,0,0,0,0,0,0,0,0,5292.752535833334,0,0,0,0,0,0,68.43158857142858,0,207.3411966666667,937.4737375000001,84.12584,0,0,0,0,0,1202.575788333333,1628.9830808333338,5211.263364166666,0,0,0,0,0,0,0,0,4108.6256075,2678.3093300000005,204.67830000000004
2019-05-12 00:34:24,1343.476882857143,0,0.6197,0,0,0,0,0,0,0,0,4833.2952028571435,0,0,0,0,0,0,73.37352000000001,0,220.10755809523815,925.8813523809523,90.72681333333335,0,0,0,0,0,1028.2697485714286,1481.9786504761903,4784.180567619048,0,0,0,0,0,0,0,0,3794.9875209523816,2271.2418676190478,218.97468333333333
2019-05-12 00:34:21,1240.6240257142858,0,0.5697,0,0,0,0,0,0,0,0,4468.162345714285,0,0,0,0,0,0,66.96018666666666,0,203.25612952380953,854.995638095238,83.30681333333334,0,0,0,0,0,949.5611771428572,1368.5315076190477,4423.386281904763,0,0,0,0,0,0,0,0,3509.463235238095,2098.9975819047622,199.19968333333333
2019-05-12 00:34:18,1074.41725,0,0.61364,0,0,0,0,0,0,0,0,4055.3264133333337,0,0,0,0,0,0,72.59622399999999,0,217.46937333333332,628.9577388888889,91.064176,0,0,0,0,0,876.89647,1065.2227544444445,4082.5643999999998,0,0,0,0,0,0,0,0,3218.4349511111113,1781.5346433333334,199.004784
2019-05-12 00:34:15,977.2922500000001,0,0.55364,0,0,0,0,0,0,0,0,3694.5064133333335,0,0,0,0,0,0,64.90022400000001,0,197.80937333333335,572.0994055555554,82.160176,0,0,0,0,0,797.64147,968.9410877777776,3719.9644,0,0,0,0,0,0,0,0,2933.4082844444442,1622.4196433333334,221.27348
