timestamp,hello_world
2019-05-07 02:24:17,0.03297943673744537
2019-05-07 02:24:14,0.03242472727266762
2019-05-07 02:24:11,0.03242472727266762
2019-05-07 02:24:08,0.03196863579330766
2019-05-07 02:24:05,0.03196863579330766
2019-05-07 02:24:02,0.032923692296456065
2019-05-07 02:23:59,0.03264646097339877
2019-05-07 02:23:56,0.03264646097339877
2019-05-07 02:23:53,0.033277072727208756
2019-05-07 02:23:50,0.03327707272720876
2019-05-07 02:23:47,0.03192336502967261
2019-05-07 02:23:44,0.03225499999998233
2019-05-07 02:23:41,0.03225499999998234
2019-05-07 02:23:38,0.03103470909090488
2019-05-07 02:23:35,0.03103470909090489
2019-05-07 02:23:32,0.03228789090912042
2019-05-07 02:23:29,0.03402340000004022
2019-05-07 02:23:26,0.03402340000004023
2019-05-07 02:23:23,0.034370163636408914
2019-05-07 02:23:20,0.034370163636408914
2019-05-07 02:23:17,0.03817750909096586
2019-05-07 02:23:14,34.45891156626975
2019-05-07 02:23:11,32.71426593899702
2019-05-07 02:23:08,33.87502594398659
2019-05-07 02:23:05,32.130500886258275
2019-05-07 02:23:02,33.29096379583904
2019-05-07 02:22:59,34.450635409293376
2019-05-07 02:22:56,32.706409529293374
2019-05-07 02:22:53,33.86741151824974
2019-05-07 02:22:50,32.123309280067915
2019-05-07 02:22:47,33.28256177066818
2019-05-07 02:22:44,34.443012781244256
2019-05-07 02:22:41,32.69917350306244
2019-05-07 02:22:38,33.858083447468786
2019-05-07 02:22:35,32.11443245019606
2019-05-07 02:22:32,33.27309183264969
2019-05-07 02:22:29,34.43225172427771
2019-05-07 02:22:26,32.68895822166858
2019-05-07 02:22:23,33.844336794883546
2019-05-07 02:22:20,32.10139498503246
2019-05-07 02:22:17,0
2019-05-07 02:22:14,0
2019-05-07 02:22:11,0
2019-05-07 02:22:08,0
2019-05-07 02:22:05,0
2019-05-07 02:22:02,0
2019-05-07 02:21:59,0
2019-05-07 02:21:56,0
2019-05-07 02:21:53,0
2019-05-07 02:21:50,0
2019-05-07 02:21:47,0
2019-05-07 02:21:44,0
2019-05-07 02:21:41,0
2019-05-07 02:21:38,0
2019-05-07 02:21:35,0
2019-05-07 02:21:32,0
2019-05-07 02:21:29,0
2019-05-07 02:21:26,0
2019-05-07 02:21:23,0
2019-05-07 02:21:20,0
2019-05-07 02:21:17,0
2019-05-07 02:21:14,0.00021999999999998786
2019-05-07 02:21:11,0.00021999999999998786
2019-05-07 02:21:08,0.003429701278158586
2019-05-07 02:21:05,0.003429701278158586
2019-05-07 02:21:02,0.0057010054362647946
2019-05-07 02:20:59,0.008114761549789972
2019-05-07 02:20:56,0.008114761549789972
2019-05-07 02:20:53,0.010269145454545436
2019-05-07 02:20:50,0.010269145454545436
2019-05-07 02:20:47,0.012415701532699393
2019-05-07 02:20:44,0.01479984000290903
2019-05-07 02:20:41,0.01479984000290903
2019-05-07 02:20:38,0.017403538117488734
2019-05-07 02:20:35,0.017403538117488734
2019-05-07 02:20:32,0.019128981818181755
2019-05-07 02:20:29,0.0213574363636363
2019-05-07 02:20:26,0.021357436363636302
2019-05-07 02:20:23,0.02302998181818177
2019-05-07 02:20:20,0.023029981818181774
2019-05-07 02:20:17,0.025932999999999953
2019-05-07 02:20:14,0.024943889888907056
2019-05-07 02:20:11,0.024943889888907056
2019-05-07 02:20:08,0.025069346715394826
2019-05-07 02:20:05,0.025069346715394826
2019-05-07 02:20:02,0.026175912289314394
2019-05-07 02:19:59,0.02627832727272732
2019-05-07 02:19:56,0.02627832727272732
2019-05-07 02:19:53,0.026239258895616322
2019-05-07 02:19:50,0.026239258895616322
2019-05-07 02:19:47,0.027387036363636395
2019-05-07 02:19:44,0.028333418181818233
2019-05-07 02:19:41,0.028333418181818233
2019-05-07 02:19:38,0.030277904038108486
2019-05-07 02:19:35,0.030277904038108486
2019-05-07 02:19:32,0.031782981818181906
2019-05-07 02:19:29,0.032949437282958564
2019-05-07 02:19:26,0.032949437282958564
2019-05-07 02:19:23,0.03269449090909099
2019-05-07 02:19:20,0.03269449090909099
2019-05-07 02:19:17,0.03251977236777517
2019-05-07 02:19:14,0.031286337550515686
2019-05-07 02:19:11,0.029629574685772982
2019-05-07 02:19:08,0.027448620657174704
2019-05-07 02:19:05,0.025822904561976827
2019-05-07 02:19:02,0.024912746174999993
2019-05-07 02:18:59,0.024259397203379225
2019-05-07 02:18:56,0.02251210855448348
2019-05-07 02:18:53,0.02037814842
2019-05-07 02:18:50,0.018663393419999997
2019-05-07 02:18:47,0.01647852572800001
2019-05-07 02:18:44,0.01403087876999999
2019-05-07 02:18:41,0.012451536269999992
2019-05-07 02:18:38,0.009784413113014683
2019-05-07 02:18:35,0.008363097867364395
2019-05-07 02:18:32,0.0065993828999999895
2019-05-07 02:18:29,0.006316581818181806
2019-05-07 02:18:26,0.006316581818181806
2019-05-07 02:18:23,0.006914689357988444
2019-05-07 02:18:20,0.006914689357988444
2019-05-07 02:18:17,0.007537147000000269
2019-05-07 02:18:14,0.008995869654088235
