timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 21:30:13,330.92727272727274,92.63636363636364,0,190.4181818181818,229.5090909090909,219.98181818181817,166.8181818181818,244.85454545454544,171.45454545454544,853.8181818181818,166.34545454545454,191.5272727272727,179.47272727272727,144.76363636363638,213.34545454545454,0,103.45454545454545,0,0.6909090909090909,0,115.89090909090909,0,1295.381818181818,137.25454545454542,199.23636363636362,208.34545454545454,58.89090909090908,89.74545454545454,392.96363636363634,217.09090909090907,333.8363636363636,183.8181818181818,248.25454545454542,147.43636363636364
2019-05-08 21:30:10,369.07272727272726,100.41818181818182,0,193.6,221.9272727272727,226.89090909090908,177.9090909090909,245.29090909090908,171.8,876.4181818181818,182.54545454545453,205.05454545454543,170.5090909090909,166.38181818181818,202.74545454545452,0,107.49090909090908,0,1.2909090909090908,0,116.72727272727272,0,1283.909090909091,138.87272727272727,202.67272727272726,197.47272727272727,63.65454545454545,90.72727272727272,372.50909090909084,225.94545454545454,311.2181818181818,184.03636363636363,272.09090909090907,195.96363636363634
2019-05-08 21:30:07,408.3818181818181,121.18181818181817,0,176.49090909090907,230.16363636363633,223.89090909090908,185.65454545454543,247.87272727272727,160.2,918.7999999999998,198.43636363636364,182.49090909090907,162.76363636363638,158.76363636363638,237.3090909090909,0,110.72727272727272,0,3.381818181818182,0,161.27272727272728,0,1312.8545454545454,138.3090909090909,218.14545454545453,203.43636363636364,73.85454545454544,108.1090909090909,342.0363636363636,216.8181818181818,265.27272727272725,202.8,244.1272727272727,236.54545454545453
2019-05-08 21:30:04,408.3818181818181,121.18181818181817,0,176.49090909090907,230.16363636363633,223.89090909090908,185.65454545454543,247.87272727272727,160.2,918.7999999999998,198.43636363636364,182.49090909090907,162.76363636363638,158.76363636363638,237.3090909090909,0,110.72727272727272,0,3.381818181818182,0,161.27272727272728,0,1312.8545454545454,138.3090909090909,218.14545454545453,203.43636363636364,73.85454545454544,108.1090909090909,342.0363636363636,216.8181818181818,265.27272727272725,202.8,244.1272727272727,236.54545454545453
2019-05-08 21:30:01,389.2363636363636,111.65454545454546,0,153.03636363636363,191.07272727272726,155.16363636363636,164.23636363636362,219.14545454545453,128.8181818181818,866.7999999999998,198.36363636363635,150.85454545454544,213.18181818181816,196.7090909090909,244.05454545454543,0,52.381818181818176,0,3.381818181818182,0,161.07272727272726,0,1287.3454545454545,141.56363636363636,178.8,188.2,75.3090909090909,117.34545454545453,308.4181818181818,218.6181818181818,213.39999999999998,172.07272727272726,261.8181818181818,208.83636363636364
2019-05-08 21:29:58,389.2363636363636,111.65454545454546,0,153.03636363636363,191.07272727272726,155.16363636363636,164.23636363636362,219.14545454545453,128.8181818181818,866.7999999999998,198.36363636363635,150.85454545454544,213.18181818181816,196.7090909090909,244.05454545454543,0,52.381818181818176,0,3.381818181818182,0,161.07272727272726,0,1287.3454545454545,141.56363636363636,178.8,188.2,75.3090909090909,117.34545454545453,308.4181818181818,218.6181818181818,213.39999999999998,172.07272727272726,261.8181818181818,208.83636363636364
2019-05-08 21:29:55,397.1454545454545,126.12727272727271,0,154.8181818181818,179.96363636363634,160.74545454545452,191.9090909090909,218.63636363636363,149.98181818181817,894.0909090909091,227.03636363636363,143.3090909090909,204.7090909090909,220.67272727272726,265.59999999999997,0,78.7090909090909,0,3.8727272727272726,0,168.54545454545453,0,1311.5272727272725,163.23636363636362,213.6181818181818,203.47272727272727,112.19999999999999,161.34545454545454,272.9090909090909,238.96363636363634,205.39999999999998,191.7090909090909,240.4181818181818,233.14545454545453
2019-05-08 21:29:52,433.6363636363636,162.49090909090907,0,173.14545454545453,183.7272727272727,154.76363636363638,186.4,227.87272727272727,154.9090909090909,890.0727272727272,246.54545454545453,143.5090909090909,205.49090909090907,214.67272727272726,342.8909090909091,0,104.43636363636364,0,3.8727272727272726,0,168.78181818181818,0,1354.2,163.23636363636362,193.67272727272726,200.89090909090908,113.14545454545454,186.9090909090909,322.6363636363636,282.0181818181818,187,190.27272727272728,294.29090909090905,280.6181818181818
2019-05-08 21:29:49,433.6363636363636,162.49090909090907,0,173.14545454545453,183.7272727272727,154.76363636363638,186.4,227.87272727272727,154.9090909090909,890.0727272727272,246.54545454545453,143.5090909090909,205.49090909090907,214.67272727272726,342.8909090909091,0,104.43636363636364,0,3.8727272727272726,0,168.78181818181818,0,1354.2,163.23636363636362,193.67272727272726,200.89090909090908,113.14545454545454,186.9090909090909,322.6363636363636,282.0181818181818,187,190.27272727272728,294.29090909090905,280.6181818181818
2019-05-08 21:29:46,456.3999999999999,201.29090909090908,0,165.78181818181818,197.36363636363635,181.0181818181818,195.16363636363633,218.59999999999997,182.18181818181816,896.1272727272727,267.79999999999995,132.25454545454545,208.96363636363634,188.1272727272727,371.56363636363636,0,126.27272727272727,0,3.8727272727272726,0,161.05454545454543,0,1384.9818181818182,158.34545454545454,209.39999999999998,205.83636363636364,153.1090909090909,186.85454545454544,313.76363636363635,269.8727272727273,215.1272727272727,190.27272727272728,277.54545454545456,268.6545454545454
