timestamp,container_memory_usage_bytes
2019-05-08 20:24:46,36618240
2019-05-08 20:24:43,36618240
2019-05-08 20:24:40,36753408
2019-05-08 20:24:37,36827136
2019-05-08 20:24:34,36827136
2019-05-08 20:24:31,36839424
2019-05-08 20:24:28,36839424
2019-05-08 20:24:25,36880384
2019-05-08 20:24:22,36888576
2019-05-08 20:24:19,36888576
2019-05-08 20:24:16,36700160
2019-05-08 20:24:13,36700160
2019-05-08 20:24:10,36659200
2019-05-08 20:24:07,36864000
2019-05-08 20:24:04,36864000
2019-05-08 20:24:01,36986880
2019-05-08 20:23:58,36986880
2019-05-08 20:23:55,36839424
2019-05-08 20:23:52,37064704
2019-05-08 20:23:49,37064704
2019-05-08 20:23:46,36790272
2019-05-08 20:23:43,36790272
2019-05-08 20:23:40,36827136
2019-05-08 20:23:37,36655104
2019-05-08 20:23:34,36655104
2019-05-08 20:23:31,36638720
2019-05-08 20:23:28,36638720
2019-05-08 20:23:25,36589568
2019-05-08 20:23:22,36794368
2019-05-08 20:23:19,36794368
2019-05-08 20:23:16,36753408
2019-05-08 20:23:13,36753408
2019-05-08 20:23:10,36577280
2019-05-08 20:23:07,36728832
2019-05-08 20:23:04,36728832
2019-05-08 20:23:01,36995072
2019-05-08 20:22:58,36995072
2019-05-08 20:22:55,36769792
2019-05-08 20:22:52,36433920
2019-05-08 20:22:49,36433920
2019-05-08 20:22:46,36646912
2019-05-08 20:22:43,36646912
2019-05-08 20:22:40,36683776
2019-05-08 20:22:37,36593664
2019-05-08 20:22:34,36593664
2019-05-08 20:22:31,36483072
2019-05-08 20:22:28,36483072
2019-05-08 20:22:25,36618240
2019-05-08 20:22:22,36679680
2019-05-08 20:22:19,36679680
2019-05-08 20:22:16,36409344
2019-05-08 20:22:13,36409344
2019-05-08 20:22:10,36659200
2019-05-08 20:22:07,36659200
2019-05-08 20:22:04,36659200
2019-05-08 20:22:01,36540416
2019-05-08 20:21:58,36540416
2019-05-08 20:21:55,36536320
2019-05-08 20:21:52,36532224
2019-05-08 20:21:49,36532224
2019-05-08 20:21:46,36651008
2019-05-08 20:21:43,36651008
2019-05-08 20:21:40,36548608
2019-05-08 20:21:37,36704256
2019-05-08 20:21:34,36704256
2019-05-08 20:21:31,36757504
2019-05-08 20:21:28,36757504
2019-05-08 20:21:25,36610048
2019-05-08 20:21:22,36343808
2019-05-08 20:21:19,36343808
2019-05-08 20:21:16,36450304
2019-05-08 20:21:13,36450304
2019-05-08 20:21:10,36540416
2019-05-08 20:21:07,36507648
2019-05-08 20:21:04,36507648
2019-05-08 20:21:01,36790272
2019-05-08 20:20:58,36790272
2019-05-08 20:20:55,36503552
2019-05-08 20:20:52,36696064
2019-05-08 20:20:49,36696064
2019-05-08 20:20:46,36532224
2019-05-08 20:20:43,36532224
2019-05-08 20:20:40,36618240
2019-05-08 20:20:37,36388864
2019-05-08 20:20:34,36388864
2019-05-08 20:20:31,36589568
2019-05-08 20:20:28,36589568
2019-05-08 20:20:25,36573184
2019-05-08 20:20:22,36323328
2019-05-08 20:20:19,36323328
2019-05-08 20:20:16,36327424
2019-05-08 20:20:13,36327424
2019-05-08 20:20:10,36483072
2019-05-08 20:20:07,36265984
2019-05-08 20:20:04,36265984
2019-05-08 20:20:01,36339712
2019-05-08 20:19:58,36339712
2019-05-08 20:19:55,36311040
2019-05-08 20:19:52,36458496
2019-05-08 20:19:49,36458496
2019-05-08 20:19:46,36286464
2019-05-08 20:19:43,36286464
2019-05-08 20:19:40,36143104
2019-05-08 20:19:37,36241408
2019-05-08 20:19:34,36241408
2019-05-08 20:19:31,36417536
2019-05-08 20:19:28,36417536
2019-05-08 20:19:25,36089856
2019-05-08 20:19:22,36175872
2019-05-08 20:19:19,36175872
2019-05-08 20:19:16,36286464
2019-05-08 20:19:13,36286464
2019-05-08 20:19:10,36032512
2019-05-08 20:19:07,36253696
2019-05-08 20:19:04,36253696
2019-05-08 20:19:01,36151296
2019-05-08 20:18:58,36151296
2019-05-08 20:18:55,36192256
2019-05-08 20:18:52,35844096
2019-05-08 20:18:49,35844096
2019-05-08 20:18:46,36016128
2019-05-08 20:18:43,36016128
