timestamp,container_memory_usage_bytes
2019-05-06 16:35:42,2732032
2019-05-06 16:35:39,2732032
2019-05-06 16:35:36,2732032
2019-05-06 16:35:33,2732032
2019-05-06 16:35:30,2732032
2019-05-06 16:35:27,2732032
2019-05-06 16:35:24,2732032
2019-05-06 16:35:21,2732032
2019-05-06 16:35:18,2732032
2019-05-06 16:35:15,2732032
2019-05-06 16:35:12,2732032
2019-05-06 16:35:09,2732032
2019-05-06 16:35:06,2732032
2019-05-06 16:35:03,2732032
2019-05-06 16:35:00,2732032
2019-05-06 16:34:57,2732032
2019-05-06 16:34:54,2732032
2019-05-06 16:34:51,2732032
2019-05-06 16:34:48,2732032
2019-05-06 16:34:45,2732032
2019-05-06 16:34:42,2732032
2019-05-06 16:34:39,2732032
2019-05-06 16:34:36,2732032
2019-05-06 16:34:33,2732032
2019-05-06 16:34:30,2732032
2019-05-06 16:34:27,2732032
2019-05-06 16:34:24,2732032
2019-05-06 16:34:21,2732032
2019-05-06 16:34:18,2732032
2019-05-06 16:34:15,2732032
2019-05-06 16:34:12,2732032
2019-05-06 16:34:09,2732032
2019-05-06 16:34:06,2727936
2019-05-06 16:34:03,2727936
2019-05-06 16:34:00,2727936
2019-05-06 16:33:57,2727936
2019-05-06 16:33:54,2727936
2019-05-06 16:33:51,2727936
2019-05-06 16:33:48,2703360
2019-05-06 16:33:45,2703360
2019-05-06 16:33:42,2654208
2019-05-06 16:33:39,2654208
2019-05-06 16:33:36,2654208
2019-05-06 16:33:33,2654208
2019-05-06 16:33:30,2654208
2019-05-06 16:33:27,2654208
2019-05-06 16:33:24,2654208
2019-05-06 16:33:21,2654208
2019-05-06 16:33:18,2654208
2019-05-06 16:33:15,2654208
2019-05-06 16:33:12,2654208
2019-05-06 16:33:09,2654208
2019-05-06 16:33:06,2654208
2019-05-06 16:33:03,2654208
2019-05-06 16:33:00,2654208
2019-05-06 16:32:57,2654208
2019-05-06 16:32:54,2654208
2019-05-06 16:32:51,2654208
2019-05-06 16:32:48,2654208
2019-05-06 16:32:45,2654208
2019-05-06 16:32:42,2654208
2019-05-06 16:32:39,2654208
2019-05-06 16:32:36,2654208
2019-05-06 16:32:33,2654208
2019-05-06 16:32:30,2654208
2019-05-06 16:32:27,2654208
2019-05-06 16:32:24,2654208
2019-05-06 16:32:21,2654208
2019-05-06 16:32:18,2654208
2019-05-06 16:32:15,2654208
2019-05-06 16:32:12,2654208
2019-05-06 16:32:09,2654208
2019-05-06 16:32:06,2654208
2019-05-06 16:32:03,2654208
2019-05-06 16:32:00,2654208
2019-05-06 16:31:57,2654208
2019-05-06 16:31:54,2654208
2019-05-06 16:31:51,2654208
2019-05-06 16:31:48,2650112
2019-05-06 16:31:45,2650112
2019-05-06 16:31:42,2605056
2019-05-06 16:31:39,2605056
2019-05-06 16:31:36,2605056
2019-05-06 16:31:33,2605056
2019-05-06 16:31:30,2605056
2019-05-06 16:31:27,2605056
2019-05-06 16:31:24,2605056
2019-05-06 16:31:21,2605056
2019-05-06 16:31:18,2605056
2019-05-06 16:31:15,2605056
2019-05-06 16:31:12,2605056
2019-05-06 16:31:09,2605056
2019-05-06 16:31:06,2605056
2019-05-06 16:31:03,2605056
2019-05-06 16:31:00,2605056
2019-05-06 16:30:57,2605056
2019-05-06 16:30:54,2605056
2019-05-06 16:30:51,2605056
2019-05-06 16:30:48,2605056
2019-05-06 16:30:45,2605056
2019-05-06 16:30:42,2605056
2019-05-06 16:30:39,2605056
2019-05-06 16:30:36,2605056
2019-05-06 16:30:33,2600960
2019-05-06 16:30:30,2600960
2019-05-06 16:30:27,2600960
2019-05-06 16:30:24,2600960
2019-05-06 16:30:21,2600960
2019-05-06 16:30:18,2600960
2019-05-06 16:30:15,2600960
2019-05-06 16:30:12,2600960
2019-05-06 16:30:09,2600960
2019-05-06 16:30:06,2600960
2019-05-06 16:30:03,2600960
2019-05-06 16:30:00,2600960
2019-05-06 16:29:57,2600960
2019-05-06 16:29:54,2600960
2019-05-06 16:29:51,2592768
2019-05-06 16:29:48,2592768
2019-05-06 16:29:45,2592768
2019-05-06 16:29:42,2592768
2019-05-06 16:29:39,2592768
