timestamp,accept,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-11 11:47:47,1733.8448,0,0,0,0,0,0,0,1547.8768000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624.11616,0
2019-05-11 11:47:44,1962.004,0,0,0,0,0,0,0,1735.3491466666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.5179199999999,0
2019-05-11 11:47:41,2083.8373333333334,0,0,0,0,0,0,0,1843.1080355555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740.8312533333333,0
2019-05-11 11:47:38,2327.504552,0,0,0,0,0,0,0,1937.6349119999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.2171199999999,0
2019-05-11 11:47:35,2571.26,0,0,0,0,0,0,0,2140.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.6,0
2019-05-11 11:47:32,2687.2363636363634,0,58.96363636363636,0,76.74545454545454,162.56363636363636,0,0,2303.509090909091,0,0,0,0,0,0,224.69090909090906,278.30909090909086,236.5090909090909,133.78181818181818,0,0,0,0,0,0,0,68.03636363636363,0,0,0,0,228.83636363636364,0,0,0,0,1149.2,0
2019-05-11 11:47:29,2867.454545454545,0,320.10909090909087,0,267.9090909090909,481.6306727272727,0,0,2619.090909090909,0,0,0,0,0,0,368.3818181818181,382.74545454545455,404.4363636363636,498.0181818181818,0,153.29090909090908,0,77.40455272727273,0,399.8181818181818,336.94545454545454,718.2727272727273,0,0,0,0,273.54545454545456,0,0,0,543.5636363636363,1544.2363636363634,53.490909090909085
2019-05-11 11:47:26,2867.454545454545,0,320.10909090909087,0,267.9090909090909,457.2534,0,0,2619.090909090909,0,0,0,0,0,0,368.3818181818181,382.74545454545455,404.4363636363636,498.0181818181818,0,153.29090909090908,0,73.49728,0,399.8181818181818,336.94545454545454,718.2727272727273,0,0,0,0,273.54545454545456,0,0,0,543.5636363636363,1544.2363636363634,53.490909090909085
2019-05-11 11:47:23,3123.981818181818,0,320.10909090909087,0,267.9090909090909,473.5049151515152,0,0,3291.781818181818,0,0,0,0,0,0,368.3818181818181,382.74545454545455,633.2,853.2727272727273,0,153.29090909090908,0,76.10212848484848,0,935.7454545454545,748.4727272727272,1437.581818181818,0,0,0,0,273.54545454545456,0,0,0,1095.6727272727271,1857.7272727272725,438.9090909090909
2019-05-11 11:47:20,3123.981818181818,0,320.10909090909087,0,267.9090909090909,449.1276424242425,0,0,3291.781818181818,0,0,0,0,0,0,368.3818181818181,382.74545454545455,633.2,853.2727272727273,0,153.29090909090908,0,72.19485575757577,0,935.7454545454545,748.4727272727272,1437.581818181818,0,0,0,0,273.54545454545456,0,0,0,1095.6727272727271,1857.7272727272725,438.9090909090909
