timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,syscall,write
2019-05-07 22:26:12,476.8545454545454,100.23636363636363,250.58181818181816,260.6363636363636,251.65454545454543,199.3272727272727,284.4,246.1090909090909,854.7272727272726,214.65454545454543,231.18181818181816,190.78181818181818,136.0909090909091,241.6181818181818,140.27272727272728,0,27.890909090909087,0,284.3636363636363,1300.5454545454545,261.6727272727273,335.8909090909091,270.7272727272727,246.1272727272727,139.38181818181818,404.6545454545454,251.7090909090909,363.6181818181818,275.52727272727276,273.4,0,225.09090909090907
2019-05-07 22:26:09,476.8545454545454,100.23636363636363,250.58181818181816,260.6363636363636,251.65454545454543,199.3272727272727,284.4,246.1090909090909,854.7272727272726,214.65454545454543,231.18181818181816,190.78181818181818,136.0909090909091,241.6181818181818,140.27272727272728,0,27.890909090909087,0,284.3636363636363,1300.5454545454545,261.6727272727273,335.8909090909091,270.7272727272727,246.1272727272727,139.38181818181818,404.6545454545454,251.7090909090909,363.6181818181818,275.52727272727276,273.4,0,225.09090909090907
2019-05-07 22:26:06,461.3636363636363,100.87272727272726,250.56363636363633,268.96363636363634,273.3272727272727,227.85454545454544,287.0363636363636,287.07272727272726,852.3636363636363,199.47272727272727,229.98181818181817,185.9090909090909,137.7090909090909,238.14545454545453,167.49090909090907,0,27.890909090909087,0,265.27272727272725,1207.4363636363635,265.6363636363636,355.0545454545454,274.27272727272725,259.5272727272727,177.8181818181818,448.52727272727265,267.8727272727273,344.3454545454545,282.1454545454545,266.8727272727273,0,245.1272727272727
2019-05-07 22:26:03,461.3636363636363,100.87272727272726,250.56363636363633,268.96363636363634,273.3272727272727,227.85454545454544,287.0363636363636,287.07272727272726,852.3636363636363,199.47272727272727,229.98181818181817,185.9090909090909,137.7090909090909,238.14545454545453,167.49090909090907,0,27.890909090909087,0,265.27272727272725,1207.4363636363635,265.6363636363636,355.0545454545454,274.27272727272725,259.5272727272727,177.8181818181818,448.52727272727265,267.8727272727273,344.3454545454545,282.1454545454545,266.8727272727273,0,245.1272727272727
2019-05-07 22:26:00,482.6727272727273,111.98181818181817,272.2,325.8545454545454,292.29090909090905,254.7090909090909,315.0363636363636,283.16363636363633,895.9454545454545,202.74545454545452,203.05454545454543,190.09090909090907,169.8,299.3454545454545,174.94545454545454,0,27.890909090909087,0,254.96363636363634,1222.1272727272726,294.72727272727275,358.8363636363636,267.25454545454545,289.52727272727276,193.78181818181818,430.8181818181818,285.4,334.72727272727275,262.5090909090909,294.52727272727276,0,251.7272727272727
2019-05-07 22:25:57,417.96363636363634,150.9272727272727,275.49090909090904,301.8,252.19999999999996,266.59999999999997,295.8727272727273,262.7090909090909,881.7636363636362,176.0181818181818,237.2181818181818,173.05454545454543,199.07272727272726,315.2545454545454,178.4181818181818,0,20.49090909090909,0,225.65454545454543,1224.5272727272725,294.8,322.8909090909091,242.49090909090907,282.8545454545454,199.63636363636363,391.7272727272727,329.92727272727274,335.4181818181818,242.59999999999997,254.36363636363635,0,248.65454545454543
2019-05-07 22:25:54,417.96363636363634,150.9272727272727,275.49090909090904,301.8,252.19999999999996,266.59999999999997,295.8727272727273,262.7090909090909,881.7636363636362,176.0181818181818,237.2181818181818,173.05454545454543,199.07272727272726,315.2545454545454,178.4181818181818,0,20.49090909090909,0,225.65454545454543,1224.5272727272725,294.8,322.8909090909091,242.49090909090907,282.8545454545454,199.63636363636363,391.7272727272727,329.92727272727274,335.4181818181818,242.59999999999997,254.36363636363635,0,248.65454545454543
2019-05-07 22:25:51,354.6181818181818,179.05454545454543,257.1090909090909,279.6363636363636,249.34545454545454,264.6181818181818,299.58181818181816,252.69090909090906,872.0545454545453,179.34545454545454,210.59999999999997,159.6181818181818,240.78181818181818,359.07272727272726,178.4181818181818,0,2.6181818181818177,0,228.05454545454543,1233.1272727272726,281.8545454545454,304.6181818181818,214.6181818181818,276.2545454545454,212.59999999999997,332.27272727272725,346.16363636363633,309.47272727272724,190.45454545454544,228.78181818181818,0,278.2545454545454
2019-05-07 22:25:48,354.6181818181818,179.05454545454543,257.1090909090909,279.6363636363636,249.34545454545454,264.6181818181818,299.58181818181816,252.69090909090906,872.0545454545453,179.34545454545454,210.59999999999997,159.6181818181818,240.78181818181818,359.07272727272726,178.4181818181818,0,2.6181818181818177,0,228.05454545454543,1233.1272727272726,281.8545454545454,304.6181818181818,214.6181818181818,276.2545454545454,212.59999999999997,332.27272727272725,346.16363636363633,309.47272727272724,190.45454545454544,228.78181818181818,0,278.2545454545454
2019-05-07 22:25:45,375.6909090909091,175.45454545454544,256.98181818181814,254.05454545454543,281.8363636363636,273.4,330.3636363636363,223.76363636363632,870.8909090909091,193.07272727272726,210.54545454545453,166.56363636363636,261.5272727272727,354.0545454545454,177.2,0,2.6181818181818177,0,236.54545454545453,1237.3272727272727,262.5272727272727,333.3272727272727,226.27272727272728,264.2363636363636,216.03636363636363,345.2181818181818,346.8727272727273,366.8909090909091,202.16363636363633,221.18181818181816,0,274.92727272727274
2019-05-07 22:25:42,388.32727272727266,169.78181818181818,258.6727272727273,233.2181818181818,296.7090909090909,284.54545454545456,308.4545454545454,230.2181818181818,872.7272727272726,224.23636363636362,190.85454545454544,196.07272727272726,249.2181818181818,335.10909090909087,173.3272727272727,0,3.472727272727272,0,215.74545454545452,1220.3454545454545,239.83636363636364,344.49090909090904,279.8,218.45454545454544,175.43636363636364,383.1454545454545,365.7272727272727,386.9272727272727,193.83636363636364,217.59999999999997,0,268.4181818181818
2019-05-07 22:25:39,388.32727272727266,169.78181818181818,258.6727272727273,233.2181818181818,296.7090909090909,284.54545454545456,308.4545454545454,230.2181818181818,872.7272727272726,224.23636363636362,190.85454545454544,196.07272727272726,249.2181818181818,335.10909090909087,173.3272727272727,0,3.472727272727272,0,215.74545454545452,1220.3454545454545,239.83636363636364,344.49090909090904,279.8,218.45454545454544,175.43636363636364,383.1454545454545,365.7272727272727,386.9272727272727,193.83636363636364,217.59999999999997,0,268.4181818181818
2019-05-07 22:25:36,371.74545454545455,173.54545454545453,277.92727272727274,210.16363636363633,259.3454545454545,265.96363636363634,285.0181818181818,230.07272727272726,872.6727272727272,206.1090909090909,208.34545454545454,218.87272727272727,266.99999999999994,335.6545454545454,172.7090909090909,0,4.709090909090908,0,213.03636363636363,1233.490909090909,242.3090909090909,357.6545454545454,283.3818181818181,194.9090909090909,156.0181818181818,451.6545454545454,332.3454545454545,426.7272727272727,189.43636363636364,169.56363636363633,0,248.19999999999996
2019-05-07 22:25:33,371.74545454545455,173.54545454545453,277.92727272727274,210.16363636363633,259.3454545454545,265.96363636363634,285.0181818181818,230.07272727272726,872.6727272727272,206.1090909090909,208.34545454545454,218.87272727272727,266.99999999999994,335.6545454545454,172.7090909090909,0,4.709090909090908,0,213.03636363636363,1233.490909090909,242.3090909090909,357.6545454545454,283.3818181818181,194.9090909090909,156.0181818181818,451.6545454545454,332.3454545454545,426.7272727272727,189.43636363636364,169.56363636363633,0,248.19999999999996
2019-05-07 22:25:30,389.9272727272727,174.0181818181818,226.38181818181818,186.6,253.98181818181817,226.67272727272726,281.0181818181818,230.3272727272727,893.0727272727272,246.58181818181816,177.87272727272727,241.5090909090909,255.74545454545452,335.18181818181813,168.09090909090907,0,4.709090909090908,0,190.29090909090908,1245.1636363636362,228.43636363636364,332.54545454545456,314.29090909090905,195.63636363636363,171.3090909090909,399.8181818181818,283.3272727272727,397.54545454545456,189.63636363636363,139.74545454545452,0,249.0181818181818
2019-05-07 22:25:27,346.49090909090904,175.43636363636364,212.1272727272727,191,244.29090909090908,233.58181818181816,285.2,240.9090909090909,884.7090909090908,246.39999999999998,163.89090909090908,253.56363636363633,246.94545454545454,345.98181818181814,128.05454545454546,0,16.763636363636362,0,214.6181818181818,1248.0545454545454,237.39999999999998,341.58181818181816,324.2181818181818,207.38181818181818,178.54545454545453,397.2363636363636,294.07272727272726,357.2,199.38181818181818,154.87272727272727,0,229.3272727272727
2019-05-07 22:25:24,346.49090909090904,175.43636363636364,212.1272727272727,191,244.29090909090908,233.58181818181816,285.2,240.9090909090909,884.7090909090908,246.39999999999998,163.89090909090908,253.56363636363633,246.94545454545454,345.98181818181814,128.05454545454546,0,16.763636363636362,0,214.6181818181818,1248.0545454545454,237.39999999999998,341.58181818181816,324.2181818181818,207.38181818181818,178.54545454545453,397.2363636363636,294.07272727272726,357.2,199.38181818181818,154.87272727272727,0,229.3272727272727
2019-05-07 22:25:21,357.7272727272727,156.63636363636363,202.63636363636363,192.5272727272727,235.14545454545453,210.05454545454543,284.9090909090909,259.49090909090904,880.2363636363636,249.69090909090906,163.85454545454544,236.2181818181818,251.09090909090907,343.98181818181814,147.1272727272727,0,16.145454545454545,0,285.8545454545454,1277.0545454545454,238.07272727272726,363.56363636363636,332.3818181818181,194.2181818181818,186.3272727272727,449.8727272727273,283.8181818181818,380.0363636363636,193.7272727272727,159.54545454545453,0,255.2363636363636
2019-05-07 22:25:18,357.7272727272727,156.63636363636363,202.63636363636363,192.5272727272727,235.14545454545453,210.05454545454543,284.9090909090909,259.49090909090904,880.2363636363636,249.69090909090906,163.85454545454544,236.2181818181818,251.09090909090907,343.98181818181814,147.1272727272727,0,16.145454545454545,0,285.8545454545454,1277.0545454545454,238.07272727272726,363.56363636363636,332.3818181818181,194.2181818181818,186.3272727272727,449.8727272727273,283.8181818181818,380.0363636363636,193.7272727272727,159.54545454545453,0,255.2363636363636
2019-05-07 22:25:15,359.6181818181818,127.94545454545454,179.1090909090909,187.67272727272726,249.65454545454543,222.27272727272728,262.4181818181818,271.9090909090909,908.6181818181817,233.4181818181818,169.18181818181816,245.4363636363636,272.6545454545454,326.2363636363636,137.8,0,15.745454545454544,0,277.0363636363636,1235.709090909091,260.5090909090909,331.29090909090905,357.47272727272724,170.36363636363635,181.78181818181818,464.7272727272727,303.92727272727274,382.47272727272724,162.34545454545454,163,0,278.16363636363633
2019-05-07 22:25:12,364.07272727272726,139.58181818181816,185.07272727272726,213.8181818181818,237.29090909090908,178.9272727272727,279.29090909090905,227.87272727272727,909.0363636363636,257.94545454545454,169.2,255.9090909090909,314.2363636363636,333.54545454545456,118.52727272727272,0,44.25454545454545,0,294.94545454545454,1230.5454545454545,262.3636363636363,298.6909090909091,329.6545454545454,155.78181818181818,152.1272727272727,500.56363636363636,313.94545454545454,375.8181818181818,150.96363636363637,161.87272727272727,0,260.45454545454544
2019-05-07 22:25:09,364.07272727272726,139.58181818181816,185.07272727272726,213.8181818181818,237.29090909090908,178.9272727272727,279.29090909090905,227.87272727272727,909.0363636363636,257.94545454545454,169.2,255.9090909090909,314.2363636363636,333.54545454545456,118.52727272727272,0,44.25454545454545,0,294.94545454545454,1230.5454545454545,262.3636363636363,298.6909090909091,329.6545454545454,155.78181818181818,152.1272727272727,500.56363636363636,313.94545454545454,375.8181818181818,150.96363636363637,161.87272727272727,0,260.45454545454544
2019-05-07 22:25:06,378.18181818181813,148.1272727272727,163.4181818181818,194.05454545454543,257.16363636363633,169.16363636363633,258.8181818181818,233.96363636363634,904.8727272727272,248.74545454545452,167.8181818181818,252.59999999999997,283.2545454545454,282.4181818181818,104.98181818181817,0,64.7090909090909,0,341.8909090909091,1212.1454545454544,236.96363636363634,296.47272727272724,321.6909090909091,140.94545454545454,140.25454545454542,524.5999999999999,281.6,352.7272727272727,151.69090909090906,137.38181818181818,0,277.0545454545454
2019-05-07 22:25:03,378.18181818181813,148.1272727272727,163.4181818181818,194.05454545454543,257.16363636363633,169.16363636363633,258.8181818181818,233.96363636363634,904.8727272727272,248.74545454545452,167.8181818181818,252.59999999999997,283.2545454545454,282.4181818181818,104.98181818181817,0,64.7090909090909,0,341.8909090909091,1212.1454545454544,236.96363636363634,296.47272727272724,321.6909090909091,140.94545454545454,140.25454545454542,524.5999999999999,281.6,352.7272727272727,151.69090909090906,137.38181818181818,0,277.0545454545454
2019-05-07 22:25:00,422.9272727272727,150.23636363636362,181.5272727272727,226.69090909090906,256.49090909090904,149.16363636363636,277.1272727272727,213.83636363636364,895.3090909090909,267.7090909090909,149.8,269.8363636363636,271.54545454545456,284.6363636363636,158.47272727272727,0,69.41818181818182,0,336.6909090909091,1192.2363636363634,211.96363636363634,322.0545454545454,318.0181818181818,144.87272727272727,134.36363636363635,526.1818181818181,226.1272727272727,318.09090909090907,126.76363636363635,166.85454545454544,0,264.27272727272725
2019-05-07 22:24:57,488.32727272727266,135.14545454545453,206.7090909090909,228.38181818181818,239.89090909090908,169.0181818181818,256.8727272727273,241.16363636363633,887.0909090909091,263.7272727272727,157.45454545454544,269.96363636363634,268.2,226.1272727272727,157.5272727272727,0,69.05454545454545,0,325.94545454545454,1176.1636363636362,216.5272727272727,326.98181818181814,338.3454545454545,138.5272727272727,119.47272727272727,546.7090909090908,236.54545454545453,355.4545454545454,146.3090909090909,179.49090909090907,0,242.3090909090909
2019-05-07 22:24:54,488.32727272727266,135.14545454545453,206.7090909090909,228.38181818181818,239.89090909090908,169.0181818181818,256.8727272727273,241.16363636363633,887.0909090909091,263.7272727272727,157.45454545454544,269.96363636363634,268.2,226.1272727272727,157.5272727272727,0,69.05454545454545,0,325.94545454545454,1176.1636363636362,216.5272727272727,326.98181818181814,338.3454545454545,138.5272727272727,119.47272727272727,546.7090909090908,236.54545454545453,355.4545454545454,146.3090909090909,179.49090909090907,0,242.3090909090909
2019-05-07 22:24:51,455.6727272727273,149.65454545454543,227.4181818181818,229.27272727272728,200.85454545454544,176.65454545454543,225.1272727272727,243.3090909090909,893.4545454545454,282.3636363636363,173.5272727272727,256.8363636363636,284.1272727272727,228.79999999999998,161.6181818181818,0,69.05454545454545,0,335.47272727272724,1159.1818181818182,235.36363636363635,297,331.7090909090909,149.29090909090908,145.96363636363637,532.5999999999999,256.8181818181818,302.1272727272727,106.63636363636364,176.65454545454543,0,257.3272727272727
2019-05-07 22:24:48,455.6727272727273,149.65454545454543,227.4181818181818,229.27272727272728,200.85454545454544,176.65454545454543,225.1272727272727,243.3090909090909,893.4545454545454,282.3636363636363,173.5272727272727,256.8363636363636,284.1272727272727,228.79999999999998,161.6181818181818,0,69.05454545454545,0,335.47272727272724,1159.1818181818182,235.36363636363635,297,331.7090909090909,149.29090909090908,145.96363636363637,532.5999999999999,256.8181818181818,302.1272727272727,106.63636363636364,176.65454545454543,0,257.3272727272727
2019-05-07 22:24:45,440.78181818181815,159.87272727272727,220.27272727272728,294.2181818181818,209.96363636363634,168.1090909090909,251.27272727272728,263.2363636363636,867.9818181818181,284.8,189.6,246.27272727272728,328.8545454545454,253.6363636363636,203.58181818181816,0,68.19999999999999,0,340.6363636363636,1160.7272727272725,236.83636363636364,300.4363636363636,308.1454545454545,145.83636363636364,143.49090909090907,485.09090909090907,268.1454545454545,312.8,132.49090909090907,192.25454545454542,0,257.79999999999995
2019-05-07 22:24:42,474.10909090909087,151.63636363636363,235.03636363636363,315.4,219.45454545454544,191.85454545454544,236.29090909090908,262.3272727272727,877.3090909090909,283.2,198.6,215.49090909090907,331.3636363636363,289.9090909090909,203.5090909090909,0,66.41818181818182,0,319.16363636363633,1183.509090909091,223.89090909090908,260.27272727272725,320.8545454545454,162.18181818181816,153.65454545454543,436.2363636363636,285.4545454545454,294.94545454545454,165.4,191.8181818181818,0,258.3636363636363
2019-05-07 22:24:39,474.10909090909087,151.63636363636363,235.03636363636363,315.4,219.45454545454544,191.85454545454544,236.29090909090908,262.3272727272727,877.3090909090909,283.2,198.6,215.49090909090907,331.3636363636363,289.9090909090909,203.5090909090909,0,66.41818181818182,0,319.16363636363633,1183.509090909091,223.89090909090908,260.27272727272725,320.8545454545454,162.18181818181816,153.65454545454543,436.2363636363636,285.4545454545454,294.94545454545454,165.4,191.8181818181818,0,258.3636363636363
2019-05-07 22:24:36,432.30909090909086,165.49090909090907,252.9090909090909,337.1454545454545,239.3090909090909,192.1272727272727,253.29090909090908,240.99999999999997,850.4909090909091,249.47272727272727,168.65454545454543,204.23636363636362,342.0181818181818,291.27272727272725,226.76363636363632,0,66.85454545454544,0,358.2,1178.2545454545455,220.03636363636363,240.9272727272727,295.4,188.3272727272727,148.58181818181816,475.96363636363634,285.18181818181813,270.6727272727273,166.9090909090909,184.8,0,263.56363636363636
2019-05-07 22:24:33,432.30909090909086,165.49090909090907,252.9090909090909,337.1454545454545,239.3090909090909,192.1272727272727,253.29090909090908,240.99999999999997,850.4909090909091,249.47272727272727,168.65454545454543,204.23636363636362,342.0181818181818,291.27272727272725,226.76363636363632,0,66.85454545454544,0,358.2,1178.2545454545455,220.03636363636363,240.9272727272727,295.4,188.3272727272727,148.58181818181816,475.96363636363634,285.18181818181813,270.6727272727273,166.9090909090909,184.8,0,263.56363636363636
2019-05-07 22:24:30,431.2181818181818,172.3090909090909,242.16363636363633,333.6363636363636,237.09090909090907,186.07272727272726,213.49090909090907,250.27272727272728,848.5999999999999,238.96363636363634,178.16363636363633,206.14545454545453,334.09090909090907,263.3090909090909,229.23636363636362,0,90.4,0,332.4,1178.7818181818182,193.23636363636362,194.58181818181816,298.2545454545454,198.74545454545452,155.96363636363637,496.2545454545454,261.1818181818182,274.47272727272724,160.16363636363636,180.74545454545452,0,265.2363636363636
2019-05-07 22:24:27,404.6363636363636,173.54545454545453,230.79999999999998,308.3272727272727,237.1090909090909,187.5090909090909,175.03636363636363,214.87272727272727,834.7999999999998,217.3272727272727,186.9090909090909,198.4181818181818,317.98181818181814,247.5272727272727,209.23636363636362,0,90.4,0,270.6727272727273,1171.5454545454545,155.07272727272726,181.6181818181818,282.0545454545454,179.7090909090909,145.5272727272727,469.94545454545454,229.9090909090909,227.59999999999997,136.65454545454543,161.16363636363636,0,199.0181818181818
2019-05-07 22:24:24,404.6363636363636,173.54545454545453,230.79999999999998,308.3272727272727,237.1090909090909,187.5090909090909,175.03636363636363,214.87272727272727,834.7999999999998,217.3272727272727,186.9090909090909,198.4181818181818,317.98181818181814,247.5272727272727,209.23636363636362,0,90.4,0,270.6727272727273,1171.5454545454545,155.07272727272726,181.6181818181818,282.0545454545454,179.7090909090909,145.5272727272727,469.94545454545454,229.9090909090909,227.59999999999997,136.65454545454543,161.16363636363636,0,199.0181818181818
