timestamp,accept,address,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockopt,ioctl,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,read,recvfrom,select,sendto,setsockopt,shutdown,sigprocmask,socket,writev
2019-05-06 21:18:36,585.8620752349957,299.467282413047,192.54195378265848,315.44881002163595,313.267031508518,317.4305921710514,393.70193269213286,261.5043362847948,410.0834530281267,1204.487191141979,417.71967782403954,311.1943419210559,297.0309630733987,247.66822421410518,392.97467318776023,300.558171669606,272.9950364538826,280.37672042326506,1074.9077289503828,266.6860602534499,426.3195214632461,291.35833893929197,308.0489445646443,225.21408701659968,251.74087743859204,416.9015108816203,248.30457628043126,482.90031090343814,333.793931019436,443.46466427883126
2019-05-06 21:18:33,607.5818181818181,345.4363636363636,194.65454545454543,317.94545454545454,346.78181818181815,272.4181818181818,366.3818181818181,261.7090909090909,400.8181818181818,1231.5454545454545,448.0363636363636,304.0363636363636,330.6545454545454,258.94545454545454,422.79999999999995,304.4,274.8181818181818,286.0363636363636,1089.9818181818182,272.76363636363635,435.0545454545454,286.98181818181814,324.74545454545455,210.14545454545453,260.2,424.10909090909087,265.8909090909091,511.4727272727272,323.94545454545454,474.16363636363633
2019-05-06 21:18:30,607.5818181818181,345.4363636363636,194.65454545454543,317.94545454545454,346.78181818181815,272.4181818181818,366.3818181818181,261.7090909090909,400.8181818181818,1231.5454545454545,448.0363636363636,304.0363636363636,330.6545454545454,258.94545454545454,422.79999999999995,304.4,274.8181818181818,286.0363636363636,1089.9818181818182,272.76363636363635,435.0545454545454,286.98181818181814,324.74545454545455,210.14545454545453,260.2,424.10909090909087,265.8909090909091,511.4727272727272,323.94545454545454,474.16363636363633
2019-05-06 21:18:27,594.334648460937,355.9571644151925,217.814221559608,307.4853184487555,349.030017636043,287.54022654133564,364.88427483136667,261.4861547971855,386.08388938382933,1222.5777713132488,426.0649806367157,293.21285067544227,289.976545880984,292.66740604716273,415.75607716223345,338.43021035981167,295.01281794876456,299.01274522281415,1092.3255940801075,260.39526554062655,429.5194632824858,283.90392901947234,295.66735150269994,212.83249395465538,255.17717859675275,419.4469191469246,248.1227614043381,523.3904838093853,325.0668169669642,464.7551862693406
2019-05-06 21:18:24,619.1818181818181,351.3636363636363,217.83636363636364,296.6727272727273,347.6909090909091,251.99999999999997,330.4363636363636,253.89090909090908,353.9090909090909,1204.8363636363636,433.99999999999994,289.8181818181818,278.8181818181818,258.5272727272727,455.12727272727267,339.7272727272727,288.56363636363636,334.49090909090904,1083.5272727272727,266.4181818181818,440.6363636363636,281.10909090909087,283.94545454545454,242.76363636363632,268.79999999999995,424.96363636363634,239.25454545454542,583.0363636363636,298.3818181818181,475.32727272727266
2019-05-06 21:18:21,619.1818181818181,351.3636363636363,217.83636363636364,296.6727272727273,347.6909090909091,251.99999999999997,330.4363636363636,253.89090909090908,353.9090909090909,1204.8363636363636,433.99999999999994,289.8181818181818,278.8181818181818,258.5272727272727,455.12727272727267,339.7272727272727,288.56363636363636,334.49090909090904,1083.5272727272727,266.4181818181818,440.6363636363636,281.10909090909087,283.94545454545454,242.76363636363632,268.79999999999995,424.96363636363634,239.25454545454542,583.0363636363636,298.3818181818181,475.32727272727266
2019-05-06 21:18:18,612.690909090909,364.4545454545454,211.4181818181818,285.10909090909087,358.3818181818181,269.27272727272725,317.09090909090907,209.29090909090908,354.52727272727265,1251.2,437.52727272727265,286.6181818181818,267.99999999999994,254.85454545454544,456.50909090909084,329.2181818181818,306.92727272727274,349.8727272727273,1071.6727272727271,269.09090909090907,400.8545454545454,283.96363636363634,281.30909090909086,261.4363636363636,271.3090909090909,424.2545454545454,264.4363636363636,589.0909090909091,302.18181818181813,491.12727272727267
2019-05-06 21:18:15,612.690909090909,364.4545454545454,211.4181818181818,285.10909090909087,358.3818181818181,269.27272727272725,317.09090909090907,209.29090909090908,354.52727272727265,1251.2,437.52727272727265,286.6181818181818,267.99999999999994,254.85454545454544,456.50909090909084,329.2181818181818,306.92727272727274,349.8727272727273,1071.6727272727271,269.09090909090907,400.8545454545454,283.96363636363634,281.30909090909086,261.4363636363636,271.3090909090909,424.2545454545454,264.4363636363636,589.0909090909091,302.18181818181813,491.12727272727267
2019-05-06 21:18:12,608.0474190439826,362.73386788850706,227.858688339788,290.6416480299642,358.31560573828614,268.568519427626,332.8605974654085,222.2585865197549,343.40624374988636,1247.840869833997,468.04487354315535,284.8960890198004,280.44146257204676,266.9503081874216,445.42628047782694,318.66033927889595,339.26071383116056,337.55159184712454,1071.0558373788615,271.1140202549137,419.6985399734541,281.44148075419554,294.38717067583053,261.49566355751926,254.04098256331935,423.5713376606847,263.5320642193495,564.1738940708013,302.3691339842543,484.6633575155912
2019-05-06 21:18:09,657.5090909090908,385.10909090909087,225.9090909090909,254.1272727272727,347.74545454545455,289.2,310.49090909090904,220.1272727272727,355.2545454545454,1255.3272727272727,473.76363636363635,264.6909090909091,312.8727272727273,287.30909090909086,459.96363636363634,319.6727272727273,352.6545454545454,341.52727272727265,1073.5454545454545,272.6909090909091,416.8181818181818,283.78181818181815,278.50909090909084,258.2,283.2363636363636,443.3454545454545,230.83636363636364,592.6727272727272,278.52727272727276,487.0363636363636
2019-05-06 21:18:06,657.5090909090908,385.10909090909087,225.9090909090909,254.1272727272727,347.74545454545455,289.2,310.49090909090904,220.1272727272727,355.2545454545454,1255.3272727272727,473.76363636363635,264.6909090909091,312.8727272727273,287.30909090909086,459.96363636363634,319.6727272727273,352.6545454545454,341.52727272727265,1073.5454545454545,272.6909090909091,416.8181818181818,283.78181818181815,278.50909090909084,258.2,283.2363636363636,443.3454545454545,230.83636363636364,592.6727272727272,278.52727272727276,487.0363636363636
2019-05-06 21:18:03,621.4545454545455,366.2363636363636,228.47272727272727,253.98181818181817,332.6181818181818,307.4181818181818,330.6909090909091,237.9272727272727,360.29090909090905,1250,450.7272727272727,274.30909090909086,306.2363636363636,270.2363636363636,464.59999999999997,283.2545454545454,336.2181818181818,341.47272727272724,1065.5636363636363,282.50909090909084,410.6545454545454,282.56363636363636,290.18181818181813,259.29090909090905,304.18181818181813,433.9272727272727,214.45454545454544,618.0363636363636,284.50909090909084,484.10909090909087
2019-05-06 21:18:00,621.4545454545455,366.2363636363636,228.47272727272727,253.98181818181817,332.6181818181818,307.4181818181818,330.6909090909091,237.9272727272727,360.29090909090905,1250,450.7272727272727,274.30909090909086,306.2363636363636,270.2363636363636,464.59999999999997,283.2545454545454,336.2181818181818,341.47272727272724,1065.5636363636363,282.50909090909084,410.6545454545454,282.56363636363636,290.18181818181813,259.29090909090905,304.18181818181813,433.9272727272727,214.45454545454544,618.0363636363636,284.50909090909084,484.10909090909087
2019-05-06 21:17:57,597.8181818181818,384.3636363636363,222.98181818181817,257.7090909090909,328.09090909090907,336.0181818181818,321.30909090909086,234.67272727272726,358.2,1255.509090909091,450.07272727272726,279.98181818181814,318.58181818181816,264.4363636363636,438.6545454545454,285.18181818181813,334.0363636363636,332.94545454545454,1089.3999999999999,278.1454545454545,364.18181818181813,281.72727272727275,284.3818181818181,257.1272727272727,307.2545454545454,436.47272727272724,255.98181818181817,595.8909090909091,275.4,458.19999999999993
2019-05-06 21:17:54,608.1636363636363,398.9090909090909,220.3090909090909,260.09090909090907,320.78181818181815,331.6363636363636,331.10909090909087,234.69090909090906,367.6909090909091,1289.0363636363634,522.5999999999999,278.1454545454545,321.50909090909084,260.2,445.9090909090909,279.10909090909087,343.7090909090909,336.09090909090907,1127.290909090909,280.30909090909086,413.19999999999993,289.2363636363636,280.0181818181818,266.4181818181818,310.4545454545454,449.30909090909086,251.96363636363634,628.0727272727272,267.8363636363636,456.49090909090904
2019-05-06 21:17:51,608.1636363636363,398.9090909090909,220.3090909090909,260.09090909090907,320.78181818181815,331.6363636363636,331.10909090909087,234.69090909090906,367.6909090909091,1289.0363636363634,522.5999999999999,278.1454545454545,321.50909090909084,260.2,445.9090909090909,279.10909090909087,343.7090909090909,336.09090909090907,1127.290909090909,280.30909090909086,413.19999999999993,289.2363636363636,280.0181818181818,266.4181818181818,310.4545454545454,449.30909090909086,251.96363636363634,628.0727272727272,267.8363636363636,456.49090909090904
2019-05-06 21:17:48,683.5148451846329,426.33770295085543,231.0685260267995,221.12325230450355,340.70289631097614,326.88496572789586,344.9391829239468,239.2683769386011,343.2301230886711,1287.3402301776332,549.2991036526608,278.5767531499427,363.1388520208723,271.3223395938256,469.5005545353721,257.61349793640113,344.5573716841512,365.7933492118325,1193.323757749859,320.8487118416029,469.8096398247305,290.08563480663986,306.7398774567735,267.70422355957163,307.79440373811383,463.3188487482046,269.8314576098616,656.5335175724078,261.9225104998091,477.8276758604389
2019-05-06 21:17:45,683.5148451846329,426.33770295085543,231.0685260267995,221.12325230450355,340.70289631097614,326.88496572789586,344.9391829239468,239.2683769386011,343.2301230886711,1287.3402301776332,549.2991036526608,278.5767531499427,363.1388520208723,271.3223395938256,469.5005545353721,257.61349793640113,344.5573716841512,365.7933492118325,1193.323757749859,320.8487118416029,469.8096398247305,290.08563480663986,306.7398774567735,267.70422355957163,307.79440373811383,463.3188487482046,269.8314576098616,656.5335175724078,261.9225104998091,477.8276758604389
2019-05-06 21:17:42,686.6852124584083,422.1349479081438,232.38604338260697,267.42304405534645,341.31529664175713,317.27849597265407,346.8244877179585,246.67721231295116,363.58842888052516,1267.5866833942434,557.2464953908253,251.69548537246135,335.0242731686031,260.5683739704358,450.2445499009073,275.36864306623755,340.95165366643033,390.9889270714013,1192.1853124602267,365.1702758231968,481.46329933271517,294.27807778323245,296.2417498499973,270.6958308332879,303.75097729049617,423.66224840451645,281.95058091965313,643.7207949235441,279.04143711703847,459.51744577174134
2019-05-06 21:17:39,689.5090909090908,409.3454545454545,279.3636363636363,284.0363636363636,344.6545454545454,339.76363636363635,371.9272727272727,298.4,405.30909090909086,1284.7454545454543,607.6727272727272,259.1818181818182,324.50909090909084,302.1272727272727,440.6909090909091,301.9090909090909,360.47272727272724,420.8727272727273,1204.4,366.4363636363636,487.8363636363636,316.3272727272727,337.0363636363636,290.78181818181815,326.6727272727273,490.49090909090904,318.18181818181813,651.9090909090908,284.4545454545454,456.76363636363635
2019-05-06 21:17:36,689.5090909090908,409.3454545454545,279.3636363636363,284.0363636363636,344.6545454545454,339.76363636363635,371.9272727272727,298.4,405.30909090909086,1284.7454545454543,607.6727272727272,259.1818181818182,324.50909090909084,302.1272727272727,440.6909090909091,301.9090909090909,360.47272727272724,420.8727272727273,1204.4,366.4363636363636,487.8363636363636,316.3272727272727,337.0363636363636,290.78181818181815,326.6727272727273,490.49090909090904,318.18181818181813,651.9090909090908,284.4545454545454,456.76363636363635
2019-05-06 21:17:33,720.6181818181817,409.79999999999995,316.1272727272727,294.9090909090909,359.4,360.76363636363635,388.8363636363636,325.29090909090905,413.8181818181818,1304.4363636363635,642.3454545454546,273.3454545454545,374.6545454545454,322.94545454545454,466.6909090909091,265.6909090909091,350.6909090909091,430.7272727272727,1206.8,377.9090909090909,520.5999999999999,335.2,335.6727272727273,290.92727272727274,385.27272727272725,503.67272727272723,322.09090909090907,682.8909090909091,319.8,481.59999999999997
2019-05-06 21:17:30,720.6181818181817,409.79999999999995,316.1272727272727,294.9090909090909,359.4,360.76363636363635,388.8363636363636,325.29090909090905,413.8181818181818,1304.4363636363635,642.3454545454546,273.3454545454545,374.6545454545454,322.94545454545454,466.6909090909091,265.6909090909091,350.6909090909091,430.7272727272727,1206.8,377.9090909090909,520.5999999999999,335.2,335.6727272727273,290.92727272727274,385.27272727272725,503.67272727272723,322.09090909090907,682.8909090909091,319.8,481.59999999999997
2019-05-06 21:17:27,734.1636363636363,421.09090909090907,318.2181818181818,274.2181818181818,360.52727272727265,379.27272727272725,388.3636363636363,330.09090909090907,436.0545454545454,1323.1636363636362,651.8727272727272,268.6909090909091,388.09090909090907,321.74545454545455,500.3818181818181,294.56363636363636,339.4363636363636,454.16363636363633,1205.0727272727272,374.3636363636363,573.7636363636362,344.32727272727266,334.6363636363636,288.16363636363633,404.2,571.1272727272727,321.96363636363634,724.5272727272727,310.6727272727273,479.19999999999993
2019-05-06 21:17:24,736.0909090909091,422.8181818181818,326.47272727272724,292.8909090909091,358.07272727272726,354.50909090909084,428.19999999999993,340.3818181818181,454.94545454545454,1412.490909090909,652.3272727272727,271.3818181818182,406.0181818181818,322.98181818181814,523.1818181818181,288.50909090909084,325.8363636363636,427.56363636363636,1230.6727272727271,391.12727272727267,579.290909090909,331.49090909090904,343.78181818181815,341.8181818181818,386.6909090909091,534.3454545454546,296.3636363636363,703.4545454545454,333.8545454545454,462.07272727272726
2019-05-06 21:17:21,736.0909090909091,422.8181818181818,326.47272727272724,292.8909090909091,358.07272727272726,354.50909090909084,428.19999999999993,340.3818181818181,454.94545454545454,1412.490909090909,652.3272727272727,271.3818181818182,406.0181818181818,322.98181818181814,523.1818181818181,288.50909090909084,325.8363636363636,427.56363636363636,1230.6727272727271,391.12727272727267,579.290909090909,331.49090909090904,343.78181818181815,341.8181818181818,386.6909090909091,534.3454545454546,296.3636363636363,703.4545454545454,333.8545454545454,462.07272727272726
2019-05-06 21:17:18,736.6411519790548,416.9924183196669,352.79358557117143,288.2311230704896,358.24803185396627,359.5207359866184,455.97352775404084,349.3936473882293,483.4821185069362,1412.6106798058215,652.0245086452974,320.5578080398538,419.19237832039414,339.33928474027744,512.681587607498,326.7758768022399,324.46682787585684,422.22868675115,1238.6320248722752,382.95667351502703,570.2259958909838,363.0843075580444,344.4846457337139,338.15748804567187,398.8109307103507,556.3717023326848,304.867184233014,676.7513317939673,346.1027981309431,462.17341502881766
2019-05-06 21:17:15,736.6411519790548,416.9924183196669,352.79358557117143,288.2311230704896,358.24803185396627,359.5207359866184,455.97352775404084,349.3936473882293,483.4821185069362,1412.6106798058215,652.0245086452974,320.5578080398538,419.19237832039414,339.33928474027744,512.681587607498,326.7758768022399,324.46682787585684,422.22868675115,1238.6320248722752,382.95667351502703,570.2259958909838,363.0843075580444,344.4846457337139,338.15748804567187,398.8109307103507,556.3717023326848,304.867184233014,676.7513317939673,346.1027981309431,462.17341502881766
2019-05-06 21:17:12,707.3090909090909,389.8545454545454,359.47272727272724,292.09090909090907,350.2545454545454,398.2545454545454,477.18181818181813,349.6727272727273,476.4545454545454,1469.6909090909091,665.6545454545454,334.8727272727273,391.6909090909091,333.4363636363636,493.1454545454545,310.6545454545454,344.8909090909091,411.0181818181818,1250.6909090909091,372.4363636363636,567.6545454545454,390.10909090909087,336.74545454545455,355.76363636363635,383.49090909090904,523.6727272727272,310.10909090909087,640.2363636363636,369.9090909090909,455.18181818181813
2019-05-06 21:17:09,728.5140270176905,406.5016999690915,349.32092143779204,294.7400956346248,363.3570298721841,380.9203469027836,482.46395520081455,338.6483882111234,460.46435519354196,1506.0271631424882,664.8424574098652,333.0848530026727,408.41075616806967,330.04854457191686,498.1545790076544,326.7395138270213,348.3027581316703,418.5923892292867,1249.4136470245996,380.9203469027836,572.880493081944,412.9561280703987,351.8663297030963,366.8296940055635,396.75642261049796,552.3354120834167,311.92160142542866,633.2975764077016,382.59304376284064,461.66433337575677
2019-05-06 21:17:06,728.5140270176905,406.5016999690915,349.32092143779204,294.7400956346248,363.3570298721841,380.9203469027836,482.46395520081455,338.6483882111234,460.46435519354196,1506.0271631424882,664.8424574098652,333.0848530026727,408.41075616806967,330.04854457191686,498.1545790076544,326.7395138270213,348.3027581316703,418.5923892292867,1249.4136470245996,380.9203469027836,572.880493081944,412.9561280703987,351.8663297030963,366.8296940055635,396.75642261049796,552.3354120834167,311.92160142542866,633.2975764077016,382.59304376284064,461.66433337575677
2019-05-06 21:17:03,723.0727272727272,386.16363636363633,365.8727272727273,290.29090909090905,367.58181818181816,377.7272727272727,495.8909090909091,354.76363636363635,460.6181818181818,1534.8363636363636,646.2545454545455,366.10909090909087,444.2181818181818,338.74545454545455,539.5818181818181,330.8545454545454,363.2,492.30909090909086,1201.109090909091,418.12727272727267,577.7272727272726,431.07272727272726,352.8909090909091,372.47272727272724,399.0181818181818,490.6181818181818,285.0545454545454,659.690909090909,377.7272727272727,463.2181818181818
2019-05-06 21:17:00,723.0727272727272,386.16363636363633,365.8727272727273,290.29090909090905,367.58181818181816,377.7272727272727,495.8909090909091,354.76363636363635,460.6181818181818,1534.8363636363636,646.2545454545455,366.10909090909087,444.2181818181818,338.74545454545455,539.5818181818181,330.8545454545454,363.2,492.30909090909086,1201.109090909091,418.12727272727267,577.7272727272726,431.07272727272726,352.8909090909091,372.47272727272724,399.0181818181818,490.6181818181818,285.0545454545454,659.690909090909,377.7272727272727,463.2181818181818
2019-05-06 21:16:57,727.1454545454545,335.2363636363636,410.74545454545455,301.3636363636363,425.2181818181818,407.4181818181818,541.290909090909,379.54545454545456,462.9272727272727,1560.381818181818,561.8545454545455,346.32727272727266,479.6909090909091,367.2181818181818,527.8181818181818,346.98181818181814,369.9090909090909,494.6545454545454,1180.709090909091,447.4363636363636,554.5454545454545,415.3818181818181,370.78181818181815,379.8909090909091,417.8545454545454,467.27272727272725,327.6363636363636,661.4,402.2363636363636,515.0727272727272
2019-05-06 21:16:54,709.0727272727272,310.92727272727274,417.29090909090905,321.7090909090909,420.7272727272727,409.2545454545454,523.0909090909091,320.8363636363636,467.4181818181818,1548.7636363636364,529.4727272727272,357.47272727272724,454.8545454545454,364.0545454545454,512.0545454545454,427.76363636363635,341.9090909090909,477.0363636363636,1157.2181818181816,402.7272727272727,508.29090909090905,436.0545454545454,379.2363636363636,370.56363636363636,411.8363636363636,454.9090909090909,322.30909090909086,646.2363636363636,413.1454545454545,515.1272727272727
2019-05-06 21:16:51,709.0727272727272,310.92727272727274,417.29090909090905,321.7090909090909,420.7272727272727,409.2545454545454,523.0909090909091,320.8363636363636,467.4181818181818,1548.7636363636364,529.4727272727272,357.47272727272724,454.8545454545454,364.0545454545454,512.0545454545454,427.76363636363635,341.9090909090909,477.0363636363636,1157.2181818181816,402.7272727272727,508.29090909090905,436.0545454545454,379.2363636363636,370.56363636363636,411.8363636363636,454.9090909090909,322.30909090909086,646.2363636363636,413.1454545454545,515.1272727272727
2019-05-06 21:16:48,714.7818181818182,334.1454545454545,404.6909090909091,284.6727272727273,424.49090909090904,452.12727272727267,499.4181818181818,304.74545454545455,463.9090909090909,1553.0545454545454,559.3636363636363,372.6727272727273,452.8363636363636,372.6363636363636,516.8,407.74545454545455,336.50909090909084,464.74545454545455,1143.490909090909,360.0363636363636,504.19999999999993,442.4181818181818,394.0545454545454,386.2363636363636,396.76363636363635,466.6363636363636,332.98181818181814,655.0727272727272,407.0181818181818,509.18181818181813
2019-05-06 21:16:45,714.7818181818182,334.1454545454545,404.6909090909091,284.6727272727273,424.49090909090904,452.12727272727267,499.4181818181818,304.74545454545455,463.9090909090909,1553.0545454545454,559.3636363636363,372.6727272727273,452.8363636363636,372.6363636363636,516.8,407.74545454545455,336.50909090909084,464.74545454545455,1143.490909090909,360.0363636363636,504.19999999999993,442.4181818181818,394.0545454545454,386.2363636363636,396.76363636363635,466.6363636363636,332.98181818181814,655.0727272727272,407.0181818181818,509.18181818181813
2019-05-06 21:16:42,694.9035437007947,310.3692794414444,383.17060310187463,271.16856670121274,390.0434553355516,473.66315751195475,497.60904743722614,293.96898125420466,431.5533009691086,1561.7193039873453,484.9360897470863,365.8066510300187,444.5353551882762,362.2247677230495,539.3916253022783,398.73452244586264,313.4602447317224,423.66224840451645,1126.184112438408,359.5701740031637,476.68139420716744,418.5894288987073,341.76985036091565,385.75246822669504,378.04323714976636,394.0798923616793,282.9505991018019,679.0305278277788,418.49851815487557,541.3916616665758
2019-05-06 21:16:39,657.7636363636362,311.54545454545456,323.6909090909091,276.54545454545456,397.96363636363634,437.79999999999995,513.2545454545455,261.96363636363634,430.59999999999997,1579.581818181818,465.6727272727273,376.6909090909091,434.3818181818181,304.0545454545454,523.1272727272727,413.4545454545454,327.94545454545454,412.2363636363636,1112.4727272727273,357.3454545454545,462.16363636363633,412.98181818181814,336.9090909090909,399.2,328.96363636363634,366.12727272727267,281.30909090909086,642.8363636363636,393.0363636363636,537.4181818181818
2019-05-06 21:16:36,657.7636363636362,311.54545454545456,323.6909090909091,276.54545454545456,397.96363636363634,437.79999999999995,513.2545454545455,261.96363636363634,430.59999999999997,1579.581818181818,465.6727272727273,376.6909090909091,434.3818181818181,304.0545454545454,523.1272727272727,413.4545454545454,327.94545454545454,412.2363636363636,1112.4727272727273,357.3454545454545,462.16363636363633,412.98181818181814,336.9090909090909,399.2,328.96363636363634,366.12727272727267,281.30909090909086,642.8363636363636,393.0363636363636,537.4181818181818
2019-05-06 21:16:33,647.502681866943,302.9145984472445,328.67870324915003,294.1326205931017,412.5165912107493,435.6079201440026,531.1551119111257,258.80470554010077,428.73506791032565,1548.2826960490193,457.19013072964964,371.66130293278064,455.662830233277,339.9879997818142,472.0813105692831,398.26178657793776,345.46082656048293,396.49811814760267,1111.2383861524756,404.1164384806997,403.38915253004603,411.5347551773669,354.71554028255065,392.9162348406335,358.24287714322077,298.9508900161821,290.89619811269296,581.5560282914234,395.8799250895471,559.2647139038892
2019-05-06 21:16:30,647.502681866943,302.9145984472445,328.67870324915003,294.1326205931017,412.5165912107493,435.6079201440026,531.1551119111257,258.80470554010077,428.73506791032565,1548.2826960490193,457.19013072964964,371.66130293278064,455.662830233277,339.9879997818142,472.0813105692831,398.26178657793776,345.46082656048293,396.49811814760267,1111.2383861524756,404.1164384806997,403.38915253004603,411.5347551773669,354.71554028255065,392.9162348406335,358.24287714322077,298.9508900161821,290.89619811269296,581.5560282914234,395.8799250895471,559.2647139038892
2019-05-06 21:16:27,628.2477863233877,314.8966344842634,343.69715813014784,273.9686176112293,427.953235513373,449.5536282477863,530.9732904234622,261.1320205821924,430.00781832396956,1462.2447680866926,440.00800014545723,374.1704394625357,447.244495354461,352.87914325715013,460.06291023473153,429.13507518318517,341.60621102201856,405.7528318696704,1094.4926271386753,406.37102492772595,416.82576046837215,412.9347806323751,333.53333696976307,339.24253168239426,405.625556828306,305.89647084492447,325.24227713231153,631.2660230186004,373.224967726686,555.6646484481536
2019-05-06 21:16:24,600.690909090909,331.4181818181818,321.09090909090907,311.29090909090905,439.6727272727273,455.4545454545454,489.4727272727272,259.09090909090907,423.30909090909086,1493.5636363636363,428.0545454545454,346.27272727272725,436.16363636363633,360.2181818181818,442.7090909090909,408.09090909090907,311.16363636363633,426.6909090909091,1087.9272727272726,426.16363636363633,398.54545454545456,414.12727272727267,363.78181818181815,374.30909090909086,435.79999999999995,286.6363636363636,321.76363636363635,635.8727272727272,386.6,572.690909090909
