timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,madvise,mmap,mprotect,newfstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 16:11:13,292.72727272727275,72,176.74545454545452,202.76363636363632,191.6,161.4,237.09090909090907,222.58181818181816,875.7999999999998,229.27272727272728,140.96363636363637,172.87272727272727,191.1272727272727,164.2,126.38181818181816,0,20.254545454545454,230.9272727272727,1289.5272727272725,151.45454545454544,214.43636363636364,177.05454545454543,169.83636363636364,70.56363636363635,441.6909090909091,162.1090909090909,320.8,137.74545454545452,169.03636363636363,189.94545454545454
2019-05-08 16:11:10,320.3272727272727,70.41818181818182,162.23636363636362,207.63636363636363,201.43636363636364,149.89090909090908,176.43636363636364,218.96363636363634,875.2727272727273,245.5272727272727,142.09090909090907,168.8181818181818,209.09090909090907,177.25454545454542,120.5090909090909,0,12.763636363636362,192.07272727272726,1289.7636363636364,157.76363636363638,213.34545454545454,219.1272727272727,125.03636363636363,68.87272727272726,432.0181818181818,167.3090909090909,354.3818181818181,137.85454545454544,161.83636363636364,196.29090909090908
2019-05-08 16:11:07,328.8181818181818,63.58181818181818,143.9272727272727,210.18181818181816,180.2,149.1272727272727,193.8181818181818,196.4,891.9636363636363,270.9272727272727,157.38181818181818,179.65454545454543,209.39999999999998,165.16363636363636,94.56363636363635,0,12.181818181818182,208.2181818181818,1297.490909090909,143.23636363636362,225.19999999999996,248.07272727272726,115.19999999999999,62.05454545454545,395.3454545454545,168.89090909090908,395.8909090909091,147.05454545454543,180.58181818181816,198.16363636363633
2019-05-08 16:11:04,328.8181818181818,63.58181818181818,143.9272727272727,210.18181818181816,180.2,149.1272727272727,193.8181818181818,196.4,891.9636363636363,270.9272727272727,157.38181818181818,179.65454545454543,209.39999999999998,165.16363636363636,94.56363636363635,0,12.181818181818182,208.2181818181818,1297.490909090909,143.23636363636362,225.19999999999996,248.07272727272726,115.19999999999999,62.05454545454545,395.3454545454545,168.89090909090908,395.8909090909091,147.05454545454543,180.58181818181816,198.16363636363633
2019-05-08 16:11:01,332.56363636363636,33.54545454545454,135.54545454545453,212.45454545454544,159.89090909090908,130.23636363636362,188.7090909090909,184.09090909090907,872.9636363636363,268.29090909090905,183.85454545454544,195.34545454545454,172.47272727272727,168.6181818181818,66.43636363636364,0,1.0363636363636364,210.25454545454542,1283.2363636363634,151.96363636363637,215.3090909090909,243.87272727272727,101.16363636363636,39.2,416.07272727272726,166.67272727272726,423.07272727272726,146.76363636363638,154.85454545454544,178.05454545454543
2019-05-08 16:10:58,332.56363636363636,33.54545454545454,135.54545454545453,212.45454545454544,159.89090909090908,130.23636363636362,188.7090909090909,184.09090909090907,872.9636363636363,268.29090909090905,183.85454545454544,195.34545454545454,172.47272727272727,168.6181818181818,66.43636363636364,0,1.0363636363636364,210.25454545454542,1283.2363636363634,151.96363636363637,215.3090909090909,243.87272727272727,101.16363636363636,39.2,416.07272727272726,166.67272727272726,423.07272727272726,146.76363636363638,154.85454545454544,178.05454545454543
2019-05-08 16:10:55,329.50909090909084,32.527272727272724,161.16363636363636,192.7090909090909,164.16363636363636,128.7090909090909,194.7090909090909,184.78181818181818,891.5999999999999,292.2,187.6181818181818,210.87272727272727,173.5272727272727,139.9090909090909,57.16363636363636,0,1.2727272727272727,177.94545454545454,1313.4727272727273,148.1272727272727,255.19999999999996,264.76363636363635,103.43636363636364,37.563636363636355,400,141.85454545454544,430.9090909090909,141.45454545454544,139.65454545454543,195.8
2019-05-08 16:10:52,304.4545454545454,28.836363636363632,182.5272727272727,192.45454545454544,167.67272727272726,132.4181818181818,275.8909090909091,205.6181818181818,896.6727272727272,312.8181818181818,197.96363636363634,219.23636363636362,247.39999999999998,119.85454545454544,85.6,0,1.2727272727272727,223.54545454545453,1314.9272727272726,161.25454545454542,249.96363636363634,316.18181818181813,84.38181818181816,34.81818181818182,443.3454545454545,157,456.1454545454545,141.63636363636363,184.2,195.94545454545454
2019-05-08 16:10:49,304.4545454545454,28.836363636363632,182.5272727272727,192.45454545454544,167.67272727272726,132.4181818181818,275.8909090909091,205.6181818181818,896.6727272727272,312.8181818181818,197.96363636363634,219.23636363636362,247.39999999999998,119.85454545454544,85.6,0,1.2727272727272727,223.54545454545453,1314.9272727272726,161.25454545454542,249.96363636363634,316.18181818181813,84.38181818181816,34.81818181818182,443.3454545454545,157,456.1454545454545,141.63636363636363,184.2,195.94545454545454
2019-05-08 16:10:46,281.92727272727274,47.2,210.99999999999997,197.29090909090908,164.2181818181818,129.39999999999998,275.2545454545454,194.23636363636362,901.7999999999998,281.3454545454545,196.29090909090908,203.1090909090909,259.8363636363636,141.58181818181816,95,0,1.2727272727272727,203.43636363636364,1289.6181818181817,159.89090909090908,251.0181818181818,286.92727272727274,82.38181818181819,57.836363636363636,439.98181818181814,161,446.18181818181813,119.29090909090908,235.7090909090909,228.65454545454543
2019-05-08 16:10:43,281.92727272727274,47.2,210.99999999999997,197.29090909090908,164.2181818181818,129.39999999999998,275.2545454545454,194.23636363636362,901.7999999999998,281.3454545454545,196.29090909090908,203.1090909090909,259.8363636363636,141.58181818181816,95,0,1.2727272727272727,203.43636363636364,1289.6181818181817,159.89090909090908,251.0181818181818,286.92727272727274,82.38181818181819,57.836363636363636,439.98181818181814,161,446.18181818181813,119.29090909090908,235.7090909090909,228.65454545454543
2019-05-08 16:10:40,340.18181818181813,80.83636363636363,194.29090909090908,179.34545454545454,154.23636363636362,137.98181818181817,251.29090909090908,196.23636363636362,877.1636363636363,281.74545454545455,184.87272727272727,208.98181818181817,278.2181818181818,169.7090909090909,94.6,0,9.618181818181817,198.63636363636363,1284.2,184.07272727272726,254.25454545454542,271.56363636363636,83.69090909090909,62.1090909090909,424.99999999999994,173.3272727272727,397.29090909090905,108.72727272727272,271.4363636363636,257.4
2019-05-08 16:10:37,382.0181818181818,87.76363636363635,186.07272727272726,200.27272727272728,224.0181818181818,168.3090909090909,303.8909090909091,206.07272727272726,858.4727272727272,281.47272727272724,195,189.25454545454542,260.45454545454544,213.7090909090909,147.07272727272726,0,9.254545454545454,211.29090909090908,1305.6545454545453,184.87272727272727,255.2363636363636,271.3090909090909,79.14545454545454,58.70909090909091,468.0363636363636,212.98181818181817,390.07272727272726,86.21818181818182,272.49090909090904,264.16363636363633
2019-05-08 16:10:34,382.0181818181818,87.76363636363635,186.07272727272726,200.27272727272728,224.0181818181818,168.3090909090909,303.8909090909091,206.07272727272726,858.4727272727272,281.47272727272724,195,189.25454545454542,260.45454545454544,213.7090909090909,147.07272727272726,0,9.254545454545454,211.29090909090908,1305.6545454545453,184.87272727272727,255.2363636363636,271.3090909090909,79.14545454545454,58.70909090909091,468.0363636363636,212.98181818181817,390.07272727272726,86.21818181818182,272.49090909090904,264.16363636363633
2019-05-08 16:10:31,369.8363636363636,87.67272727272727,209.38181818181818,166.89090909090908,216.58181818181816,159.38181818181818,286.0181818181818,256.54545454545456,822.1272727272727,248.4363636363636,199.4181818181818,192.07272727272726,264.4,166.03636363636363,150,0,8.781818181818181,228.9090909090909,1309.2,180.03636363636363,227.83636363636364,272.79999999999995,72.18181818181819,58.39999999999999,514.0909090909091,207.34545454545454,408.56363636363636,51.345454545454544,240.36363636363635,202.67272727272726
2019-05-08 16:10:28,369.8363636363636,87.67272727272727,209.38181818181818,166.89090909090908,216.58181818181816,159.38181818181818,286.0181818181818,256.54545454545456,822.1272727272727,248.4363636363636,199.4181818181818,192.07272727272726,264.4,166.03636363636363,150,0,8.781818181818181,228.9090909090909,1309.2,180.03636363636363,227.83636363636364,272.79999999999995,72.18181818181819,58.39999999999999,514.0909090909091,207.34545454545454,408.56363636363636,51.345454545454544,240.36363636363635,202.67272727272726
2019-05-08 16:10:25,432.0545454545454,95.58181818181816,200.43636363636364,173.16363636363633,220.83636363636364,135.14545454545453,283.56363636363636,256.8545454545454,830.6181818181817,245.6363636363636,215.19999999999996,192.9090909090909,224.18181818181816,163.67272727272726,148.16363636363636,0,8.781818181818181,229.39999999999998,1342.7818181818182,176.49090909090907,221.05454545454543,291,67.47272727272727,68.85454545454544,516.9999999999999,219.14545454545453,447.58181818181816,58.309090909090905,226.1090909090909,207.89090909090908
2019-05-08 16:10:22,437.29090909090905,101.6,231.89090909090908,179.85454545454544,227.2181818181818,124.49090909090908,300.6909090909091,276.6181818181818,812.0181818181817,219.36363636363635,213.2181818181818,220.2181818181818,214.59999999999997,191.5090909090909,141.69090909090906,0,10.163636363636362,250.2181818181818,1304.581818181818,166.14545454545453,211.43636363636364,299.49090909090904,72.01818181818182,96.58181818181816,535.7636363636364,244.49090909090907,438.7090909090909,59.07272727272727,279.3454545454545,216.34545454545454
2019-05-08 16:10:19,437.29090909090905,101.6,231.89090909090908,179.85454545454544,227.2181818181818,124.49090909090908,300.6909090909091,276.6181818181818,812.0181818181817,219.36363636363635,213.2181818181818,220.2181818181818,214.59999999999997,191.5090909090909,141.69090909090906,0,10.163636363636362,250.2181818181818,1304.581818181818,166.14545454545453,211.43636363636364,299.49090909090904,72.01818181818182,96.58181818181816,535.7636363636364,244.49090909090907,438.7090909090909,59.07272727272727,279.3454545454545,216.34545454545454
2019-05-08 16:10:16,366.76363636363635,102.38181818181816,227.3272727272727,179.18181818181816,189.54545454545453,151.94545454545454,323.50909090909084,272.59999999999997,813.9272727272727,219.36363636363635,202.78181818181818,229.9272727272727,201.74545454545452,177.63636363636363,173.76363636363632,0,10.163636363636362,298.3272727272727,1297.3272727272727,154.3090909090909,198.25454545454542,264.9272727272727,71.9090909090909,97.47272727272727,494.2545454545454,238.23636363636362,430.19999999999993,66.01818181818182,286.16363636363633,210.87272727272727
2019-05-08 16:10:13,366.76363636363635,102.38181818181816,227.3272727272727,179.18181818181816,189.54545454545453,151.94545454545454,323.50909090909084,272.59999999999997,813.9272727272727,219.36363636363635,202.78181818181818,229.9272727272727,201.74545454545452,177.63636363636363,173.76363636363632,0,10.163636363636362,298.3272727272727,1297.3272727272727,154.3090909090909,198.25454545454542,264.9272727272727,71.9090909090909,97.47272727272727,494.2545454545454,238.23636363636362,430.19999999999993,66.01818181818182,286.16363636363633,210.87272727272727
2019-05-08 16:10:10,390.54545454545456,112.9090909090909,205.18181818181816,171.67272727272726,189,158.8,295.6909090909091,289.2545454545454,786.5636363636363,200.3090909090909,206.87272727272727,200.67272727272726,205.09090909090907,181.63636363636363,184.54545454545453,0,10.163636363636362,249.14545454545453,1329.4,182.74545454545452,192.76363636363632,252.34545454545454,78.67272727272727,118.14545454545454,472.0545454545454,221.0181818181818,380.6545454545454,63.72727272727273,275.94545454545454,207.87272727272727
2019-05-08 16:10:07,362.7090909090909,162.09090909090907,208.45454545454544,200.3272727272727,202.2,160,315.8727272727273,285.52727272727276,811.0909090909091,216.87272727272727,211.56363636363633,188.96363636363634,236.98181818181817,255.67272727272726,206.18181818181816,0,21.672727272727272,245.56363636363633,1349.2727272727273,204.78181818181818,228.2181818181818,270.3636363636363,110.18181818181817,154.07272727272726,461.19999999999993,251.19999999999996,363.2,58.98181818181818,278.07272727272726,222.67272727272726
2019-05-08 16:10:04,362.7090909090909,162.09090909090907,208.45454545454544,200.3272727272727,202.2,160,315.8727272727273,285.52727272727276,811.0909090909091,216.87272727272727,211.56363636363633,188.96363636363634,236.98181818181817,255.67272727272726,206.18181818181816,0,21.672727272727272,245.56363636363633,1349.2727272727273,204.78181818181818,228.2181818181818,270.3636363636363,110.18181818181817,154.07272727272726,461.19999999999993,251.19999999999996,363.2,58.98181818181818,278.07272727272726,222.67272727272726
2019-05-08 16:10:01,402.54545454545456,192.85454545454544,210.99999999999997,212.85454545454544,191.76363636363632,161.94545454545454,323.0545454545454,329.94545454545454,787.9090909090908,214.74545454545452,202.0181818181818,187.56363636363633,241.25454545454542,307.2545454545454,206.5272727272727,0,21.94545454545454,254.47272727272727,1338.3272727272727,195.63636363636363,199.67272727272726,270.79999999999995,129.39999999999998,174.85454545454544,457.3999999999999,270.74545454545455,338.6545454545454,63.381818181818176,303.1454545454545,215.34545454545454
2019-05-08 16:09:58,402.54545454545456,192.85454545454544,210.99999999999997,212.85454545454544,191.76363636363632,161.94545454545454,323.0545454545454,329.94545454545454,787.9090909090908,214.74545454545452,202.0181818181818,187.56363636363633,241.25454545454542,307.2545454545454,206.5272727272727,0,21.94545454545454,254.47272727272727,1338.3272727272727,195.63636363636363,199.67272727272726,270.79999999999995,129.39999999999998,174.85454545454544,457.3999999999999,270.74545454545455,338.6545454545454,63.381818181818176,303.1454545454545,215.34545454545454
2019-05-08 16:09:55,383.4363636363636,202.09090909090907,206.9090909090909,248.18181818181816,182.4,179.47272727272727,222.23636363636362,330.3272727272727,774.8909090909091,170.16363636363633,218.0181818181818,195.16363636363633,177.9090909090909,316.8545454545454,176.8,0,21.94545454545454,229.9090909090909,1332.4181818181817,202.69090909090906,213.05454545454543,246.76363636363632,166.07272727272726,178.49090909090907,399.3636363636363,255.6181818181818,302.9090909090909,67.78181818181818,261.9090909090909,220.3272727272727
2019-05-08 16:09:52,422.50909090909084,202.5272727272727,167.6181818181818,268.1272727272727,199.23636363636362,179.25454545454542,219.99999999999997,331.2363636363636,783.1454545454545,181.18181818181816,193.16363636363633,243.36363636363635,174.6181818181818,339.7272727272727,168.96363636363634,0,21.94545454545454,253.29090909090908,1351.5090909090907,212.99999999999997,196.2181818181818,246.4363636363636,188.16363636363633,165.94545454545454,400.8363636363636,291.2181818181818,274.2363636363636,75.85454545454544,220.83636363636364,183.25454545454542
2019-05-08 16:09:49,422.50909090909084,202.5272727272727,167.6181818181818,268.1272727272727,199.23636363636362,179.25454545454542,219.99999999999997,331.2363636363636,783.1454545454545,181.18181818181816,193.16363636363633,243.36363636363635,174.6181818181818,339.7272727272727,168.96363636363634,0,21.94545454545454,253.29090909090908,1351.5090909090907,212.99999999999997,196.2181818181818,246.4363636363636,188.16363636363633,165.94545454545454,400.8363636363636,291.2181818181818,274.2363636363636,75.85454545454544,220.83636363636364,183.25454545454542
2019-05-08 16:09:46,415.9272727272727,204.43636363636364,175.9272727272727,277.49090909090904,179.43636363636364,181.2,244.69090909090906,353.94545454545454,782.6363636363636,213.59999999999997,188.7090909090909,272.29090909090905,148.25454545454542,355.8181818181818,172.67272727272726,0,13.599999999999998,271.6181818181818,1341.290909090909,201.8,180.2181818181818,251.78181818181818,187.14545454545453,184.6,383.1454545454545,302.8181818181818,286.8181818181818,101.54545454545453,189.23636363636362,177.94545454545454
2019-05-08 16:09:43,415.9272727272727,204.43636363636364,175.9272727272727,277.49090909090904,179.43636363636364,181.2,244.69090909090906,353.94545454545454,782.6363636363636,213.59999999999997,188.7090909090909,272.29090909090905,148.25454545454542,355.8181818181818,172.67272727272726,0,13.599999999999998,271.6181818181818,1341.290909090909,201.8,180.2181818181818,251.78181818181818,187.14545454545453,184.6,383.1454545454545,302.8181818181818,286.8181818181818,101.54545454545453,189.23636363636362,177.94545454545454
2019-05-08 16:09:40,413.3454545454545,192.5090909090909,196.78181818181818,258.2,124.19999999999999,147.87272727272727,193.5090909090909,334.8545454545454,791.7272727272726,215.98181818181817,162.58181818181816,283.2,152.94545454545454,331.7090909090909,112.09090909090908,0,15.145454545454545,260.59999999999997,1302.6545454545453,201.03636363636363,140.6181818181818,278.6,182.89090909090908,217.56363636363633,423.07272727272726,265.25454545454545,321.3636363636363,99.34545454545453,173.94545454545454,189.74545454545452
2019-05-08 16:09:37,464.9090909090909,192.23636363636362,202.94545454545454,260.5090909090909,126.65454545454546,146.1090909090909,188.09090909090907,306.2,822.9454545454545,199.07272727272726,176.8,254.47272727272727,149.2181818181818,321.3636363636363,122.72727272727272,0,15.381818181818181,239.49090909090907,1314.9636363636362,234.0181818181818,161.2181818181818,266.6909090909091,183.27272727272728,223.65454545454543,341.98181818181814,265.45454545454544,303.8,98.85454545454544,186.0181818181818,188.98181818181817
2019-05-08 16:09:34,464.9090909090909,192.23636363636362,202.94545454545454,260.5090909090909,126.65454545454546,146.1090909090909,188.09090909090907,306.2,822.9454545454545,199.07272727272726,176.8,254.47272727272727,149.2181818181818,321.3636363636363,122.72727272727272,0,15.381818181818181,239.49090909090907,1314.9636363636362,234.0181818181818,161.2181818181818,266.6909090909091,183.27272727272728,223.65454545454543,341.98181818181814,265.45454545454544,303.8,98.85454545454544,186.0181818181818,188.98181818181817
2019-05-08 16:09:31,414.1454545454545,187.94545454545454,212.96363636363634,253.58181818181816,122.63636363636364,143.58181818181816,206.49090909090907,365.18181818181813,807.8,203,162.85454545454544,259.8181818181818,149.2,318.3272727272727,123.8181818181818,0,15.381818181818181,240.83636363636364,1260.2,212.58181818181816,159.6,249.9090909090909,182,212.56363636363633,366.9090909090909,241.8181818181818,259.6727272727273,95.83636363636363,193.34545454545454,212.47272727272727
2019-05-08 16:09:28,414.1454545454545,187.94545454545454,212.96363636363634,253.58181818181816,122.63636363636364,143.58181818181816,206.49090909090907,365.18181818181813,807.8,203,162.85454545454544,259.8181818181818,149.2,318.3272727272727,123.8181818181818,0,15.381818181818181,240.83636363636364,1260.2,212.58181818181816,159.6,249.9090909090909,182,212.56363636363633,366.9090909090909,241.8181818181818,259.6727272727273,95.83636363636363,193.34545454545454,212.47272727272727
2019-05-08 16:09:25,407.47272727272724,185.63636363636363,194.05454545454543,265.3636363636363,97.09090909090908,150.7090909090909,230.23636363636362,391.58181818181816,806.7272727272726,193.16363636363633,154.47272727272727,263.4363636363636,156.7272727272727,336.76363636363635,152.2,0,28.727272727272727,235.7272727272727,1281,217.8181818181818,167.8181818181818,246.79999999999998,164.8181818181818,208.89090909090908,432.54545454545456,198.2181818181818,255.1272727272727,123.76363636363635,157.05454545454543,205.03636363636363
2019-05-08 16:09:22,416.58181818181816,190.0181818181818,224.8181818181818,259.1090909090909,113.92727272727272,123.39999999999999,202.5090909090909,383.6727272727273,810.3090909090909,180.23636363636362,178.83636363636364,287.76363636363635,153.98181818181817,355.50909090909084,159.05454545454543,0,30.38181818181818,211.94545454545454,1302.2727272727273,219.2181818181818,160.98181818181817,260.8909090909091,176.09090909090907,210.03636363636363,422.6181818181818,198.98181818181817,213.36363636363635,117.81818181818181,157.47272727272727,243.4363636363636
2019-05-08 16:09:19,416.58181818181816,190.0181818181818,224.8181818181818,259.1090909090909,113.92727272727272,123.39999999999999,202.5090909090909,383.6727272727273,810.3090909090909,180.23636363636362,178.83636363636364,287.76363636363635,153.98181818181817,355.50909090909084,159.05454545454543,0,30.38181818181818,211.94545454545454,1302.2727272727273,219.2181818181818,160.98181818181817,260.8909090909091,176.09090909090907,210.03636363636363,422.6181818181818,198.98181818181817,213.36363636363635,117.81818181818181,157.47272727272727,243.4363636363636
2019-05-08 16:09:16,391.74545454545455,190.63636363636363,245.05454545454543,265.1818181818182,113.63636363636364,111.78181818181817,194.0181818181818,375.16363636363633,828.3090909090909,169.45454545454544,173.2181818181818,289.2,163.23636363636362,363.96363636363634,146.85454545454544,0,30.38181818181818,215.19999999999996,1250.5454545454545,212.59999999999997,152.7090909090909,227.9272727272727,168.98181818181817,201.54545454545453,418.74545454545455,221.2181818181818,234.43636363636364,106.47272727272727,184.2,241.23636363636362
2019-05-08 16:09:13,391.74545454545455,190.63636363636363,245.05454545454543,265.1818181818182,113.63636363636364,111.78181818181817,194.0181818181818,375.16363636363633,828.3090909090909,169.45454545454544,173.2181818181818,289.2,163.23636363636362,363.96363636363634,146.85454545454544,0,30.38181818181818,215.19999999999996,1250.5454545454545,212.59999999999997,152.7090909090909,227.9272727272727,168.98181818181817,201.54545454545453,418.74545454545455,221.2181818181818,234.43636363636364,106.47272727272727,184.2,241.23636363636362
2019-05-08 16:09:10,404.1454545454545,186.25454545454542,267.05454545454546,263.6181818181818,126.27272727272727,116.23636363636363,202.36363636363635,389.3818181818181,795.4727272727272,161.56363636363636,154.8,283.30909090909086,144.5090909090909,317.56363636363636,126.16363636363636,0,19.29090909090909,235.9272727272727,1242.7454545454543,194.4,132.99999999999997,237.74545454545452,167.78181818181818,161.98181818181817,419.4181818181818,195.1272727272727,268.94545454545454,125.59999999999998,183.8181818181818,229.49090909090907
2019-05-08 16:09:07,399.3818181818181,156.0181818181818,258.2,258.49090909090904,126.19999999999999,113.03636363636363,175.34545454545454,351.3818181818181,817.4909090909091,139.8181818181818,176.76363636363632,266.2181818181818,139.34545454545454,270.2,131.7090909090909,0,18.781818181818178,245.07272727272726,1221.4545454545453,190.34545454545454,138.3272727272727,216.69090909090906,145.18181818181816,140.74545454545452,466.2545454545454,183.5090909090909,289.50909090909084,153.56363636363636,158.25454545454542,237.05454545454543
2019-05-08 16:09:04,399.3818181818181,156.0181818181818,258.2,258.49090909090904,126.19999999999999,113.03636363636363,175.34545454545454,351.3818181818181,817.4909090909091,139.8181818181818,176.76363636363632,266.2181818181818,139.34545454545454,270.2,131.7090909090909,0,18.781818181818178,245.07272727272726,1221.4545454545453,190.34545454545454,138.3272727272727,216.69090909090906,145.18181818181816,140.74545454545452,466.2545454545454,183.5090909090909,289.50909090909084,153.56363636363636,158.25454545454542,237.05454545454543
2019-05-08 16:09:01,462.8909090909091,144.6,246.67272727272726,221.16363636363633,131.5090909090909,76.09090909090908,174.76363636363632,365.0363636363636,822.0545454545453,154.96363636363637,144.56363636363636,228.85454545454544,121.2181818181818,258.6181818181818,120.81818181818181,0,18.781818181818178,221.83636363636364,1212.4363636363635,183.18181818181816,146.74545454545452,212.0181818181818,106.34545454545453,160.63636363636363,481.4181818181818,173.0181818181818,298.4363636363636,153.8181818181818,137.76363636363638,256.79999999999995
2019-05-08 16:08:58,462.8909090909091,144.6,246.67272727272726,221.16363636363633,131.5090909090909,76.09090909090908,174.76363636363632,365.0363636363636,822.0545454545453,154.96363636363637,144.56363636363636,228.85454545454544,121.2181818181818,258.6181818181818,120.81818181818181,0,18.781818181818178,221.83636363636364,1212.4363636363635,183.18181818181816,146.74545454545452,212.0181818181818,106.34545454545453,160.63636363636363,481.4181818181818,173.0181818181818,298.4363636363636,153.8181818181818,137.76363636363638,256.79999999999995
2019-05-08 16:08:55,444.10909090909087,141.0181818181818,228.07272727272726,177.8181818181818,116.98181818181817,96.34545454545453,167.27272727272728,308.6,805.0909090909091,154.18181818181816,149.63636363636363,199.98181818181817,128.56363636363636,212.74545454545452,129.96363636363634,0,28.454545454545453,212.2181818181818,1202.109090909091,184.54545454545453,164.63636363636363,236.05454545454543,99.41818181818182,150.85454545454544,461.8909090909091,129.8181818181818,301.29090909090905,155.54545454545453,126.1090909090909,273.6727272727273
