timestamp,hello_world
2019-05-06 18:57:23,0.02822085454545231
2019-05-06 18:57:20,0.02822085454545231
2019-05-06 18:57:17,0.028203218181823267
2019-05-06 18:57:14,0.028022563636361814
2019-05-06 18:57:11,0.028022563636361814
2019-05-06 18:57:08,0.026740872727309167
2019-05-06 18:57:05,0.026740872727309167
2019-05-06 18:57:02,0.02723460000004045
2019-05-06 18:56:59,0.02643589090912428
2019-05-06 18:56:56,0.02643589090912428
2019-05-06 18:56:53,0.024847399999982204
2019-05-06 18:56:50,0.024847399999982204
2019-05-06 18:56:47,0.02465025454544461
2019-05-06 18:56:44,2.9849899272727516
2019-05-06 18:56:41,2.9849899272727516
2019-05-06 18:56:38,2.9856568000000894
2019-05-06 18:56:35,2.9856568000000894
2019-05-06 18:56:32,2.9862975636364766
2019-05-06 18:56:29,2.9858974727273146
2019-05-06 18:56:26,2.9858974727273146
2019-05-06 18:56:23,2.9871553454545636
2019-05-06 18:56:20,2.9871553454545636
2019-05-06 18:56:17,50.6849985975589
2019-05-06 18:56:14,52.45434489828128
2019-05-06 18:56:11,49.79693638555399
2019-05-06 18:56:08,51.56589420630551
2019-05-06 18:56:05,48.90862229357823
2019-05-06 18:56:02,50.67866075249702
2019-05-06 18:55:59,52.448166167158874
2019-05-06 18:55:56,49.791071019886154
2019-05-06 18:55:53,51.56081982754188
2019-05-06 18:55:50,48.90380969663279
2019-05-06 18:55:47,47.8527158771128
2019-05-06 18:55:44,49.522321416463086
2019-05-06 18:55:41,47.013615744644895
2019-05-06 18:55:38,48.68296454029819
2019-05-06 18:55:35,46.17441991120727
2019-05-06 18:55:32,47.845120845667545
2019-05-06 18:55:29,49.513378118033984
2019-05-06 18:55:26,47.00512602167034
2019-05-06 18:55:23,0
2019-05-06 18:55:20,0
2019-05-06 18:55:17,0
2019-05-06 18:55:14,0
2019-05-06 18:55:11,0
2019-05-06 18:55:08,0
2019-05-06 18:55:05,0
2019-05-06 18:55:02,0
2019-05-06 18:54:59,0
2019-05-06 18:54:56,0
2019-05-06 18:54:53,0
2019-05-06 18:54:50,0
2019-05-06 18:54:47,0
2019-05-06 18:54:44,0
2019-05-06 18:54:41,0
2019-05-06 18:54:38,0
2019-05-06 18:54:35,0
2019-05-06 18:54:32,0
2019-05-06 18:54:29,0
2019-05-06 18:54:26,0
2019-05-06 18:54:23,0
2019-05-06 18:54:20,0
2019-05-06 18:54:17,0.0005150644580613647
2019-05-06 18:54:14,0.002500481809421659
2019-05-06 18:54:11,0.002500481809421659
2019-05-06 18:54:08,0.00453115397901853
2019-05-06 18:54:05,0.00453115397901853
2019-05-06 18:54:02,0.006928307787414238
2019-05-06 18:53:59,0.009351690909090856
2019-05-06 18:53:56,0.009351690909090856
2019-05-06 18:53:53,0.011260509090909048
2019-05-06 18:53:50,0.011260509090909048
2019-05-06 18:53:47,0.013840509090909066
2019-05-06 18:53:44,0.016172672727272693
2019-05-06 18:53:41,0.016172672727272693
2019-05-06 18:53:38,0.019210177996763594
2019-05-06 18:53:35,0.019210177996763594
2019-05-06 18:53:32,0.02189272922310494
2019-05-06 18:53:29,0.024263613388847374
2019-05-06 18:53:26,0.024263613388847374
2019-05-06 18:53:23,0.026782007926984323
2019-05-06 18:53:20,0.026782007926984323
2019-05-06 18:53:17,0.027256709090908927
2019-05-06 18:53:14,0.02839194545454535
2019-05-06 18:53:11,0.02839194545454535
2019-05-06 18:53:08,0.028102690909090844
2019-05-06 18:53:05,0.02810269090909085
2019-05-06 18:53:02,0.028596563636363575
2019-05-06 18:52:59,0.029434963636363567
2019-05-06 18:52:56,0.029434963636363567
2019-05-06 18:52:53,0.02953975382265768
2019-05-06 18:52:50,0.02953975382265768
2019-05-06 18:52:47,0.028931889670721227
2019-05-06 18:52:44,0.029269399999999998
2019-05-06 18:52:41,0.029269399999999998
2019-05-06 18:52:38,0.029513972981326915
2019-05-06 18:52:35,0.029513972981326915
2019-05-06 18:52:32,0.029463163636363626
2019-05-06 18:52:29,0.028818548753659048
2019-05-06 18:52:26,0.028818548753659048
2019-05-06 18:52:23,0.029293345454545497
2019-05-06 18:52:20,0.029293345454545497
2019-05-06 18:52:17,0.026178435521333365
2019-05-06 18:52:14,0.025272291786684612
2019-05-06 18:52:11,0.023804453294206666
2019-05-06 18:52:08,0.02207707894000001
2019-05-06 18:52:05,0.020626293940000005
2019-05-06 18:52:02,0.01906186819619048
2019-05-06 18:51:59,0.017548936875555563
2019-05-06 18:51:56,0.016112540208888897
2019-05-06 18:51:53,0.015674039589083092
2019-05-06 18:51:50,0.014139980951428597
2019-05-06 18:51:47,0.011943606393333334
2019-05-06 18:51:44,0.010113798593612283
2019-05-06 18:51:41,0.008712488680939793
2019-05-06 18:51:38,0.007637784700000006
2019-05-06 18:51:35,0.0061738597000000036
2019-05-06 18:51:32,0.006430789650717448
2019-05-06 18:51:29,0.00730420553101485
2019-05-06 18:51:26,0.00730420553101485
2019-05-06 18:51:23,0.010284896557044752
2019-05-06 18:51:20,0.012435161530554467
