timestamp,consul_productpage-v1_1
2019-05-08 10:21:49,10353.545454545452
2019-05-08 10:21:46,10322.272727272728
2019-05-08 10:21:43,10457.745454545453
2019-05-08 10:21:40,10457.745454545453
2019-05-08 10:21:37,10458.472727272727
2019-05-08 10:21:34,10458.472727272727
2019-05-08 10:21:31,10685.50909090909
2019-05-08 10:21:28,9977.763636363636
2019-05-08 10:21:25,9977.763636363636
2019-05-08 10:21:22,10348.454545454544
2019-05-08 10:21:19,10348.454545454544
2019-05-08 10:21:16,10681.036363636362
2019-05-08 10:21:13,10075
2019-05-08 10:21:10,10075
2019-05-08 10:21:07,10254.472727272727
2019-05-08 10:21:04,10254.472727272727
2019-05-08 10:21:01,10581.01818181818
2019-05-08 10:20:58,10319.472727272727
2019-05-08 10:20:55,10319.472727272727
2019-05-08 10:20:52,10353.4
2019-05-08 10:20:49,10353.4
2019-05-08 10:20:46,10549.054545454544
2019-05-08 10:20:43,10262.127272727274
2019-05-08 10:20:40,10262.127272727274
2019-05-08 10:20:37,10127.563636363635
2019-05-08 10:20:34,10127.563636363635
2019-05-08 10:20:31,10691.436363636363
2019-05-08 10:20:28,10319.21818181818
2019-05-08 10:20:25,10319.21818181818
2019-05-08 10:20:22,10430.327272727272
2019-05-08 10:20:19,10430.327272727272
2019-05-08 10:20:16,10580.90909090909
2019-05-08 10:20:13,10413.054545454544
2019-05-08 10:20:10,10413.054545454544
2019-05-08 10:20:07,10365.727272727272
2019-05-08 10:20:04,10365.727272727272
2019-05-08 10:20:01,10612.036363636362
2019-05-08 10:19:58,10444.690909090907
2019-05-08 10:19:55,10444.690909090907
2019-05-08 10:19:52,10371.109090909089
2019-05-08 10:19:49,10371.109090909089
2019-05-08 10:19:46,10544.090909090908
2019-05-08 10:19:43,10568.61818181818
2019-05-08 10:19:40,10568.61818181818
2019-05-08 10:19:37,10143.927272727273
2019-05-08 10:19:34,10143.927272727273
2019-05-08 10:19:31,10483.745454545453
2019-05-08 10:19:28,10267.090909090908
2019-05-08 10:19:25,10267.090909090908
2019-05-08 10:19:22,10146.836363636363
2019-05-08 10:19:19,10146.836363636363
2019-05-08 10:19:16,10372.70909090909
2019-05-08 10:19:13,10320.490909090908
2019-05-08 10:19:10,10320.490909090908
2019-05-08 10:19:07,10438
2019-05-08 10:19:04,10438
2019-05-08 10:19:01,10234.727272727272
2019-05-08 10:18:58,10311.472727272727
2019-05-08 10:18:55,10311.472727272727
2019-05-08 10:18:52,10087.199999999999
2019-05-08 10:18:49,10087.199999999999
2019-05-08 10:18:46,10152.254545454545
2019-05-08 10:18:43,10536.872727272726
2019-05-08 10:18:40,10536.872727272726
2019-05-08 10:18:37,10199.963636363636
2019-05-08 10:18:34,10199.963636363636
2019-05-08 10:18:31,10417.563636363637
2019-05-08 10:18:28,10535.963636363636
2019-05-08 10:18:25,10535.963636363636
2019-05-08 10:18:22,10448.50909090909
2019-05-08 10:18:19,10448.50909090909
2019-05-08 10:18:16,10420.218181818182
2019-05-08 10:18:13,10317.872727272726
2019-05-08 10:18:10,10317.872727272726
2019-05-08 10:18:07,10320.599999999999
2019-05-08 10:18:04,10320.599999999999
2019-05-08 10:18:01,10352.163636363635
2019-05-08 10:17:58,10688.854545454546
2019-05-08 10:17:55,10688.854545454546
2019-05-08 10:17:52,10508.545454545452
2019-05-08 10:17:49,10508.545454545452
2019-05-08 10:17:46,10121.163636363635
2019-05-08 10:17:43,10428.254545454545
2019-05-08 10:17:40,10428.254545454545
2019-05-08 10:17:37,10354.272727272728
2019-05-08 10:17:34,10354.272727272728
2019-05-08 10:17:31,10126.10909090909
2019-05-08 10:17:28,10351.242749868179
2019-05-08 10:17:25,10351.242749868179
2019-05-08 10:17:22,10240.145454545454
2019-05-08 10:17:19,10240.145454545454
2019-05-08 10:17:16,10118.145454545454
2019-05-08 10:17:13,10422.181818181816
2019-05-08 10:17:10,10422.181818181816
2019-05-08 10:17:07,10368.527272727271
2019-05-08 10:17:04,10368.527272727271
2019-05-08 10:17:01,10343.690909090907
2019-05-08 10:16:58,10681.4
2019-05-08 10:16:55,10681.4
2019-05-08 10:16:52,10544.981818181817
2019-05-08 10:16:49,10544.981818181817
2019-05-08 10:16:46,10607.163636363637
2019-05-08 10:16:43,10382.774545454544
2019-05-08 10:16:40,10369.507518787877
2019-05-08 10:16:37,10514.84704983165
2019-05-08 10:16:34,10484.815142760941
2019-05-08 10:16:31,9834.334707841672
2019-05-08 10:16:28,9344.39954095238
2019-05-08 10:16:25,8830.726255238096
2019-05-08 10:16:22,8396.090733333333
2019-05-08 10:16:19,7877.525177777778
2019-05-08 10:16:16,7283.015346666667
2019-05-08 10:16:13,6668.081033333334
2019-05-08 10:16:10,6162.476033333332
2019-05-08 10:16:07,6440.479977777778
2019-05-08 10:16:04,6138.824977777777
2019-05-08 10:16:01,6387.947262222222
2019-05-08 10:15:58,6666.5972
2019-05-08 10:15:55,6502.5047
2019-05-08 10:15:52,6724.972826666667
2019-05-08 10:15:49,6664.838826666668
2019-05-08 10:15:46,6709.711433333333
