timestamp,consul_productpage-v1_1
2019-05-08 10:21:49,18092.32727272727
2019-05-08 10:21:46,18066.418181818182
2019-05-08 10:21:43,18270.963636363635
2019-05-08 10:21:40,18270.963636363635
2019-05-08 10:21:37,18316.2
2019-05-08 10:21:34,18316.2
2019-05-08 10:21:31,18658.727272727272
2019-05-08 10:21:28,17465
2019-05-08 10:21:25,17465
2019-05-08 10:21:22,18086.01818181818
2019-05-08 10:21:19,18086.01818181818
2019-05-08 10:21:16,18609.690909090907
2019-05-08 10:21:13,17541.90909090909
2019-05-08 10:21:10,17541.90909090909
2019-05-08 10:21:07,18024.2
2019-05-08 10:21:04,18024.2
2019-05-08 10:21:01,18500.454545454544
2019-05-08 10:20:58,18084.090909090908
2019-05-08 10:20:55,18084.090909090908
2019-05-08 10:20:52,18134.909090909092
2019-05-08 10:20:49,18134.909090909092
2019-05-08 10:20:46,18427.854545454542
2019-05-08 10:20:43,17981.981818181815
2019-05-08 10:20:40,17981.981818181815
2019-05-08 10:20:37,17792.03636363636
2019-05-08 10:20:34,17792.03636363636
2019-05-08 10:20:31,18706.03636363636
2019-05-08 10:20:28,18061.236363636363
2019-05-08 10:20:25,18061.236363636363
2019-05-08 10:20:22,18290.12727272727
2019-05-08 10:20:19,18290.12727272727
2019-05-08 10:20:16,18476.29090909091
2019-05-08 10:20:13,18119.78181818182
2019-05-08 10:20:10,18119.78181818182
2019-05-08 10:20:07,18032.490909090906
2019-05-08 10:20:04,18032.490909090906
2019-05-08 10:20:01,18585.854545454542
2019-05-08 10:19:58,18251.854545454546
2019-05-08 10:19:55,18251.854545454546
2019-05-08 10:19:52,18141.10909090909
2019-05-08 10:19:49,18141.10909090909
2019-05-08 10:19:46,18422.854545454546
2019-05-08 10:19:43,18475.61818181818
2019-05-08 10:19:40,18475.61818181818
2019-05-08 10:19:37,17788.927272727273
2019-05-08 10:19:34,17788.927272727273
2019-05-08 10:19:31,18404.472727272725
2019-05-08 10:19:28,17984.745454545453
2019-05-08 10:19:25,17984.745454545453
2019-05-08 10:19:22,17813.854545454546
2019-05-08 10:19:19,17813.854545454546
2019-05-08 10:19:16,18126.090909090908
2019-05-08 10:19:13,18069.890909090907
2019-05-08 10:19:10,18069.890909090907
2019-05-08 10:19:07,18032.745454545457
2019-05-08 10:19:04,18032.745454545457
2019-05-08 10:19:01,17734.963636363635
2019-05-08 10:18:58,17907.072727272727
2019-05-08 10:18:55,17907.072727272727
2019-05-08 10:18:52,17466.472727272725
2019-05-08 10:18:49,17466.472727272725
2019-05-08 10:18:46,17665.218181818178
2019-05-08 10:18:43,18173.399999999998
2019-05-08 10:18:40,18173.399999999998
2019-05-08 10:18:37,17588.981818181815
2019-05-08 10:18:34,17588.981818181815
2019-05-08 10:18:31,17969.81818181818
2019-05-08 10:18:28,18078.272727272724
2019-05-08 10:18:25,18078.272727272724
2019-05-08 10:18:22,17982.29090909091
2019-05-08 10:18:19,17982.29090909091
2019-05-08 10:18:16,17974.999999999996
2019-05-08 10:18:13,17858.30909090909
2019-05-08 10:18:10,17858.30909090909
2019-05-08 10:18:07,17876.63636363636
2019-05-08 10:18:04,17876.63636363636
2019-05-08 10:18:01,17896.581818181818
2019-05-08 10:17:58,18461.145454545454
2019-05-08 10:17:55,18461.145454545454
2019-05-08 10:17:52,18064.72727272727
2019-05-08 10:17:49,18064.72727272727
2019-05-08 10:17:46,17496.381818181817
2019-05-08 10:17:43,18042.145454545454
2019-05-08 10:17:40,18042.145454545454
2019-05-08 10:17:37,17956.472727272725
2019-05-08 10:17:34,17956.472727272725
2019-05-08 10:17:31,17612.454545454544
2019-05-08 10:17:28,17966.835760650196
2019-05-08 10:17:25,17966.835760650196
2019-05-08 10:17:22,17654.78181818182
2019-05-08 10:17:19,17654.78181818182
2019-05-08 10:17:16,17469.8
2019-05-08 10:17:13,17966.6
2019-05-08 10:17:10,17966.6
2019-05-08 10:17:07,17928.94545454545
2019-05-08 10:17:04,17928.94545454545
2019-05-08 10:17:01,17764.345454545455
2019-05-08 10:16:58,18311.090909090908
2019-05-08 10:16:55,18311.090909090908
2019-05-08 10:16:52,18126.763636363637
2019-05-08 10:16:49,18126.763636363637
2019-05-08 10:16:46,18151.18181818182
2019-05-08 10:16:43,17891.25555393939
2019-05-08 10:16:40,17829.571553939393
2019-05-08 10:16:37,17795.987054545454
2019-05-08 10:16:34,17575.888545454545
2019-05-08 10:16:31,16458.54879300263
2019-05-08 10:16:28,15699.773158095239
2019-05-08 10:16:25,14827.608015238095
2019-05-08 10:16:22,14052.69428888889
2019-05-08 10:16:19,13174.553733333334
2019-05-08 10:16:16,12141.439546666668
2019-05-08 10:16:13,10999.755695238096
2019-05-08 10:16:10,10153.247838095238
2019-05-08 10:16:07,10550.091733333331
2019-05-08 10:16:04,10006.140066666667
2019-05-08 10:16:01,10388.975035555555
2019-05-08 10:15:58,10798.27875
2019-05-08 10:15:55,10513.34125
2019-05-08 10:15:52,10695.9056
2019-05-08 10:15:49,10641.882266666667
2019-05-08 10:15:46,10646.2791
