timestamp,200
2019-05-07 03:38:44,27.182312405680108
2019-05-07 03:38:41,27.182312405680108
2019-05-07 03:38:38,27.109090909090902
2019-05-07 03:38:35,27.109090909090902
2019-05-07 03:38:32,27.144961000709074
2019-05-07 03:38:29,27.23586843875566
2019-05-07 03:38:26,27.23586843875566
2019-05-07 03:38:23,27.236363636363635
2019-05-07 03:38:20,27.236363636363635
2019-05-07 03:38:17,27.218181818181815
2019-05-07 03:38:14,27.236858851979125
2019-05-07 03:38:11,27.236858851979125
2019-05-07 03:38:08,27.254545454545454
2019-05-07 03:38:05,27.254545454545454
2019-05-07 03:38:02,27.18181818181818
2019-05-07 03:37:59,27.218181818181815
2019-05-07 03:37:56,27.218181818181822
2019-05-07 03:37:53,27.127765959381083
2019-05-07 03:37:50,27.127765959381083
2019-05-07 03:37:47,27.109090909090906
2019-05-07 03:37:44,27.10958381061474
2019-05-07 03:37:41,27.10958381061474
2019-05-07 03:37:38,25.255004636447936
2019-05-07 03:37:35,25.255004636447936
2019-05-07 03:37:32,22.72768595792651
2019-05-07 03:37:29,20.291278023236785
2019-05-07 03:37:26,20.291278023236785
2019-05-07 03:37:23,17.854545454545455
2019-05-07 03:37:20,17.85454545454546
2019-05-07 03:37:17,15.309090909090909
2019-05-07 03:37:14,12.818181818181817
2019-05-07 03:37:11,12.818181818181817
2019-05-07 03:37:08,10.418181818181818
2019-05-07 03:37:05,10.41818181818182
2019-05-07 03:37:02,7.945310085271177
2019-05-07 03:36:59,5.49090909090909
2019-05-07 03:36:56,5.490909090909091
2019-05-07 03:36:53,3.05448991836512
2019-05-07 03:36:50,3.05448991836512
2019-05-07 03:36:47,0.6181705787167506
2019-05-07 03:36:44,0
2019-05-07 03:36:41,0
2019-05-07 03:36:38,0
2019-05-07 03:36:35,0
2019-05-07 03:36:32,0
2019-05-07 03:36:29,0
2019-05-07 03:36:26,0
2019-05-07 03:36:23,0
2019-05-07 03:36:20,0
2019-05-07 03:36:17,0
2019-05-07 03:36:14,0
2019-05-07 03:36:11,0
2019-05-07 03:36:08,0
2019-05-07 03:36:05,0
2019-05-07 03:36:02,0
2019-05-07 03:35:59,0
2019-05-07 03:35:56,0
2019-05-07 03:35:53,0
2019-05-07 03:35:50,0
2019-05-07 03:35:47,0
2019-05-07 03:35:44,0
2019-05-07 03:35:41,0
2019-05-07 03:35:38,1.5636363636363635
2019-05-07 03:35:35,1.563636363636364
2019-05-07 03:35:32,3.96356429883093
2019-05-07 03:35:29,6.472727272727272
2019-05-07 03:35:26,6.472727272727274
2019-05-07 03:35:23,8.909090909090908
2019-05-07 03:35:20,8.90909090909091
2019-05-07 03:35:17,11.4
2019-05-07 03:35:14,13.854293558298938
2019-05-07 03:35:11,13.854293558298938
2019-05-07 03:35:08,16.345751740940745
2019-05-07 03:35:05,16.345751740940745
2019-05-07 03:35:02,18.87272727272727
2019-05-07 03:34:59,21.327272727272724
2019-05-07 03:34:56,21.327272727272728
2019-05-07 03:34:53,23.763636363636365
2019-05-07 03:34:50,23.76363636363637
2019-05-07 03:34:47,26.20047637229768
2019-05-07 03:34:44,27.09090909090909
2019-05-07 03:34:41,27.090909090909093
2019-05-07 03:34:38,27.127765959381083
2019-05-07 03:34:35,27.127765959381083
2019-05-07 03:34:32,27.05454545454545
2019-05-07 03:34:29,27.07272727272727
2019-05-07 03:34:26,27.072727272727274
2019-05-07 03:34:23,27.072235050271814
2019-05-07 03:34:20,27.072235050271814
2019-05-07 03:34:17,27.145948108147422
2019-05-07 03:34:14,27.10909090909091
2019-05-07 03:34:11,27.10909090909091
2019-05-07 03:34:08,27.01818181818182
2019-05-07 03:34:05,27.01818181818182
2019-05-07 03:34:02,27.072235050271814
2019-05-07 03:33:59,27.108598025490444
2019-05-07 03:33:56,27.108598025490444
2019-05-07 03:33:53,27.163142488318393
2019-05-07 03:33:50,27.163142488318393
2019-05-07 03:33:47,27.18132397592771
2019-05-07 03:33:44,27.308594389192926
2019-05-07 03:33:41,27.308594389192926
2019-05-07 03:33:38,25.376827263454732
2019-05-07 03:33:35,24.00885462290755
2019-05-07 03:33:32,22.67393483848507
2019-05-07 03:33:29,21.304413333333336
2019-05-07 03:33:26,19.93441333333333
2019-05-07 03:33:23,18.525200402437488
2019-05-07 03:33:20,17.158096605403113
2019-05-07 03:33:17,15.823923924758065
2019-05-07 03:33:14,14.517182512699494
2019-05-07 03:33:11,13.14123755049798
2019-05-07 03:33:08,11.757166666666667
2019-05-07 03:33:05,10.382166666666667
2019-05-07 03:33:02,9.03992
2019-05-07 03:32:59,7.687673333333333
2019-05-07 03:32:56,6.302673333333333
2019-05-07 03:32:53,6.309205621920399
2019-05-07 03:32:50,6.309205621920399
2019-05-07 03:32:47,6.218181818181818
2019-05-07 03:32:44,6.09554794520548
2019-05-07 03:32:41,7.465410958904111
