timestamp,example-voting-app_vote_1
2019-05-07 12:18:39,0
2019-05-07 12:18:36,0
2019-05-07 12:18:33,0
2019-05-07 12:18:30,0
2019-05-07 12:18:27,0
2019-05-07 12:18:24,0
2019-05-07 12:18:21,0
2019-05-07 12:18:18,0
2019-05-07 12:18:15,0
2019-05-07 12:18:12,0
2019-05-07 12:18:09,0
2019-05-07 12:18:06,0
2019-05-07 12:18:03,0
2019-05-07 12:18:00,0
2019-05-07 12:17:57,0
2019-05-07 12:17:54,0
2019-05-07 12:17:51,0
2019-05-07 12:17:48,0
2019-05-07 12:17:45,0
2019-05-07 12:17:42,0
2019-05-07 12:17:39,0
2019-05-07 12:17:36,0
2019-05-07 12:17:33,0
2019-05-07 12:17:30,0
2019-05-07 12:17:27,0
2019-05-07 12:17:24,0
2019-05-07 12:17:21,0
2019-05-07 12:17:18,0
2019-05-07 12:17:15,0
2019-05-07 12:17:12,0
2019-05-07 12:17:09,0
2019-05-07 12:17:06,0
2019-05-07 12:17:03,0
2019-05-07 12:17:00,0
2019-05-07 12:16:57,0
2019-05-07 12:16:54,0
2019-05-07 12:16:51,0
2019-05-07 12:16:48,0
2019-05-07 12:16:45,0
2019-05-07 12:16:42,0
2019-05-07 12:16:39,0
2019-05-07 12:16:36,0
2019-05-07 12:16:33,0
2019-05-07 12:16:30,0
2019-05-07 12:16:27,0
2019-05-07 12:16:24,0
2019-05-07 12:16:21,0
2019-05-07 12:16:18,0
2019-05-07 12:16:15,0
2019-05-07 12:16:12,0
2019-05-07 12:16:09,0
2019-05-07 12:16:06,0
2019-05-07 12:16:03,0
2019-05-07 12:16:00,0
2019-05-07 12:15:57,0
2019-05-07 12:15:54,0
2019-05-07 12:15:51,0
2019-05-07 12:15:48,0
2019-05-07 12:15:45,0
2019-05-07 12:15:42,0
2019-05-07 12:15:39,0
2019-05-07 12:15:36,0
2019-05-07 12:15:33,0
2019-05-07 12:15:30,0
2019-05-07 12:15:27,0
2019-05-07 12:15:24,0
2019-05-07 12:15:21,0
2019-05-07 12:15:18,0
2019-05-07 12:15:15,0
2019-05-07 12:15:12,0
2019-05-07 12:15:09,0
2019-05-07 12:15:06,0
2019-05-07 12:15:03,0
2019-05-07 12:15:00,0
2019-05-07 12:14:57,0
2019-05-07 12:14:54,0
2019-05-07 12:14:51,0
2019-05-07 12:14:48,0
2019-05-07 12:14:45,0
2019-05-07 12:14:42,0
2019-05-07 12:14:39,0
2019-05-07 12:14:36,0
2019-05-07 12:14:33,0
2019-05-07 12:14:30,0
2019-05-07 12:14:27,0
2019-05-07 12:14:24,0
2019-05-07 12:14:21,0
2019-05-07 12:14:18,0
2019-05-07 12:14:15,0
2019-05-07 12:14:12,0
2019-05-07 12:14:09,0
2019-05-07 12:14:06,0
2019-05-07 12:14:03,0
2019-05-07 12:14:00,0
2019-05-07 12:13:57,0
2019-05-07 12:13:54,0
2019-05-07 12:13:51,0
2019-05-07 12:13:48,0
2019-05-07 12:13:45,0
2019-05-07 12:13:42,0
2019-05-07 12:13:39,0
2019-05-07 12:13:36,0
2019-05-07 12:13:33,0
2019-05-07 12:13:30,0
2019-05-07 12:13:27,0
2019-05-07 12:13:24,0
2019-05-07 12:13:21,0
2019-05-07 12:13:18,0
2019-05-07 12:13:15,0
2019-05-07 12:13:12,0
2019-05-07 12:13:09,0
2019-05-07 12:13:06,0
2019-05-07 12:13:03,0
2019-05-07 12:13:00,0
2019-05-07 12:12:57,0
2019-05-07 12:12:54,0
2019-05-07 12:12:51,0
2019-05-07 12:12:48,0
2019-05-07 12:12:45,0
2019-05-07 12:12:42,0
2019-05-07 12:12:39,0
2019-05-07 12:12:36,0
