timestamp,accept,brk,clone,close,connect,dup2,exit,fsync,ftruncate,futex,getaffinity,getpid,getsockname,gettid,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newstat,open,poll,pread64,pwrite64,read,recvfrom,rename,sendto,setsockopt,sigprocmask,socket,syscall,unlink,wait,write,yield
2019-05-12 02:01:18,1248.1136020654922,0,0,40.782559682903326,0,13.89267077583229,32.8733249695449,0,0,1766.7775777741415,0,0,0,0,0,0,0,16.56393752613684,35.38246149929999,174.1668030327824,0,0,0,0,0,1095.7290132547864,977.5995927198677,2148.0026909580174,0,0,0,0,8.818342151675486,0,0,0,1872.8522336769759,1377.115947562683,15.781818181818181
2019-05-12 02:01:15,1248.1136020654922,0,0,40.782559682903326,0,13.17811232931508,32.8733249695449,0,0,1766.7775777741415,0,0,0,0,0,0,0,16.56393752613684,35.38246149929999,174.1668030327824,0,0,0,0,0,1095.7290132547864,977.5995927198677,2148.0026909580174,0,0,0,0,8.818342151675486,0,0,0,1872.8522336769759,1377.115947562683,15.781818181818181
2019-05-12 02:01:12,1210.0181818181816,0,0,40.781818181818174,0,13.65447515151515,32.87272727272727,0,0,1711.3999999999999,0,0,0,0,0,0,0,16.563636363636363,35.381818181818176,135.23636363636362,0,0,0,0,0,1018.6727272727272,984.8363636363636,2114.763636363636,0,0,0,0,8.818181818181817,0,0,0,1823.3090909090906,1301.6363636363635,15.781818181818181
2019-05-12 02:01:09,1170.4212803869161,0,0,40.782559682903326,0,14.130856924671358,32.8733249695449,0,0,1623.3386061564756,0,0,0,0,0,0,0,16.56393752613684,17.418498518154877,186.4761177475954,0,0,0,0,0,997.6726849579084,981.5996654484627,2081.274204985545,0,0,0,0,8.818342151675486,0,0,0,1732.867870324915,1243.9135257004673,15.781818181818181
2019-05-12 02:01:06,1170.4212803869161,0,0,40.782559682903326,0,13.41629847815415,32.8733249695449,0,0,1623.3386061564756,0,0,0,0,0,0,0,16.56393752613684,17.418498518154877,186.4761177475954,0,0,0,0,0,997.6726849579084,981.5996654484627,2081.274204985545,0,0,0,0,8.818342151675486,0,0,0,1732.867870324915,1243.9135257004673,15.781531244886455
2019-05-12 02:01:03,1106.2181818181816,0,0,40.781818181818174,0,13.892656969696969,32.87272727272727,0,0,1610.4727272727273,0,0,0,0,0,0,0,16.563636363636363,17.418181818181818,186.47272727272727,0,0,0,0,0,928.3999999999999,910.8363636363636,1993.3999999999999,0,0,0,0,8.818181818181817,0,0,0,1643.9999999999998,1218.290909090909,15.781531244886455
2019-05-12 02:01:00,1106.2181818181816,0,0,40.781818181818174,0,13.178111515151517,32.87272727272727,0,0,1610.4727272727273,0,0,0,0,0,0,0,16.563636363636363,17.418181818181818,186.47272727272727,0,0,0,0,0,928.3999999999999,910.8363636363636,1993.3999999999999,0,0,0,0,8.818181818181817,0,0,0,1643.9999999999998,1218.290909090909,15.781531244886455
2019-05-12 02:00:57,1072.1272727272726,0,0,40.781818181818174,0,13.65447515151515,32.87272727272727,0,0,1584.4727272727273,0,0,0,0,0,0,0,16.563636363636363,17.418181818181818,149.83636363636364,0,0,0,0,0,907.4545454545454,901.2181818181817,1947.4181818181817,0,0,0,0,8.818181818181817,0,0,0,1629.1818181818182,1207.3090909090909,15.781531244886455
2019-05-12 02:00:54,1049.2181818181818,0,0,40.781818181818174,0,14.130838787878787,32.87272727272727,0,0,1583.9636363636362,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,187.87272727272727,0,0,0,0,0,864.0909090909091,936.8181818181818,1967.0727272727272,0,0,0,0,8.818181818181817,0,0,0,1632.3272727272727,1131.0363636363634,15.781818181818181
2019-05-12 02:00:51,1049.2181818181818,0,0,40.781818181818174,0,13.416293333333334,32.87272727272727,0,0,1583.9636363636362,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,187.87272727272727,0,0,0,0,0,864.0909090909091,936.8181818181818,1967.0727272727272,0,0,0,0,8.818181818181817,0,0,0,1632.3272727272727,1131.0363636363634,15.781818181818181
2019-05-12 02:00:48,1026.3090909090909,0,0,40.781818181818174,0,13.892656969696969,32.87272727272727,0,0,1562.6181818181817,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,223.6181818181818,0,0,0,0,0,837.5636363636363,894.1636363636363,1954.5090909090907,0,0,0,0,8.818181818181817,0,0,0,1561.5636363636363,1121.2363636363634,15.781818181818181
2019-05-12 02:00:45,1026.3090909090909,0,0,40.781818181818174,0,13.178111515151517,32.87272727272727,0,0,1562.6181818181817,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,223.6181818181818,0,0,0,0,0,837.5636363636363,894.1636363636363,1954.5090909090907,0,0,0,0,8.818181818181817,0,0,0,1561.5636363636363,1121.2363636363634,15.782105129184169
2019-05-12 02:00:42,1044.2727272727273,0,0,40.781818181818174,0,13.65447515151515,32.87272727272727,0,0,1487.6727272727271,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,861.5636363636363,869.9272727272727,1893.3999999999999,0,0,0,0,8.818181818181817,0,0,0,1567.090909090909,1143.109090909091,15.782105129184169
2019-05-12 02:00:39,1034.290909090909,0,0,40.781818181818174,0,14.130838787878787,32.87272727272727,0,0,1506.5454545454545,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,869.6727272727272,866.5999999999999,1869.0545454545454,0,0,0,0,8.818181818181817,0,0,0,1574.6909090909091,1142.0363636363634,0
2019-05-12 02:00:36,1034.290909090909,0,0,40.781818181818174,0,13.416293333333334,32.87272727272727,0,0,1506.5454545454545,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,869.6727272727272,866.5999999999999,1869.0545454545454,0,0,0,0,8.818181818181817,0,0,0,1574.6909090909091,1142.0363636363634,0
2019-05-12 02:00:33,1057.8181818181818,0,0,40.781818181818174,0,13.892656969696969,32.87272727272727,0,0,1500.8363636363636,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,845.9818181818181,873.4181818181818,1852.1636363636362,0,0,0,0,8.818181818181817,0,0,0,1594.7818181818182,1108.6727272727271,0
2019-05-12 02:00:30,1057.8181818181818,0,0,40.781818181818174,0,13.178111515151517,32.87272727272727,0,0,1500.8363636363636,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,845.9818181818181,873.4181818181818,1852.1636363636362,0,0,0,0,8.818181818181817,0,0,0,1594.7818181818182,1108.6727272727271,0
2019-05-12 02:00:27,1068.8,0,0,40.781818181818174,0,13.65447515151515,32.87272727272727,0,0,1518.8545454545454,0,0,0,0,0,0,0,16.563636363636363,33.50909090909091,210.3272727272727,0,0,0,0,0,862.5272727272727,931.7636363636362,1892.0181818181816,0,0,0,0,8.818181818181817,0,0,0,1633.9090909090908,1166.490909090909,0
2019-05-12 02:00:24,1112.2343230123088,0,0,0,0,0,0,0,0,1549.8990927437683,0,0,0,0,0,0,0,0,16.09061653424483,207.43259213468846,0,0,0,0,0,919.1832875765896,1034.2357411683422,1960.4189014745184,0,0,0,0,0,0,0,0,1695.1691787422046,1209.305285358448,0
2019-05-12 02:00:21,1112.2343230123088,0,0,0,0,0,0,0,0,1549.8990927437683,0,0,0,0,0,0,0,0,16.09061653424483,207.43259213468846,0,0,0,0,0,919.1832875765896,1034.2357411683422,1960.4189014745184,0,0,0,0,0,0,0,0,1695.1691787422046,1209.305285358448,0
2019-05-12 02:00:18,1119.6363636363635,0,0,47.29090909090908,0,0,23.7082896969697,0,0,1572.2181818181816,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,236.1090909090909,0,0,0,0,0,935.7636363636362,1005.4727272727272,2016.9454545454544,0,0,0,0,13.585172121212121,0,0,0,1749.3636363636363,1224.0545454545454,0
2019-05-12 02:00:15,1119.6363636363635,0,0,47.29090909090908,0,0,22.49283515151515,0,0,1572.2181818181816,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,236.1090909090909,0,0,0,0,0,935.7636363636362,1005.4727272727272,2016.9454545454544,0,0,0,0,12.893353939393938,0,0,0,1749.3636363636363,1224.0545454545454,0
2019-05-12 02:00:12,1129.2340139270195,0,0,47.29004927183142,0,0,23.302716920298415,0,0,1655.4244468282393,0,0,0,0,0,0,38.32657588043854,14.345193723750477,46.853693569207834,159.2152869947819,0,0,0,0,0,977.3276849511826,997.8909474373193,1976.5276994963726,0,0,0,0,13.354326284976635,0,0,0,1729.004927183142,1178.014945182815,0
2019-05-12 02:00:09,1106.490909090909,0,0,47.29090909090908,0,0,24.11344121212121,0,0,1682.0545454545454,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,159.4181818181818,0,0,0,0,0,1004.7454545454544,964.7818181818182,1988.0545454545454,0,0,0,0,13.815778181818182,0,0,0,1756.890909090909,1121.6545454545453,0
2019-05-12 02:00:06,1106.490909090909,0,0,47.29090909090908,0,0,22.897986666666668,0,0,1682.0545454545454,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,159.4181818181818,0,0,0,0,0,1004.7454545454544,964.7818181818182,1988.0545454545454,0,0,0,0,13.123960000000002,0,0,0,1756.890909090909,1121.6545454545453,0
2019-05-12 02:00:03,1092.2363636363636,0,0,47.29090909090908,0,0,23.7082896969697,0,0,1677.2181818181816,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,159.4181818181818,0,0,0,0,0,931.2363636363636,929.1999999999999,2053.9636363636364,0,0,0,0,13.585172121212121,0,0,0,1832.1636363636362,1152.290909090909,0
2019-05-12 02:00:00,1092.2363636363636,0,0,47.29090909090908,0,0,22.49283515151515,0,0,1677.2181818181816,0,0,0,0,0,0,38.32727272727273,14.345454545454544,46.85454545454545,159.4181818181818,0,0,0,0,0,931.2363636363636,929.1999999999999,2053.9636363636364,0,0,0,0,12.893353939393938,0,0,0,1832.1636363636362,1152.290909090909,0
2019-05-12 01:59:57,1080.2727272727273,0,0,55.62037090909091,0,0,23.30313818181818,0,0,1679.1818181818182,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,135.8181818181818,0,26.858378181818182,0,4.225793939393939,0,876.8909090909091,917.5999999999999,1975.9636363636362,0,0,0,0,13.35456606060606,0,0,0,1792.1454545454544,1176.3636363636363,0
2019-05-12 01:59:54,1024.090909090909,0,0,57.55855272727273,0,0,24.11344121212121,0,0,1619.2181818181816,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,92.29090909090908,0,27.79534787878788,0,4.363636363636363,0,857.2545454545453,901.9090909090908,1999.7818181818182,0,0,0,0,13.815778181818182,0,0,0,1830.7999999999997,1144.7272727272725,0
2019-05-12 01:59:51,1024.090909090909,0,0,54.65128,0,0,22.897986666666668,0,0,1619.2181818181816,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,92.29090909090908,0,26.389893333333337,0,4.153066666666667,0,857.2545454545453,901.9090909090908,1999.7818181818182,0,0,0,0,13.123960000000002,0,0,0,1830.7999999999997,1144.7272727272725,0
2019-05-12 01:59:48,1038.7454545454543,0,0,56.58946181818182,0,0,23.7082896969697,0,0,1577.1636363636362,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,61.58181818181818,0,27.326863030303034,0,4.298521212121212,0,831.8727272727272,854.1272727272727,2030.5454545454545,0,0,0,0,13.585172121212121,0,0,0,1825.4363636363635,1138.090909090909,0
2019-05-12 01:59:45,1038.7454545454543,0,0,53.68218909090909,0,0,22.49283515151515,0,0,1577.1636363636362,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,61.58181818181818,0,25.921408484848484,0,4.080339393939394,0,831.8727272727272,854.1272727272727,2030.5454545454545,0,0,0,0,12.893353939393938,0,0,0,1825.4363636363635,1138.090909090909,0
2019-05-12 01:59:42,1090.090909090909,0,0,55.62037090909091,0,0,23.30313818181818,0,0,1496.381818181818,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,86.94545454545454,0,26.858378181818182,0,4.225793939393939,0,814.4181818181818,894.2545454545453,2036.1818181818182,0,0,0,0,13.35456606060606,0,0,0,1829.3999999999999,1127.8727272727272,0
2019-05-12 01:59:39,1050.1636363636362,0,0,57.55855272727273,0,0,24.11344121212121,0,0,1480.9818181818182,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,170.03636363636363,0,27.79534787878788,0,4.363636363636363,0,776.5090909090908,915.3272727272727,2050.290909090909,0,0,0,0,13.815778181818182,0,0,0,1815.0181818181816,1137.3454545454545,0
2019-05-12 01:59:36,1050.1636363636362,0,0,54.65128,0,0,22.897986666666668,0,0,1480.9818181818182,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,170.03636363636363,0,26.389893333333337,0,4.153066666666667,0,776.5090909090908,915.3272727272727,2050.290909090909,0,0,0,0,13.123960000000002,0,0,0,1815.0181818181816,1137.3454545454545,0
2019-05-12 01:59:33,1028.3454545454545,0,0,56.58946181818182,0,0,23.7082896969697,0,0,1482.5636363636363,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,211.19999999999996,0,27.326863030303034,0,4.298521212121212,0,760.1636363636363,879.5272727272727,2063.8909090909087,0,0,0,0,13.585172121212121,0,0,0,1824.5999999999997,1168.490909090909,0
2019-05-12 01:59:30,1028.3454545454545,0,0,53.68218909090909,0,0,22.49283515151515,0,0,1482.5636363636363,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,211.19999999999996,0,25.921408484848484,0,4.080339393939394,0,760.1636363636363,879.5272727272727,2063.8909090909087,0,0,0,0,12.893353939393938,0,0,0,1824.5999999999997,1168.490909090909,0
2019-05-12 01:59:27,968.7454545454544,0,0,55.62037090909091,0,0,23.30313818181818,0,0,1510.090909090909,0,0,0,0,0,0,64.61818181818181,14.345454545454544,30.763636363636362,228.99999999999997,0,26.858378181818182,0,4.225793939393939,0,762.3636363636363,839.0545454545453,2078.7272727272725,0,0,0,0,13.35456606060606,0,0,0,1803.8363636363636,1127.8181818181815,0
2019-05-12 01:59:24,928.0363636363636,0,0,10.854545454545454,0,0,0,0,0,1529.7454545454543,0,0,0,0,0,0,26.29090909090909,0,8.98181818181818,224.96363636363634,8.618181818181817,27.79534787878788,0,4.363636363636363,0,807.5272727272727,872.9636363636363,2067.7090909090907,0,0,0,0,0,0,0,0,1758.8363636363636,1111.2181818181816,0
2019-05-12 01:59:21,928.0363636363636,0,0,10.364920000000001,0,0,0,0,0,1529.7454545454543,0,0,0,0,0,0,26.29090909090909,0,8.98181818181818,224.96363636363634,8.618181818181817,26.389893333333337,0,4.153066666666667,0,807.5272727272727,872.9636363636363,2067.7090909090907,0,0,0,0,0,0,0,0,1758.8363636363636,1111.2181818181816,0
2019-05-12 01:59:18,843.8545454545454,0,0,10.726738181818183,0,0,0,0,0,1483.1454545454544,0,0,0,0,0,0,26.29090909090909,0,8.98181818181818,237.0181818181818,8.618181818181817,27.326863030303034,0,4.298521212121212,0,783.5636363636363,905.1818181818181,2071.6363636363635,0,0,0,0,0,0,0,0,1767.5090909090907,1102.490909090909,0
2019-05-12 01:59:15,843.8545454545454,0,0,10.18401090909091,0,0,0,0,0,1483.1454545454544,0,0,0,0,0,0,26.29090909090909,0,8.98181818181818,237.0181818181818,8.618181818181817,25.921408484848484,0,4.080339393939394,0,783.5636363636363,905.1818181818181,2071.6363636363635,0,0,0,0,0,0,0,0,1767.5090909090907,1102.490909090909,0
2019-05-12 01:59:12,724.4909090909091,0,0,10.545829090909091,0,0,0,0,0,1409.4363636363635,0,0,0,0,0,0,26.29090909090909,17.87272727272727,8.98181818181818,254.39999999999998,8.618181818181817,26.858378181818182,0,4.225793939393939,0,820.290909090909,872.7272727272726,2068.5272727272727,0,0,0,0,0,0,0,0,1742.890909090909,1122.8727272727272,0
2019-05-12 01:59:09,654.1818181818181,0,0,10.854545454545454,0,0,0,0,0,1431.5636363636363,0,0,0,0,0,0,26.29090909090909,17.87272727272727,44.96363636363636,290.1454545454545,8.618181818181817,27.79534787878788,0,4.363636363636363,0,852.3272727272727,858.0909090909091,2057.2363636363634,0,0,0,0,0,0,0,0,1675.3999999999999,1052.9272727272726,0
2019-05-12 01:59:06,654.1818181818181,0,0,10.364920000000001,0,0,0,0,0,1431.5636363636363,0,0,0,0,0,0,26.29090909090909,17.87272727272727,44.96363636363636,290.1454545454545,8.618181818181817,26.389893333333337,0,4.153066666666667,0,852.3272727272727,858.0909090909091,2057.2363636363634,0,0,0,0,0,0,0,0,1675.3999999999999,1052.9272727272726,42.4
2019-05-12 01:59:03,659.5636363636363,0,0,0,0,0,0,0,0,1459.1090909090906,0,0,0,0,0,0,0,28.063573333333334,44.96363636363636,319.8727272727273,8.618181818181817,0,0,0,0,871.3272727272727,818.8545454545454,2071.6545454545453,0,0,0,0,0,0,0,0,1741.5999999999997,1026.7090909090907,42.4
2019-05-12 01:59:00,659.5636363636363,0,0,0,0,0,0,0,0,1459.1090909090906,0,0,0,0,0,0,0,26.623573333333336,44.96363636363636,319.8727272727273,8.618181818181817,0,0,0,0,871.3272727272727,818.8545454545454,2071.6545454545453,0,0,0,0,0,0,0,0,1741.5999999999997,1026.7090909090907,42.4
2019-05-12 01:58:57,656.3028418698522,0,0,0,0,0,0,0,0,1485.46337206131,0,0,0,0,0,0,8.272877688685249,27.583592428953253,65.15979654175531,355.8791978035964,8.618181818181817,0,0,0,0,894.488990708922,771.5958471972218,2029.2550773650432,0,0,0,0,0,0,0,0,1644.4117165766652,1005.0546373570429,42.4
2019-05-12 01:58:54,564.9454545454545,0,0,0,0,0,0,0,0,1513.6,0,0,0,0,0,0,8.272727272727272,28.543573333333335,67.42592606060606,359.49090909090904,8.618181818181817,0,0,0,0,891.7165406060607,783.6,1987.2727272727273,0,0,0,0,0,0,0,0,1610.2181818181816,945.3999999999999,42.4
2019-05-12 01:58:51,544.88592,0,0,0,0,0,0,0,0,1513.6,0,0,0,0,0,0,8.272727272727272,27.103573333333333,64.02865333333334,351.9345866666667,8.618181818181817,0,0,0,0,846.5638133333333,756.8486133333333,1987.2727272727273,0,0,0,0,0,0,0,0,1610.2181818181816,937.4355866666667,70.49090909090908
2019-05-12 01:58:48,445.09980121212124,0,0,0.14545454545454545,0,0,0,0,0,1475.1818181818182,0,0,0,0,0,0,8.272727272727272,28.216597333333333,66.31282303030304,337.49090909090904,8.618181818181817,0,0,0,0,779.7450484848486,679.4740884848486,1945.1272727272726,0,0,0,0,0,0,0,0,1591.3454545454545,875.7818181818182,70.49090909090908
2019-05-12 01:58:45,422.2016193939395,0,0,0.14545454545454545,0,0,0,0,0,1431.988903030303,0,0,0,0,0,0,8.14258787878788,26.63259733333334,62.89736848484848,322.6241381818182,8.618181818181817,0,0,0,0,739.5677757575758,645.0568157575758,1917.494732121212,0,0,0,0,0,0,0,0,1565.7028824242423,839.4941163636364,71.96745866666667
2019-05-12 01:58:42,356.4838921212121,0,0,0.14583466666666667,0,0,0,0,0,1341.4447781818183,0,0,0,0,0,0,8.448513333333333,27.81696,65.42343866666667,255.15980606060612,8.640704000000001,0,0,0,0,736.7880703030303,575.7605260606061,1783.7009442424244,0,0,0,0,0,0,0,0,1456.8011333333336,782.7989612121213,68.09045866666666
2019-05-12 01:58:39,321.7391133333333,0,0,0.15314962962962964,0,0,0,0,0,1249.0708426666667,0,0,0,0,0,0,8.822422222222224,29.29741333333333,68.51085777777779,225.0552426666667,9.074115555555554,0,0,0,0,693.6758586666668,534.5979533333334,1692.8688866666666,0,0,0,0,0,0,0,0,1367.397068,664.1062493333334,71.34828740740743
2019-05-12 01:58:36,303.93411333333336,0,0,0.14426074074074074,0,0,0,0,0,1180.5148426666667,0,0,0,0,0,0,8.316866666666668,27.31741333333333,64.33641333333334,212.59924266666667,8.547448888888889,0,0,0,0,655.2738586666668,505.0029533333333,1600.173886666667,0,0,0,0,0,0,0,0,1292.614068,627.4852493333333,75.42057333333334
2019-05-12 01:58:33,266.9699214814815,0,0,0.15229333333333334,0,0,0,0,0,1077.9345451851852,0,0,0,0,0,0,8.721058333333334,28.937996190476195,67.67388166666667,192.8543614814815,9.023380000000001,0,0,0,0,579.5743466666667,456.99835259259265,1497.6003466666666,0,0,0,0,0,0,0,0,1201.3811125925927,552.833208888889,70.57432333333334
2019-05-12 01:58:30,250.35769925925928,0,0,0.14229333333333335,0,0,0,0,0,1011.4967674074076,0,0,0,0,0,0,8.152308333333332,26.675139047619044,62.97763166666667,180.85213925925927,8.43088,0,0,0,0,543.4943466666667,428.54946370370374,1405.520346666667,0,0,0,0,0,0,0,0,1127.6222237037039,518.5798755555555,75.11779809523811
2019-05-12 01:58:27,221.77853833333336,0,0,0.15119238095238094,0,0,0,0,0,921.6055866666667,0,0,0,0,0,0,8.590733333333333,28.45877333333333,57.84973523809524,166.12918166666668,0,0,0,0,0,444.9585283333334,329.15246833333333,1272.1312633333334,0,0,0,0,0,0,0,0,1039.9744983333335,427.99384333333336,69.57922666666667
2019-05-12 01:58:24,204.45210095238096,0,0,0.1630577777777778,0,0,0,0,0,836.1779123809523,0,0,0,0,0,0,9.1753,30.955861333333335,62.04191333333333,163.9844723809524,0,0,0,0,0,387.770601904762,259.6258419047619,1171.4236380952382,0,0,0,0,0,0,0,0,948.2273923809523,400.89537904761903,74.7140977777778
2019-05-12 01:58:21,188.8106723809524,0,0,0.14972444444444444,0,0,0,0,0,772.989340952381,0,0,0,0,0,0,8.416966666666667,27.787861333333332,56.603579999999994,151.43590095238096,0,0,0,0,0,358.0877447619048,239.75298476190474,1083.1664952380954,0,0,0,0,0,0,0,0,876.9088209523811,370.4068076190476,81.90291733333333
2019-05-12 01:58:18,197.62037111111113,0,0,0.16366933333333333,0,0,0,0,0,719.6992222222221,0,0,0,0,0,0,9.083693333333335,11.746656666666667,61.38496266666667,144.19477555555557,0,0,0,0,0,253.14714666666666,201.81637333333336,967.9664911111109,0,0,0,0,0,0,0,0,797.5856200000001,311.6136133333333,74.14891733333333
2019-05-12 01:58:15,179.76870444444447,0,0,0.14766933333333335,0,0,0,0,0,655.6158888888889,0,0,0,0,0,0,8.173693333333333,10.244156666666665,54.85896266666667,131.1664422222222,0,0,0,0,0,230.26714666666663,183.57637333333332,882.1448244444442,0,0,0,0,0,0,0,0,726.99062,283.6836133333333,82.99364666666666
2019-05-12 01:58:12,178.43223733333332,0,0,0.16458666666666666,0,0,0,0,0,555.5054346666667,0,0,0,0,0,0,8.946283333333332,11.611097777777777,23.807826666666667,106.117992,0,0,0,0,0,189.4793173333333,137.47773599999996,730.6943466666667,0,0,0,0,0,0,0,0,637.717464,253.92295466666667,73.30114666666665
2019-05-12 01:58:09,125.26592000000001,0,0,0.19278222222222222,0,0,0,0,0,425.4296133333333,0,0,0,0,0,0,10.233933333333333,0,27.441546666666667,69.04278,0,0,0,0,0,156.32812666666666,107.73040333333333,639.4962733333333,0,0,0,0,0,0,0,0,497.77645666666666,178.29868333333334,33.79773333333333
2019-05-12 01:58:06,109.74592000000001,0,0,0.16611555555555554,0,0,0,0,0,373.9996133333333,0,0,0,0,0,0,8.717266666666665,0,23.161546666666666,60.48778,0,0,0,0,0,136.94312666666664,94.37290333333334,562.4812733333332,0,0,0,0,0,0,0,0,438.0989566666667,156.51118333333332,42.971599999999995
2019-05-12 01:58:03,53.40041330577961,0,0,0.2424890844248909,0,0,0,0,0,292.863949070062,0,0,0,0,0,0,0,0,0.5501783155017832,29.20594182610049,0,0,0,0,0,64.1518632091194,77.93340666177811,486.9406095149213,0,0,0,0,0,0,0,0,393.85105548518993,127.92009199386709,35.246599999999994
