timestamp,accept,bind,brk,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-08 11:13:12,529.2727272727273,168.8,0,239.29090909090908,232.5272727272727,189.9090909090909,243.78181818181818,274.7090909090909,244.54545454545453,869.9818181818181,155.8181818181818,173.65454545454543,114.45454545454545,237.69090909090906,210.65454545454543,0,161.03636363636363,0,0,0,216.7272727272727,0,1322.2181818181816,320.1454545454545,321.07272727272726,227.18181818181816,111.59999999999998,170.34545454545454,442.1454545454545,250.65454545454543,349.8727272727273,218.19999999999996,197.63636363636363,183.1090909090909
2019-05-08 11:13:09,529.2727272727273,168.8,0,239.29090909090908,232.5272727272727,189.9090909090909,243.78181818181818,274.7090909090909,244.54545454545453,869.9818181818181,155.8181818181818,173.65454545454543,114.45454545454545,237.69090909090906,210.65454545454543,0,161.03636363636363,0,0,0,216.7272727272727,0,1322.2181818181816,320.1454545454545,321.07272727272726,227.18181818181816,111.59999999999998,170.34545454545454,442.1454545454545,250.65454545454543,349.8727272727273,218.19999999999996,197.63636363636363,183.1090909090909
2019-05-08 11:13:06,508.18181818181813,158.76363636363638,0,225.78181818181818,266.29090909090905,201.1090909090909,237.98181818181817,295.96363636363634,250.9090909090909,889.1636363636363,135.03636363636363,157.56363636363636,117.39999999999999,211.78181818181818,222.1272727272727,0,172.43636363636364,0,0,0,228.16363636363633,0,1317.9818181818182,323.94545454545454,280.56363636363636,231.3090909090909,92.52727272727272,129.45454545454544,411.78181818181815,237.98181818181817,384.96363636363634,215.65454545454543,208.3090909090909,193.54545454545453
2019-05-08 11:13:03,508.18181818181813,158.76363636363638,0,225.78181818181818,266.29090909090905,201.1090909090909,237.98181818181817,295.96363636363634,250.9090909090909,889.1636363636363,135.03636363636363,157.56363636363636,117.39999999999999,211.78181818181818,222.1272727272727,0,172.43636363636364,0,0,0,228.16363636363633,0,1317.9818181818182,323.94545454545454,280.56363636363636,231.3090909090909,92.52727272727272,129.45454545454544,411.78181818181815,237.98181818181817,384.96363636363634,215.65454545454543,208.3090909090909,193.54545454545453
2019-05-08 11:13:00,467.99999999999994,151.78181818181818,0,200.1272727272727,296.50909090909084,206.1272727272727,218.39999999999998,320.94545454545454,257.3272727272727,934.1636363636363,131.63636363636363,171.2181818181818,122.23636363636363,196.85454545454544,228.5090909090909,0,172.74545454545452,0,0,0,268.96363636363634,0,1288.6363636363635,343.18181818181813,242.59999999999997,241.78181818181818,190.54545454545453,117.9090909090909,488.19999999999993,283.8363636363636,434.3454545454545,175.65454545454543,182.78181818181818,191.25454545454542
2019-05-08 11:12:57,459.2545454545454,160.9090909090909,0,219.18181818181816,292.4181818181818,305.4181818181818,160.34545454545454,278.2,276.07272727272726,924.6181818181817,132.07272727272726,171.03636363636363,122.52727272727272,190.16363636363633,251.4363636363636,0,158.4,0,0,0,267.47272727272724,0,1347.3090909090906,327.2181818181818,214.78181818181818,241.58181818181816,288.50909090909084,108.25454545454545,496.96363636363634,265.5272727272727,421.56363636363636,167.6,180.5090909090909,209.58181818181816
2019-05-08 11:12:54,459.2545454545454,160.9090909090909,0,219.18181818181816,292.4181818181818,305.4181818181818,160.34545454545454,278.2,276.07272727272726,924.6181818181817,132.07272727272726,171.03636363636363,122.52727272727272,190.16363636363633,251.4363636363636,0,158.4,0,0,0,267.47272727272724,0,1347.3090909090906,327.2181818181818,214.78181818181818,241.58181818181816,288.50909090909084,108.25454545454545,496.96363636363634,265.5272727272727,421.56363636363636,167.6,180.5090909090909,209.58181818181816
2019-05-08 11:12:51,405.18181818181813,180.47272727272727,0,202.56363636363633,306.2,287.2545454545454,159.8181818181818,273.6363636363636,294.76363636363635,904.3818181818182,128.6909090909091,147.29090909090908,235.36363636363635,189.09090909090907,269.3272727272727,0,122.85454545454544,0,0,0,284.3454545454545,0,1359.9272727272726,269.0181818181818,234.0181818181818,247.27272727272728,307.16363636363633,110.16363636363636,457.50909090909084,264.0363636363636,419.6909090909091,136.4181818181818,179.78181818181818,228.25454545454542
2019-05-08 11:12:48,405.18181818181813,180.47272727272727,0,202.56363636363633,306.2,287.2545454545454,159.8181818181818,273.6363636363636,294.76363636363635,904.3818181818182,128.6909090909091,147.29090909090908,235.36363636363635,189.09090909090907,269.3272727272727,0,122.85454545454544,0,0,0,284.3454545454545,0,1359.9272727272726,269.0181818181818,234.0181818181818,247.27272727272728,307.16363636363633,110.16363636363636,457.50909090909084,264.0363636363636,419.6909090909091,136.4181818181818,179.78181818181818,228.25454545454542
2019-05-08 11:12:45,416.9272727272727,183.74545454545452,0,166.96363636363637,318.78181818181815,320.1272727272727,168.14545454545453,269.8363636363636,270.1090909090909,923.1090909090908,140.38181818181818,163,238.7272727272727,195.94545454545454,300.07272727272726,0,202.63636363636363,0,0,0,295.2,0,1331.290909090909,251.39999999999998,239.83636363636364,266.1272727272727,313.4545454545454,93.36363636363635,451.3999999999999,279.1272727272727,416.7090909090909,138.65454545454543,176.1090909090909,260.3636363636363
