timestamp,200,302,404
2019-05-08 11:13:12,5.545454545454545,1.0545454545454545,0
2019-05-08 11:13:09,5.636363636363636,1.0909090909090908,0
2019-05-08 11:13:06,5.5272727272727264,1.0545454545454545,0
2019-05-08 11:13:03,5.5272727272727264,1.0545454545454545,0
2019-05-08 11:13:00,5.545454545454545,1.0545454545454545,0
2019-05-08 11:12:57,5.545454545454545,1.0545454545454545,0
2019-05-08 11:12:54,5.636363636363636,1.0909090909090908,0
2019-05-08 11:12:51,5.49090909090909,1.0545454545454545,0
2019-05-08 11:12:48,5.49090909090909,1.0545454545454545,0
2019-05-08 11:12:45,5.545454545454545,1.0545454545454545,0
2019-05-08 11:12:42,5.545454545454545,1.0545454545454545,0
2019-05-08 11:12:39,5.636363636363636,1.0909090909090908,0
2019-05-08 11:12:36,5.490909090909091,1.0545454545454545,0
2019-05-08 11:12:33,5.490909090909091,1.0545454545454545,0
2019-05-08 11:12:30,5.545454545454546,1.0545454545454547,0
2019-05-08 11:12:27,5.545454545454546,1.0545454545454547,0
2019-05-08 11:12:24,5.6,1.0727272727272725,0
2019-05-08 11:12:21,5.527272727272727,1.0545454545454542,0
2019-05-08 11:12:18,5.527272727272727,1.0545454545454542,0
2019-05-08 11:12:15,5.545454545454546,1.0545454545454545,0
2019-05-08 11:12:12,5.545454545454546,1.0545454545454545,0
2019-05-08 11:12:09,8.4,1.438250909090909,0
2019-05-08 11:12:06,10.018181818181818,1.544707744107744,0
2019-05-08 11:12:03,10.018181818181818,1.5193218855218855,0
2019-05-08 11:12:00,9.636363636363637,1.4320795454545452,0
2019-05-08 11:11:57,9.636363636363637,1.4004689393939391,0
2019-05-08 11:11:54,9.399999999999999,1.3565090909090907,0
2019-05-08 11:11:51,9,1.2639151515151512,0
2019-05-08 11:11:48,9,1.2396242424242423,0
2019-05-08 11:11:45,8.618181818181817,1.1511878787878786,0
2019-05-08 11:11:42,8.618181818181817,1.1211393939393939,0
2019-05-08 11:11:39,8.399999999999999,1.0773590909090909,0
2019-05-08 11:11:36,7.9818181818181815,0.9820969696969697,0
2019-05-08 11:11:33,7.9818181818181815,0.9578060606060607,0
2019-05-08 11:11:30,7.654545454545453,0.9057333333333333,0
2019-05-08 11:11:27,7.654545454545453,0.8770909090909091,0
2019-05-08 11:11:24,7.363636363636363,0.8111878787878788,0
2019-05-08 11:11:21,6.963636363636363,0.6727272727272727,0
2019-05-08 11:11:18,6.963636363636363,0.6717454545454545,0
2019-05-08 11:11:15,3.8181818181818175,0.21818181818181817,0
2019-05-08 11:11:12,3.8181818181818175,0.21818181818181817,0
2019-05-08 11:11:09,1.8545454545454543,0.01818181818181818,0
2019-05-08 11:11:06,1.8545454545454545,0.01818181818181818,0
2019-05-08 11:11:03,1.8545454545454545,0.01818181818181818,0
2019-05-08 11:11:00,1.8363636363636364,0.01818181818181818,0
2019-05-08 11:10:57,1.8363636363636364,0.01818181818181818,0
2019-05-08 11:10:54,1.8545454545454545,0.01818181818181818,0
2019-05-08 11:10:51,1.909090909090909,0.01818181818181818,0
2019-05-08 11:10:48,1.909090909090909,0.01818181818181818,0
2019-05-08 11:10:45,1.8363636363636362,0.01818181818181818,0
2019-05-08 11:10:42,1.8363636363636362,0.01818181818181818,0
2019-05-08 11:10:39,1.8909090909090909,0.01818181818181818,0
2019-05-08 11:10:36,1.7272727272727273,0,0
2019-05-08 11:10:33,1.7272727272727273,0,0
2019-05-08 11:10:30,1.636363636363636,0,0
2019-05-08 11:10:27,1.636363636363636,0,0
2019-05-08 11:10:24,1.4727272727272724,0,0
2019-05-08 11:10:21,1.3090909090909089,0,0
2019-05-08 11:10:18,1.3090909090909089,0,0
2019-05-08 11:10:15,1.1454545454545453,0,0
2019-05-08 11:10:12,1.1454545454545453,0,0
2019-05-08 11:10:09,0.9636363636363636,0,0
2019-05-08 11:10:06,1.1454545454545453,0.07272727272727272,0
2019-05-08 11:10:03,1.1454545454545453,0.07272727272727272,0
2019-05-08 11:10:00,1.3818181818181816,0.14545454545454545,0
2019-05-08 11:09:57,1.3818181818181816,0.14545454545454545,0
2019-05-08 11:09:54,1.6909090909090907,0.2545454545454545,0
