timestamp,accept,bind,clone,close,connect,dup,exit,fcntl,futex,getpid,getsockname,getsockopt,ioctl,list,lseek,madvise,mmap,mprotect,munmap,newfstat,newlstat,newstat,open,poll,read,recvfrom,recvmsg,select,sendto,setsockopt,shutdown,socket,write
2019-05-07 21:22:31,434.56363636363636,115.54545454545453,139.18181818181816,79.1090909090909,157.6181818181818,154.83636363636364,159.6,189.5272727272727,881.6363636363636,240.74545454545452,188.49090909090907,176.38181818181818,169.3090909090909,150.07272727272726,0,110.85454545454544,0,1.9818181818181817,0,170.96363636363634,0,1272,177.3090909090909,140.2,134.3090909090909,91.81818181818181,111.99999999999999,363.18181818181813,157.18181818181816,387.8,145.74545454545452,130.43636363636364,140.25454545454542
2019-05-07 21:22:28,434.56363636363636,115.54545454545453,139.18181818181816,79.1090909090909,157.6181818181818,154.83636363636364,159.6,189.5272727272727,881.6363636363636,240.74545454545452,188.49090909090907,176.38181818181818,169.3090909090909,150.07272727272726,0,110.85454545454544,0,1.9818181818181817,0,170.96363636363634,0,1272,177.3090909090909,140.2,134.3090909090909,91.81818181818181,111.99999999999999,363.18181818181813,157.18181818181816,387.8,145.74545454545452,130.43636363636364,140.25454545454542
2019-05-07 21:22:25,386.78181818181815,118.69090909090909,141.4,78.52727272727272,170.6,156.7090909090909,168.38181818181818,216.96363636363634,845.0909090909091,216.63636363636363,128.78181818181818,164.6,171.4,149.16363636363636,0,120.98181818181817,0,2.7636363636363637,0,196.09090909090907,0,1251.6181818181817,169.2,139.65454545454543,142.9272727272727,102.9090909090909,131.94545454545454,380.2363636363636,128.0181818181818,361.8363636363636,151.34545454545454,112.67272727272727,149.85454545454544
2019-05-07 21:22:22,412.6909090909091,106.19999999999999,158.2,94.41818181818182,168.78181818181818,161.38181818181818,165.03636363636363,237.74545454545452,850.7454545454545,174,116.58181818181816,174.1090909090909,162.5272727272727,103.3090909090909,0,87.09090909090908,0,2.7636363636363637,0,234.3272727272727,0,1272,195.65454545454543,117.63636363636364,214.8181818181818,83.32727272727271,101.87272727272726,480.6545454545454,160.29090909090908,390.4181818181818,110.47272727272727,134.38181818181818,127.12727272727271
2019-05-07 21:22:19,412.6909090909091,106.19999999999999,158.2,94.41818181818182,168.78181818181818,161.38181818181818,165.03636363636363,237.74545454545452,850.7454545454545,174,116.58181818181816,174.1090909090909,162.5272727272727,103.3090909090909,0,87.09090909090908,0,27.96363636363636,0,234.3272727272727,0,1272,195.65454545454543,117.63636363636364,214.8181818181818,83.32727272727271,101.87272727272726,480.6545454545454,160.29090909090908,390.4181818181818,110.47272727272727,134.38181818181818,127.12727272727271
2019-05-07 21:22:16,428.0181818181818,106.45454545454545,172.27272727272728,97.23636363636363,166.03636363636363,178.45454545454544,174.96363636363634,214.7090909090909,866.1636363636363,174.36363636363635,146.03636363636363,170.78181818181818,163.7272727272727,102.59999999999998,0,96.96363636363635,0,27.454545454545453,0,252.4363636363636,0,1261.1636363636362,194.25454545454542,135.8181818181818,222.89090909090908,74.69090909090909,91.52727272727272,524.5090909090909,200.9272727272727,388.4363636363636,109.92727272727272,139.3272727272727,127.8181818181818
2019-05-07 21:22:13,428.0181818181818,106.45454545454545,172.27272727272728,97.23636363636363,166.03636363636363,178.45454545454544,174.96363636363634,214.7090909090909,866.1636363636363,174.36363636363635,146.03636363636363,170.78181818181818,163.7272727272727,102.59999999999998,0,96.96363636363635,0,27.454545454545453,0,252.4363636363636,0,1261.1636363636362,194.25454545454542,135.8181818181818,222.89090909090908,74.69090909090909,91.52727272727272,524.5090909090909,200.9272727272727,388.4363636363636,109.92727272727272,139.3272727272727,127.8181818181818
2019-05-07 21:22:10,454.59999999999997,123.96363636363635,193.16363636363633,117.09090909090908,197.85454545454544,175.76363636363632,205.63636363636363,226.4181818181818,898.7818181818182,140.56363636363636,167.83636363636364,183.74545454545452,182.49090909090907,113.05454545454545,0,97.43636363636364,0,26.599999999999998,0,276.50909090909084,0,1266.3090909090909,198.7090909090909,135.12727272727273,261.8545454545454,76.27272727272727,99.89090909090909,520.8727272727272,238.79999999999998,388.07272727272726,118.99999999999999,138.78181818181818,157.78181818181818
2019-05-07 21:22:07,462.27272727272725,152.4181818181818,191.16363636363633,126.85454545454544,205.1090909090909,176.65454545454543,218.3272727272727,229.3090909090909,885.9818181818181,147.58181818181816,170.78181818181818,184.76363636363632,160.07272727272726,106.07272727272726,0,124.19999999999999,0,26.599999999999998,0,292.0181818181818,0,1264.6,196.0181818181818,151.4,295.18181818181813,76.58181818181818,118.1090909090909,550.3818181818182,228.56363636363633,388.6,114.36363636363635,165.05454545454543,180.18181818181816
2019-05-07 21:22:04,462.27272727272725,152.4181818181818,191.16363636363633,126.85454545454544,205.1090909090909,176.65454545454543,218.3272727272727,229.3090909090909,885.9818181818181,147.58181818181816,170.78181818181818,184.76363636363632,160.07272727272726,106.07272727272726,0,124.19999999999999,0,26.599999999999998,0,292.0181818181818,0,1264.6,196.0181818181818,151.4,295.18181818181813,76.58181818181818,118.1090909090909,550.3818181818182,228.56363636363633,388.6,114.36363636363635,165.05454545454543,180.18181818181816
2019-05-07 21:22:01,527.5272727272727,154.78181818181818,195.8,157.23636363636362,204.9090909090909,176.56363636363633,237.39999999999998,259.1090909090909,907.5636363636363,161.34545454545454,187.9090909090909,192.27272727272728,200.34545454545454,117.18181818181817,0,124.79999999999998,0,26.599999999999998,0,300.6,0,1281.2545454545455,165.47272727272727,152.76363636363638,289.4181818181818,85.45454545454545,126.07272727272726,589.8181818181818,218.99999999999997,364.3636363636363,124.47272727272727,164.1090909090909,234.23636363636362
2019-05-07 21:21:58,527.5272727272727,154.78181818181818,195.8,157.23636363636362,204.9090909090909,176.56363636363633,237.39999999999998,259.1090909090909,907.5636363636363,161.34545454545454,187.9090909090909,192.27272727272728,200.34545454545454,117.18181818181817,0,124.79999999999998,0,26.599999999999998,0,300.6,0,1281.2545454545455,165.47272727272727,152.76363636363638,289.4181818181818,85.45454545454545,126.07272727272726,589.8181818181818,218.99999999999997,364.3636363636363,124.47272727272727,164.1090909090909,234.23636363636362
2019-05-07 21:21:55,512.5636363636363,156.7272727272727,214.1272727272727,193.7090909090909,196.65454545454543,195.07272727272726,229.23636363636362,287.50909090909084,901.4545454545454,190.54545454545453,170.25454545454542,201.67272727272726,201.85454545454544,162.5090909090909,0,131.99999999999997,0,26.599999999999998,0,311.9090909090909,0,1288.1636363636362,181,144.09090909090907,298.49090909090904,85.94545454545454,128.34545454545454,584.6545454545454,236.36363636363635,322.98181818181814,125.36363636363635,165.8181818181818,242.18181818181816
2019-05-07 21:21:52,463.98181818181814,125.07272727272726,263.8909090909091,192.7090909090909,219.27272727272728,187.5272727272727,253.19999999999996,293.10909090909087,879.5999999999999,192.38181818181818,172.23636363636362,207.16363636363633,208.6181818181818,187.43636363636364,0,145.65454545454543,0,26.599999999999998,0,310.07272727272726,0,1319.3454545454545,198.58181818181816,140.67272727272726,303.0181818181818,85.5090909090909,109.94545454545454,633.2727272727273,249.4363636363636,309.4363636363636,145.5090909090909,197.56363636363633,236.94545454545454
2019-05-07 21:21:49,463.98181818181814,125.07272727272726,263.8909090909091,192.7090909090909,219.27272727272728,187.5272727272727,253.19999999999996,293.10909090909087,879.5999999999999,192.38181818181818,172.23636363636362,207.16363636363633,208.6181818181818,187.43636363636364,0,145.65454545454543,0,26.599999999999998,0,310.07272727272726,0,1319.3454545454545,198.58181818181816,140.67272727272726,303.0181818181818,85.5090909090909,109.94545454545454,633.2727272727273,249.4363636363636,309.4363636363636,145.5090909090909,197.56363636363633,236.94545454545454
2019-05-07 21:21:46,519.7272727272726,178.29090909090908,292.10909090909087,220.45454545454544,252.9090909090909,207.38181818181818,217.89090909090908,275.1272727272727,870.5454545454545,192.96363636363634,182.07272727272726,247.2181818181818,214.65454545454543,174.74545454545452,0,170.2,0,27.709090909090907,0,354.4181818181818,0,1367.7454545454543,206.63636363636363,174.36363636363635,319.0545454545454,129.49090909090907,112.74545454545454,666.690909090909,282.09090909090907,306.8181818181818,192.29090909090908,188.43636363636364,225.78181818181818
2019-05-07 21:21:43,519.7272727272726,178.29090909090908,292.10909090909087,220.45454545454544,252.9090909090909,207.38181818181818,217.89090909090908,275.1272727272727,870.5454545454545,192.96363636363634,182.07272727272726,247.2181818181818,214.65454545454543,174.74545454545452,0,170.2,0,27.709090909090907,0,354.4181818181818,0,1367.7454545454543,206.63636363636363,174.36363636363635,319.0545454545454,129.49090909090907,112.74545454545454,666.690909090909,282.09090909090907,306.8181818181818,192.29090909090908,188.43636363636364,225.78181818181818
2019-05-07 21:21:40,523.8727272727272,173.96363636363634,342.2363636363636,225.03636363636363,275.6727272727273,205.05454545454543,215.94545454545454,266.29090909090905,879.3272727272727,195.83636363636364,183.2,231.94545454545454,257.5090909090909,194.0181818181818,0,162.5272727272727,0,30.781818181818178,0,378.3636363636363,0,1314.509090909091,217.89090909090908,188.3090909090909,310.4363636363636,131.76363636363635,112.65454545454546,575.5090909090908,276.9090909090909,317.50909090909084,239.63636363636363,172.94545454545454,220.76363636363632
2019-05-07 21:21:37,519.6363636363636,181.27272727272728,385.0181818181818,229.27272727272728,264.1454545454545,185.45454545454544,212.69090909090906,232.69090909090906,893.5999999999999,218.49090909090907,181.9090909090909,214.25454545454542,267.2363636363636,174.27272727272728,0,153.3090909090909,0,30.781818181818178,0,373.7272727272727,0,1320.0727272727272,212.45454545454544,186.09090909090907,318.1272727272727,142.56363636363636,121.39999999999999,568.9272727272727,278.3454545454545,340.49090909090904,269.96363636363634,179.23636363636362,195.09090909090907
2019-05-07 21:21:34,519.6363636363636,181.27272727272728,385.0181818181818,229.27272727272728,264.1454545454545,185.45454545454544,212.69090909090906,232.69090909090906,893.5999999999999,218.49090909090907,181.9090909090909,214.25454545454542,267.2363636363636,174.27272727272728,0,153.3090909090909,0,30.163636363636364,0,373.7272727272727,0,1320.0727272727272,212.45454545454544,186.09090909090907,318.1272727272727,142.56363636363636,121.39999999999999,568.9272727272727,278.3454545454545,340.49090909090904,269.96363636363634,179.23636363636362,195.09090909090907
2019-05-07 21:21:31,523.7636363636364,162.5272727272727,353.4,235.09090909090907,245.59999999999997,170.7272727272727,204.43636363636364,198.87272727272727,890.8181818181818,213.16363636363633,182.5090909090909,231.87272727272727,249.87272727272727,192.36363636363635,0,161.6,0,29.38181818181818,0,347.7090909090909,0,1322.7818181818182,219.07272727272726,246.16363636363633,338.9272727272727,141.4,101.29090909090908,522.8727272727272,291.7090909090909,309.7090909090909,251.7090909090909,171.14545454545453,171.3272727272727
2019-05-07 21:21:28,523.7636363636364,162.5272727272727,353.4,235.09090909090907,245.59999999999997,170.7272727272727,204.43636363636364,198.87272727272727,890.8181818181818,213.16363636363633,182.5090909090909,231.87272727272727,249.87272727272727,192.36363636363635,0,161.6,0,29.38181818181818,0,347.7090909090909,0,1322.7818181818182,219.07272727272726,246.16363636363633,338.9272727272727,141.4,101.29090909090908,522.8727272727272,291.7090909090909,309.7090909090909,251.7090909090909,171.14545454545453,171.3272727272727
2019-05-07 21:21:25,568.1636363636363,170.8,355.52727272727265,205.49090909090907,210.4181818181818,171.58181818181816,213.29090909090908,180.8181818181818,927.7272727272726,208.25454545454542,180.74545454545452,215.16363636363633,273.74545454545455,199.14545454545453,0,185.69090909090906,0,23.58181818181818,0,322.1454545454545,0,1319.581818181818,203.83636363636364,249.07272727272726,276.50909090909084,143.45454545454544,101.81818181818181,396.94545454545454,269.25454545454545,283.2363636363636,269.78181818181815,196.43636363636364,166.23636363636362
2019-05-07 21:21:22,514.8727272727272,175.27272727272728,336.74545454545455,205.34545454545454,210.29090909090908,170.9090909090909,190.05454545454543,177.83636363636364,919.2727272727273,220.58181818181816,168.1272727272727,238.83636363636364,290.8909090909091,198.2,0,192.1090909090909,0,23.58181818181818,0,293.49090909090904,0,1364.1636363636362,188.67272727272726,240.19999999999996,286.50909090909084,147.85454545454544,101.2,359.29090909090905,227.49090909090907,254.38181818181818,252.14545454545453,189.69090909090906,159.23636363636362
2019-05-07 21:21:19,514.8727272727272,175.27272727272728,336.74545454545455,205.34545454545454,210.29090909090908,170.9090909090909,190.05454545454543,177.83636363636364,919.2727272727273,220.58181818181816,168.1272727272727,238.83636363636364,290.8909090909091,198.2,0,192.1090909090909,0,23.58181818181818,0,293.49090909090904,0,1364.1636363636362,188.67272727272726,240.19999999999996,286.50909090909084,147.85454545454544,101.2,359.29090909090905,227.49090909090907,254.38181818181818,252.14545454545453,189.69090909090906,159.23636363636362
2019-05-07 21:21:16,510.3999999999999,201.29090909090908,353.3454545454545,201.7272727272727,183.63636363636363,174.7090909090909,181.27272727272728,172.09090909090907,940.0727272727272,238.56363636363633,184.3090909090909,250.39999999999998,272.16363636363633,178.7090909090909,0,200.94545454545454,0,23.58181818181818,0,274.6363636363636,0,1350.7636363636364,195.67272727272726,256.6909090909091,246.3272727272727,157,144.56363636363636,367.6727272727273,196.83636363636364,238.23636363636362,295.54545454545456,204.3272727272727,123.49090909090908
2019-05-07 21:21:13,510.3999999999999,201.29090909090908,353.3454545454545,201.7272727272727,183.63636363636363,174.7090909090909,181.27272727272728,172.09090909090907,940.0727272727272,238.56363636363633,184.3090909090909,250.39999999999998,272.16363636363633,178.7090909090909,0,200.94545454545454,0,23.58181818181818,0,274.6363636363636,0,1350.7636363636364,195.67272727272726,256.6909090909091,246.3272727272727,157,144.56363636363636,367.6727272727273,196.83636363636364,238.23636363636362,295.54545454545456,204.3272727272727,123.49090909090908
2019-05-07 21:21:10,575.6727272727272,194.34545454545454,420.6727272727273,199.65454545454543,195.6181818181818,203.96363636363634,216.79999999999998,170.49090909090907,988.5999999999999,223.25454545454542,209.9090909090909,320,330.10909090909087,202.63636363636363,0,202.58181818181816,0,26.727272727272727,0,273.6363636363636,0,1356.7272727272725,198.23636363636362,237.89090909090908,215.1090909090909,184.36363636363635,200.03636363636363,339.9272727272727,211.85454545454544,233.7272727272727,300.50909090909084,202.2,73.07272727272726
2019-05-07 21:21:07,532.690909090909,218.3272727272727,439.52727272727265,170.98181818181817,192.83636363636364,225.3090909090909,218.65454545454543,184.36363636363635,942.290909090909,231.16363636363633,186.3272727272727,306.8545454545454,299.58181818181816,231.78181818181818,0,194.23636363636362,0,26.727272727272727,0,245.34545454545454,0,1340.2,243.25454545454542,242.78181818181818,214.54545454545453,174.56363636363633,193.14545454545453,333.1454545454545,227.05454545454543,227.18181818181816,293.56363636363636,202.56363636363633,12.127272727272727
2019-05-07 21:21:04,532.690909090909,218.3272727272727,439.52727272727265,170.98181818181817,192.83636363636364,225.3090909090909,218.65454545454543,184.36363636363635,942.290909090909,231.16363636363633,186.3272727272727,306.8545454545454,299.58181818181816,231.78181818181818,0,194.23636363636362,0,37.6,0,245.34545454545454,0,1340.2,243.25454545454542,242.78181818181818,214.54545454545453,174.56363636363633,193.14545454545453,333.1454545454545,227.05454545454543,227.18181818181816,293.56363636363636,202.56363636363633,12.127272727272727
2019-05-07 21:21:01,526.4909090909091,220.65454545454543,425.99999999999994,146.47272727272727,215.65454545454543,224.1090909090909,213.96363636363634,159.83636363636364,992.4363636363636,220.07272727272726,189.34545454545454,311.47272727272724,325.0363636363636,197,0,202.03636363636363,0,39.236363636363635,0,228.7090909090909,0,1350.6727272727271,230.94545454545454,268.09090909090907,250.67272727272726,223.43636363636364,241.59999999999997,296.6363636363636,255.27272727272728,237.38181818181818,293.8545454545454,205.19999999999996,0
2019-05-07 21:20:58,526.4909090909091,220.65454545454543,425.99999999999994,146.47272727272727,215.65454545454543,224.1090909090909,213.96363636363634,159.83636363636364,992.4363636363636,220.07272727272726,189.34545454545454,311.47272727272724,325.0363636363636,197,0,202.03636363636363,0,39.236363636363635,0,228.7090909090909,0,1350.6727272727271,230.94545454545454,268.09090909090907,250.67272727272726,223.43636363636364,241.59999999999997,296.6363636363636,255.27272727272728,237.38181818181818,293.8545454545454,205.19999999999996,0
2019-05-07 21:20:55,570.6,211.83636363636364,390.3818181818181,149.36363636363637,183.3090909090909,246.2181818181818,221.98181818181817,179.94545454545454,1049.8363636363636,227.63636363636363,255.34545454545454,312.2363636363636,318.0545454545454,216.9090909090909,0,208.0181818181818,0,50.672727272727265,0,266.3090909090909,0,1329.6,234.5090909090909,284.4,249.05454545454543,265.56363636363636,242.3090909090909,249.3090909090909,259.25454545454545,257.4181818181818,276.7090909090909,203.67272727272726,0
2019-05-07 21:20:52,512.8181818181818,185,367.8909090909091,125.1090909090909,164.4,266.1090909090909,237.5090909090909,180.74545454545452,1117.890909090909,230.36363636363635,265.6181818181818,275.56363636363636,301.98181818181814,241.9272727272727,0,184.47272727272727,0,50.672727272727265,0,254.6181818181818,0,1268.4181818181817,216.49090909090907,249.7090909090909,215.67272727272726,241.76363636363632,233.34545454545454,187.2,232.74545454545452,284.16363636363633,245.6363636363636,201.05454545454543,0
2019-05-07 21:20:49,512.8181818181818,185,367.8909090909091,125.1090909090909,164.4,266.1090909090909,237.5090909090909,180.74545454545452,1117.890909090909,230.36363636363635,265.6181818181818,275.56363636363636,301.98181818181814,241.9272727272727,0,184.47272727272727,0,56.527272727272724,0,254.6181818181818,0,1268.4181818181817,216.49090909090907,249.7090909090909,215.67272727272726,241.76363636363632,233.34545454545454,187.2,232.74545454545452,284.16363636363633,245.6363636363636,201.05454545454543,0
2019-05-07 21:20:46,494.0727272727272,189,391.18181818181813,182.03636363636363,141.8181818181818,298.4363636363636,261.47272727272724,154.8,1126.709090909091,234.45454545454544,270.16363636363633,268.0363636363636,273.3272727272727,225.99999999999997,0,222.5090909090909,0,53.836363636363636,0,229.58181818181816,0,1321.6363636363635,205.38181818181818,257.1818181818182,248.65454545454543,278.54545454545456,256.56363636363636,208.85454545454544,246.3272727272727,280.9090909090909,219.27272727272728,201.5272727272727,0
2019-05-07 21:20:43,494.0727272727272,189,391.18181818181813,182.03636363636363,141.8181818181818,298.4363636363636,261.47272727272724,154.8,1126.709090909091,234.45454545454544,270.16363636363633,268.0363636363636,273.3272727272727,225.99999999999997,0,222.5090909090909,0,53.836363636363636,0,229.58181818181816,0,1321.6363636363635,205.38181818181818,257.1818181818182,248.65454545454543,278.54545454545456,256.56363636363636,208.85454545454544,246.3272727272727,280.9090909090909,219.27272727272728,201.5272727272727,0
2019-05-07 21:20:40,526.4545454545454,183.9090909090909,433.0363636363636,209.43636363636364,133.27272727272728,329.6,285.2363636363636,201.78181818181818,1132.290909090909,228.85454545454544,268.7272727272727,279.9090909090909,310.7090909090909,257.7272727272727,0,229.45454545454544,0,53.836363636363636,0,272.27272727272725,0,1311.1636363636362,243.16363636363633,279.29090909090905,255.18181818181816,269.6727272727273,294.0363636363636,243.56363636363633,250.18181818181816,273.29090909090905,187.89090909090908,199.1272727272727,0
2019-05-07 21:20:37,562.5090909090908,187.43636363636364,460.6181818181818,205.3272727272727,139.5090909090909,334.58181818181816,265.47272727272724,203.09090909090907,1156.1272727272726,265.16363636363633,275.72727272727275,299.6545454545454,361.8,242.29090909090908,0,210.69090909090906,0,53.836363636363636,0,264.05454545454546,0,1318.3272727272727,235.9272727272727,254.54545454545453,238.49090909090907,270.9272727272727,301.47272727272724,229.3272727272727,243.96363636363634,272.8545454545454,187.67272727272726,207.27272727272728,0
2019-05-07 21:20:34,562.5090909090908,187.43636363636364,460.6181818181818,205.3272727272727,139.5090909090909,334.58181818181816,265.47272727272724,203.09090909090907,1156.1272727272726,265.16363636363633,275.72727272727275,299.6545454545454,361.8,242.29090909090908,0,210.69090909090906,0,62.018181818181816,0,264.05454545454546,0,1318.3272727272727,235.9272727272727,254.54545454545453,238.49090909090907,270.9272727272727,301.47272727272724,229.3272727272727,243.96363636363634,272.8545454545454,187.67272727272726,207.27272727272728,0
2019-05-07 21:20:31,506.3999999999999,234.16363636363633,462.19999999999993,236.03636363636363,168.03636363636363,334.54545454545456,265.0181818181818,228.29090909090908,1115.9272727272726,279.09090909090907,269.3636363636363,292.50909090909084,312.0545454545454,277.0181818181818,0,192.09090909090907,1.2545454545454544,43,0,309.30909090909086,0,1337.7454545454543,258.6545454545454,282.2,238.87272727272727,275.16363636363633,344.3636363636363,244.54545454545453,235.59999999999997,243.83636363636361,169.07272727272726,151.74545454545452,0
2019-05-07 21:20:28,506.3999999999999,234.16363636363633,462.19999999999993,236.03636363636363,168.03636363636363,334.54545454545456,265.0181818181818,228.29090909090908,1115.9272727272726,279.09090909090907,269.3636363636363,292.50909090909084,312.0545454545454,277.0181818181818,0,192.09090909090907,1.2545454545454544,43,0,309.30909090909086,0,1337.7454545454543,258.6545454545454,282.2,238.87272727272727,275.16363636363633,344.3636363636363,244.54545454545453,235.59999999999997,243.83636363636361,169.07272727272726,151.74545454545452,0
2019-05-07 21:20:25,517.290909090909,274.1272727272727,482.8909090909091,284.16363636363633,156.3090909090909,343.0181818181818,276.6545454545454,243.7090909090909,1141.1272727272726,299.8363636363636,270.54545454545456,276.0363636363636,328.47272727272724,325.49090909090904,0,178.5090909090909,1.2545454545454544,43,2.0727272727272728,292.94545454545454,0,1313.4545454545453,275.16363636363633,295.18181818181813,280.50909090909084,328.2363636363636,385.0363636363636,249.05454545454543,237.8181818181818,224.3090909090909,190.94545454545454,170.69090909090906,0
2019-05-07 21:20:22,533.7090909090908,236.49090909090907,453.50909090909084,315.2363636363636,177.07272727272726,373.3818181818181,267.56363636363636,238.74545454545452,1108.3636363636363,318.3636363636363,240.23636363636362,277.8363636363636,375.8,321.8727272727273,0,172.38181818181818,1.2545454545454544,43,2.0727272727272728,314.0545454545454,0,1334.3090909090909,267.59999999999997,270.2181818181818,278.09090909090907,371.3454545454545,354.4181818181818,232.03636363636363,268.94545454545454,262.58181818181816,139.1272727272727,178.58181818181816,0
2019-05-07 21:20:19,533.7090909090908,236.49090909090907,453.50909090909084,315.2363636363636,177.07272727272726,373.3818181818181,267.56363636363636,238.74545454545452,1108.3636363636363,318.3636363636363,240.23636363636362,277.8363636363636,375.8,321.8727272727273,0,172.38181818181818,1.2545454545454544,43.45454545454545,2.0727272727272728,314.0545454545454,0,1334.3090909090909,267.59999999999997,270.2181818181818,278.09090909090907,371.3454545454545,354.4181818181818,232.03636363636363,268.94545454545454,262.58181818181816,139.1272727272727,178.58181818181816,0
